MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 148 follow test case:1,0,false,33.78202906361173,1000.0
group 149 source test case:1,0,true,87.34289418001416,1000.0
group 149 follow test case:1,0,true,43.67144709000708,1000.0
group 150 source test case:1,1,true,87.29834992807048,1000.0
group 150 follow test case:1,1,true,43.64917496403524,1000.0
group 151 source test case:1,1,true,84.95504045635715,1000.0
group 151 follow test case:1,1,true,42.47752022817858,1000.0
group 152 source test case:1,0,false,116.9421939223946,1000.0
group 152 follow test case:1,0,false,58.4710969611973,1000.0
group 153 source test case:1,1,true,71.688857538456,1000.0
group 153 follow test case:1,1,true,35.844428769228,1000.0
group 154 source test case:1,0,true,174.419218307236,1000.0
group 154 follow test case:1,0,true,87.209609153618,1000.0
group 155 source test case:1,0,true,73.46708309993909,1000.0
group 155 follow test case:1,0,true,36.733541549969544,1000.0
group 156 source test case:1,1,false,109.26914242689158,1000.0
group 156 follow test case:1,1,false,54.63457121344579,1000.0
group 157 source test case:1,1,true,167.3653714949899,1000.0
group 157 follow test case:1,1,true,83.68268574749494,1000.0
group 158 source test case:1,0,false,104.87787625410809,1000.0
group 158 follow test case:1,0,false,52.438938127054044,1000.0
group 159 source test case:1,1,false,112.65499751916337,1000.0
group 159 follow test case:1,1,false,56.32749875958169,1000.0
group 160 source test case:1,1,false,105.99193565707188,1000.0
group 160 follow test case:1,1,false,52.99596782853594,1000.0
group 161 source test case:1,1,true,78.20926005651337,1000.0
group 161 follow test case:1,1,true,39.104630028256686,1000.0
group 162 source test case:1,1,true,113.1671413715273,1000.0
group 162 follow test case:1,1,true,56.58357068576365,1000.0
group 163 source test case:1,0,true,76.67500866740164,1000.0
group 163 follow test case:1,0,true,38.33750433370082,1000.0
group 164 source test case:1,0,false,86.08501401193345,1000.0
group 164 follow test case:1,0,false,43.042507005966726,1000.0
group 165 source test case:1,0,false,130.62846221153345,1000.0
group 165 follow test case:1,0,false,65.31423110576672,1000.0
group 166 source test case:1,1,false,77.7272046861828,1000.0
group 166 follow test case:1,1,false,38.8636023430914,1000.0
group 167 source test case:1,1,false,169.2643169879215,1000.0
group 167 follow test case:1,1,false,84.63215849396074,1000.0
group 168 source test case:1,1,true,84.48736306661186,1000.0
group 168 follow test case:1,1,true,42.24368153330593,1000.0
group 169 source test case:1,0,true,72.07947359797078,1000.0
group 169 follow test case:1,0,true,36.03973679898539,1000.0
group 170 source test case:1,0,true,71.80323427641494,1000.0
group 170 follow test case:1,0,true,35.90161713820747,1000.0
group 171 source test case:1,0,false,187.70309058493166,1000.0
group 171 follow test case:1,0,false,93.85154529246583,1000.0
group 172 source test case:1,1,true,83.31759478443476,1000.0
group 172 follow test case:1,1,true,41.65879739221738,1000.0
group 173 source test case:1,0,true,146.81277676065156,1000.0
group 173 follow test case:1,0,true,73.40638838032578,1000.0
group 174 source test case:1,0,true,162.55759908447936,1000.0
group 174 follow test case:1,0,true,81.27879954223968,1000.0
group 175 source test case:1,0,true,63.408849327588285,1000.0
group 175 follow test case:1,0,true,31.704424663794143,1000.0
group 176 source test case:1,1,false,102.41611691226689,1000.0
group 176 follow test case:1,1,false,51.20805845613344,1000.0
group 177 source test case:1,1,true,77.16389656572292,1000.0
group 177 follow test case:1,1,true,38.58194828286146,1000.0
group 178 source test case:1,0,true,159.20846787090937,1000.0
group 178 follow test case:1,0,true,79.60423393545469,1000.0
group 179 source test case:1,0,false,63.81975328050923,1000.0
group 179 follow test case:1,0,false,31.909876640254616,1000.0
group 180 source test case:1,1,false,60.77115978229014,1000.0
group 180 follow test case:1,1,false,30.38557989114507,1000.0
group 181 source test case:1,0,false,81.48795420710397,1000.0
group 181 follow test case:1,0,false,40.743977103551984,1000.0
group 182 source test case:1,1,false,157.09934724414063,1000.0
group 182 follow test case:1,1,false,78.54967362207032,1000.0
group 183 source test case:1,0,false,166.16854383746343,1000.0
group 183 follow test case:1,0,false,83.08427191873172,1000.0
group 184 source test case:1,0,false,60.6434587438487,1000.0
group 184 follow test case:1,0,false,30.32172937192435,1000.0
group 185 source test case:1,0,true,83.90590358931132,1000.0
group 185 follow test case:1,0,true,41.95295179465566,1000.0
group 186 source test case:1,0,true,98.9868509284201,1000.0
group 186 follow test case:1,0,true,49.49342546421005,1000.0
group 187 source test case:1,1,false,136.94434888133182,1000.0
group 187 follow test case:1,1,false,68.47217444066591,1000.0
group 188 source test case:1,1,true,145.71204515093058,1000.0
group 188 follow test case:1,1,true,72.85602257546529,1000.0
group 189 source test case:1,1,true,195.35107134575642,1000.0
group 189 follow test case:1,1,true,97.67553567287821,1000.0
group 190 source test case:1,1,true,156.46694688113388,1000.0
group 190 follow test case:1,1,true,78.23347344056694,1000.0
group 191 source test case:1,0,false,140.2846988799828,1000.0
group 191 follow test case:1,0,false,70.1423494399914,1000.0
group 192 source test case:1,0,false,123.32149316209652,1000.0
group 192 follow test case:1,0,false,61.66074658104826,1000.0
group 193 source test case:1,0,true,159.97470653451126,1000.0
group 193 follow test case:1,0,true,79.98735326725563,1000.0
group 194 source test case:1,0,true,153.34258203594825,1000.0
group 194 follow test case:1,0,true,76.67129101797413,1000.0
group 195 source test case:1,0,true,100.23553788336898,1000.0
group 195 follow test case:1,0,true,50.11776894168449,1000.0
group 196 source test case:1,0,true,170.91875190280257,1000.0
group 196 follow test case:1,0,true,85.45937595140128,1000.0
group 197 source test case:1,0,false,97.78978578751611,1000.0
group 197 follow test case:1,0,false,48.894892893758055,1000.0
group 198 source test case:1,0,true,93.86852641654764,1000.0
group 198 follow test case:1,0,true,46.93426320827382,1000.0
group 199 source test case:1,1,false,165.76229295616633,1000.0
group 199 follow test case:1,1,false,82.88114647808317,1000.0
group 200 source test case:1,0,false,98.02549392530855,1000.0
group 200 follow test case:1,0,false,49.012746962654276,1000.0
killed2:[AORB_12, AORB_10, AORB_11, VDL_3, VDL_1, AOIS_25, SDL_42, ODL_9, AOIS_22, ODL_8, AOIS_2, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, SDL_1, AORB_8, AORB_5, AORB_6]
MR4:luggage_=luggage/2 airClass=2, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:2,1,true,103.50253057317916,1000.0
group 1 follow test case:2,1,true,51.75126528658958,1000.0
group 2 source test case:2,0,true,161.19204124081185,1000.0
group 2 follow test case:2,0,true,80.59602062040592,1000.0
group 3 source test case:2,0,false,87.59032475332992,1000.0
group 3 follow test case:2,0,false,43.79516237666496,1000.0
group 4 source test case:2,0,true,139.5997552205838,1000.0
group 4 follow test case:2,0,true,69.7998776102919,1000.0
group 5 source test case:2,0,true,182.80136269648344,1000.0
group 5 follow test case:2,0,true,91.40068134824172,1000.0
group 6 source test case:2,1,false,85.94074121116952,1000.0
group 6 follow test case:2,1,false,42.97037060558476,1000.0
group 7 source test case:2,1,false,67.39853231951541,1000.0
group 7 follow test case:2,1,false,33.699266159757705,1000.0
group 8 source test case:2,0,true,53.398478625860946,1000.0
group 8 follow test case:2,0,true,26.699239312930473,1000.0
group 9 source test case:2,1,true,155.94341777018133,1000.0
group 9 follow test case:2,1,true,77.97170888509066,1000.0
group 10 source test case:2,1,false,60.79192953450911,1000.0
group 10 follow test case:2,1,false,30.395964767254554,1000.0
group 11 source test case:2,0,false,162.5849724442199,1000.0
group 11 follow test case:2,0,false,81.29248622210994,1000.0
group 12 source test case:2,1,true,77.96021655635313,1000.0
group 12 follow test case:2,1,true,38.980108278176566,1000.0
group 13 source test case:2,0,true,63.29901274661117,1000.0
group 13 follow test case:2,0,true,31.649506373305584,1000.0
group 14 source test case:2,1,true,42.99042539027158,1000.0
group 14 follow test case:2,1,true,21.49521269513579,1000.0
group 15 source test case:2,1,true,94.7689572012385,1000.0
group 15 follow test case:2,1,true,47.38447860061925,1000.0
group 16 source test case:2,0,false,128.0853830433215,1000.0
group 16 follow test case:2,0,false,64.04269152166076,1000.0
group 17 source test case:2,0,false,56.58479555557929,1000.0
group 17 follow test case:2,0,false,28.292397777789645,1000.0
group 18 source test case:2,0,true,43.16473386816241,1000.0
group 18 follow test case:2,0,true,21.582366934081204,1000.0
group 19 source test case:2,0,false,187.38909207629314,1000.0
group 19 follow test case:2,0,false,93.69454603814657,1000.0
group 20 source test case:2,0,false,62.198868049563835,1000.0
group 20 follow test case:2,0,false,31.099434024781917,1000.0
group 21 source test case:2,0,true,76.83657920079543,1000.0
group 21 follow test case:2,0,true,38.41828960039771,1000.0
group 22 source test case:2,1,true,50.42423245987176,1000.0
group 22 follow test case:2,1,true,25.21211622993588,1000.0
group 23 source test case:2,0,true,187.20231237405733,1000.0
group 23 follow test case:2,0,true,93.60115618702866,1000.0
group 24 source test case:2,1,true,109.73799629105979,1000.0
group 24 follow test case:2,1,true,54.86899814552989,1000.0
group 25 source test case:2,0,false,49.74318959411809,1000.0
group 25 follow test case:2,0,false,24.871594797059046,1000.0
group 26 source test case:2,1,false,79.60284217042471,1000.0
group 26 follow test case:2,1,false,39.801421085212354,1000.0
group 27 source test case:2,1,false,81.18408855120992,1000.0
group 27 follow test case:2,1,false,40.59204427560496,1000.0
group 28 source test case:2,0,true,47.71635145265759,1000.0
group 28 follow test case:2,0,true,23.858175726328795,1000.0
group 29 source test case:2,1,true,65.78302105219868,1000.0
group 29 follow test case:2,1,true,32.89151052609934,1000.0
group 30 source test case:2,0,true,128.64749568056737,1000.0
group 30 follow test case:2,0,true,64.32374784028369,1000.0
group 31 source test case:2,1,false,73.27539448736988,1000.0
group 31 follow test case:2,1,false,36.63769724368494,1000.0
group 32 source test case:2,1,false,77.87197657062222,1000.0
group 32 follow test case:2,1,false,38.93598828531111,1000.0
group 33 source test case:2,0,true,113.67522587077373,1000.0
group 33 follow test case:2,0,true,56.837612935386865,1000.0
group 34 source test case:2,1,true,184.53248159194362,1000.0
group 34 follow test case:2,1,true,92.26624079597181,1000.0
group 35 source test case:2,1,true,123.61727772271487,1000.0
group 35 follow test case:2,1,true,61.80863886135744,1000.0
group 36 source test case:2,1,false,94.3161991307812,1000.0
group 36 follow test case:2,1,false,47.1580995653906,1000.0
group 37 source test case:2,0,false,92.97780612665215,1000.0
group 37 follow test case:2,0,false,46.48890306332608,1000.0
group 38 source test case:2,0,true,144.71359951473698,1000.0
group 38 follow test case:2,0,true,72.35679975736849,1000.0
group 39 source test case:2,0,true,51.35924134344779,1000.0
group 39 follow test case:2,0,true,25.679620671723896,1000.0
group 40 source test case:2,1,true,55.35713398274796,1000.0
group 40 follow test case:2,1,true,27.67856699137398,1000.0
group 41 source test case:2,1,true,117.23524040964452,1000.0
group 41 follow test case:2,1,true,58.61762020482226,1000.0
group 42 source test case:2,0,false,103.01882381877408,1000.0
group 42 follow test case:2,0,false,51.50941190938704,1000.0
group 43 source test case:2,1,false,80.82289910501237,1000.0
group 43 follow test case:2,1,false,40.411449552506184,1000.0
group 44 source test case:2,1,false,41.17977061688126,1000.0
group 44 follow test case:2,1,false,20.58988530844063,1000.0
group 45 source test case:2,0,true,169.8985046237451,1000.0
group 45 follow test case:2,0,true,84.94925231187256,1000.0
group 46 source test case:2,0,true,49.005073741697565,1000.0
group 46 follow test case:2,0,true,24.502536870848783,1000.0
group 47 source test case:2,1,true,59.74776974919943,1000.0
group 47 follow test case:2,1,true,29.873884874599714,1000.0
group 48 source test case:2,1,true,102.32230765987454,1000.0
group 48 follow test case:2,1,true,51.16115382993727,1000.0
group 49 source test case:2,1,true,66.31070850016862,1000.0
group 49 follow test case:2,1,true,33.15535425008431,1000.0
group 50 source test case:2,0,false,97.19338448523496,1000.0
group 50 follow test case:2,0,false,48.59669224261748,1000.0
group 51 source test case:2,1,false,169.54124288460756,1000.0
group 51 follow test case:2,1,false,84.77062144230378,1000.0
group 52 source test case:2,0,false,99.39632781829175,1000.0
group 52 follow test case:2,0,false,49.698163909145876,1000.0
group 53 source test case:2,0,false,130.37188325996266,1000.0
group 53 follow test case:2,0,false,65.18594162998133,1000.0
group 54 source test case:2,1,true,136.227676224639,1000.0
group 54 follow test case:2,1,true,68.1138381123195,1000.0
group 55 source test case:2,1,true,170.90023754398942,1000.0
group 55 follow test case:2,1,true,85.45011877199471,1000.0
group 56 source test case:2,0,false,71.25600429749977,1000.0
group 56 follow test case:2,0,false,35.628002148749886,1000.0
group 57 source test case:2,0,true,57.066756713655764,1000.0
group 57 follow test case:2,0,true,28.533378356827882,1000.0
group 58 source test case:2,0,true,67.8851007617363,1000.0
group 58 follow test case:2,0,true,33.94255038086815,1000.0
group 59 source test case:2,0,true,42.86721803480151,1000.0
group 59 follow test case:2,0,true,21.433609017400755,1000.0
group 60 source test case:2,1,true,121.82959364852738,1000.0
group 60 follow test case:2,1,true,60.91479682426369,1000.0
group 61 source test case:2,1,true,160.85965787114534,1000.0
group 61 follow test case:2,1,true,80.42982893557267,1000.0
group 62 source test case:2,1,true,191.9987340384513,1000.0
group 62 follow test case:2,1,true,95.99936701922564,1000.0
group 63 source test case:2,0,true,44.328694552574184,1000.0
group 63 follow test case:2,0,true,22.164347276287092,1000.0
group 64 source test case:2,1,false,77.08410597773917,1000.0
group 64 follow test case:2,1,false,38.542052988869585,1000.0
group 65 source test case:2,1,true,199.031012797483,1000.0
group 65 follow test case:2,1,true,99.5155063987415,1000.0
group 66 source test case:2,0,false,185.73623948004587,1000.0
group 66 follow test case:2,0,false,92.86811974002293,1000.0
group 67 source test case:2,1,false,119.15951324338376,1000.0
group 67 follow test case:2,1,false,59.57975662169188,1000.0
group 68 source test case:2,0,true,192.10191310540472,1000.0
group 68 follow test case:2,0,true,96.05095655270236,1000.0
group 69 source test case:2,0,false,128.3502389103036,1000.0
group 69 follow test case:2,0,false,64.1751194551518,1000.0
group 70 source test case:2,1,true,124.31092996611291,1000.0
group 70 follow test case:2,1,true,62.155464983056454,1000.0
group 71 source test case:2,0,false,138.6616952456323,1000.0
group 71 follow test case:2,0,false,69.33084762281615,1000.0
group 72 source test case:2,0,false,133.005884397903,1000.0
group 72 follow test case:2,0,false,66.5029421989515,1000.0
group 73 source test case:2,0,false,93.05004331889691,1000.0
group 73 follow test case:2,0,false,46.525021659448456,1000.0
group 74 source test case:2,1,false,95.08440811281343,1000.0
group 74 follow test case:2,1,false,47.54220405640672,1000.0
group 75 source test case:2,1,true,117.64170576491654,1000.0
group 75 follow test case:2,1,true,58.82085288245827,1000.0
group 76 source test case:2,1,true,46.47741372326844,1000.0
group 76 follow test case:2,1,true,23.23870686163422,1000.0
group 77 source test case:2,1,true,62.887656010265374,1000.0
group 77 follow test case:2,1,true,31.443828005132687,1000.0
group 78 source test case:2,1,true,168.15288602914146,1000.0
group 78 follow test case:2,1,true,84.07644301457073,1000.0
group 79 source test case:2,0,false,64.41558239821282,1000.0
group 79 follow test case:2,0,false,32.20779119910641,1000.0
group 80 source test case:2,0,true,160.8695534015103,1000.0
group 80 follow test case:2,0,true,80.43477670075515,1000.0
group 81 source test case:2,1,false,42.14858199170909,1000.0
group 81 follow test case:2,1,false,21.074290995854543,1000.0
group 82 source test case:2,0,false,42.891968491316675,1000.0
group 82 follow test case:2,0,false,21.445984245658337,1000.0
group 83 source test case:2,1,false,130.226462457574,1000.0
group 83 follow test case:2,1,false,65.113231228787,1000.0
group 84 source test case:2,1,true,196.42527100939887,1000.0
group 84 follow test case:2,1,true,98.21263550469943,1000.0
group 85 source test case:2,0,true,128.76897071521654,1000.0
group 85 follow test case:2,0,true,64.38448535760827,1000.0
group 86 source test case:2,1,true,40.567675925478994,1000.0
group 86 follow test case:2,1,true,20.283837962739497,1000.0
group 87 source test case:2,0,false,85.00446402685236,1000.0
group 87 follow test case:2,0,false,42.50223201342618,1000.0
group 88 source test case:2,1,false,52.86861629607337,1000.0
group 88 follow test case:2,1,false,26.434308148036685,1000.0
group 89 source test case:2,0,false,192.32291627699962,1000.0
group 89 follow test case:2,0,false,96.16145813849981,1000.0
group 90 source test case:2,1,true,62.00402276023533,1000.0
group 90 follow test case:2,1,true,31.002011380117665,1000.0
group 91 source test case:2,1,true,139.0941776851172,1000.0
group 91 follow test case:2,1,true,69.5470888425586,1000.0
group 92 source test case:2,1,false,200.64447430226298,1000.0
group 92 follow test case:2,1,false,100.32223715113149,1000.0
group 93 source test case:2,1,true,160.44136206049663,1000.0
group 93 follow test case:2,1,true,80.22068103024831,1000.0
group 94 source test case:2,1,false,161.43062847112606,1000.0
group 94 follow test case:2,1,false,80.71531423556303,1000.0
group 95 source test case:2,0,false,154.52028379276697,1000.0
group 95 follow test case:2,0,false,77.26014189638349,1000.0
group 96 source test case:2,0,false,166.34029796959865,1000.0
group 96 follow test case:2,0,false,83.17014898479933,1000.0
group 97 source test case:2,1,true,66.29952939287104,1000.0
group 97 follow test case:2,1,true,33.14976469643552,1000.0
group 98 source test case:2,1,false,168.01628784469474,1000.0
group 98 follow test case:2,1,false,84.00814392234737,1000.0
group 99 source test case:2,0,true,155.5572295968717,1000.0
group 99 follow test case:2,0,true,77.77861479843585,1000.0
group 100 source test case:2,1,false,73.33118823087173,1000.0
group 100 follow test case:2,1,false,36.665594115435866,1000.0
group 101 source test case:2,0,false,105.13019559482511,1000.0
group 101 follow test case:2,0,false,52.565097797412555,1000.0
group 102 source test case:2,0,true,197.2275732904063,1000.0
group 102 follow test case:2,0,true,98.61378664520315,1000.0
group 103 source test case:2,1,false,146.81409970128942,1000.0
group 103 follow test case:2,1,false,73.40704985064471,1000.0
group 104 source test case:2,0,false,175.44722739305445,1000.0
group 104 follow test case:2,0,false,87.72361369652722,1000.0
group 105 source test case:2,0,true,95.2903697947169,1000.0
group 105 follow test case:2,0,true,47.64518489735845,1000.0
group 106 source test case:2,1,true,87.03406816152025,1000.0
group 106 follow test case:2,1,true,43.517034080760126,1000.0
group 107 source test case:2,0,true,97.741156252921,1000.0
group 107 follow test case:2,0,true,48.8705781264605,1000.0
group 108 source test case:2,0,true,104.47011564371846,1000.0
group 108 follow test case:2,0,true,52.23505782185923,1000.0
group 109 source test case:2,0,false,94.22928883652725,1000.0
group 109 follow test case:2,0,false,47.11464441826362,1000.0
group 110 source test case:2,1,false,51.11486253896912,1000.0
group 110 follow test case:2,1,false,25.55743126948456,1000.0
group 111 source test case:2,0,true,110.40993701228722,1000.0
group 111 follow test case:2,0,true,55.20496850614361,1000.0
group 112 source test case:2,1,true,141.52371267481556,1000.0
group 112 follow test case:2,1,true,70.76185633740778,1000.0
group 113 source test case:2,0,true,91.7759391383615,1000.0
group 113 follow test case:2,0,true,45.88796956918075,1000.0
group 114 source test case:2,1,true,66.60360857727346,1000.0
group 114 follow test case:2,1,true,33.30180428863673,1000.0
group 115 source test case:2,0,true,62.61393459749827,1000.0
group 115 follow test case:2,0,true,31.306967298749136,1000.0
group 116 source test case:2,1,false,56.93099443946468,1000.0
group 116 follow test case:2,1,false,28.46549721973234,1000.0
group 117 source test case:2,0,false,131.484628623638,1000.0
group 117 follow test case:2,0,false,65.742314311819,1000.0
group 118 source test case:2,0,true,41.5423511968516,1000.0
group 118 follow test case:2,0,true,20.7711755984258,1000.0
group 119 source test case:2,1,true,49.782361484169975,1000.0
group 119 follow test case:2,1,true,24.891180742084988,1000.0
group 120 source test case:2,0,false,152.8678055467734,1000.0
group 120 follow test case:2,0,false,76.4339027733867,1000.0
group 121 source test case:2,1,false,95.34745902882699,1000.0
group 121 follow test case:2,1,false,47.673729514413495,1000.0
group 122 source test case:2,1,false,45.097047775824024,1000.0
group 122 follow test case:2,1,false,22.548523887912012,1000.0
group 123 source test case:2,0,false,136.89469504022892,1000.0
group 123 follow test case:2,0,false,68.44734752011446,1000.0
group 124 source test case:2,1,false,43.15150154751329,1000.0
group 124 follow test case:2,1,false,21.575750773756646,1000.0
group 125 source test case:2,0,true,128.00281444421466,1000.0
group 125 follow test case:2,0,true,64.00140722210733,1000.0
group 126 source test case:2,0,false,165.72063544303526,1000.0
group 126 follow test case:2,0,false,82.86031772151763,1000.0
group 127 source test case:2,0,true,75.5291016133191,1000.0
group 127 follow test case:2,0,true,37.76455080665955,1000.0
group 128 source test case:2,0,false,134.7604035708069,1000.0
group 128 follow test case:2,0,false,67.38020178540344,1000.0
group 129 source test case:2,0,false,73.63938058277367,1000.0
group 129 follow test case:2,0,false,36.819690291386834,1000.0
group 130 source test case:2,0,false,192.8322197653579,1000.0
group 130 follow test case:2,0,false,96.41610988267895,1000.0
group 131 source test case:2,1,false,141.37306805925073,1000.0
group 131 follow test case:2,1,false,70.68653402962536,1000.0
group 132 source test case:2,0,false,126.18789765631132,1000.0
group 132 follow test case:2,0,false,63.09394882815566,1000.0
group 133 source test case:2,1,false,152.11542807243956,1000.0
group 133 follow test case:2,1,false,76.05771403621978,1000.0
group 134 source test case:2,0,false,178.21377486218714,1000.0
group 134 follow test case:2,0,false,89.10688743109357,1000.0
group 135 source test case:2,1,false,103.96994794793463,1000.0
group 135 follow test case:2,1,false,51.984973973967314,1000.0
group 136 source test case:2,1,true,80.49266592145604,1000.0
group 136 follow test case:2,1,true,40.24633296072802,1000.0
group 137 source test case:2,0,true,49.38346283469946,1000.0
group 137 follow test case:2,0,true,24.69173141734973,1000.0
group 138 source test case:2,0,false,176.20862948581944,1000.0
group 138 follow test case:2,0,false,88.10431474290972,1000.0
group 139 source test case:2,0,false,153.17041362947813,1000.0
group 139 follow test case:2,0,false,76.58520681473907,1000.0
group 140 source test case:2,0,true,155.91452947533017,1000.0
group 140 follow test case:2,0,true,77.95726473766508,1000.0
group 141 source test case:2,1,false,51.130643829978794,1000.0
group 141 follow test case:2,1,false,25.565321914989397,1000.0
group 142 source test case:2,0,true,168.9387488211887,1000.0
group 142 follow test case:2,0,true,84.46937441059436,1000.0
group 143 source test case:2,1,true,175.70312551779736,1000.0
group 143 follow test case:2,1,true,87.85156275889868,1000.0
group 144 source test case:2,1,false,43.18297762244933,1000.0
group 144 follow test case:2,1,false,21.591488811224664,1000.0
group 145 source test case:2,1,false,162.61569146552443,1000.0
group 145 follow test case:2,1,false,81.30784573276222,1000.0
group 146 source test case:2,1,false,58.14069378449645,1000.0
group 146 follow test case:2,1,false,29.070346892248224,1000.0
group 147 source test case:2,0,false,100.47420290572717,1000.0
group 147 follow test case:2,0,false,50.237101452863584,1000.0
group 148 source test case:2,1,false,131.15354250007456,1000.0
group 148 follow test case:2,1,false,65.57677125003728,1000.0
group 149 source test case:2,0,true,52.00327532783054,1000.0
group 149 follow test case:2,0,true,26.00163766391527,1000.0
group 150 source test case:2,0,false,143.85289213765148,1000.0
group 150 follow test case:2,0,false,71.92644606882574,1000.0
group 151 source test case:2,0,true,112.65049709904412,1000.0
group 151 follow test case:2,0,true,56.32524854952206,1000.0
group 152 source test case:2,0,false,166.16470680048812,1000.0
group 152 follow test case:2,0,false,83.08235340024406,1000.0
group 153 source test case:2,1,true,119.06727729469176,1000.0
group 153 follow test case:2,1,true,59.53363864734588,1000.0
group 154 source test case:2,0,false,71.06970336084754,1000.0
group 154 follow test case:2,0,false,35.53485168042377,1000.0
group 155 source test case:2,0,true,174.27681041454755,1000.0
group 155 follow test case:2,0,true,87.13840520727378,1000.0
group 156 source test case:2,1,true,44.5160358050097,1000.0
group 156 follow test case:2,1,true,22.25801790250485,1000.0
group 157 source test case:2,0,true,197.95452085406413,1000.0
group 157 follow test case:2,0,true,98.97726042703206,1000.0
group 158 source test case:2,0,true,177.61060359139032,1000.0
group 158 follow test case:2,0,true,88.80530179569516,1000.0
group 159 source test case:2,0,true,83.12274716185414,1000.0
group 159 follow test case:2,0,true,41.56137358092707,1000.0
group 160 source test case:2,1,true,171.7260300670737,1000.0
group 160 follow test case:2,1,true,85.86301503353685,1000.0
group 161 source test case:2,1,true,141.77098664290156,1000.0
group 161 follow test case:2,1,true,70.88549332145078,1000.0
group 162 source test case:2,0,false,148.83555969537798,1000.0
group 162 follow test case:2,0,false,74.41777984768899,1000.0
group 163 source test case:2,0,false,51.6499191292541,1000.0
group 163 follow test case:2,0,false,25.82495956462705,1000.0
group 164 source test case:2,1,false,108.73584345063628,1000.0
group 164 follow test case:2,1,false,54.36792172531814,1000.0
group 165 source test case:2,0,true,128.072709060928,1000.0
group 165 follow test case:2,0,true,64.036354530464,1000.0
group 166 source test case:2,1,false,49.47049640513122,1000.0
group 166 follow test case:2,1,false,24.73524820256561,1000.0
group 167 source test case:2,1,false,94.43583716491881,1000.0
group 167 follow test case:2,1,false,47.217918582459404,1000.0
group 168 source test case:2,0,true,193.9830482400395,1000.0
group 168 follow test case:2,0,true,96.99152412001975,1000.0
group 169 source test case:2,1,true,122.91406237811796,1000.0
group 169 follow test case:2,1,true,61.45703118905898,1000.0
group 170 source test case:2,0,true,149.6896665677414,1000.0
group 170 follow test case:2,0,true,74.8448332838707,1000.0
group 171 source test case:2,0,true,175.08583691513851,1000.0
group 171 follow test case:2,0,true,87.54291845756926,1000.0
group 172 source test case:2,0,true,40.27727386738252,1000.0
group 172 follow test case:2,0,true,20.13863693369126,1000.0
group 173 source test case:2,1,false,156.92619535801919,1000.0
group 173 follow test case:2,1,false,78.46309767900959,1000.0
group 174 source test case:2,1,false,50.7343214983278,1000.0
group 174 follow test case:2,1,false,25.3671607491639,1000.0
group 175 source test case:2,0,true,82.60999082307023,1000.0
group 175 follow test case:2,0,true,41.30499541153512,1000.0
group 176 source test case:2,0,false,60.667436223134615,1000.0
group 176 follow test case:2,0,false,30.333718111567308,1000.0
group 177 source test case:2,1,false,138.9689534792958,1000.0
group 177 follow test case:2,1,false,69.4844767396479,1000.0
group 178 source test case:2,1,false,48.730198561994996,1000.0
group 178 follow test case:2,1,false,24.365099280997498,1000.0
group 179 source test case:2,1,false,182.43697291295345,1000.0
group 179 follow test case:2,1,false,91.21848645647673,1000.0
group 180 source test case:2,0,false,52.99804395660775,1000.0
group 180 follow test case:2,0,false,26.499021978303876,1000.0
group 181 source test case:2,0,true,61.21974195743046,1000.0
group 181 follow test case:2,0,true,30.60987097871523,1000.0
group 182 source test case:2,1,true,67.99886393280147,1000.0
group 182 follow test case:2,1,true,33.999431966400735,1000.0
group 183 source test case:2,1,true,118.68245679857284,1000.0
group 183 follow test case:2,1,true,59.34122839928642,1000.0
group 184 source test case:2,0,true,82.60993121170844,1000.0
group 184 follow test case:2,0,true,41.30496560585422,1000.0
group 185 source test case:2,0,false,73.13315812406674,1000.0
group 185 follow test case:2,0,false,36.56657906203337,1000.0
group 186 source test case:2,1,true,171.04094884036726,1000.0
group 186 follow test case:2,1,true,85.52047442018363,1000.0
group 187 source test case:2,0,true,70.98467549010238,1000.0
group 187 follow test case:2,0,true,35.49233774505119,1000.0
group 188 source test case:2,0,false,156.64857386849656,1000.0
group 188 follow test case:2,0,false,78.32428693424828,1000.0
group 189 source test case:2,0,false,69.52561989441912,1000.0
group 189 follow test case:2,0,false,34.76280994720956,1000.0
group 190 source test case:2,0,false,76.50207927908633,1000.0
group 190 follow test case:2,0,false,38.251039639543166,1000.0
group 191 source test case:2,0,false,101.1652701895504,1000.0
group 191 follow test case:2,0,false,50.5826350947752,1000.0
group 192 source test case:2,1,true,43.700838967849116,1000.0
group 192 follow test case:2,1,true,21.850419483924558,1000.0
group 193 source test case:2,1,false,115.10936684239236,1000.0
group 193 follow test case:2,1,false,57.55468342119618,1000.0
group 194 source test case:2,1,true,170.815051599156,1000.0
group 194 follow test case:2,1,true,85.407525799578,1000.0
group 195 source test case:2,1,true,56.16874738285247,1000.0
group 195 follow test case:2,1,true,28.084373691426237,1000.0
group 196 source test case:2,1,true,59.98904758026043,1000.0
group 196 follow test case:2,1,true,29.994523790130216,1000.0
group 197 source test case:2,1,true,89.12065123057218,1000.0
group 197 follow test case:2,1,true,44.56032561528609,1000.0
group 198 source test case:2,0,true,135.8447224762583,1000.0
