MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 26 follow test case:2,1,true,55.6453280030459,1000.0
group 27 source test case:2,0,true,84.03191264940328,1000.0
group 27 follow test case:2,0,true,85.03191264940328,1000.0
group 28 source test case:2,1,true,24.619886501383267,1000.0
group 28 follow test case:2,1,true,25.619886501383267,1000.0
group 29 source test case:2,1,false,103.94659591207434,1000.0
group 29 follow test case:2,1,false,104.94659591207434,1000.0
group 30 source test case:2,1,true,155.51173367818578,1000.0
group 30 follow test case:2,1,true,156.51173367818578,1000.0
group 31 source test case:2,0,false,66.26780294358744,1000.0
group 31 follow test case:2,0,false,67.26780294358744,1000.0
group 32 source test case:2,1,true,105.31187489847677,1000.0
group 32 follow test case:2,1,true,106.31187489847677,1000.0
group 33 source test case:2,0,true,76.88530338727779,1000.0
group 33 follow test case:2,0,true,77.88530338727779,1000.0
group 34 source test case:2,0,true,102.3445629091168,1000.0
group 34 follow test case:2,0,true,103.3445629091168,1000.0
group 35 source test case:2,0,true,94.47398863855983,1000.0
group 35 follow test case:2,0,true,95.47398863855983,1000.0
group 36 source test case:2,0,true,149.65675170775592,1000.0
group 36 follow test case:2,0,true,150.65675170775592,1000.0
group 37 source test case:2,0,false,120.6701872370579,1000.0
group 37 follow test case:2,0,false,121.6701872370579,1000.0
group 38 source test case:2,1,true,136.08315197759524,1000.0
group 38 follow test case:2,1,true,137.08315197759524,1000.0
group 39 source test case:2,1,true,93.19249696483342,1000.0
group 39 follow test case:2,1,true,94.19249696483342,1000.0
group 40 source test case:2,1,true,134.11999346620672,1000.0
group 40 follow test case:2,1,true,135.11999346620672,1000.0
group 41 source test case:2,1,false,92.98211880886589,1000.0
group 41 follow test case:2,1,false,93.98211880886589,1000.0
group 42 source test case:2,0,false,86.9278961906216,1000.0
group 42 follow test case:2,0,false,87.9278961906216,1000.0
group 43 source test case:2,0,true,70.95234718802703,1000.0
group 43 follow test case:2,0,true,71.95234718802703,1000.0
group 44 source test case:2,1,true,36.39368556967635,1000.0
group 44 follow test case:2,1,true,37.39368556967635,1000.0
group 45 source test case:2,0,true,108.58576706895356,1000.0
group 45 follow test case:2,0,true,109.58576706895356,1000.0
group 46 source test case:2,1,false,124.47649514405087,1000.0
group 46 follow test case:2,1,false,125.47649514405087,1000.0
group 47 source test case:2,0,true,116.68889294197251,1000.0
group 47 follow test case:2,0,true,117.68889294197251,1000.0
group 48 source test case:2,0,false,180.79487133027936,1000.0
group 48 follow test case:2,0,false,181.79487133027936,1000.0
group 49 source test case:2,0,false,91.25494350969092,1000.0
group 49 follow test case:2,0,false,92.25494350969092,1000.0
group 50 source test case:2,0,false,178.56158421772744,1000.0
group 50 follow test case:2,0,false,179.56158421772744,1000.0
group 51 source test case:2,0,false,34.35300282218202,1000.0
group 51 follow test case:2,0,false,35.35300282218202,1000.0
group 52 source test case:2,0,false,32.509564874501336,1000.0
group 52 follow test case:2,0,false,33.509564874501336,1000.0
group 53 source test case:2,0,true,122.37221479734362,1000.0
group 53 follow test case:2,0,true,123.37221479734362,1000.0
group 54 source test case:2,0,false,162.07805982740402,1000.0
group 54 follow test case:2,0,false,163.07805982740402,1000.0
group 55 source test case:2,1,true,100.02835187354046,1000.0
group 55 follow test case:2,1,true,101.02835187354046,1000.0
group 56 source test case:2,1,true,30.02881158902077,1000.0
group 56 follow test case:2,1,true,31.02881158902077,1000.0
group 57 source test case:2,0,false,62.37225817806676,1000.0
group 57 follow test case:2,0,false,63.37225817806676,1000.0
group 58 source test case:2,1,false,184.25927948336832,1000.0
group 58 follow test case:2,1,false,185.25927948336832,1000.0
group 59 source test case:2,0,true,132.31954331781617,1000.0
group 59 follow test case:2,0,true,133.31954331781617,1000.0
group 60 source test case:2,0,false,170.2785182788663,1000.0
group 60 follow test case:2,0,false,171.2785182788663,1000.0
group 61 source test case:2,0,true,28.001958216827433,1000.0
group 61 follow test case:2,0,true,29.001958216827433,1000.0
group 62 source test case:2,0,true,90.7509913629945,1000.0
group 62 follow test case:2,0,true,91.7509913629945,1000.0
group 63 source test case:2,0,true,73.68677539913145,1000.0
group 63 follow test case:2,0,true,74.68677539913145,1000.0
group 64 source test case:2,1,false,82.31869287558614,1000.0
group 64 follow test case:2,1,false,83.31869287558614,1000.0
group 65 source test case:2,0,false,131.14296967724556,1000.0
group 65 follow test case:2,0,false,132.14296967724556,1000.0
group 66 source test case:2,0,false,109.44023293442564,1000.0
group 66 follow test case:2,0,false,110.44023293442564,1000.0
group 67 source test case:2,0,true,105.78464766131296,1000.0
group 67 follow test case:2,0,true,106.78464766131296,1000.0
group 68 source test case:2,0,false,35.080621845331414,1000.0
group 68 follow test case:2,0,false,36.080621845331414,1000.0
group 69 source test case:2,1,false,24.68337722072059,1000.0
group 69 follow test case:2,1,false,25.68337722072059,1000.0
group 70 source test case:2,1,false,163.32360533922574,1000.0
group 70 follow test case:2,1,false,164.32360533922574,1000.0
group 71 source test case:2,1,true,62.71328935552061,1000.0
group 71 follow test case:2,1,true,63.71328935552061,1000.0
group 72 source test case:2,1,true,25.421951321133147,1000.0
group 72 follow test case:2,1,true,26.421951321133147,1000.0
group 73 source test case:2,1,false,196.63531272848533,1000.0
group 73 follow test case:2,1,false,197.63531272848533,1000.0
group 74 source test case:2,0,true,55.74520265450467,1000.0
group 74 follow test case:2,0,true,56.74520265450467,1000.0
group 75 source test case:2,0,true,24.409290009727243,1000.0
group 75 follow test case:2,0,true,25.409290009727243,1000.0
group 76 source test case:2,1,true,157.80996643325602,1000.0
group 76 follow test case:2,1,true,158.80996643325602,1000.0
group 77 source test case:2,0,true,53.37393425250278,1000.0
group 77 follow test case:2,0,true,54.37393425250278,1000.0
group 78 source test case:2,1,false,120.0991239776656,1000.0
group 78 follow test case:2,1,false,121.0991239776656,1000.0
group 79 source test case:2,1,false,37.19207860137456,1000.0
group 79 follow test case:2,1,false,38.19207860137456,1000.0
group 80 source test case:2,0,true,56.192345109856994,1000.0
group 80 follow test case:2,0,true,57.192345109856994,1000.0
group 81 source test case:2,0,false,86.52072373319659,1000.0
group 81 follow test case:2,0,false,87.52072373319659,1000.0
group 82 source test case:2,0,false,34.57496302418457,1000.0
group 82 follow test case:2,0,false,35.57496302418457,1000.0
group 83 source test case:2,0,false,180.7381278317549,1000.0
group 83 follow test case:2,0,false,181.7381278317549,1000.0
group 84 source test case:2,0,false,131.08246975646267,1000.0
group 84 follow test case:2,0,false,132.08246975646267,1000.0
group 85 source test case:2,0,true,70.61015812690489,1000.0
group 85 follow test case:2,0,true,71.61015812690489,1000.0
group 86 source test case:2,1,false,102.72667882491739,1000.0
group 86 follow test case:2,1,false,103.72667882491739,1000.0
group 87 source test case:2,0,false,120.48103030241897,1000.0
group 87 follow test case:2,0,false,121.48103030241897,1000.0
group 88 source test case:2,0,true,76.57288815310491,1000.0
group 88 follow test case:2,0,true,77.57288815310491,1000.0
group 89 source test case:2,0,true,108.26393974329696,1000.0
group 89 follow test case:2,0,true,109.26393974329696,1000.0
group 90 source test case:2,0,true,173.5662943992981,1000.0
group 90 follow test case:2,0,true,174.5662943992981,1000.0
group 91 source test case:2,0,false,137.6297925804152,1000.0
group 91 follow test case:2,0,false,138.6297925804152,1000.0
group 92 source test case:2,0,false,41.895774042942925,1000.0
group 92 follow test case:2,0,false,42.895774042942925,1000.0
group 93 source test case:2,0,true,168.1505255445907,1000.0
group 93 follow test case:2,0,true,169.1505255445907,1000.0
group 94 source test case:2,0,true,60.52344385816231,1000.0
group 94 follow test case:2,0,true,61.52344385816231,1000.0
group 95 source test case:2,1,false,80.66078133831124,1000.0
group 95 follow test case:2,1,false,81.66078133831124,1000.0
group 96 source test case:2,0,true,98.27331049780938,1000.0
group 96 follow test case:2,0,true,99.27331049780938,1000.0
group 97 source test case:2,0,false,138.53023235183014,1000.0
group 97 follow test case:2,0,false,139.53023235183014,1000.0
group 98 source test case:2,1,false,185.97019175323788,1000.0
group 98 follow test case:2,1,false,186.97019175323788,1000.0
group 99 source test case:2,0,false,23.270591452093953,1000.0
group 99 follow test case:2,0,false,24.270591452093953,1000.0
group 100 source test case:2,0,true,122.1436006265005,1000.0
group 100 follow test case:2,0,true,123.1436006265005,1000.0
group 101 source test case:2,0,false,96.67739211763823,1000.0
group 101 follow test case:2,0,false,97.67739211763823,1000.0
group 102 source test case:2,0,false,125.08770454098544,1000.0
group 102 follow test case:2,0,false,126.08770454098544,1000.0
group 103 source test case:2,0,true,96.377724719165,1000.0
group 103 follow test case:2,0,true,97.377724719165,1000.0
group 104 source test case:2,1,true,165.4093682418393,1000.0
group 104 follow test case:2,1,true,166.4093682418393,1000.0
group 105 source test case:2,1,true,37.93101023832617,1000.0
group 105 follow test case:2,1,true,38.93101023832617,1000.0
group 106 source test case:2,1,false,137.64725980111112,1000.0
group 106 follow test case:2,1,false,138.64725980111112,1000.0
group 107 source test case:2,1,true,37.83022441852248,1000.0
group 107 follow test case:2,1,true,38.83022441852248,1000.0
group 108 source test case:2,0,true,135.1368356856349,1000.0
group 108 follow test case:2,0,true,136.1368356856349,1000.0
group 109 source test case:2,1,true,124.55402464310298,1000.0
group 109 follow test case:2,1,true,125.55402464310298,1000.0
group 110 source test case:2,1,true,100.79272841405238,1000.0
group 110 follow test case:2,1,true,101.79272841405238,1000.0
group 111 source test case:2,0,true,198.01460773961293,1000.0
group 111 follow test case:2,0,true,199.01460773961293,1000.0
group 112 source test case:2,0,true,144.13132647020132,1000.0
group 112 follow test case:2,0,true,145.13132647020132,1000.0
group 113 source test case:2,1,false,95.9788261675306,1000.0
group 113 follow test case:2,1,false,96.9788261675306,1000.0
group 114 source test case:2,0,false,155.1450286037438,1000.0
group 114 follow test case:2,0,false,156.1450286037438,1000.0
group 115 source test case:2,0,true,105.56814814758079,1000.0
group 115 follow test case:2,0,true,106.56814814758079,1000.0
group 116 source test case:2,0,false,66.0337762835168,1000.0
group 116 follow test case:2,0,false,67.0337762835168,1000.0
group 117 source test case:2,1,true,85.38282861791302,1000.0
group 117 follow test case:2,1,true,86.38282861791302,1000.0
group 118 source test case:2,1,true,49.50127389322473,1000.0
group 118 follow test case:2,1,true,50.50127389322473,1000.0
group 119 source test case:2,0,false,143.87229306767534,1000.0
group 119 follow test case:2,0,false,144.87229306767534,1000.0
group 120 source test case:2,1,false,176.0190195312953,1000.0
group 120 follow test case:2,1,false,177.0190195312953,1000.0
group 121 source test case:2,1,false,195.87286649609734,1000.0
group 121 follow test case:2,1,false,196.87286649609734,1000.0
group 122 source test case:2,0,false,82.07212010271775,1000.0
group 122 follow test case:2,0,false,83.07212010271775,1000.0
group 123 source test case:2,0,true,197.949142071537,1000.0
group 123 follow test case:2,0,true,198.949142071537,1000.0
group 124 source test case:2,0,false,151.8318153723552,1000.0
group 124 follow test case:2,0,false,152.8318153723552,1000.0
group 125 source test case:2,0,false,103.86091020964437,1000.0
group 125 follow test case:2,0,false,104.86091020964437,1000.0
group 126 source test case:2,0,false,36.590607307678425,1000.0
group 126 follow test case:2,0,false,37.590607307678425,1000.0
group 127 source test case:2,1,true,82.79627249902109,1000.0
group 127 follow test case:2,1,true,83.79627249902109,1000.0
group 128 source test case:2,1,false,54.77076620452391,1000.0
group 128 follow test case:2,1,false,55.77076620452391,1000.0
group 129 source test case:2,1,false,150.4860701857888,1000.0
group 129 follow test case:2,1,false,151.4860701857888,1000.0
group 130 source test case:2,1,false,75.73405740839678,1000.0
group 130 follow test case:2,1,false,76.73405740839678,1000.0
group 131 source test case:2,1,false,159.07668301329744,1000.0
group 131 follow test case:2,1,false,160.07668301329744,1000.0
group 132 source test case:2,1,false,127.3229311613895,1000.0
group 132 follow test case:2,1,false,128.3229311613895,1000.0
group 133 source test case:2,1,true,171.17900885247076,1000.0
group 133 follow test case:2,1,true,172.17900885247076,1000.0
group 134 source test case:2,1,true,187.12782185331233,1000.0
group 134 follow test case:2,1,true,188.12782185331233,1000.0
group 135 source test case:2,0,true,63.43157129383676,1000.0
group 135 follow test case:2,0,true,64.43157129383675,1000.0
group 136 source test case:2,0,true,33.463527769139944,1000.0
group 136 follow test case:2,0,true,34.463527769139944,1000.0
group 137 source test case:2,1,true,65.67492720713247,1000.0
group 137 follow test case:2,1,true,66.67492720713247,1000.0
group 138 source test case:2,1,true,48.745565745521944,1000.0
group 138 follow test case:2,1,true,49.745565745521944,1000.0
group 139 source test case:2,1,true,122.50273255724194,1000.0
group 139 follow test case:2,1,true,123.50273255724194,1000.0
group 140 source test case:2,0,false,20.165346989073015,1000.0
group 140 follow test case:2,0,false,21.165346989073015,1000.0
group 141 source test case:2,1,false,168.95992930417742,1000.0
group 141 follow test case:2,1,false,169.95992930417742,1000.0
group 142 source test case:2,1,true,195.78534183800085,1000.0
group 142 follow test case:2,1,true,196.78534183800085,1000.0
group 143 source test case:2,1,false,101.03956017627941,1000.0
group 143 follow test case:2,1,false,102.03956017627941,1000.0
group 144 source test case:2,0,true,94.41162359226949,1000.0
group 144 follow test case:2,0,true,95.41162359226949,1000.0
group 145 source test case:2,1,true,164.78306033477676,1000.0
group 145 follow test case:2,1,true,165.78306033477676,1000.0
group 146 source test case:2,1,false,108.08424139026677,1000.0
group 146 follow test case:2,1,false,109.08424139026677,1000.0
group 147 source test case:2,0,false,71.22251243924242,1000.0
group 147 follow test case:2,0,false,72.22251243924242,1000.0
group 148 source test case:2,1,false,148.97366630939413,1000.0
group 148 follow test case:2,1,false,149.97366630939413,1000.0
group 149 source test case:2,1,true,199.48254640017157,1000.0
group 149 follow test case:2,1,true,200.48254640017157,1000.0
group 150 source test case:2,0,true,20.83643999528556,1000.0
group 150 follow test case:2,0,true,21.83643999528556,1000.0
group 151 source test case:2,0,false,174.56034404970563,1000.0
group 151 follow test case:2,0,false,175.56034404970563,1000.0
group 152 source test case:2,0,true,71.40139076332908,1000.0
group 152 follow test case:2,0,true,72.40139076332908,1000.0
group 153 source test case:2,0,true,89.95967431980338,1000.0
group 153 follow test case:2,0,true,90.95967431980338,1000.0
group 154 source test case:2,1,false,33.80039154070127,1000.0
group 154 follow test case:2,1,false,34.80039154070127,1000.0
group 155 source test case:2,0,true,127.41289438242313,1000.0
group 155 follow test case:2,0,true,128.41289438242313,1000.0
group 156 source test case:2,1,false,152.07984151957422,1000.0
group 156 follow test case:2,1,false,153.07984151957422,1000.0
group 157 source test case:2,0,false,134.68750689238271,1000.0
group 157 follow test case:2,0,false,135.68750689238271,1000.0
group 158 source test case:2,1,false,143.32062900307648,1000.0
group 158 follow test case:2,1,false,144.32062900307648,1000.0
group 159 source test case:2,1,true,173.35426674763488,1000.0
group 159 follow test case:2,1,true,174.35426674763488,1000.0
group 160 source test case:2,1,false,28.829071256798755,1000.0
group 160 follow test case:2,1,false,29.829071256798755,1000.0
group 161 source test case:2,1,false,180.6640342641944,1000.0
group 161 follow test case:2,1,false,181.6640342641944,1000.0
group 162 source test case:2,1,false,115.34791107589689,1000.0
group 162 follow test case:2,1,false,116.34791107589689,1000.0
group 163 source test case:2,0,false,24.22293665595876,1000.0
group 163 follow test case:2,0,false,25.22293665595876,1000.0
group 164 source test case:2,1,true,39.36734795903706,1000.0
group 164 follow test case:2,1,true,40.36734795903706,1000.0
group 165 source test case:2,0,true,132.21068826499518,1000.0
group 165 follow test case:2,0,true,133.21068826499518,1000.0
group 166 source test case:2,0,false,86.21873867463704,1000.0
group 166 follow test case:2,0,false,87.21873867463704,1000.0
group 167 source test case:2,1,false,61.8061697376634,1000.0
group 167 follow test case:2,1,false,62.8061697376634,1000.0
group 168 source test case:2,0,false,137.01931166790354,1000.0
group 168 follow test case:2,0,false,138.01931166790354,1000.0
group 169 source test case:2,1,false,134.4769311561406,1000.0
group 169 follow test case:2,1,false,135.4769311561406,1000.0
group 170 source test case:2,0,false,76.25103621225932,1000.0
group 170 follow test case:2,0,false,77.25103621225932,1000.0
group 171 source test case:2,0,true,42.67521898878374,1000.0
group 171 follow test case:2,0,true,43.67521898878374,1000.0
group 172 source test case:2,1,false,77.33085508694049,1000.0
group 172 follow test case:2,1,false,78.33085508694049,1000.0
group 173 source test case:2,1,true,135.4405226055852,1000.0
group 173 follow test case:2,1,true,136.4405226055852,1000.0
group 174 source test case:2,0,true,172.22755330241304,1000.0
group 174 follow test case:2,0,true,173.22755330241304,1000.0
group 175 source test case:2,1,true,181.72596040760794,1000.0
group 175 follow test case:2,1,true,182.72596040760794,1000.0
group 176 source test case:2,1,true,193.75162868844546,1000.0
group 176 follow test case:2,1,true,194.75162868844546,1000.0
group 177 source test case:2,1,true,57.090374972662936,1000.0
group 177 follow test case:2,1,true,58.090374972662936,1000.0
group 178 source test case:2,0,false,161.57183063366284,1000.0
group 178 follow test case:2,0,false,162.57183063366284,1000.0
group 179 source test case:2,0,false,174.4865659394653,1000.0
group 179 follow test case:2,0,false,175.4865659394653,1000.0
group 180 source test case:2,1,false,79.26378544281644,1000.0
group 180 follow test case:2,1,false,80.26378544281644,1000.0
group 181 source test case:2,0,false,25.34527062891968,1000.0
group 181 follow test case:2,0,false,26.34527062891968,1000.0
group 182 source test case:2,0,true,189.47383989663203,1000.0
group 182 follow test case:2,0,true,190.47383989663203,1000.0
group 183 source test case:2,1,true,70.22910264578144,1000.0
group 183 follow test case:2,1,true,71.22910264578144,1000.0
group 184 source test case:2,0,false,51.772128994078884,1000.0
group 184 follow test case:2,0,false,52.772128994078884,1000.0
group 185 source test case:2,0,false,22.096507409541204,1000.0
group 185 follow test case:2,0,false,23.096507409541204,1000.0
group 186 source test case:2,1,true,91.39320703733465,1000.0
group 186 follow test case:2,1,true,92.39320703733465,1000.0
group 187 source test case:2,1,false,92.36671101552147,1000.0
group 187 follow test case:2,1,false,93.36671101552147,1000.0
group 188 source test case:2,1,true,50.22608156825519,1000.0
group 188 follow test case:2,1,true,51.22608156825519,1000.0
group 189 source test case:2,0,true,198.5663909986269,1000.0
group 189 follow test case:2,0,true,199.5663909986269,1000.0
group 190 source test case:2,1,false,176.25761066325663,1000.0
group 190 follow test case:2,1,false,177.25761066325663,1000.0
group 191 source test case:2,1,false,190.53062241131798,1000.0
group 191 follow test case:2,1,false,191.53062241131798,1000.0
group 192 source test case:2,1,false,56.81791529154457,1000.0
group 192 follow test case:2,1,false,57.81791529154457,1000.0
group 193 source test case:2,1,false,128.94689013308593,1000.0
group 193 follow test case:2,1,false,129.94689013308593,1000.0
group 194 source test case:2,1,true,121.2823886000255,1000.0
group 194 follow test case:2,1,true,122.2823886000255,1000.0
group 195 source test case:2,1,false,171.1035405714002,1000.0
group 195 follow test case:2,1,false,172.1035405714002,1000.0
group 196 source test case:2,1,true,54.194522566218126,1000.0
group 196 follow test case:2,1,true,55.194522566218126,1000.0
group 197 source test case:2,1,true,142.02398477474276,1000.0
group 197 follow test case:2,1,true,143.02398477474276,1000.0
group 198 source test case:2,1,false,162.6644549112155,1000.0
group 198 follow test case:2,1,false,163.6644549112155,1000.0
group 199 source test case:2,0,false,77.83621580113541,1000.0
group 199 follow test case:2,0,false,78.83621580113541,1000.0
group 200 source test case:2,1,false,22.431397511874906,1000.0
group 200 follow test case:2,1,false,23.431397511874906,1000.0
killed3:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=3, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:3,0,false,27.203203611048014,1000.0
group 1 follow test case:3,0,false,28.203203611048014,1000.0
group 2 source test case:3,1,true,57.44959996242515,1000.0
group 2 follow test case:3,1,true,58.44959996242515,1000.0
group 3 source test case:3,0,true,51.49347126106594,1000.0
group 3 follow test case:3,0,true,52.49347126106594,1000.0
group 4 source test case:3,1,true,5.547941611890113,1000.0
group 4 follow test case:3,1,true,6.547941611890113,1000.0
group 5 source test case:3,1,true,97.03055057494132,1000.0
group 5 follow test case:3,1,true,98.03055057494132,1000.0
group 6 source test case:3,0,true,161.63682080013317,1000.0
group 6 follow test case:3,0,true,162.63682080013317,1000.0
group 7 source test case:3,1,false,163.26407454943586,1000.0
group 7 follow test case:3,1,false,164.26407454943586,1000.0
group 8 source test case:3,1,true,55.59201058336662,1000.0
group 8 follow test case:3,1,true,56.59201058336662,1000.0
group 9 source test case:3,1,false,179.95051093453677,1000.0
group 9 follow test case:3,1,false,180.95051093453677,1000.0
group 10 source test case:3,0,true,72.066858135052,1000.0
group 10 follow test case:3,0,true,73.066858135052,1000.0
group 11 source test case:3,0,true,184.92558673042018,1000.0
group 11 follow test case:3,0,true,185.92558673042018,1000.0
group 12 source test case:3,0,true,77.78969350498392,1000.0
group 12 follow test case:3,0,true,78.78969350498392,1000.0
group 13 source test case:3,1,true,87.65900803746995,1000.0
group 13 follow test case:3,1,true,88.65900803746995,1000.0
group 14 source test case:3,1,false,119.84403912118212,1000.0
group 14 follow test case:3,1,false,120.84403912118212,1000.0
group 15 source test case:3,1,false,2.480982365025029,1000.0
group 15 follow test case:3,1,false,3.480982365025029,1000.0
group 16 source test case:3,0,true,151.9425147730317,1000.0
group 16 follow test case:3,0,true,152.9425147730317,1000.0
group 17 source test case:3,1,true,138.99413206689977,1000.0
group 17 follow test case:3,1,true,139.99413206689977,1000.0
group 18 source test case:3,1,false,46.96171371286201,1000.0
group 18 follow test case:3,1,false,47.96171371286201,1000.0
group 19 source test case:3,0,false,83.1781243921408,1000.0
group 19 follow test case:3,0,false,84.1781243921408,1000.0
group 20 source test case:3,1,true,62.15972506007338,1000.0
group 20 follow test case:3,1,true,63.15972506007338,1000.0
group 21 source test case:3,1,true,98.86121479493897,1000.0
group 21 follow test case:3,1,true,99.86121479493897,1000.0
group 22 source test case:3,1,false,163.44095617828918,1000.0
group 22 follow test case:3,1,false,164.44095617828918,1000.0
group 23 source test case:3,1,false,190.48631335167175,1000.0
group 23 follow test case:3,1,false,191.48631335167175,1000.0
group 24 source test case:3,0,true,34.137381512989435,1000.0
group 24 follow test case:3,0,true,35.137381512989435,1000.0
group 25 source test case:3,0,true,133.21126365678296,1000.0
group 25 follow test case:3,0,true,134.21126365678296,1000.0
group 26 source test case:3,1,false,97.65075794318163,1000.0
group 26 follow test case:3,1,false,98.65075794318163,1000.0
group 27 source test case:3,0,true,85.73588310954152,1000.0
group 27 follow test case:3,0,true,86.73588310954152,1000.0
group 28 source test case:3,0,true,141.5385247742564,1000.0
group 28 follow test case:3,0,true,142.5385247742564,1000.0
group 29 source test case:3,0,true,103.58295085630705,1000.0
group 29 follow test case:3,0,true,104.58295085630705,1000.0
group 30 source test case:3,0,true,34.555052474253785,1000.0
group 30 follow test case:3,0,true,35.555052474253785,1000.0
group 31 source test case:3,0,false,73.72751408743362,1000.0
group 31 follow test case:3,0,false,74.72751408743362,1000.0
group 32 source test case:3,0,false,0.5904688711549617,1000.0
group 32 follow test case:3,0,false,1.5904688711549617,1000.0
group 33 source test case:3,0,true,14.178394299321209,1000.0
group 33 follow test case:3,0,true,15.178394299321209,1000.0
group 34 source test case:3,0,true,100.4277682741927,1000.0
group 34 follow test case:3,0,true,101.4277682741927,1000.0
group 35 source test case:3,0,true,70.68716190668859,1000.0
group 35 follow test case:3,0,true,71.68716190668859,1000.0
group 36 source test case:3,1,true,118.79539501132203,1000.0
group 36 follow test case:3,1,true,119.79539501132203,1000.0
group 37 source test case:3,1,false,24.871543712918417,1000.0
group 37 follow test case:3,1,false,25.871543712918417,1000.0
group 38 source test case:3,0,false,143.09182382641387,1000.0
group 38 follow test case:3,0,false,144.09182382641387,1000.0
group 39 source test case:3,0,true,33.48065168020744,1000.0
group 39 follow test case:3,0,true,34.48065168020744,1000.0
group 40 source test case:3,0,true,46.64944065472458,1000.0
group 40 follow test case:3,0,true,47.64944065472458,1000.0
group 41 source test case:3,0,false,69.94564000401884,1000.0
group 41 follow test case:3,0,false,70.94564000401884,1000.0
group 42 source test case:3,0,true,96.97131534190197,1000.0
group 42 follow test case:3,0,true,97.97131534190197,1000.0
group 43 source test case:3,1,false,149.00881980602773,1000.0
group 43 follow test case:3,1,false,150.00881980602773,1000.0
group 44 source test case:3,0,false,180.483348347037,1000.0
group 44 follow test case:3,0,false,181.483348347037,1000.0
group 45 source test case:3,0,false,8.722192577868755,1000.0
group 45 follow test case:3,0,false,9.722192577868755,1000.0
group 46 source test case:3,1,true,163.19832682173035,1000.0
group 46 follow test case:3,1,true,164.19832682173035,1000.0
group 47 source test case:3,1,false,72.17963161541351,1000.0
group 47 follow test case:3,1,false,73.17963161541351,1000.0
group 48 source test case:3,0,false,98.97418223377612,1000.0
group 48 follow test case:3,0,false,99.97418223377612,1000.0
group 49 source test case:3,1,false,186.5791046118952,1000.0
group 49 follow test case:3,1,false,187.5791046118952,1000.0
group 50 source test case:3,1,true,176.6866966094956,1000.0
group 50 follow test case:3,1,true,177.6866966094956,1000.0
group 51 source test case:3,1,true,132.7980713587556,1000.0
group 51 follow test case:3,1,true,133.7980713587556,1000.0
group 52 source test case:3,1,true,17.532909704182597,1000.0
group 52 follow test case:3,1,true,18.532909704182597,1000.0
group 53 source test case:3,0,true,99.1591072506001,1000.0
group 53 follow test case:3,0,true,100.1591072506001,1000.0
group 54 source test case:3,0,true,167.47469933723312,1000.0
group 54 follow test case:3,0,true,168.47469933723312,1000.0
group 55 source test case:3,1,true,75.12769884904893,1000.0
group 55 follow test case:3,1,true,76.12769884904893,1000.0
group 56 source test case:3,0,false,180.64665669482554,1000.0
group 56 follow test case:3,0,false,181.64665669482554,1000.0
group 57 source test case:3,1,false,75.8422876165329,1000.0
group 57 follow test case:3,1,false,76.8422876165329,1000.0
group 58 source test case:3,1,false,98.74700923835213,1000.0
group 58 follow test case:3,1,false,99.74700923835213,1000.0
group 59 source test case:3,1,false,10.759562006556507,1000.0
group 59 follow test case:3,1,false,11.759562006556507,1000.0
group 60 source test case:3,1,false,159.34729346316252,1000.0
group 60 follow test case:3,1,false,160.34729346316252,1000.0
group 61 source test case:3,0,true,68.7975185333358,1000.0
group 61 follow test case:3,0,true,69.7975185333358,1000.0
group 62 source test case:3,0,true,8.77350614240646,1000.0
group 62 follow test case:3,0,true,9.77350614240646,1000.0
group 63 source test case:3,0,true,25.77477110339354,1000.0
group 63 follow test case:3,0,true,26.77477110339354,1000.0
group 64 source test case:3,1,false,10.289426241013242,1000.0
group 64 follow test case:3,1,false,11.289426241013242,1000.0
group 65 source test case:3,0,true,153.1377523661881,1000.0
group 65 follow test case:3,0,true,154.1377523661881,1000.0
group 66 source test case:3,0,true,159.54824667926619,1000.0
group 66 follow test case:3,0,true,160.54824667926619,1000.0
group 67 source test case:3,1,true,132.00636897591508,1000.0
group 67 follow test case:3,1,true,133.00636897591508,1000.0
group 68 source test case:3,1,false,74.45118824885013,1000.0
group 68 follow test case:3,1,false,75.45118824885013,1000.0
group 69 source test case:3,0,true,8.88270979256337,1000.0
group 69 follow test case:3,0,true,9.88270979256337,1000.0
group 70 source test case:3,0,true,72.17678702940509,1000.0
group 70 follow test case:3,0,true,73.17678702940509,1000.0
group 71 source test case:3,0,false,94.49422226660077,1000.0
group 71 follow test case:3,0,false,95.49422226660077,1000.0
group 72 source test case:3,1,true,175.2202957927508,1000.0
group 72 follow test case:3,1,true,176.2202957927508,1000.0
group 73 source test case:3,1,false,112.58002520830614,1000.0
