MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 17 follow test case:0,1,false,79.95260225063926,1000.0
group 18 source test case:0,1,false,56.253253148475366,1000.0
group 18 follow test case:0,1,false,55.253253148475366,1000.0
group 19 source test case:0,1,false,73.49795931528874,1000.0
group 19 follow test case:0,1,false,72.49795931528874,1000.0
group 20 source test case:0,0,false,105.42720091634533,1000.0
group 20 follow test case:0,0,false,104.42720091634533,1000.0
group 21 source test case:0,1,true,200.84789750697362,1000.0
group 21 follow test case:0,1,true,199.84789750697362,1000.0
group 22 source test case:0,1,false,62.638216949386944,1000.0
group 22 follow test case:0,1,false,61.638216949386944,1000.0
group 23 source test case:0,0,false,107.98226616030247,1000.0
group 23 follow test case:0,0,false,106.98226616030247,1000.0
group 24 source test case:0,0,true,102.72082999136813,1000.0
group 24 follow test case:0,0,true,101.72082999136813,1000.0
group 25 source test case:0,0,true,100.38909387164773,1000.0
group 25 follow test case:0,0,true,99.38909387164773,1000.0
group 26 source test case:0,0,true,110.81438875371369,1000.0
group 26 follow test case:0,0,true,109.81438875371369,1000.0
group 27 source test case:0,1,false,146.33073414799372,1000.0
group 27 follow test case:0,1,false,145.33073414799372,1000.0
group 28 source test case:0,1,false,97.66824588904309,1000.0
group 28 follow test case:0,1,false,96.66824588904309,1000.0
group 29 source test case:0,1,true,123.18227277235266,1000.0
group 29 follow test case:0,1,true,122.18227277235266,1000.0
group 30 source test case:0,0,true,186.5214919340757,1000.0
group 30 follow test case:0,0,true,185.5214919340757,1000.0
group 31 source test case:0,0,false,58.75363899162474,1000.0
group 31 follow test case:0,0,false,57.75363899162474,1000.0
group 32 source test case:0,1,true,50.178618235461116,1000.0
group 32 follow test case:0,1,true,49.178618235461116,1000.0
group 33 source test case:0,1,true,73.4659406426679,1000.0
group 33 follow test case:0,1,true,72.4659406426679,1000.0
group 34 source test case:0,1,true,43.32775269861647,1000.0
group 34 follow test case:0,1,true,42.32775269861647,1000.0
group 35 source test case:0,0,true,52.739634098994316,1000.0
group 35 follow test case:0,0,true,51.739634098994316,1000.0
group 36 source test case:0,0,false,168.24581892651273,1000.0
group 36 follow test case:0,0,false,167.24581892651273,1000.0
group 37 source test case:0,1,true,64.2874980069248,1000.0
group 37 follow test case:0,1,true,63.28749800692481,1000.0
group 38 source test case:0,0,false,130.4378239137971,1000.0
group 38 follow test case:0,0,false,129.4378239137971,1000.0
group 39 source test case:0,1,true,78.63391911798749,1000.0
group 39 follow test case:0,1,true,77.63391911798749,1000.0
group 40 source test case:0,1,true,111.22335726393148,1000.0
group 40 follow test case:0,1,true,110.22335726393148,1000.0
group 41 source test case:0,0,false,82.67455379767308,1000.0
group 41 follow test case:0,0,false,81.67455379767308,1000.0
group 42 source test case:0,1,false,111.69501841710648,1000.0
group 42 follow test case:0,1,false,110.69501841710648,1000.0
group 43 source test case:0,0,true,48.141994863068675,1000.0
group 43 follow test case:0,0,true,47.141994863068675,1000.0
group 44 source test case:0,0,false,79.83869455289329,1000.0
group 44 follow test case:0,0,false,78.83869455289329,1000.0
group 45 source test case:0,0,false,115.2739087479353,1000.0
group 45 follow test case:0,0,false,114.2739087479353,1000.0
group 46 source test case:0,1,false,71.0574656251745,1000.0
group 46 follow test case:0,1,false,70.0574656251745,1000.0
group 47 source test case:0,1,false,65.73583975208278,1000.0
group 47 follow test case:0,1,false,64.73583975208278,1000.0
group 48 source test case:0,0,true,51.13663352022327,1000.0
group 48 follow test case:0,0,true,50.13663352022327,1000.0
group 49 source test case:0,1,false,110.00153725487266,1000.0
group 49 follow test case:0,1,false,109.00153725487266,1000.0
group 50 source test case:0,1,true,47.21049621973149,1000.0
group 50 follow test case:0,1,true,46.21049621973149,1000.0
group 51 source test case:0,0,false,168.1345987030184,1000.0
group 51 follow test case:0,0,false,167.1345987030184,1000.0
group 52 source test case:0,1,false,72.04931589848536,1000.0
group 52 follow test case:0,1,false,71.04931589848536,1000.0
group 53 source test case:0,0,false,177.56696354733063,1000.0
group 53 follow test case:0,0,false,176.56696354733063,1000.0
group 54 source test case:0,1,true,73.61037854140287,1000.0
group 54 follow test case:0,1,true,72.61037854140287,1000.0
group 55 source test case:0,1,true,78.47725689609305,1000.0
group 55 follow test case:0,1,true,77.47725689609305,1000.0
group 56 source test case:0,1,false,67.04811727167132,1000.0
group 56 follow test case:0,1,false,66.04811727167132,1000.0
group 57 source test case:0,1,false,181.3059881196732,1000.0
group 57 follow test case:0,1,false,180.3059881196732,1000.0
group 58 source test case:0,0,false,60.13753068364241,1000.0
group 58 follow test case:0,0,false,59.13753068364241,1000.0
group 59 source test case:0,1,true,49.500000736043205,1000.0
group 59 follow test case:0,1,true,48.500000736043205,1000.0
group 60 source test case:0,0,false,43.340619349817,1000.0
group 60 follow test case:0,0,false,42.340619349817,1000.0
group 61 source test case:0,0,false,64.57582948473458,1000.0
group 61 follow test case:0,0,false,63.575829484734584,1000.0
group 62 source test case:0,0,false,78.66982274231421,1000.0
group 62 follow test case:0,0,false,77.66982274231421,1000.0
group 63 source test case:0,0,false,113.97637755861919,1000.0
group 63 follow test case:0,0,false,112.97637755861919,1000.0
group 64 source test case:0,1,true,51.333568209430695,1000.0
group 64 follow test case:0,1,true,50.333568209430695,1000.0
group 65 source test case:0,0,false,122.03717324952923,1000.0
group 65 follow test case:0,0,false,121.03717324952923,1000.0
group 66 source test case:0,1,true,67.26970864970801,1000.0
group 66 follow test case:0,1,true,66.26970864970801,1000.0
group 67 source test case:0,1,false,180.8735398617191,1000.0
group 67 follow test case:0,1,false,179.8735398617191,1000.0
group 68 source test case:0,1,false,178.59056986572025,1000.0
group 68 follow test case:0,1,false,177.59056986572025,1000.0
group 69 source test case:0,1,false,134.4679302146628,1000.0
group 69 follow test case:0,1,false,133.4679302146628,1000.0
group 70 source test case:0,0,true,46.31151825408145,1000.0
group 70 follow test case:0,0,true,45.31151825408145,1000.0
group 71 source test case:0,1,false,52.12333852737684,1000.0
group 71 follow test case:0,1,false,51.12333852737684,1000.0
group 72 source test case:0,0,false,142.27116328591003,1000.0
group 72 follow test case:0,0,false,141.27116328591003,1000.0
group 73 source test case:0,1,false,56.32375128635594,1000.0
group 73 follow test case:0,1,false,55.32375128635594,1000.0
group 74 source test case:0,1,false,164.75819782729963,1000.0
group 74 follow test case:0,1,false,163.75819782729963,1000.0
group 75 source test case:0,0,true,147.60222553020088,1000.0
group 75 follow test case:0,0,true,146.60222553020088,1000.0
group 76 source test case:0,0,false,98.04556546861696,1000.0
group 76 follow test case:0,0,false,97.04556546861696,1000.0
group 77 source test case:0,1,true,51.08070530233198,1000.0
group 77 follow test case:0,1,true,50.08070530233198,1000.0
group 78 source test case:0,0,true,185.9294940857137,1000.0
group 78 follow test case:0,0,true,184.9294940857137,1000.0
group 79 source test case:0,0,false,114.85925127288911,1000.0
group 79 follow test case:0,0,false,113.85925127288911,1000.0
group 80 source test case:0,1,false,102.73735782549917,1000.0
group 80 follow test case:0,1,false,101.73735782549917,1000.0
group 81 source test case:0,0,true,71.46586527931115,1000.0
group 81 follow test case:0,0,true,70.46586527931115,1000.0
group 82 source test case:0,0,true,99.48645628606604,1000.0
group 82 follow test case:0,0,true,98.48645628606604,1000.0
group 83 source test case:0,0,false,45.32679958268861,1000.0
group 83 follow test case:0,0,false,44.32679958268861,1000.0
group 84 source test case:0,1,true,53.45407580129509,1000.0
group 84 follow test case:0,1,true,52.45407580129509,1000.0
group 85 source test case:0,0,false,80.00179458469111,1000.0
group 85 follow test case:0,0,false,79.00179458469111,1000.0
group 86 source test case:0,1,false,169.98994161011547,1000.0
group 86 follow test case:0,1,false,168.98994161011547,1000.0
group 87 source test case:0,0,true,120.19402301855673,1000.0
group 87 follow test case:0,0,true,119.19402301855673,1000.0
group 88 source test case:0,0,false,77.72356023478403,1000.0
group 88 follow test case:0,0,false,76.72356023478403,1000.0
group 89 source test case:0,1,true,199.86128275420003,1000.0
group 89 follow test case:0,1,true,198.86128275420003,1000.0
group 90 source test case:0,0,false,102.27354491838088,1000.0
group 90 follow test case:0,0,false,101.27354491838088,1000.0
group 91 source test case:0,1,false,166.81813903080513,1000.0
group 91 follow test case:0,1,false,165.81813903080513,1000.0
group 92 source test case:0,1,true,107.1616747484897,1000.0
group 92 follow test case:0,1,true,106.1616747484897,1000.0
group 93 source test case:0,1,false,176.8489752871852,1000.0
group 93 follow test case:0,1,false,175.8489752871852,1000.0
group 94 source test case:0,1,true,160.00430921626833,1000.0
group 94 follow test case:0,1,true,159.00430921626833,1000.0
group 95 source test case:0,1,true,60.49422601452646,1000.0
group 95 follow test case:0,1,true,59.49422601452646,1000.0
group 96 source test case:0,0,false,131.45485668001302,1000.0
group 96 follow test case:0,0,false,130.45485668001302,1000.0
group 97 source test case:0,1,true,80.396891961032,1000.0
group 97 follow test case:0,1,true,79.396891961032,1000.0
group 98 source test case:0,0,true,56.18729358259574,1000.0
group 98 follow test case:0,0,true,55.18729358259574,1000.0
group 99 source test case:0,0,false,156.59934818075578,1000.0
group 99 follow test case:0,0,false,155.59934818075578,1000.0
group 100 source test case:0,0,true,199.94875303739644,1000.0
group 100 follow test case:0,0,true,198.94875303739644,1000.0
group 101 source test case:0,0,true,134.78103136020744,1000.0
group 101 follow test case:0,0,true,133.78103136020744,1000.0
group 102 source test case:0,0,true,83.00288186461776,1000.0
group 102 follow test case:0,0,true,82.00288186461776,1000.0
group 103 source test case:0,1,true,104.57219243040406,1000.0
group 103 follow test case:0,1,true,103.57219243040406,1000.0
group 104 source test case:0,1,false,174.89202284464014,1000.0
group 104 follow test case:0,1,false,173.89202284464014,1000.0
group 105 source test case:0,0,false,151.33677138911878,1000.0
group 105 follow test case:0,0,false,150.33677138911878,1000.0
group 106 source test case:0,1,true,103.24862602647106,1000.0
group 106 follow test case:0,1,true,102.24862602647106,1000.0
group 107 source test case:0,0,false,77.884734281124,1000.0
group 107 follow test case:0,0,false,76.884734281124,1000.0
group 108 source test case:0,1,false,143.39215873328186,1000.0
group 108 follow test case:0,1,false,142.39215873328186,1000.0
group 109 source test case:0,1,true,68.27081869075789,1000.0
group 109 follow test case:0,1,true,67.27081869075789,1000.0
group 110 source test case:0,1,false,86.79009886350124,1000.0
group 110 follow test case:0,1,false,85.79009886350124,1000.0
group 111 source test case:0,0,true,53.107682900155154,1000.0
group 111 follow test case:0,0,true,52.107682900155154,1000.0
group 112 source test case:0,0,false,64.39809936784482,1000.0
group 112 follow test case:0,0,false,63.39809936784482,1000.0
group 113 source test case:0,0,true,196.7380742260178,1000.0
group 113 follow test case:0,0,true,195.7380742260178,1000.0
group 114 source test case:0,1,true,42.80817658174457,1000.0
group 114 follow test case:0,1,true,41.80817658174457,1000.0
group 115 source test case:0,1,false,86.36692420309056,1000.0
group 115 follow test case:0,1,false,85.36692420309056,1000.0
group 116 source test case:0,0,true,62.53202025188015,1000.0
group 116 follow test case:0,0,true,61.53202025188015,1000.0
group 117 source test case:0,0,false,80.17180847127663,1000.0
group 117 follow test case:0,0,false,79.17180847127663,1000.0
group 118 source test case:0,1,true,72.26284902835128,1000.0
group 118 follow test case:0,1,true,71.26284902835128,1000.0
group 119 source test case:0,1,false,166.9332659011048,1000.0
group 119 follow test case:0,1,false,165.9332659011048,1000.0
group 120 source test case:0,0,true,182.3507755274336,1000.0
group 120 follow test case:0,0,true,181.3507755274336,1000.0
group 121 source test case:0,0,true,78.42604766772186,1000.0
group 121 follow test case:0,0,true,77.42604766772186,1000.0
group 122 source test case:0,1,true,44.876591646060376,1000.0
group 122 follow test case:0,1,true,43.876591646060376,1000.0
group 123 source test case:0,1,false,55.38336550576204,1000.0
group 123 follow test case:0,1,false,54.38336550576204,1000.0
group 124 source test case:0,1,true,64.62498043323174,1000.0
group 124 follow test case:0,1,true,63.62498043323174,1000.0
group 125 source test case:0,1,true,89.10933512826641,1000.0
group 125 follow test case:0,1,true,88.10933512826641,1000.0
group 126 source test case:0,1,true,91.07303975487767,1000.0
group 126 follow test case:0,1,true,90.07303975487767,1000.0
group 127 source test case:0,1,true,137.71476047072701,1000.0
group 127 follow test case:0,1,true,136.71476047072701,1000.0
group 128 source test case:0,0,false,100.48179965349573,1000.0
group 128 follow test case:0,0,false,99.48179965349573,1000.0
group 129 source test case:0,1,false,135.55930209652922,1000.0
group 129 follow test case:0,1,false,134.55930209652922,1000.0
group 130 source test case:0,1,false,91.68963851240571,1000.0
group 130 follow test case:0,1,false,90.68963851240571,1000.0
group 131 source test case:0,0,true,146.99349472737038,1000.0
group 131 follow test case:0,0,true,145.99349472737038,1000.0
group 132 source test case:0,0,false,159.7651216306262,1000.0
group 132 follow test case:0,0,false,158.7651216306262,1000.0
group 133 source test case:0,1,true,84.22779682000188,1000.0
group 133 follow test case:0,1,true,83.22779682000188,1000.0
group 134 source test case:0,1,false,46.91560019180801,1000.0
group 134 follow test case:0,1,false,45.91560019180801,1000.0
group 135 source test case:0,0,true,60.55792563673566,1000.0
group 135 follow test case:0,0,true,59.55792563673566,1000.0
group 136 source test case:0,0,false,176.72471597051378,1000.0
group 136 follow test case:0,0,false,175.72471597051378,1000.0
group 137 source test case:0,0,false,143.81674391131065,1000.0
group 137 follow test case:0,0,false,142.81674391131065,1000.0
group 138 source test case:0,0,false,50.78946538844636,1000.0
group 138 follow test case:0,0,false,49.78946538844636,1000.0
group 139 source test case:0,1,false,173.49778198235828,1000.0
group 139 follow test case:0,1,false,172.49778198235828,1000.0
group 140 source test case:0,1,false,109.15379992849296,1000.0
group 140 follow test case:0,1,false,108.15379992849296,1000.0
group 141 source test case:0,1,false,164.32504831698577,1000.0
group 141 follow test case:0,1,false,163.32504831698577,1000.0
group 142 source test case:0,1,false,188.72327017868727,1000.0
group 142 follow test case:0,1,false,187.72327017868727,1000.0
group 143 source test case:0,0,false,198.0726939298708,1000.0
group 143 follow test case:0,0,false,197.0726939298708,1000.0
group 144 source test case:0,0,true,186.35212996302397,1000.0
group 144 follow test case:0,0,true,185.35212996302397,1000.0
group 145 source test case:0,1,true,96.23729447718813,1000.0
group 145 follow test case:0,1,true,95.23729447718813,1000.0
group 146 source test case:0,1,false,52.90320222113337,1000.0
group 146 follow test case:0,1,false,51.90320222113337,1000.0
group 147 source test case:0,0,true,43.92992725453185,1000.0
group 147 follow test case:0,0,true,42.92992725453185,1000.0
group 148 source test case:0,1,true,126.79968781441139,1000.0
group 148 follow test case:0,1,true,125.79968781441139,1000.0
group 149 source test case:0,0,false,128.4052834482811,1000.0
group 149 follow test case:0,0,false,127.4052834482811,1000.0
group 150 source test case:0,1,false,134.04936344652145,1000.0
group 150 follow test case:0,1,false,133.04936344652145,1000.0
group 151 source test case:0,0,false,95.42613086477625,1000.0
group 151 follow test case:0,0,false,94.42613086477625,1000.0
group 152 source test case:0,0,true,138.18378557125033,1000.0
group 152 follow test case:0,0,true,137.18378557125033,1000.0
group 153 source test case:0,0,false,197.74369424040043,1000.0
group 153 follow test case:0,0,false,196.74369424040043,1000.0
group 154 source test case:0,0,true,97.9001880544433,1000.0
group 154 follow test case:0,0,true,96.9001880544433,1000.0
group 155 source test case:0,1,true,80.0534457785013,1000.0
group 155 follow test case:0,1,true,79.0534457785013,1000.0
group 156 source test case:0,1,false,50.43018530455555,1000.0
group 156 follow test case:0,1,false,49.43018530455555,1000.0
group 157 source test case:0,1,false,154.68158881285052,1000.0
group 157 follow test case:0,1,false,153.68158881285052,1000.0
group 158 source test case:0,1,true,50.91973902759304,1000.0
group 158 follow test case:0,1,true,49.91973902759304,1000.0
group 159 source test case:0,1,true,55.91546097172949,1000.0
group 159 follow test case:0,1,true,54.91546097172949,1000.0
group 160 source test case:0,0,true,76.64670548563916,1000.0
group 160 follow test case:0,0,true,75.64670548563916,1000.0
group 161 source test case:0,0,false,115.38165305616961,1000.0
group 161 follow test case:0,0,false,114.38165305616961,1000.0
group 162 source test case:0,1,false,142.1090458280628,1000.0
group 162 follow test case:0,1,false,141.1090458280628,1000.0
group 163 source test case:0,1,true,76.39391938970755,1000.0
group 163 follow test case:0,1,true,75.39391938970755,1000.0
group 164 source test case:0,0,false,87.3955778238988,1000.0
group 164 follow test case:0,0,false,86.3955778238988,1000.0
group 165 source test case:0,0,false,75.05949127100692,1000.0
group 165 follow test case:0,0,false,74.05949127100692,1000.0
group 166 source test case:0,1,false,156.4353258344256,1000.0
group 166 follow test case:0,1,false,155.4353258344256,1000.0
group 167 source test case:0,1,true,116.59234077450378,1000.0
group 167 follow test case:0,1,true,115.59234077450378,1000.0
group 168 source test case:0,1,false,120.4686078112602,1000.0
group 168 follow test case:0,1,false,119.4686078112602,1000.0
group 169 source test case:0,0,false,96.30557275965361,1000.0
group 169 follow test case:0,0,false,95.30557275965361,1000.0
group 170 source test case:0,1,false,130.27590077569317,1000.0
group 170 follow test case:0,1,false,129.27590077569317,1000.0
group 171 source test case:0,0,false,68.83809014049412,1000.0
group 171 follow test case:0,0,false,67.83809014049412,1000.0
group 172 source test case:0,0,false,131.34704868643004,1000.0
group 172 follow test case:0,0,false,130.34704868643004,1000.0
group 173 source test case:0,0,false,122.13267644475681,1000.0
group 173 follow test case:0,0,false,121.13267644475681,1000.0
group 174 source test case:0,0,false,60.40630173389071,1000.0
group 174 follow test case:0,0,false,59.40630173389071,1000.0
group 175 source test case:0,0,true,193.4696403209696,1000.0
group 175 follow test case:0,0,true,192.4696403209696,1000.0
group 176 source test case:0,0,true,78.78587272274288,1000.0
group 176 follow test case:0,0,true,77.78587272274288,1000.0
group 177 source test case:0,0,true,95.54210749814732,1000.0
group 177 follow test case:0,0,true,94.54210749814732,1000.0
group 178 source test case:0,1,true,45.44492011741815,1000.0
group 178 follow test case:0,1,true,44.44492011741815,1000.0
group 179 source test case:0,1,false,66.33117886076728,1000.0
group 179 follow test case:0,1,false,65.33117886076728,1000.0
group 180 source test case:0,0,false,135.46993192728706,1000.0
group 180 follow test case:0,0,false,134.46993192728706,1000.0
group 181 source test case:0,0,true,195.72218137063217,1000.0
group 181 follow test case:0,0,true,194.72218137063217,1000.0
group 182 source test case:0,1,false,92.29935403282128,1000.0
group 182 follow test case:0,1,false,91.29935403282128,1000.0
group 183 source test case:0,0,false,195.8420224401914,1000.0
group 183 follow test case:0,0,false,194.8420224401914,1000.0
group 184 source test case:0,1,false,115.44736327779742,1000.0
group 184 follow test case:0,1,false,114.44736327779742,1000.0
group 185 source test case:0,0,false,145.56280126566259,1000.0
group 185 follow test case:0,0,false,144.56280126566259,1000.0
group 186 source test case:0,0,true,180.04250149724845,1000.0
group 186 follow test case:0,0,true,179.04250149724845,1000.0
group 187 source test case:0,1,false,90.20351704385237,1000.0
group 187 follow test case:0,1,false,89.20351704385237,1000.0
group 188 source test case:0,0,true,118.05334462449716,1000.0
group 188 follow test case:0,0,true,117.05334462449716,1000.0
group 189 source test case:0,0,false,105.99031452971393,1000.0
group 189 follow test case:0,0,false,104.99031452971393,1000.0
group 190 source test case:0,0,false,199.77908544822097,1000.0
group 190 follow test case:0,0,false,198.77908544822097,1000.0
group 191 source test case:0,0,true,79.25152619833068,1000.0
group 191 follow test case:0,0,true,78.25152619833068,1000.0
group 192 source test case:0,0,true,102.29519668617073,1000.0
group 192 follow test case:0,0,true,101.29519668617073,1000.0
group 193 source test case:0,0,true,49.69706368770087,1000.0
group 193 follow test case:0,0,true,48.69706368770087,1000.0
group 194 source test case:0,1,false,81.44630723179645,1000.0
group 194 follow test case:0,1,false,80.44630723179645,1000.0
group 195 source test case:0,0,true,75.65787324597315,1000.0
group 195 follow test case:0,0,true,74.65787324597315,1000.0
group 196 source test case:0,0,false,186.17751144654113,1000.0
group 196 follow test case:0,0,false,185.17751144654113,1000.0
group 197 source test case:0,0,false,100.16047973857212,1000.0
group 197 follow test case:0,0,false,99.16047973857212,1000.0
group 198 source test case:0,0,false,57.124982047621444,1000.0
group 198 follow test case:0,0,false,56.124982047621444,1000.0
group 199 source test case:0,1,true,136.6294005137439,1000.0
group 199 follow test case:0,1,true,135.6294005137439,1000.0
group 200 source test case:0,1,false,112.20393858520839,1000.0
group 200 follow test case:0,1,false,111.20393858520839,1000.0
killed1:[AORB_12, SDL_42, AORB_10, AORB_11, ODL_9, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR2:luggage_=luggage-1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,1,false,121.4167100863044,1000.0
group 1 follow test case:1,1,false,120.4167100863044,1000.0
group 2 source test case:1,0,true,185.32041966713055,1000.0
group 2 follow test case:1,0,true,184.32041966713055,1000.0
group 3 source test case:1,0,false,149.9486592375102,1000.0
group 3 follow test case:1,0,false,148.9486592375102,1000.0
group 4 source test case:1,0,false,123.30002338144234,1000.0
group 4 follow test case:1,0,false,122.30002338144234,1000.0
group 5 source test case:1,1,false,179.8742688845359,1000.0
group 5 follow test case:1,1,false,178.8742688845359,1000.0
group 6 source test case:1,1,false,61.805080248366856,1000.0
group 6 follow test case:1,1,false,60.805080248366856,1000.0
group 7 source test case:1,1,false,107.1455031820629,1000.0
group 7 follow test case:1,1,false,106.1455031820629,1000.0
group 8 source test case:1,0,true,142.6592346624867,1000.0
group 8 follow test case:1,0,true,141.6592346624867,1000.0
group 9 source test case:1,0,false,41.52336412610208,1000.0
group 9 follow test case:1,0,false,40.52336412610208,1000.0
group 10 source test case:1,0,true,109.9978519626649,1000.0
group 10 follow test case:1,0,true,108.9978519626649,1000.0
group 11 source test case:1,1,true,31.78427937529125,1000.0
group 11 follow test case:1,1,true,30.78427937529125,1000.0
group 12 source test case:1,1,false,86.52225248651459,1000.0
group 12 follow test case:1,1,false,85.52225248651459,1000.0
group 13 source test case:1,0,false,156.21696571634664,1000.0
group 13 follow test case:1,0,false,155.21696571634664,1000.0
group 14 source test case:1,0,true,47.48763164220384,1000.0
group 14 follow test case:1,0,true,46.48763164220384,1000.0
group 15 source test case:1,1,false,42.29643229549229,1000.0
group 15 follow test case:1,1,false,41.29643229549229,1000.0
group 16 source test case:1,0,true,40.65730896331751,1000.0
group 16 follow test case:1,0,true,39.65730896331751,1000.0
group 17 source test case:1,0,true,105.26991479876513,1000.0
group 17 follow test case:1,0,true,104.26991479876513,1000.0
group 18 source test case:1,1,false,55.1916761880893,1000.0
group 18 follow test case:1,1,false,54.1916761880893,1000.0
group 19 source test case:1,1,true,136.48388144975974,1000.0
group 19 follow test case:1,1,true,135.48388144975974,1000.0
group 20 source test case:1,1,false,39.31721676853372,1000.0
group 20 follow test case:1,1,false,38.31721676853372,1000.0
group 21 source test case:1,1,false,109.44277351954388,1000.0
group 21 follow test case:1,1,false,108.44277351954388,1000.0
group 22 source test case:1,0,false,141.77200555196845,1000.0
group 22 follow test case:1,0,false,140.77200555196845,1000.0
group 23 source test case:1,0,false,148.76367699490459,1000.0
group 23 follow test case:1,0,false,147.76367699490459,1000.0
group 24 source test case:1,1,false,159.70652352764094,1000.0
group 24 follow test case:1,1,false,158.70652352764094,1000.0
group 25 source test case:1,1,false,171.4473185960089,1000.0
group 25 follow test case:1,1,false,170.4473185960089,1000.0
group 26 source test case:1,0,true,108.316010502776,1000.0
group 26 follow test case:1,0,true,107.316010502776,1000.0
group 27 source test case:1,0,false,41.41974416406839,1000.0
group 27 follow test case:1,0,false,40.41974416406839,1000.0
group 28 source test case:1,0,true,145.5000976619575,1000.0
group 28 follow test case:1,0,true,144.5000976619575,1000.0
group 29 source test case:1,1,false,160.4310146858815,1000.0
group 29 follow test case:1,1,false,159.4310146858815,1000.0
group 30 source test case:1,1,false,36.92009381407805,1000.0
group 30 follow test case:1,1,false,35.92009381407805,1000.0
group 31 source test case:1,0,false,187.5730603372125,1000.0
group 31 follow test case:1,0,false,186.5730603372125,1000.0
group 32 source test case:1,0,false,159.7121679237882,1000.0
group 32 follow test case:1,0,false,158.7121679237882,1000.0
group 33 source test case:1,0,true,45.46798780238705,1000.0
group 33 follow test case:1,0,true,44.46798780238705,1000.0
group 34 source test case:1,0,true,31.698146675176787,1000.0
group 34 follow test case:1,0,true,30.698146675176787,1000.0
group 35 source test case:1,1,false,146.27655800882704,1000.0
group 35 follow test case:1,1,false,145.27655800882704,1000.0
group 36 source test case:1,0,false,50.2227027248431,1000.0
group 36 follow test case:1,0,false,49.2227027248431,1000.0
group 37 source test case:1,1,false,160.90449728695043,1000.0
group 37 follow test case:1,1,false,159.90449728695043,1000.0
group 38 source test case:1,0,false,121.86941150001945,1000.0
group 38 follow test case:1,0,false,120.86941150001945,1000.0
group 39 source test case:1,1,false,59.08670608230307,1000.0
group 39 follow test case:1,1,false,58.08670608230307,1000.0
group 40 source test case:1,0,false,100.52587448930485,1000.0
group 40 follow test case:1,0,false,99.52587448930485,1000.0
group 41 source test case:1,1,false,188.47698870278933,1000.0
group 41 follow test case:1,1,false,187.47698870278933,1000.0
group 42 source test case:1,1,false,43.962983715725755,1000.0
group 42 follow test case:1,1,false,42.962983715725755,1000.0
group 43 source test case:1,1,false,162.65885704129445,1000.0
group 43 follow test case:1,1,false,161.65885704129445,1000.0
group 44 source test case:1,0,true,33.773077510202086,1000.0
group 44 follow test case:1,0,true,32.773077510202086,1000.0
group 45 source test case:1,0,true,169.44138755838864,1000.0
group 45 follow test case:1,0,true,168.44138755838864,1000.0
group 46 source test case:1,1,true,33.80925194785689,1000.0
group 46 follow test case:1,1,true,32.80925194785689,1000.0
group 47 source test case:1,0,false,103.35872320585773,1000.0
group 47 follow test case:1,0,false,102.35872320585773,1000.0
group 48 source test case:1,0,false,39.94080549457546,1000.0
group 48 follow test case:1,0,false,38.94080549457546,1000.0
group 49 source test case:1,1,true,144.52235471088238,1000.0
group 49 follow test case:1,1,true,143.52235471088238,1000.0
group 50 source test case:1,1,true,58.871133817379985,1000.0
group 50 follow test case:1,1,true,57.871133817379985,1000.0
group 51 source test case:1,1,false,87.57784492169782,1000.0
group 51 follow test case:1,1,false,86.57784492169782,1000.0
group 52 source test case:1,0,false,33.96158456441657,1000.0
group 52 follow test case:1,0,false,32.96158456441657,1000.0
group 53 source test case:1,0,false,160.31175211241612,1000.0
group 53 follow test case:1,0,false,159.31175211241612,1000.0
group 54 source test case:1,0,true,127.60101680126172,1000.0
group 54 follow test case:1,0,true,126.60101680126172,1000.0
group 55 source test case:1,0,true,105.38597256267843,1000.0
group 55 follow test case:1,0,true,104.38597256267843,1000.0
group 56 source test case:1,0,false,126.91386051794409,1000.0
group 56 follow test case:1,0,false,125.91386051794409,1000.0
group 57 source test case:1,1,true,177.81569798026953,1000.0
group 57 follow test case:1,1,true,176.81569798026953,1000.0
group 58 source test case:1,0,true,104.89186488719683,1000.0
group 58 follow test case:1,0,true,103.89186488719683,1000.0
group 59 source test case:1,0,true,115.34886526488843,1000.0
group 59 follow test case:1,0,true,114.34886526488843,1000.0
group 60 source test case:1,1,true,152.87461327732134,1000.0
group 60 follow test case:1,1,true,151.87461327732134,1000.0
group 61 source test case:1,0,false,72.17006557170848,1000.0
group 61 follow test case:1,0,false,71.17006557170848,1000.0
group 62 source test case:1,1,false,141.32407197650616,1000.0
group 62 follow test case:1,1,false,140.32407197650616,1000.0
group 63 source test case:1,1,true,174.78506927370861,1000.0
group 63 follow test case:1,1,true,173.78506927370861,1000.0
group 64 source test case:1,1,false,40.79625737421197,1000.0
group 64 follow test case:1,1,false,39.79625737421197,1000.0
group 65 source test case:1,0,true,52.11443195518976,1000.0
group 65 follow test case:1,0,true,51.11443195518976,1000.0
group 66 source test case:1,1,true,78.79214006483593,1000.0
group 66 follow test case:1,1,true,77.79214006483593,1000.0
group 67 source test case:1,0,true,72.43076413036688,1000.0
group 67 follow test case:1,0,true,71.43076413036688,1000.0
