MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 19 source test case:2,1,false,31.60509490886985,1000.0
group 19 follow test case:2,1,false,63.2101898177397,1000.0
group 20 source test case:2,0,true,32.62452855282466,1000.0
group 20 follow test case:2,0,true,65.24905710564931,1000.0
group 21 source test case:2,0,false,98.08551854528115,1000.0
group 21 follow test case:2,0,false,196.1710370905623,1000.0
group 22 source test case:2,0,false,71.13448809568095,1000.0
group 22 follow test case:2,0,false,142.2689761913619,1000.0
group 23 source test case:2,0,false,61.98414867121627,1000.0
group 23 follow test case:2,0,false,123.96829734243254,1000.0
group 24 source test case:2,1,true,80.24475347773017,1000.0
group 24 follow test case:2,1,true,160.48950695546034,1000.0
group 25 source test case:2,0,true,26.349424272033044,1000.0
group 25 follow test case:2,0,true,52.69884854406609,1000.0
group 26 source test case:2,1,false,26.53595089570149,1000.0
group 26 follow test case:2,1,false,53.07190179140298,1000.0
group 27 source test case:2,1,true,77.63877509223546,1000.0
group 27 follow test case:2,1,true,155.27755018447093,1000.0
group 28 source test case:2,0,true,62.01584470541428,1000.0
group 28 follow test case:2,0,true,124.03168941082856,1000.0
group 29 source test case:2,0,false,97.51782677158533,1000.0
group 29 follow test case:2,0,false,195.03565354317067,1000.0
group 30 source test case:2,0,true,49.9402603957708,1000.0
group 30 follow test case:2,0,true,99.8805207915416,1000.0
group 31 source test case:2,1,false,25.514262114093043,1000.0
group 31 follow test case:2,1,false,51.028524228186086,1000.0
group 32 source test case:2,1,true,31.727704354895053,1000.0
group 32 follow test case:2,1,true,63.455408709790106,1000.0
group 33 source test case:2,0,false,71.78388207691103,1000.0
group 33 follow test case:2,0,false,143.56776415382205,1000.0
group 34 source test case:2,1,true,97.16628059868418,1000.0
group 34 follow test case:2,1,true,194.33256119736836,1000.0
group 35 source test case:2,0,true,98.16071539749348,1000.0
group 35 follow test case:2,0,true,196.32143079498695,1000.0
group 36 source test case:2,0,false,21.104606477049188,1000.0
group 36 follow test case:2,0,false,42.209212954098376,1000.0
group 37 source test case:2,0,true,58.48608756444033,1000.0
group 37 follow test case:2,0,true,116.97217512888066,1000.0
group 38 source test case:2,0,false,42.82363626105192,1000.0
group 38 follow test case:2,0,false,85.64727252210383,1000.0
group 39 source test case:2,0,true,77.91538307525622,1000.0
group 39 follow test case:2,0,true,155.83076615051243,1000.0
group 40 source test case:2,0,true,90.43228465973462,1000.0
group 40 follow test case:2,0,true,180.86456931946924,1000.0
group 41 source test case:2,0,false,66.02162242915514,1000.0
group 41 follow test case:2,0,false,132.0432448583103,1000.0
group 42 source test case:2,1,false,63.10802918759782,1000.0
group 42 follow test case:2,1,false,126.21605837519564,1000.0
group 43 source test case:2,1,false,40.14908876509598,1000.0
group 43 follow test case:2,1,false,80.29817753019196,1000.0
group 44 source test case:2,0,true,89.06813686841843,1000.0
group 44 follow test case:2,0,true,178.13627373683687,1000.0
group 45 source test case:2,0,true,30.278448644869243,1000.0
group 45 follow test case:2,0,true,60.55689728973849,1000.0
group 46 source test case:2,1,true,57.124252391240674,1000.0
group 46 follow test case:2,1,true,114.24850478248135,1000.0
group 47 source test case:2,1,true,27.8698855984315,1000.0
group 47 follow test case:2,1,true,55.739771196863,1000.0
group 48 source test case:2,1,true,77.92156634257313,1000.0
group 48 follow test case:2,1,true,155.84313268514626,1000.0
group 49 source test case:2,1,false,93.537490716595,1000.0
group 49 follow test case:2,1,false,187.07498143319,1000.0
group 50 source test case:2,1,true,89.93529843377614,1000.0
group 50 follow test case:2,1,true,179.87059686755228,1000.0
group 51 source test case:2,0,false,77.32466848629886,1000.0
group 51 follow test case:2,0,false,154.64933697259772,1000.0
group 52 source test case:2,1,false,56.49545475514099,1000.0
group 52 follow test case:2,1,false,112.99090951028198,1000.0
group 53 source test case:2,0,false,32.7063302207782,1000.0
group 53 follow test case:2,0,false,65.4126604415564,1000.0
group 54 source test case:2,1,false,69.10229941980504,1000.0
group 54 follow test case:2,1,false,138.20459883961007,1000.0
group 55 source test case:2,0,false,34.71214081319836,1000.0
group 55 follow test case:2,0,false,69.42428162639672,1000.0
group 56 source test case:2,0,false,36.70856004059766,1000.0
group 56 follow test case:2,0,false,73.41712008119532,1000.0
group 57 source test case:2,1,false,38.7810189697819,1000.0
group 57 follow test case:2,1,false,77.5620379395638,1000.0
group 58 source test case:2,0,false,38.17150975501782,1000.0
group 58 follow test case:2,0,false,76.34301951003565,1000.0
group 59 source test case:2,0,true,87.7182177743778,1000.0
group 59 follow test case:2,0,true,175.4364355487556,1000.0
group 60 source test case:2,0,false,33.47262479606371,1000.0
group 60 follow test case:2,0,false,66.94524959212742,1000.0
group 61 source test case:2,1,true,93.59278196537409,1000.0
group 61 follow test case:2,1,true,187.18556393074817,1000.0
group 62 source test case:2,1,false,24.380877697912027,1000.0
group 62 follow test case:2,1,false,48.76175539582405,1000.0
group 63 source test case:2,1,true,52.30755287317262,1000.0
group 63 follow test case:2,1,true,104.61510574634524,1000.0
group 64 source test case:2,1,false,72.87685903513366,1000.0
group 64 follow test case:2,1,false,145.75371807026733,1000.0
group 65 source test case:2,0,true,50.18151533956475,1000.0
group 65 follow test case:2,0,true,100.3630306791295,1000.0
group 66 source test case:2,1,true,97.80023701401575,1000.0
group 66 follow test case:2,1,true,195.6004740280315,1000.0
group 67 source test case:2,0,false,35.052576976635834,1000.0
group 67 follow test case:2,0,false,70.10515395327167,1000.0
group 68 source test case:2,1,true,27.83633657444002,1000.0
group 68 follow test case:2,1,true,55.67267314888004,1000.0
group 69 source test case:2,1,false,28.548182077494516,1000.0
group 69 follow test case:2,1,false,57.09636415498903,1000.0
group 70 source test case:2,1,false,60.18547275933123,1000.0
group 70 follow test case:2,1,false,120.37094551866247,1000.0
group 71 source test case:2,1,true,43.254093268301986,1000.0
group 71 follow test case:2,1,true,86.50818653660397,1000.0
group 72 source test case:2,1,true,78.18981133576025,1000.0
group 72 follow test case:2,1,true,156.3796226715205,1000.0
group 73 source test case:2,1,false,20.073292152381597,1000.0
group 73 follow test case:2,1,false,40.146584304763195,1000.0
group 74 source test case:2,0,false,94.01848680926733,1000.0
group 74 follow test case:2,0,false,188.03697361853466,1000.0
group 75 source test case:2,1,true,51.20506153537727,1000.0
group 75 follow test case:2,1,true,102.41012307075454,1000.0
group 76 source test case:2,0,true,88.48631569591713,1000.0
group 76 follow test case:2,0,true,176.97263139183426,1000.0
group 77 source test case:2,1,true,37.54891434942829,1000.0
group 77 follow test case:2,1,true,75.09782869885657,1000.0
group 78 source test case:2,1,true,67.52117675268312,1000.0
group 78 follow test case:2,1,true,135.04235350536624,1000.0
group 79 source test case:2,0,true,41.17198480367507,1000.0
group 79 follow test case:2,0,true,82.34396960735015,1000.0
group 80 source test case:2,1,true,92.07882503663215,1000.0
group 80 follow test case:2,1,true,184.1576500732643,1000.0
group 81 source test case:2,0,true,48.5566932420259,1000.0
group 81 follow test case:2,0,true,97.1133864840518,1000.0
group 82 source test case:2,0,false,30.873011752926217,1000.0
group 82 follow test case:2,0,false,61.746023505852435,1000.0
group 83 source test case:2,1,false,42.0158229215712,1000.0
group 83 follow test case:2,1,false,84.0316458431424,1000.0
group 84 source test case:2,0,true,84.64719527176335,1000.0
group 84 follow test case:2,0,true,169.2943905435267,1000.0
group 85 source test case:2,1,true,27.834647619403977,1000.0
group 85 follow test case:2,1,true,55.669295238807955,1000.0
group 86 source test case:2,0,false,72.42827206913827,1000.0
group 86 follow test case:2,0,false,144.85654413827655,1000.0
group 87 source test case:2,0,true,41.84713922605718,1000.0
group 87 follow test case:2,0,true,83.69427845211436,1000.0
group 88 source test case:2,0,true,37.90146163673619,1000.0
group 88 follow test case:2,0,true,75.80292327347237,1000.0
group 89 source test case:2,0,true,46.31053692569088,1000.0
group 89 follow test case:2,0,true,92.62107385138177,1000.0
group 90 source test case:2,1,true,61.420324558971764,1000.0
group 90 follow test case:2,1,true,122.84064911794353,1000.0
group 91 source test case:2,0,true,63.70776851304389,1000.0
group 91 follow test case:2,0,true,127.41553702608778,1000.0
group 92 source test case:2,1,true,64.97049148945676,1000.0
group 92 follow test case:2,1,true,129.94098297891352,1000.0
group 93 source test case:2,1,false,20.639854279383144,1000.0
group 93 follow test case:2,1,false,41.27970855876629,1000.0
group 94 source test case:2,0,true,70.45681909817553,1000.0
group 94 follow test case:2,0,true,140.91363819635106,1000.0
group 95 source test case:2,1,false,83.99396775305712,1000.0
group 95 follow test case:2,1,false,167.98793550611424,1000.0
group 96 source test case:2,1,false,76.85993364532004,1000.0
group 96 follow test case:2,1,false,153.71986729064008,1000.0
group 97 source test case:2,0,false,28.371600305322,1000.0
group 97 follow test case:2,0,false,56.743200610644,1000.0
group 98 source test case:2,1,true,66.05101110214385,1000.0
group 98 follow test case:2,1,true,132.1020222042877,1000.0
group 99 source test case:2,0,false,42.18368742551663,1000.0
group 99 follow test case:2,0,false,84.36737485103326,1000.0
group 100 source test case:2,1,false,84.36725879994414,1000.0
group 100 follow test case:2,1,false,168.73451759988828,1000.0
group 101 source test case:2,1,true,70.2751586877229,1000.0
group 101 follow test case:2,1,true,140.5503173754458,1000.0
group 102 source test case:2,0,true,28.50086061421463,1000.0
group 102 follow test case:2,0,true,57.00172122842926,1000.0
group 103 source test case:2,0,false,37.40322287537683,1000.0
group 103 follow test case:2,0,false,74.80644575075365,1000.0
group 104 source test case:2,1,true,30.97061273544719,1000.0
group 104 follow test case:2,1,true,61.94122547089438,1000.0
group 105 source test case:2,0,true,37.896766477487546,1000.0
group 105 follow test case:2,0,true,75.79353295497509,1000.0
group 106 source test case:2,1,true,32.618978233522256,1000.0
group 106 follow test case:2,1,true,65.23795646704451,1000.0
group 107 source test case:2,1,true,32.4661983848964,1000.0
group 107 follow test case:2,1,true,64.9323967697928,1000.0
group 108 source test case:2,0,false,30.462125793162542,1000.0
group 108 follow test case:2,0,false,60.924251586325084,1000.0
group 109 source test case:2,1,true,95.07419462565393,1000.0
group 109 follow test case:2,1,true,190.14838925130786,1000.0
group 110 source test case:2,1,false,73.13285566946745,1000.0
group 110 follow test case:2,1,false,146.2657113389349,1000.0
group 111 source test case:2,0,true,89.24046162978335,1000.0
group 111 follow test case:2,0,true,178.4809232595667,1000.0
group 112 source test case:2,0,false,83.47520425499299,1000.0
group 112 follow test case:2,0,false,166.95040850998598,1000.0
group 113 source test case:2,1,true,47.92346852843585,1000.0
group 113 follow test case:2,1,true,95.8469370568717,1000.0
group 114 source test case:2,0,false,83.01625164953396,1000.0
group 114 follow test case:2,0,false,166.0325032990679,1000.0
group 115 source test case:2,1,false,40.54614057210361,1000.0
group 115 follow test case:2,1,false,81.09228114420722,1000.0
group 116 source test case:2,1,false,54.559256743751696,1000.0
group 116 follow test case:2,1,false,109.11851348750339,1000.0
group 117 source test case:2,1,true,67.721541040455,1000.0
group 117 follow test case:2,1,true,135.44308208091,1000.0
group 118 source test case:2,1,true,89.57900690482917,1000.0
group 118 follow test case:2,1,true,179.15801380965834,1000.0
group 119 source test case:2,0,false,63.26076710657156,1000.0
group 119 follow test case:2,0,false,126.52153421314313,1000.0
group 120 source test case:2,0,true,71.08418467228111,1000.0
group 120 follow test case:2,0,true,142.16836934456222,1000.0
group 121 source test case:2,0,true,65.14405115249126,1000.0
group 121 follow test case:2,0,true,130.28810230498252,1000.0
group 122 source test case:2,0,false,21.83396332555796,1000.0
group 122 follow test case:2,0,false,43.66792665111592,1000.0
group 123 source test case:2,0,false,54.90503172448274,1000.0
group 123 follow test case:2,0,false,109.81006344896548,1000.0
group 124 source test case:2,1,true,69.01092127209799,1000.0
group 124 follow test case:2,1,true,138.02184254419598,1000.0
group 125 source test case:2,1,true,47.47740552851484,1000.0
group 125 follow test case:2,1,true,94.95481105702969,1000.0
group 126 source test case:2,1,false,35.47606360677312,1000.0
group 126 follow test case:2,1,false,70.95212721354623,1000.0
group 127 source test case:2,1,false,31.705362347582525,1000.0
group 127 follow test case:2,1,false,63.41072469516505,1000.0
group 128 source test case:2,1,false,79.44314658980426,1000.0
group 128 follow test case:2,1,false,158.88629317960851,1000.0
group 129 source test case:2,1,false,32.7096517329606,1000.0
group 129 follow test case:2,1,false,65.4193034659212,1000.0
group 130 source test case:2,0,false,23.750140085620245,1000.0
group 130 follow test case:2,0,false,47.50028017124049,1000.0
group 131 source test case:2,1,false,59.977239011996446,1000.0
group 131 follow test case:2,1,false,119.95447802399289,1000.0
group 132 source test case:2,0,false,33.87927447210913,1000.0
group 132 follow test case:2,0,false,67.75854894421826,1000.0
group 133 source test case:2,1,true,64.8146389572663,1000.0
group 133 follow test case:2,1,true,129.6292779145326,1000.0
group 134 source test case:2,1,false,28.5502547363158,1000.0
group 134 follow test case:2,1,false,57.1005094726316,1000.0
group 135 source test case:2,0,true,23.645727321513903,1000.0
group 135 follow test case:2,0,true,47.291454643027805,1000.0
group 136 source test case:2,1,true,40.212668019795984,1000.0
group 136 follow test case:2,1,true,80.42533603959197,1000.0
group 137 source test case:2,1,true,73.07928356352139,1000.0
group 137 follow test case:2,1,true,146.15856712704277,1000.0
group 138 source test case:2,1,true,30.284929094058683,1000.0
group 138 follow test case:2,1,true,60.569858188117365,1000.0
group 139 source test case:2,0,false,28.817459405100593,1000.0
group 139 follow test case:2,0,false,57.634918810201185,1000.0
group 140 source test case:2,1,true,29.781966620924905,1000.0
group 140 follow test case:2,1,true,59.56393324184981,1000.0
group 141 source test case:2,0,true,44.9837573847056,1000.0
group 141 follow test case:2,0,true,89.9675147694112,1000.0
group 142 source test case:2,0,false,28.358951394351532,1000.0
group 142 follow test case:2,0,false,56.717902788703064,1000.0
group 143 source test case:2,0,false,25.540859838109725,1000.0
group 143 follow test case:2,0,false,51.08171967621945,1000.0
group 144 source test case:2,0,false,37.15232596818187,1000.0
group 144 follow test case:2,0,false,74.30465193636374,1000.0
group 145 source test case:2,1,false,36.92968207107013,1000.0
group 145 follow test case:2,1,false,73.85936414214027,1000.0
group 146 source test case:2,1,true,90.56387258570828,1000.0
group 146 follow test case:2,1,true,181.12774517141656,1000.0
group 147 source test case:2,0,false,36.23915281732657,1000.0
group 147 follow test case:2,0,false,72.47830563465314,1000.0
group 148 source test case:2,0,true,22.81222729027274,1000.0
group 148 follow test case:2,0,true,45.62445458054548,1000.0
group 149 source test case:2,1,false,30.02153455891406,1000.0
group 149 follow test case:2,1,false,60.04306911782812,1000.0
group 150 source test case:2,0,true,89.23572412529371,1000.0
group 150 follow test case:2,0,true,178.47144825058743,1000.0
group 151 source test case:2,1,false,74.77328140221115,1000.0
group 151 follow test case:2,1,false,149.5465628044223,1000.0
group 152 source test case:2,1,true,23.599500077940732,1000.0
group 152 follow test case:2,1,true,47.199000155881464,1000.0
group 153 source test case:2,0,true,49.14157213108605,1000.0
group 153 follow test case:2,0,true,98.2831442621721,1000.0
group 154 source test case:2,0,false,99.72987432600901,1000.0
group 154 follow test case:2,0,false,199.45974865201802,1000.0
group 155 source test case:2,0,true,25.68954336591989,1000.0
group 155 follow test case:2,0,true,51.37908673183978,1000.0
group 156 source test case:2,1,true,35.42402583833794,1000.0
group 156 follow test case:2,1,true,70.84805167667588,1000.0
group 157 source test case:2,1,true,21.71885531239863,1000.0
group 157 follow test case:2,1,true,43.43771062479726,1000.0
group 158 source test case:2,0,false,34.5793639759418,1000.0
group 158 follow test case:2,0,false,69.1587279518836,1000.0
group 159 source test case:2,1,false,39.92944302535895,1000.0
group 159 follow test case:2,1,false,79.8588860507179,1000.0
group 160 source test case:2,0,true,74.73355732114004,1000.0
group 160 follow test case:2,0,true,149.46711464228008,1000.0
group 161 source test case:2,1,true,67.87798662688812,1000.0
group 161 follow test case:2,1,true,135.75597325377623,1000.0
group 162 source test case:2,1,true,33.64445745159999,1000.0
group 162 follow test case:2,1,true,67.28891490319998,1000.0
group 163 source test case:2,0,true,68.12682383792273,1000.0
group 163 follow test case:2,0,true,136.25364767584546,1000.0
group 164 source test case:2,0,false,94.17295533703148,1000.0
group 164 follow test case:2,0,false,188.34591067406296,1000.0
group 165 source test case:2,1,false,41.06340430953907,1000.0
group 165 follow test case:2,1,false,82.12680861907813,1000.0
group 166 source test case:2,0,false,46.62754686761434,1000.0
group 166 follow test case:2,0,false,93.25509373522868,1000.0
group 167 source test case:2,1,false,72.59013274098695,1000.0
group 167 follow test case:2,1,false,145.1802654819739,1000.0
group 168 source test case:2,1,false,74.01607764677964,1000.0
group 168 follow test case:2,1,false,148.03215529355927,1000.0
group 169 source test case:2,0,false,97.77023995460245,1000.0
group 169 follow test case:2,0,false,195.5404799092049,1000.0
group 170 source test case:2,1,true,84.51897480925338,1000.0
group 170 follow test case:2,1,true,169.03794961850676,1000.0
group 171 source test case:2,0,true,44.165174979759286,1000.0
group 171 follow test case:2,0,true,88.33034995951857,1000.0
group 172 source test case:2,0,true,31.2034456388159,1000.0
group 172 follow test case:2,0,true,62.4068912776318,1000.0
group 173 source test case:2,0,false,56.67282756283598,1000.0
group 173 follow test case:2,0,false,113.34565512567195,1000.0
group 174 source test case:2,1,false,90.85572882491834,1000.0
group 174 follow test case:2,1,false,181.7114576498367,1000.0
group 175 source test case:2,1,true,25.39651972432975,1000.0
group 175 follow test case:2,1,true,50.7930394486595,1000.0
group 176 source test case:2,1,false,94.1977242396943,1000.0
group 176 follow test case:2,1,false,188.3954484793886,1000.0
group 177 source test case:2,0,true,23.22720078132086,1000.0
group 177 follow test case:2,0,true,46.45440156264172,1000.0
group 178 source test case:2,1,true,30.11635728760875,1000.0
group 178 follow test case:2,1,true,60.2327145752175,1000.0
group 179 source test case:2,1,false,71.75324140323374,1000.0
group 179 follow test case:2,1,false,143.5064828064675,1000.0
group 180 source test case:2,0,false,32.37294891268118,1000.0
group 180 follow test case:2,0,false,64.74589782536236,1000.0
group 181 source test case:2,1,false,95.73401046664728,1000.0
group 181 follow test case:2,1,false,191.46802093329455,1000.0
group 182 source test case:2,0,false,38.141912131118474,1000.0
group 182 follow test case:2,0,false,76.28382426223695,1000.0
group 183 source test case:2,0,false,72.15745687965196,1000.0
group 183 follow test case:2,0,false,144.31491375930392,1000.0
group 184 source test case:2,1,true,88.28238178980477,1000.0
group 184 follow test case:2,1,true,176.56476357960955,1000.0
group 185 source test case:2,1,false,52.88347148355815,1000.0
group 185 follow test case:2,1,false,105.7669429671163,1000.0
group 186 source test case:2,1,true,93.16405008369047,1000.0
group 186 follow test case:2,1,true,186.32810016738094,1000.0
group 187 source test case:2,1,false,92.65166753036158,1000.0
group 187 follow test case:2,1,false,185.30333506072316,1000.0
group 188 source test case:2,1,true,59.90369813802535,1000.0
group 188 follow test case:2,1,true,119.8073962760507,1000.0
group 189 source test case:2,1,true,24.964091137655686,1000.0
group 189 follow test case:2,1,true,49.92818227531137,1000.0
group 190 source test case:2,0,false,20.837912421785457,1000.0
group 190 follow test case:2,0,false,41.675824843570915,1000.0
group 191 source test case:2,0,false,21.76366711016678,1000.0
group 191 follow test case:2,0,false,43.52733422033356,1000.0
group 192 source test case:2,0,true,66.83921485574183,1000.0
group 192 follow test case:2,0,true,133.67842971148366,1000.0
group 193 source test case:2,0,false,91.20212378889535,1000.0
group 193 follow test case:2,0,false,182.4042475777907,1000.0
group 194 source test case:2,0,true,52.61875890651371,1000.0
group 194 follow test case:2,0,true,105.23751781302742,1000.0
group 195 source test case:2,1,true,23.975345055698497,1000.0
group 195 follow test case:2,1,true,47.950690111396995,1000.0
group 196 source test case:2,1,false,37.452697532250866,1000.0
group 196 follow test case:2,1,false,74.90539506450173,1000.0
group 197 source test case:2,1,false,98.10879991163242,1000.0
group 197 follow test case:2,1,false,196.21759982326483,1000.0
group 198 source test case:2,1,false,34.887737729423094,1000.0
group 198 follow test case:2,1,false,69.77547545884619,1000.0
group 199 source test case:2,1,false,93.67444779923851,1000.0
group 199 follow test case:2,1,false,187.34889559847701,1000.0
group 200 source test case:2,0,true,95.05322874393912,1000.0
group 200 follow test case:2,0,true,190.10645748787823,1000.0
killed3:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR3:luggage_=2*luggage airClass=3, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:3,1,false,58.24757942146475,1000.0
group 1 follow test case:3,1,false,116.4951588429295,1000.0
group 2 source test case:3,0,true,28.42362700249732,1000.0
group 2 follow test case:3,0,true,56.84725400499464,1000.0
group 3 source test case:3,1,false,66.06596715294886,1000.0
group 3 follow test case:3,1,false,132.13193430589772,1000.0
group 4 source test case:3,1,true,25.490532734844074,1000.0
group 4 follow test case:3,1,true,50.98106546968815,1000.0
group 5 source test case:3,1,false,35.493802645326674,1000.0
group 5 follow test case:3,1,false,70.98760529065335,1000.0
group 6 source test case:3,0,false,89.13371619627569,1000.0
group 6 follow test case:3,0,false,178.26743239255137,1000.0
group 7 source test case:3,1,false,8.742497111553437,1000.0
group 7 follow test case:3,1,false,17.484994223106874,1000.0
group 8 source test case:3,1,true,95.90499914332302,1000.0
group 8 follow test case:3,1,true,191.80999828664605,1000.0
group 9 source test case:3,1,true,43.644297940151276,1000.0
group 9 follow test case:3,1,true,87.28859588030255,1000.0
group 10 source test case:3,1,true,56.39847022039547,1000.0
group 10 follow test case:3,1,true,112.79694044079093,1000.0
group 11 source test case:3,1,true,89.9605505902732,1000.0
group 11 follow test case:3,1,true,179.9211011805464,1000.0
group 12 source test case:3,1,false,89.87965897869124,1000.0
group 12 follow test case:3,1,false,179.75931795738248,1000.0
group 13 source test case:3,0,false,50.14463345763953,1000.0
group 13 follow test case:3,0,false,100.28926691527906,1000.0
group 14 source test case:3,1,false,29.95098570318936,1000.0
group 14 follow test case:3,1,false,59.90197140637872,1000.0
group 15 source test case:3,0,false,86.14251079895625,1000.0
group 15 follow test case:3,0,false,172.2850215979125,1000.0
group 16 source test case:3,1,true,29.870161132333838,1000.0
group 16 follow test case:3,1,true,59.740322264667675,1000.0
group 17 source test case:3,1,false,85.73687770650116,1000.0
group 17 follow test case:3,1,false,171.47375541300232,1000.0
group 18 source test case:3,0,false,10.903675354247344,1000.0
group 18 follow test case:3,0,false,21.80735070849469,1000.0
group 19 source test case:3,0,false,51.72150235462482,1000.0
group 19 follow test case:3,0,false,103.44300470924964,1000.0
group 20 source test case:3,1,false,62.542770717617444,1000.0
group 20 follow test case:3,1,false,125.08554143523489,1000.0
group 21 source test case:3,1,false,88.99087146211193,1000.0
group 21 follow test case:3,1,false,177.98174292422385,1000.0
group 22 source test case:3,0,false,46.35098883725198,1000.0
group 22 follow test case:3,0,false,92.70197767450396,1000.0
group 23 source test case:3,0,false,4.169159825159174,1000.0
group 23 follow test case:3,0,false,8.338319650318349,1000.0
group 24 source test case:3,0,true,26.52931411265139,1000.0
group 24 follow test case:3,0,true,53.05862822530278,1000.0
group 25 source test case:3,1,false,91.96719566336763,1000.0
group 25 follow test case:3,1,false,183.93439132673527,1000.0
group 26 source test case:3,1,false,89.91844188117872,1000.0
group 26 follow test case:3,1,false,179.83688376235744,1000.0
group 27 source test case:3,0,true,5.893912066102613,1000.0
group 27 follow test case:3,0,true,11.787824132205227,1000.0
group 28 source test case:3,0,true,80.11187294294088,1000.0
group 28 follow test case:3,0,true,160.22374588588175,1000.0
group 29 source test case:3,0,false,18.670146379827457,1000.0
group 29 follow test case:3,0,false,37.340292759654915,1000.0
group 30 source test case:3,0,true,47.694576760329966,1000.0
group 30 follow test case:3,0,true,95.38915352065993,1000.0
group 31 source test case:3,1,false,91.67007141698912,1000.0
group 31 follow test case:3,1,false,183.34014283397823,1000.0
group 32 source test case:3,1,true,68.47894148199859,1000.0
group 32 follow test case:3,1,true,136.95788296399718,1000.0
group 33 source test case:3,1,false,41.48420899762005,1000.0
group 33 follow test case:3,1,false,82.9684179952401,1000.0
group 34 source test case:3,1,false,50.173916453200306,1000.0
group 34 follow test case:3,1,false,100.34783290640061,1000.0
group 35 source test case:3,1,true,15.355643057360158,1000.0
group 35 follow test case:3,1,true,30.711286114720316,1000.0
group 36 source test case:3,1,false,95.44871204726705,1000.0
group 36 follow test case:3,1,false,190.8974240945341,1000.0
group 37 source test case:3,1,true,42.447652171675465,1000.0
group 37 follow test case:3,1,true,84.89530434335093,1000.0
group 38 source test case:3,0,true,15.155363166052604,1000.0
group 38 follow test case:3,0,true,30.310726332105208,1000.0
group 39 source test case:3,0,true,92.87946185434069,1000.0
group 39 follow test case:3,0,true,185.75892370868138,1000.0
group 40 source test case:3,0,true,52.93398446406019,1000.0
group 40 follow test case:3,0,true,105.86796892812038,1000.0
group 41 source test case:3,0,true,56.00206001416536,1000.0
group 41 follow test case:3,0,true,112.00412002833072,1000.0
group 42 source test case:3,0,false,43.9819114357078,1000.0
group 42 follow test case:3,0,false,87.9638228714156,1000.0
group 43 source test case:3,1,true,99.82589073307098,1000.0
group 43 follow test case:3,1,true,199.65178146614195,1000.0
group 44 source test case:3,0,false,52.9271589011675,1000.0
group 44 follow test case:3,0,false,105.854317802335,1000.0
group 45 source test case:3,1,false,27.7667334625077,1000.0
group 45 follow test case:3,1,false,55.5334669250154,1000.0
group 46 source test case:3,0,false,24.073947533581663,1000.0
group 46 follow test case:3,0,false,48.147895067163326,1000.0
group 47 source test case:3,1,true,41.41800411842349,1000.0
group 47 follow test case:3,1,true,82.83600823684698,1000.0
group 48 source test case:3,1,true,1.4126890244581025,1000.0
group 48 follow test case:3,1,true,2.825378048916205,1000.0
group 49 source test case:3,0,false,9.922078237343834,1000.0
group 49 follow test case:3,0,false,19.84415647468767,1000.0
group 50 source test case:3,1,false,94.39979484978927,1000.0
group 50 follow test case:3,1,false,188.79958969957855,1000.0
group 51 source test case:3,1,false,50.29779375047689,1000.0
group 51 follow test case:3,1,false,100.59558750095378,1000.0
group 52 source test case:3,0,false,51.368174433819135,1000.0
group 52 follow test case:3,0,false,102.73634886763827,1000.0
group 53 source test case:3,0,false,27.946229111540223,1000.0
group 53 follow test case:3,0,false,55.892458223080446,1000.0
group 54 source test case:3,0,true,67.34362427880079,1000.0
group 54 follow test case:3,0,true,134.68724855760158,1000.0
group 55 source test case:3,1,false,83.2246137282002,1000.0
group 55 follow test case:3,1,false,166.4492274564004,1000.0
group 56 source test case:3,0,true,72.8943600754142,1000.0
group 56 follow test case:3,0,true,145.7887201508284,1000.0
group 57 source test case:3,1,true,95.73434565386422,1000.0
group 57 follow test case:3,1,true,191.46869130772845,1000.0
group 58 source test case:3,0,true,90.3721767008777,1000.0
group 58 follow test case:3,0,true,180.7443534017554,1000.0
group 59 source test case:3,1,true,81.6607614206133,1000.0
group 59 follow test case:3,1,true,163.3215228412266,1000.0
group 60 source test case:3,0,true,82.51799434167415,1000.0
group 60 follow test case:3,0,true,165.0359886833483,1000.0
group 61 source test case:3,0,false,26.54014589717275,1000.0
group 61 follow test case:3,0,false,53.0802917943455,1000.0
group 62 source test case:3,1,false,73.96822606852666,1000.0
group 62 follow test case:3,1,false,147.93645213705332,1000.0
group 63 source test case:3,0,true,33.185702356991285,1000.0
group 63 follow test case:3,0,true,66.37140471398257,1000.0
group 64 source test case:3,1,false,80.84062923205461,1000.0
group 64 follow test case:3,1,false,161.68125846410922,1000.0
group 65 source test case:3,1,false,85.71440793746926,1000.0
group 65 follow test case:3,1,false,171.42881587493852,1000.0
