MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 148 source test case:2,1,true,54.74242187648147,1000.0
group 148 follow test case:2,1,true,55.74242187648147,1000.0
group 149 source test case:2,1,true,137.70399600348028,1000.0
group 149 follow test case:2,1,true,138.70399600348028,1000.0
group 150 source test case:3,1,true,76.29465468814605,1000.0
group 150 follow test case:3,1,true,77.29465468814605,1000.0
group 151 source test case:3,1,true,133.78051438876878,1000.0
group 151 follow test case:3,1,true,134.78051438876878,1000.0
group 152 source test case:0,1,true,139.44808455450504,1000.0
group 152 follow test case:0,1,true,140.44808455450504,1000.0
group 153 source test case:0,1,true,58.44592281530231,1000.0
group 153 follow test case:0,1,true,59.44592281530231,1000.0
group 154 source test case:2,1,true,66.88328559776764,1000.0
group 154 follow test case:2,1,true,67.88328559776764,1000.0
group 155 source test case:0,1,true,53.8488647238695,1000.0
group 155 follow test case:0,1,true,54.8488647238695,1000.0
group 156 source test case:0,1,true,190.77285896801655,1000.0
group 156 follow test case:0,1,true,191.77285896801655,1000.0
group 157 source test case:0,1,true,189.3148364036399,1000.0
group 157 follow test case:0,1,true,190.3148364036399,1000.0
group 158 source test case:1,1,true,34.42338390212345,1000.0
group 158 follow test case:1,1,true,35.42338390212345,1000.0
group 159 source test case:3,1,true,174.9611117151614,1000.0
group 159 follow test case:3,1,true,175.9611117151614,1000.0
group 160 source test case:1,1,true,45.04628878579837,1000.0
group 160 follow test case:1,1,true,46.04628878579837,1000.0
group 161 source test case:0,1,true,178.84963958617053,1000.0
group 161 follow test case:0,1,true,179.84963958617053,1000.0
group 162 source test case:0,1,true,172.30878768922267,1000.0
group 162 follow test case:0,1,true,173.30878768922267,1000.0
group 163 source test case:0,1,true,45.34895753599771,1000.0
group 163 follow test case:0,1,true,46.34895753599771,1000.0
group 164 source test case:1,1,true,54.70324965889557,1000.0
group 164 follow test case:1,1,true,55.70324965889557,1000.0
group 165 source test case:1,1,true,90.59823578985356,1000.0
group 165 follow test case:1,1,true,91.59823578985356,1000.0
group 166 source test case:1,1,true,47.10898073563297,1000.0
group 166 follow test case:1,1,true,48.10898073563297,1000.0
group 167 source test case:1,1,true,187.09103787489252,1000.0
group 167 follow test case:1,1,true,188.09103787489252,1000.0
group 168 source test case:3,1,true,59.140526892380535,1000.0
group 168 follow test case:3,1,true,60.140526892380535,1000.0
group 169 source test case:3,1,true,178.25889836395632,1000.0
group 169 follow test case:3,1,true,179.25889836395632,1000.0
group 170 source test case:0,1,true,40.15243769539876,1000.0
group 170 follow test case:0,1,true,41.15243769539876,1000.0
group 171 source test case:1,1,true,74.97925105313337,1000.0
group 171 follow test case:1,1,true,75.97925105313337,1000.0
group 172 source test case:2,1,true,55.25717643680528,1000.0
group 172 follow test case:2,1,true,56.25717643680528,1000.0
group 173 source test case:0,1,true,133.96244106910564,1000.0
group 173 follow test case:0,1,true,134.96244106910564,1000.0
group 174 source test case:3,1,true,169.29999774553067,1000.0
group 174 follow test case:3,1,true,170.29999774553067,1000.0
group 175 source test case:3,1,true,181.9017045500953,1000.0
group 175 follow test case:3,1,true,182.9017045500953,1000.0
group 176 source test case:3,1,true,54.79644438889079,1000.0
group 176 follow test case:3,1,true,55.79644438889079,1000.0
group 177 source test case:3,1,true,159.87042554365513,1000.0
group 177 follow test case:3,1,true,160.87042554365513,1000.0
group 178 source test case:3,1,true,48.98275314772724,1000.0
group 178 follow test case:3,1,true,49.98275314772724,1000.0
group 179 source test case:3,1,true,131.10452546737037,1000.0
group 179 follow test case:3,1,true,132.10452546737037,1000.0
group 180 source test case:1,1,true,199.9499982044935,1000.0
group 180 follow test case:1,1,true,200.9499982044935,1000.0
group 181 source test case:1,1,true,76.75587731211925,1000.0
group 181 follow test case:1,1,true,77.75587731211925,1000.0
group 182 source test case:1,1,true,159.65598551938086,1000.0
group 182 follow test case:1,1,true,160.65598551938086,1000.0
group 183 source test case:0,1,true,155.29546844456235,1000.0
group 183 follow test case:0,1,true,156.29546844456235,1000.0
group 184 source test case:1,1,true,126.24664068528182,1000.0
group 184 follow test case:1,1,true,127.24664068528182,1000.0
group 185 source test case:3,1,true,196.69298443653847,1000.0
group 185 follow test case:3,1,true,197.69298443653847,1000.0
group 186 source test case:0,1,true,144.6167010621403,1000.0
group 186 follow test case:0,1,true,145.6167010621403,1000.0
group 187 source test case:2,1,true,181.62146958483453,1000.0
group 187 follow test case:2,1,true,182.62146958483453,1000.0
group 188 source test case:0,1,true,105.52790913556628,1000.0
group 188 follow test case:0,1,true,106.52790913556628,1000.0
group 189 source test case:3,1,true,103.41087691918648,1000.0
group 189 follow test case:3,1,true,104.41087691918648,1000.0
group 190 source test case:3,1,true,50.64680246707164,1000.0
group 190 follow test case:3,1,true,51.64680246707164,1000.0
group 191 source test case:1,1,true,196.09041168875325,1000.0
group 191 follow test case:1,1,true,197.09041168875325,1000.0
group 192 source test case:0,1,true,52.812131441262935,1000.0
group 192 follow test case:0,1,true,53.812131441262935,1000.0
group 193 source test case:3,1,true,75.26410918512676,1000.0
group 193 follow test case:3,1,true,76.26410918512676,1000.0
group 194 source test case:1,1,true,193.17751242130245,1000.0
group 194 follow test case:1,1,true,194.17751242130245,1000.0
group 195 source test case:0,1,true,106.0142718480638,1000.0
group 195 follow test case:0,1,true,107.0142718480638,1000.0
group 196 source test case:2,1,true,30.066122988736396,1000.0
group 196 follow test case:2,1,true,31.066122988736396,1000.0
group 197 source test case:1,1,true,55.13867297127726,1000.0
group 197 follow test case:1,1,true,56.13867297127726,1000.0
group 198 source test case:2,1,true,121.62262583315525,1000.0
group 198 follow test case:2,1,true,122.62262583315525,1000.0
group 199 source test case:3,1,true,198.52632150491314,1000.0
group 199 follow test case:3,1,true,199.52632150491314,1000.0
group 200 source test case:0,1,true,73.34034748749502,1000.0
group 200 follow test case:0,1,true,74.34034748749502,1000.0
killed5:[ROR_3, ROR_5, AORB_12, COI_2, ROR_7, AORB_10, AORB_11, AOIS_12, AOIS_11, VDL_3, VDL_1, LOI_2, LOI_4, ROR_1, COI_1, SDL_22, SDL_4, AOIS_25, SDL_42, SDL_20, ODL_9, AOIS_22, ODL_8, AOIU_4, AOIU_2, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6, SDL_2]
MR1 total killed mutants：[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, ROR_7, AOIS_12, AOIS_11, LOI_1, LOI_2, LOI_3, LOI_4, ROR_1, COI_1, SDL_4, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_2, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, SDL_22, AOIS_26, AOIS_25, SDL_20, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_4, AOIU_1, AOIU_2, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR2:luggage_=luggage-1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:0,1,true,151.499809111693,1000.0
group 1 follow test case:0,1,true,150.499809111693,1000.0
group 2 source test case:0,0,false,96.47667536474034,1000.0
group 2 follow test case:0,0,false,95.47667536474034,1000.0
group 3 source test case:0,0,true,170.81850082059822,1000.0
group 3 follow test case:0,0,true,169.81850082059822,1000.0
group 4 source test case:0,0,true,136.85784566273162,1000.0
group 4 follow test case:0,0,true,135.85784566273162,1000.0
group 5 source test case:0,0,true,65.594602937122,1000.0
group 5 follow test case:0,0,true,64.594602937122,1000.0
group 6 source test case:0,0,false,141.4466307108005,1000.0
group 6 follow test case:0,0,false,140.4466307108005,1000.0
group 7 source test case:0,1,true,44.784389707419905,1000.0
group 7 follow test case:0,1,true,43.784389707419905,1000.0
group 8 source test case:0,1,false,47.72064598535882,1000.0
group 8 follow test case:0,1,false,46.72064598535882,1000.0
group 9 source test case:0,1,false,167.81499588198974,1000.0
group 9 follow test case:0,1,false,166.81499588198974,1000.0
group 10 source test case:0,0,false,50.79227151925326,1000.0
group 10 follow test case:0,0,false,49.79227151925326,1000.0
group 11 source test case:0,1,false,43.06857391990155,1000.0
group 11 follow test case:0,1,false,42.06857391990155,1000.0
group 12 source test case:0,1,false,189.88571343481118,1000.0
group 12 follow test case:0,1,false,188.88571343481118,1000.0
group 13 source test case:0,1,true,77.28033033965579,1000.0
group 13 follow test case:0,1,true,76.28033033965579,1000.0
group 14 source test case:0,0,true,79.00466431523566,1000.0
group 14 follow test case:0,0,true,78.00466431523566,1000.0
group 15 source test case:0,1,true,181.67503432489298,1000.0
group 15 follow test case:0,1,true,180.67503432489298,1000.0
group 16 source test case:0,1,true,64.43659919238365,1000.0
group 16 follow test case:0,1,true,63.43659919238365,1000.0
group 17 source test case:0,0,false,166.42672464694454,1000.0
group 17 follow test case:0,0,false,165.42672464694454,1000.0
group 18 source test case:0,0,false,42.24700744557498,1000.0
group 18 follow test case:0,0,false,41.24700744557498,1000.0
group 19 source test case:0,0,true,117.12660895558918,1000.0
group 19 follow test case:0,0,true,116.12660895558918,1000.0
group 20 source test case:0,0,false,146.40919468256178,1000.0
group 20 follow test case:0,0,false,145.40919468256178,1000.0
group 21 source test case:0,0,false,143.70522170217447,1000.0
group 21 follow test case:0,0,false,142.70522170217447,1000.0
group 22 source test case:0,0,false,146.32504738651815,1000.0
group 22 follow test case:0,0,false,145.32504738651815,1000.0
group 23 source test case:0,1,true,125.12193015789917,1000.0
group 23 follow test case:0,1,true,124.12193015789917,1000.0
group 24 source test case:0,1,true,142.97768334336365,1000.0
group 24 follow test case:0,1,true,141.97768334336365,1000.0
group 25 source test case:0,1,false,116.67800177747476,1000.0
group 25 follow test case:0,1,false,115.67800177747476,1000.0
group 26 source test case:0,0,false,75.70045674030244,1000.0
group 26 follow test case:0,0,false,74.70045674030244,1000.0
group 27 source test case:0,1,false,118.72437506610532,1000.0
group 27 follow test case:0,1,false,117.72437506610532,1000.0
group 28 source test case:0,1,true,44.55666037855315,1000.0
group 28 follow test case:0,1,true,43.55666037855315,1000.0
group 29 source test case:0,0,true,56.64195605844415,1000.0
group 29 follow test case:0,0,true,55.64195605844415,1000.0
group 30 source test case:0,1,false,152.73300756284442,1000.0
group 30 follow test case:0,1,false,151.73300756284442,1000.0
group 31 source test case:0,0,false,66.216163070725,1000.0
group 31 follow test case:0,0,false,65.216163070725,1000.0
group 32 source test case:0,0,true,43.41533289359801,1000.0
group 32 follow test case:0,0,true,42.41533289359801,1000.0
group 33 source test case:0,0,false,102.97897037587234,1000.0
group 33 follow test case:0,0,false,101.97897037587234,1000.0
group 34 source test case:0,1,false,128.72010077709677,1000.0
group 34 follow test case:0,1,false,127.72010077709677,1000.0
group 35 source test case:0,0,true,148.94588582617712,1000.0
group 35 follow test case:0,0,true,147.94588582617712,1000.0
group 36 source test case:0,0,true,94.9075690573936,1000.0
group 36 follow test case:0,0,true,93.9075690573936,1000.0
group 37 source test case:0,1,false,78.75275561536542,1000.0
group 37 follow test case:0,1,false,77.75275561536542,1000.0
group 38 source test case:0,0,true,186.93507038971575,1000.0
group 38 follow test case:0,0,true,185.93507038971575,1000.0
group 39 source test case:0,0,false,95.94323552175477,1000.0
group 39 follow test case:0,0,false,94.94323552175477,1000.0
group 40 source test case:0,0,false,43.17938363961946,1000.0
group 40 follow test case:0,0,false,42.17938363961946,1000.0
group 41 source test case:0,1,false,138.6422760862461,1000.0
group 41 follow test case:0,1,false,137.6422760862461,1000.0
group 42 source test case:0,1,true,62.748529971681705,1000.0
group 42 follow test case:0,1,true,61.748529971681705,1000.0
group 43 source test case:0,0,false,144.76986485657997,1000.0
group 43 follow test case:0,0,false,143.76986485657997,1000.0
group 44 source test case:0,0,false,66.22323142937566,1000.0
group 44 follow test case:0,0,false,65.22323142937566,1000.0
group 45 source test case:0,0,true,76.12222865680761,1000.0
group 45 follow test case:0,0,true,75.12222865680761,1000.0
group 46 source test case:0,0,true,57.04975215736562,1000.0
group 46 follow test case:0,0,true,56.04975215736562,1000.0
group 47 source test case:0,0,false,47.02071280016618,1000.0
group 47 follow test case:0,0,false,46.02071280016618,1000.0
group 48 source test case:0,0,true,74.40629818979994,1000.0
group 48 follow test case:0,0,true,73.40629818979994,1000.0
group 49 source test case:0,1,false,198.87120840729816,1000.0
group 49 follow test case:0,1,false,197.87120840729816,1000.0
group 50 source test case:0,0,true,136.56797970538423,1000.0
group 50 follow test case:0,0,true,135.56797970538423,1000.0
group 51 source test case:0,1,true,62.08539721637666,1000.0
group 51 follow test case:0,1,true,61.08539721637666,1000.0
group 52 source test case:0,1,true,62.10780114337024,1000.0
group 52 follow test case:0,1,true,61.10780114337024,1000.0
group 53 source test case:0,1,true,79.70867351484856,1000.0
group 53 follow test case:0,1,true,78.70867351484856,1000.0
group 54 source test case:0,1,true,118.3262804589469,1000.0
group 54 follow test case:0,1,true,117.3262804589469,1000.0
group 55 source test case:0,1,true,164.22464719851644,1000.0
group 55 follow test case:0,1,true,163.22464719851644,1000.0
group 56 source test case:0,0,false,103.85815837518166,1000.0
group 56 follow test case:0,0,false,102.85815837518166,1000.0
group 57 source test case:0,1,false,104.93196125669358,1000.0
group 57 follow test case:0,1,false,103.93196125669358,1000.0
group 58 source test case:0,0,false,125.3434955757764,1000.0
group 58 follow test case:0,0,false,124.3434955757764,1000.0
group 59 source test case:0,0,true,125.71194734543792,1000.0
group 59 follow test case:0,0,true,124.71194734543792,1000.0
group 60 source test case:0,1,true,64.3806159354969,1000.0
group 60 follow test case:0,1,true,63.380615935496905,1000.0
group 61 source test case:0,1,true,172.74508491219538,1000.0
group 61 follow test case:0,1,true,171.74508491219538,1000.0
group 62 source test case:0,1,true,196.83250191000053,1000.0
group 62 follow test case:0,1,true,195.83250191000053,1000.0
group 63 source test case:0,0,false,132.73602831678153,1000.0
group 63 follow test case:0,0,false,131.73602831678153,1000.0
group 64 source test case:0,0,true,76.19376527642757,1000.0
group 64 follow test case:0,0,true,75.19376527642757,1000.0
group 65 source test case:0,1,true,141.54120528949557,1000.0
group 65 follow test case:0,1,true,140.54120528949557,1000.0
group 66 source test case:0,0,false,58.52594590199756,1000.0
group 66 follow test case:0,0,false,57.52594590199756,1000.0
group 67 source test case:0,0,false,140.95502937823926,1000.0
group 67 follow test case:0,0,false,139.95502937823926,1000.0
group 68 source test case:0,1,false,188.9413002474517,1000.0
group 68 follow test case:0,1,false,187.9413002474517,1000.0
group 69 source test case:0,0,true,131.12111962578118,1000.0
group 69 follow test case:0,0,true,130.12111962578118,1000.0
group 70 source test case:0,0,true,47.393321989183505,1000.0
group 70 follow test case:0,0,true,46.393321989183505,1000.0
group 71 source test case:0,0,true,44.038496517539954,1000.0
group 71 follow test case:0,0,true,43.038496517539954,1000.0
group 72 source test case:0,1,true,71.37296477042622,1000.0
group 72 follow test case:0,1,true,70.37296477042622,1000.0
group 73 source test case:0,1,false,139.50026654609306,1000.0
group 73 follow test case:0,1,false,138.50026654609306,1000.0
group 74 source test case:0,0,true,79.89617168296664,1000.0
group 74 follow test case:0,0,true,78.89617168296664,1000.0
group 75 source test case:0,1,false,111.22878063220001,1000.0
group 75 follow test case:0,1,false,110.22878063220001,1000.0
group 76 source test case:0,1,true,49.90870735741977,1000.0
group 76 follow test case:0,1,true,48.90870735741977,1000.0
group 77 source test case:0,0,true,53.777270225893275,1000.0
group 77 follow test case:0,0,true,52.777270225893275,1000.0
group 78 source test case:0,1,false,154.0608736936802,1000.0
group 78 follow test case:0,1,false,153.0608736936802,1000.0
group 79 source test case:0,0,true,48.89855729705111,1000.0
group 79 follow test case:0,0,true,47.89855729705111,1000.0
group 80 source test case:0,1,false,56.97559440674063,1000.0
group 80 follow test case:0,1,false,55.97559440674063,1000.0
group 81 source test case:0,1,true,45.60709946174475,1000.0
group 81 follow test case:0,1,true,44.60709946174475,1000.0
group 82 source test case:0,0,true,63.03147256455506,1000.0
group 82 follow test case:0,0,true,62.03147256455506,1000.0
group 83 source test case:0,0,false,56.276662996797484,1000.0
group 83 follow test case:0,0,false,55.276662996797484,1000.0
group 84 source test case:0,0,false,77.81511955803494,1000.0
group 84 follow test case:0,0,false,76.81511955803494,1000.0
group 85 source test case:0,0,true,150.14249639024774,1000.0
group 85 follow test case:0,0,true,149.14249639024774,1000.0
group 86 source test case:0,1,true,51.39763926986953,1000.0
group 86 follow test case:0,1,true,50.39763926986953,1000.0
group 87 source test case:0,0,true,176.95960660760912,1000.0
group 87 follow test case:0,0,true,175.95960660760912,1000.0
group 88 source test case:0,0,true,66.2161769680169,1000.0
group 88 follow test case:0,0,true,65.2161769680169,1000.0
group 89 source test case:0,0,false,131.8773920265341,1000.0
group 89 follow test case:0,0,false,130.8773920265341,1000.0
group 90 source test case:0,1,false,185.47573540520702,1000.0
group 90 follow test case:0,1,false,184.47573540520702,1000.0
group 91 source test case:0,1,false,135.5215743191614,1000.0
group 91 follow test case:0,1,false,134.5215743191614,1000.0
group 92 source test case:0,0,true,47.63680379582354,1000.0
group 92 follow test case:0,0,true,46.63680379582354,1000.0
group 93 source test case:0,0,true,141.64656403748174,1000.0
group 93 follow test case:0,0,true,140.64656403748174,1000.0
group 94 source test case:0,0,false,154.85386327370344,1000.0
group 94 follow test case:0,0,false,153.85386327370344,1000.0
group 95 source test case:0,1,true,92.48093188023259,1000.0
group 95 follow test case:0,1,true,91.48093188023259,1000.0
group 96 source test case:0,1,true,42.43571331117538,1000.0
group 96 follow test case:0,1,true,41.43571331117538,1000.0
group 97 source test case:0,0,false,166.10593599356247,1000.0
group 97 follow test case:0,0,false,165.10593599356247,1000.0
group 98 source test case:0,1,false,74.89438760480014,1000.0
group 98 follow test case:0,1,false,73.89438760480014,1000.0
group 99 source test case:0,0,true,151.07660494319444,1000.0
group 99 follow test case:0,0,true,150.07660494319444,1000.0
group 100 source test case:0,1,true,162.44229511299426,1000.0
group 100 follow test case:0,1,true,161.44229511299426,1000.0
group 101 source test case:0,1,false,184.33832240796858,1000.0
group 101 follow test case:0,1,false,183.33832240796858,1000.0
group 102 source test case:0,1,false,138.52042906730475,1000.0
group 102 follow test case:0,1,false,137.52042906730475,1000.0
group 103 source test case:0,0,false,45.753027095277645,1000.0
group 103 follow test case:0,0,false,44.753027095277645,1000.0
group 104 source test case:0,1,true,160.85173113593777,1000.0
group 104 follow test case:0,1,true,159.85173113593777,1000.0
group 105 source test case:0,1,true,75.79966101893635,1000.0
group 105 follow test case:0,1,true,74.79966101893635,1000.0
group 106 source test case:0,1,false,190.49551307867205,1000.0
group 106 follow test case:0,1,false,189.49551307867205,1000.0
group 107 source test case:0,1,false,74.94766338339434,1000.0
group 107 follow test case:0,1,false,73.94766338339434,1000.0
group 108 source test case:0,0,false,48.43956044030827,1000.0
group 108 follow test case:0,0,false,47.43956044030827,1000.0
group 109 source test case:0,0,true,69.64122745095648,1000.0
group 109 follow test case:0,0,true,68.64122745095648,1000.0
group 110 source test case:0,1,false,108.53845504985347,1000.0
group 110 follow test case:0,1,false,107.53845504985347,1000.0
group 111 source test case:0,0,false,49.72037621922118,1000.0
group 111 follow test case:0,0,false,48.72037621922118,1000.0
group 112 source test case:0,0,true,88.34791098507472,1000.0
group 112 follow test case:0,0,true,87.34791098507472,1000.0
group 113 source test case:0,0,false,87.51342837847234,1000.0
group 113 follow test case:0,0,false,86.51342837847234,1000.0
group 114 source test case:0,1,true,112.99828174916702,1000.0
group 114 follow test case:0,1,true,111.99828174916702,1000.0
group 115 source test case:0,0,true,54.959282286346905,1000.0
group 115 follow test case:0,0,true,53.959282286346905,1000.0
group 116 source test case:0,1,true,147.20339273014912,1000.0
group 116 follow test case:0,1,true,146.20339273014912,1000.0
group 117 source test case:0,1,true,110.27729247210324,1000.0
group 117 follow test case:0,1,true,109.27729247210324,1000.0
group 118 source test case:0,0,false,190.44690938913953,1000.0
group 118 follow test case:0,0,false,189.44690938913953,1000.0
group 119 source test case:0,1,false,161.34304484531862,1000.0
group 119 follow test case:0,1,false,160.34304484531862,1000.0
group 120 source test case:0,1,true,52.084510197920906,1000.0
group 120 follow test case:0,1,true,51.084510197920906,1000.0
group 121 source test case:0,1,true,133.61994589177328,1000.0
group 121 follow test case:0,1,true,132.61994589177328,1000.0
group 122 source test case:0,0,false,146.43002298604807,1000.0
group 122 follow test case:0,0,false,145.43002298604807,1000.0
group 123 source test case:0,1,true,43.93479438839387,1000.0
group 123 follow test case:0,1,true,42.93479438839387,1000.0
group 124 source test case:0,1,false,80.86417456748228,1000.0
group 124 follow test case:0,1,false,79.86417456748228,1000.0
group 125 source test case:0,1,false,168.39074012773722,1000.0
group 125 follow test case:0,1,false,167.39074012773722,1000.0
group 126 source test case:0,1,false,78.74945335825163,1000.0
group 126 follow test case:0,1,false,77.74945335825163,1000.0
group 127 source test case:0,1,true,77.2282924709113,1000.0
group 127 follow test case:0,1,true,76.2282924709113,1000.0
group 128 source test case:0,1,false,197.71082714538727,1000.0
group 128 follow test case:0,1,false,196.71082714538727,1000.0
group 129 source test case:0,1,true,88.54499953637914,1000.0
group 129 follow test case:0,1,true,87.54499953637914,1000.0
group 130 source test case:0,0,false,85.03316092335368,1000.0
group 130 follow test case:0,0,false,84.03316092335368,1000.0
group 131 source test case:0,0,true,46.66216131023842,1000.0
group 131 follow test case:0,0,true,45.66216131023842,1000.0
group 132 source test case:0,1,true,176.03935677747464,1000.0
group 132 follow test case:0,1,true,175.03935677747464,1000.0
group 133 source test case:0,0,true,132.90264251816166,1000.0
group 133 follow test case:0,0,true,131.90264251816166,1000.0
group 134 source test case:0,1,false,186.98176286994817,1000.0
group 134 follow test case:0,1,false,185.98176286994817,1000.0
group 135 source test case:0,0,false,63.063412628752914,1000.0
group 135 follow test case:0,0,false,62.063412628752914,1000.0
group 136 source test case:0,1,true,127.96097564184937,1000.0
group 136 follow test case:0,1,true,126.96097564184937,1000.0
group 137 source test case:0,1,true,126.49928738672341,1000.0
group 137 follow test case:0,1,true,125.49928738672341,1000.0
group 138 source test case:0,0,true,168.5632571474261,1000.0
group 138 follow test case:0,0,true,167.5632571474261,1000.0
group 139 source test case:0,1,true,189.17669407082496,1000.0
group 139 follow test case:0,1,true,188.17669407082496,1000.0
group 140 source test case:0,1,false,102.28884034129615,1000.0
group 140 follow test case:0,1,false,101.28884034129615,1000.0
group 141 source test case:0,1,false,43.127738529713525,1000.0
group 141 follow test case:0,1,false,42.127738529713525,1000.0
group 142 source test case:0,0,true,86.56060536840519,1000.0
group 142 follow test case:0,0,true,85.56060536840519,1000.0
group 143 source test case:0,1,true,46.381151885930066,1000.0
group 143 follow test case:0,1,true,45.381151885930066,1000.0
group 144 source test case:0,0,false,122.41421335225813,1000.0
group 144 follow test case:0,0,false,121.41421335225813,1000.0
group 145 source test case:0,0,true,182.7380498704834,1000.0
group 145 follow test case:0,0,true,181.7380498704834,1000.0
group 146 source test case:0,1,false,139.2594010354315,1000.0
group 146 follow test case:0,1,false,138.2594010354315,1000.0
group 147 source test case:0,0,true,104.89193176997821,1000.0
group 147 follow test case:0,0,true,103.89193176997821,1000.0
group 148 source test case:0,0,false,110.87555796504262,1000.0
group 148 follow test case:0,0,false,109.87555796504262,1000.0
group 149 source test case:0,1,false,185.68471964824235,1000.0
group 149 follow test case:0,1,false,184.68471964824235,1000.0
group 150 source test case:0,0,false,172.6958873982164,1000.0
group 150 follow test case:0,0,false,171.6958873982164,1000.0
group 151 source test case:0,1,true,72.18884787252023,1000.0
group 151 follow test case:0,1,true,71.18884787252023,1000.0
group 152 source test case:0,0,false,189.20105087648392,1000.0
group 152 follow test case:0,0,false,188.20105087648392,1000.0
group 153 source test case:0,0,true,150.37981624972528,1000.0
group 153 follow test case:0,0,true,149.37981624972528,1000.0
group 154 source test case:0,0,true,163.76823645246722,1000.0
group 154 follow test case:0,0,true,162.76823645246722,1000.0
group 155 source test case:0,0,false,62.109877089002936,1000.0
group 155 follow test case:0,0,false,61.109877089002936,1000.0
group 156 source test case:0,1,true,49.612448083648715,1000.0
group 156 follow test case:0,1,true,48.612448083648715,1000.0
group 157 source test case:0,1,false,61.731237468713836,1000.0
group 157 follow test case:0,1,false,60.731237468713836,1000.0
group 158 source test case:0,0,true,145.64694553999243,1000.0
group 158 follow test case:0,0,true,144.64694553999243,1000.0
group 159 source test case:0,1,true,50.99260904135603,1000.0
group 159 follow test case:0,1,true,49.99260904135603,1000.0
group 160 source test case:0,0,false,109.43644642400137,1000.0
group 160 follow test case:0,0,false,108.43644642400137,1000.0
group 161 source test case:0,1,false,94.8154777107098,1000.0
group 161 follow test case:0,1,false,93.8154777107098,1000.0
group 162 source test case:0,1,false,73.30286061622752,1000.0
group 162 follow test case:0,1,false,72.30286061622752,1000.0
group 163 source test case:0,1,true,147.44193701511628,1000.0
group 163 follow test case:0,1,true,146.44193701511628,1000.0
group 164 source test case:0,0,false,179.57713403600894,1000.0
group 164 follow test case:0,0,false,178.57713403600894,1000.0
group 165 source test case:0,0,false,131.55482726605536,1000.0
group 165 follow test case:0,0,false,130.55482726605536,1000.0
group 166 source test case:0,0,false,105.60435116673018,1000.0
group 166 follow test case:0,0,false,104.60435116673018,1000.0
group 167 source test case:0,1,true,58.74777615881959,1000.0
group 167 follow test case:0,1,true,57.74777615881959,1000.0
group 168 source test case:0,1,false,45.16125762662966,1000.0
group 168 follow test case:0,1,false,44.16125762662966,1000.0
group 169 source test case:0,0,false,57.738904151747164,1000.0
group 169 follow test case:0,0,false,56.738904151747164,1000.0
group 170 source test case:0,0,true,105.31778996000763,1000.0
group 170 follow test case:0,0,true,104.31778996000763,1000.0
group 171 source test case:0,1,false,189.671697403456,1000.0
group 171 follow test case:0,1,false,188.671697403456,1000.0
group 172 source test case:0,0,false,69.4755205646847,1000.0
group 172 follow test case:0,0,false,68.4755205646847,1000.0
group 173 source test case:0,1,false,93.55109174903126,1000.0
group 173 follow test case:0,1,false,92.55109174903126,1000.0
group 174 source test case:0,1,true,69.47840485275191,1000.0
group 174 follow test case:0,1,true,68.47840485275191,1000.0
group 175 source test case:0,0,false,178.26687050886176,1000.0
group 175 follow test case:0,0,false,177.26687050886176,1000.0
group 176 source test case:0,0,true,91.57328669487376,1000.0
group 176 follow test case:0,0,true,90.57328669487376,1000.0
group 177 source test case:0,1,true,152.83046257446287,1000.0
group 177 follow test case:0,1,true,151.83046257446287,1000.0
group 178 source test case:0,0,true,99.98134950242337,1000.0
group 178 follow test case:0,0,true,98.98134950242337,1000.0
group 179 source test case:0,1,false,158.59087233195618,1000.0
group 179 follow test case:0,1,false,157.59087233195618,1000.0
group 180 source test case:0,1,false,93.43555332118923,1000.0
group 180 follow test case:0,1,false,92.43555332118923,1000.0
group 181 source test case:0,1,true,64.62030508959532,1000.0
group 181 follow test case:0,1,true,63.62030508959532,1000.0
group 182 source test case:0,0,false,127.87565794461052,1000.0
group 182 follow test case:0,0,false,126.87565794461052,1000.0
group 183 source test case:0,0,false,41.61633884562815,1000.0
group 183 follow test case:0,0,false,40.61633884562815,1000.0
group 184 source test case:0,1,false,164.32910387662656,1000.0
group 184 follow test case:0,1,false,163.32910387662656,1000.0
group 185 source test case:0,1,true,65.12454836961894,1000.0
group 185 follow test case:0,1,true,64.12454836961894,1000.0
group 186 source test case:0,0,true,114.72660455870366,1000.0
group 186 follow test case:0,0,true,113.72660455870366,1000.0
group 187 source test case:0,0,true,143.33965372038205,1000.0
group 187 follow test case:0,0,true,142.33965372038205,1000.0
group 188 source test case:0,0,true,108.0124265459194,1000.0
group 188 follow test case:0,0,true,107.0124265459194,1000.0
