MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 30 source test case:2,1,true,123.5344113192948,1000.0
group 30 follow test case:2,1,true,124.5344113192948,1000.0
group 31 source test case:1,1,true,47.41291817070169,1000.0
group 31 follow test case:1,1,true,48.41291817070169,1000.0
group 32 source test case:3,1,true,45.321565730790155,1000.0
group 32 follow test case:3,1,true,46.321565730790155,1000.0
group 33 source test case:1,1,true,102.08077611293717,1000.0
group 33 follow test case:1,1,true,103.08077611293717,1000.0
group 34 source test case:1,1,true,68.13924553626225,1000.0
group 34 follow test case:1,1,true,69.13924553626225,1000.0
group 35 source test case:2,1,true,45.79315782568537,1000.0
group 35 follow test case:2,1,true,46.79315782568537,1000.0
group 36 source test case:2,1,true,163.96221680180852,1000.0
group 36 follow test case:2,1,true,164.96221680180852,1000.0
group 37 source test case:0,1,true,170.881511062092,1000.0
group 37 follow test case:0,1,true,171.881511062092,1000.0
group 38 source test case:0,1,true,194.4904672160938,1000.0
group 38 follow test case:0,1,true,195.4904672160938,1000.0
group 39 source test case:1,1,true,124.35574928624308,1000.0
group 39 follow test case:1,1,true,125.35574928624308,1000.0
group 40 source test case:3,1,true,155.126368119677,1000.0
group 40 follow test case:3,1,true,156.126368119677,1000.0
group 41 source test case:0,1,true,83.48105814638208,1000.0
group 41 follow test case:0,1,true,84.48105814638208,1000.0
group 42 source test case:1,1,true,169.91293650119468,1000.0
group 42 follow test case:1,1,true,170.91293650119468,1000.0
group 43 source test case:3,1,true,51.925571068611944,1000.0
group 43 follow test case:3,1,true,52.925571068611944,1000.0
group 44 source test case:0,1,true,85.50834252530316,1000.0
group 44 follow test case:0,1,true,86.50834252530316,1000.0
group 45 source test case:1,1,true,36.57710624988587,1000.0
group 45 follow test case:1,1,true,37.57710624988587,1000.0
group 46 source test case:3,1,true,122.38854352541449,1000.0
group 46 follow test case:3,1,true,123.38854352541449,1000.0
group 47 source test case:2,1,true,48.63247423789278,1000.0
group 47 follow test case:2,1,true,49.63247423789278,1000.0
group 48 source test case:1,1,true,178.0296070135132,1000.0
group 48 follow test case:1,1,true,179.0296070135132,1000.0
group 49 source test case:2,1,true,38.45810991191169,1000.0
group 49 follow test case:2,1,true,39.45810991191169,1000.0
group 50 source test case:2,1,true,123.93280651398481,1000.0
group 50 follow test case:2,1,true,124.93280651398481,1000.0
group 51 source test case:0,1,true,77.88819178101367,1000.0
group 51 follow test case:0,1,true,78.88819178101367,1000.0
group 52 source test case:1,1,true,63.11157859083064,1000.0
group 52 follow test case:1,1,true,64.11157859083065,1000.0
group 53 source test case:3,1,true,106.30665818602114,1000.0
group 53 follow test case:3,1,true,107.30665818602114,1000.0
group 54 source test case:1,1,true,46.88706520386958,1000.0
group 54 follow test case:1,1,true,47.88706520386958,1000.0
group 55 source test case:0,1,true,165.40372896013363,1000.0
group 55 follow test case:0,1,true,166.40372896013363,1000.0
group 56 source test case:1,1,true,102.84956510465618,1000.0
group 56 follow test case:1,1,true,103.84956510465618,1000.0
group 57 source test case:3,1,true,161.1152300905678,1000.0
group 57 follow test case:3,1,true,162.1152300905678,1000.0
group 58 source test case:3,1,true,96.18314750717133,1000.0
group 58 follow test case:3,1,true,97.18314750717133,1000.0
group 59 source test case:0,1,true,126.76382886285442,1000.0
group 59 follow test case:0,1,true,127.76382886285442,1000.0
group 60 source test case:1,1,true,35.74973691453724,1000.0
group 60 follow test case:1,1,true,36.74973691453724,1000.0
group 61 source test case:2,1,true,120.00380109483423,1000.0
group 61 follow test case:2,1,true,121.00380109483423,1000.0
group 62 source test case:0,1,true,71.6519138429743,1000.0
group 62 follow test case:0,1,true,72.6519138429743,1000.0
group 63 source test case:2,1,true,187.1131277328027,1000.0
group 63 follow test case:2,1,true,188.1131277328027,1000.0
group 64 source test case:3,1,true,158.18994406127257,1000.0
group 64 follow test case:3,1,true,159.18994406127257,1000.0
group 65 source test case:2,1,true,31.62639457420211,1000.0
group 65 follow test case:2,1,true,32.62639457420211,1000.0
group 66 source test case:1,1,true,188.18071562747446,1000.0
group 66 follow test case:1,1,true,189.18071562747446,1000.0
group 67 source test case:2,1,true,31.015557483876652,1000.0
group 67 follow test case:2,1,true,32.01555748387665,1000.0
group 68 source test case:0,1,true,183.48305336051115,1000.0
group 68 follow test case:0,1,true,184.48305336051115,1000.0
group 69 source test case:2,1,true,75.21960583814645,1000.0
group 69 follow test case:2,1,true,76.21960583814645,1000.0
group 70 source test case:2,1,true,88.9766969190858,1000.0
group 70 follow test case:2,1,true,89.9766969190858,1000.0
group 71 source test case:1,1,true,198.5239940313743,1000.0
group 71 follow test case:1,1,true,199.5239940313743,1000.0
group 72 source test case:0,1,true,105.35787731924734,1000.0
group 72 follow test case:0,1,true,106.35787731924734,1000.0
group 73 source test case:2,1,true,74.68144356671979,1000.0
group 73 follow test case:2,1,true,75.68144356671979,1000.0
group 74 source test case:3,1,true,60.36399082768904,1000.0
group 74 follow test case:3,1,true,61.36399082768904,1000.0
group 75 source test case:2,1,true,108.94165312623771,1000.0
group 75 follow test case:2,1,true,109.94165312623771,1000.0
group 76 source test case:0,1,true,139.8282416364384,1000.0
group 76 follow test case:0,1,true,140.8282416364384,1000.0
group 77 source test case:1,1,true,68.87217023229003,1000.0
group 77 follow test case:1,1,true,69.87217023229003,1000.0
group 78 source test case:0,1,true,63.43228093600766,1000.0
group 78 follow test case:0,1,true,64.43228093600766,1000.0
group 79 source test case:1,1,true,63.66963305527214,1000.0
group 79 follow test case:1,1,true,64.66963305527214,1000.0
group 80 source test case:0,1,true,47.79453117812654,1000.0
group 80 follow test case:0,1,true,48.79453117812654,1000.0
group 81 source test case:2,1,true,85.10160862319304,1000.0
group 81 follow test case:2,1,true,86.10160862319304,1000.0
group 82 source test case:1,1,true,179.46288824018887,1000.0
group 82 follow test case:1,1,true,180.46288824018887,1000.0
group 83 source test case:1,1,true,114.9170668565029,1000.0
group 83 follow test case:1,1,true,115.9170668565029,1000.0
group 84 source test case:1,1,true,30.315028624272877,1000.0
group 84 follow test case:1,1,true,31.315028624272877,1000.0
group 85 source test case:2,1,true,64.50834972829354,1000.0
group 85 follow test case:2,1,true,65.50834972829354,1000.0
group 86 source test case:0,1,true,86.38535841289851,1000.0
group 86 follow test case:0,1,true,87.38535841289851,1000.0
group 87 source test case:2,1,true,48.90067709950819,1000.0
group 87 follow test case:2,1,true,49.90067709950819,1000.0
group 88 source test case:0,1,true,71.2957207602808,1000.0
group 88 follow test case:0,1,true,72.2957207602808,1000.0
group 89 source test case:3,1,true,163.7464532334437,1000.0
group 89 follow test case:3,1,true,164.7464532334437,1000.0
group 90 source test case:3,1,true,55.56371389533089,1000.0
group 90 follow test case:3,1,true,56.56371389533089,1000.0
group 91 source test case:3,1,true,130.48008159754386,1000.0
group 91 follow test case:3,1,true,131.48008159754386,1000.0
group 92 source test case:3,1,true,99.37765293439826,1000.0
group 92 follow test case:3,1,true,100.37765293439826,1000.0
group 93 source test case:3,1,true,193.0737276378057,1000.0
group 93 follow test case:3,1,true,194.0737276378057,1000.0
group 94 source test case:3,1,true,127.97598843532887,1000.0
group 94 follow test case:3,1,true,128.97598843532887,1000.0
group 95 source test case:3,1,true,197.96316615084598,1000.0
group 95 follow test case:3,1,true,198.96316615084598,1000.0
group 96 source test case:0,1,true,59.04983469391064,1000.0
group 96 follow test case:0,1,true,60.04983469391064,1000.0
group 97 source test case:1,1,true,119.583402119283,1000.0
group 97 follow test case:1,1,true,120.583402119283,1000.0
group 98 source test case:2,1,true,194.3341877426915,1000.0
group 98 follow test case:2,1,true,195.3341877426915,1000.0
group 99 source test case:1,1,true,157.07268019497286,1000.0
group 99 follow test case:1,1,true,158.07268019497286,1000.0
group 100 source test case:3,1,true,83.4835571599518,1000.0
group 100 follow test case:3,1,true,84.4835571599518,1000.0
group 101 source test case:1,1,true,51.936930759331716,1000.0
group 101 follow test case:1,1,true,52.936930759331716,1000.0
group 102 source test case:3,1,true,75.8938584821421,1000.0
group 102 follow test case:3,1,true,76.8938584821421,1000.0
group 103 source test case:1,1,true,190.79088449512736,1000.0
group 103 follow test case:1,1,true,191.79088449512736,1000.0
group 104 source test case:3,1,true,80.27041946313847,1000.0
group 104 follow test case:3,1,true,81.27041946313847,1000.0
group 105 source test case:3,1,true,176.54087206271961,1000.0
group 105 follow test case:3,1,true,177.54087206271961,1000.0
group 106 source test case:1,1,true,57.623443669002455,1000.0
group 106 follow test case:1,1,true,58.623443669002455,1000.0
group 107 source test case:2,1,true,195.99327246198982,1000.0
group 107 follow test case:2,1,true,196.99327246198982,1000.0
group 108 source test case:3,1,true,151.1517126224875,1000.0
group 108 follow test case:3,1,true,152.1517126224875,1000.0
group 109 source test case:3,1,true,89.66434955539191,1000.0
group 109 follow test case:3,1,true,90.66434955539191,1000.0
group 110 source test case:3,1,true,70.0431879713117,1000.0
group 110 follow test case:3,1,true,71.0431879713117,1000.0
group 111 source test case:2,1,true,103.44562313028803,1000.0
group 111 follow test case:2,1,true,104.44562313028803,1000.0
group 112 source test case:2,1,true,38.950786971088576,1000.0
group 112 follow test case:2,1,true,39.950786971088576,1000.0
group 113 source test case:3,1,true,131.5161067837131,1000.0
group 113 follow test case:3,1,true,132.5161067837131,1000.0
group 114 source test case:2,1,true,31.401786473417026,1000.0
group 114 follow test case:2,1,true,32.401786473417026,1000.0
group 115 source test case:0,1,true,63.870372786559855,1000.0
group 115 follow test case:0,1,true,64.87037278655986,1000.0
group 116 source test case:2,1,true,73.26282636030014,1000.0
group 116 follow test case:2,1,true,74.26282636030014,1000.0
group 117 source test case:3,1,true,70.7913939404908,1000.0
group 117 follow test case:3,1,true,71.7913939404908,1000.0
group 118 source test case:0,1,true,55.936082026737864,1000.0
group 118 follow test case:0,1,true,56.936082026737864,1000.0
group 119 source test case:3,1,true,148.38891101168375,1000.0
group 119 follow test case:3,1,true,149.38891101168375,1000.0
group 120 source test case:1,1,true,72.01795326189904,1000.0
group 120 follow test case:1,1,true,73.01795326189904,1000.0
group 121 source test case:3,1,true,129.65887546867236,1000.0
group 121 follow test case:3,1,true,130.65887546867236,1000.0
group 122 source test case:0,1,true,182.7550813926661,1000.0
group 122 follow test case:0,1,true,183.7550813926661,1000.0
group 123 source test case:1,1,true,32.71578207686844,1000.0
group 123 follow test case:1,1,true,33.71578207686844,1000.0
group 124 source test case:2,1,true,131.81387656391564,1000.0
group 124 follow test case:2,1,true,132.81387656391564,1000.0
group 125 source test case:3,1,true,179.58639275846912,1000.0
group 125 follow test case:3,1,true,180.58639275846912,1000.0
group 126 source test case:1,1,true,83.40415360525324,1000.0
group 126 follow test case:1,1,true,84.40415360525324,1000.0
group 127 source test case:0,1,true,111.01879151632403,1000.0
group 127 follow test case:0,1,true,112.01879151632403,1000.0
group 128 source test case:2,1,true,67.91331197953703,1000.0
group 128 follow test case:2,1,true,68.91331197953703,1000.0
group 129 source test case:0,1,true,103.80205295634029,1000.0
group 129 follow test case:0,1,true,104.80205295634029,1000.0
group 130 source test case:1,1,true,115.39862878734782,1000.0
group 130 follow test case:1,1,true,116.39862878734782,1000.0
group 131 source test case:3,1,true,50.36589676494898,1000.0
group 131 follow test case:3,1,true,51.36589676494898,1000.0
group 132 source test case:3,1,true,161.01921286607936,1000.0
group 132 follow test case:3,1,true,162.01921286607936,1000.0
group 133 source test case:3,1,true,63.55311529457645,1000.0
group 133 follow test case:3,1,true,64.55311529457646,1000.0
group 134 source test case:1,1,true,156.96833665102744,1000.0
group 134 follow test case:1,1,true,157.96833665102744,1000.0
group 135 source test case:2,1,true,44.155328005860994,1000.0
group 135 follow test case:2,1,true,45.155328005860994,1000.0
group 136 source test case:1,1,true,77.37729565073599,1000.0
group 136 follow test case:1,1,true,78.37729565073599,1000.0
group 137 source test case:2,1,true,148.6602100462879,1000.0
group 137 follow test case:2,1,true,149.6602100462879,1000.0
group 138 source test case:3,1,true,159.9253121046422,1000.0
group 138 follow test case:3,1,true,160.9253121046422,1000.0
group 139 source test case:2,1,true,122.86975053772385,1000.0
group 139 follow test case:2,1,true,123.86975053772385,1000.0
group 140 source test case:0,1,true,129.4106751040755,1000.0
group 140 follow test case:0,1,true,130.4106751040755,1000.0
group 141 source test case:3,1,true,90.16820230336745,1000.0
group 141 follow test case:3,1,true,91.16820230336745,1000.0
group 142 source test case:1,1,true,53.956653558015354,1000.0
group 142 follow test case:1,1,true,54.956653558015354,1000.0
group 143 source test case:1,1,true,50.90831257100812,1000.0
group 143 follow test case:1,1,true,51.90831257100812,1000.0
group 144 source test case:3,1,true,94.96546840189573,1000.0
group 144 follow test case:3,1,true,95.96546840189573,1000.0
group 145 source test case:2,1,true,170.16730458727065,1000.0
group 145 follow test case:2,1,true,171.16730458727065,1000.0
group 146 source test case:0,1,true,139.75296513662386,1000.0
group 146 follow test case:0,1,true,140.75296513662386,1000.0
group 147 source test case:1,1,true,112.13233886474173,1000.0
group 147 follow test case:1,1,true,113.13233886474173,1000.0
group 148 source test case:1,1,true,149.33894768705707,1000.0
group 148 follow test case:1,1,true,150.33894768705707,1000.0
group 149 source test case:1,1,true,31.09942114314086,1000.0
group 149 follow test case:1,1,true,32.09942114314086,1000.0
group 150 source test case:1,1,true,43.20981364500696,1000.0
group 150 follow test case:1,1,true,44.20981364500696,1000.0
group 151 source test case:3,1,true,50.11088407721991,1000.0
group 151 follow test case:3,1,true,51.11088407721991,1000.0
group 152 source test case:3,1,true,95.57332543724748,1000.0
group 152 follow test case:3,1,true,96.57332543724748,1000.0
group 153 source test case:3,1,true,185.07456770936307,1000.0
group 153 follow test case:3,1,true,186.07456770936307,1000.0
group 154 source test case:1,1,true,37.48568590017746,1000.0
group 154 follow test case:1,1,true,38.48568590017746,1000.0
group 155 source test case:0,1,true,37.871883885146296,1000.0
group 155 follow test case:0,1,true,38.871883885146296,1000.0
group 156 source test case:3,1,true,39.028652114182584,1000.0
group 156 follow test case:3,1,true,40.028652114182584,1000.0
group 157 source test case:0,1,true,122.90093019410185,1000.0
group 157 follow test case:0,1,true,123.90093019410185,1000.0
group 158 source test case:3,1,true,38.96448153986612,1000.0
group 158 follow test case:3,1,true,39.96448153986612,1000.0
group 159 source test case:3,1,true,37.25254590362785,1000.0
group 159 follow test case:3,1,true,38.25254590362785,1000.0
group 160 source test case:2,1,true,81.99716430685082,1000.0
group 160 follow test case:2,1,true,82.99716430685082,1000.0
group 161 source test case:2,1,true,108.6796654784648,1000.0
group 161 follow test case:2,1,true,109.6796654784648,1000.0
group 162 source test case:0,1,true,104.15401498704293,1000.0
group 162 follow test case:0,1,true,105.15401498704293,1000.0
group 163 source test case:1,1,true,32.69955858718326,1000.0
group 163 follow test case:1,1,true,33.69955858718326,1000.0
group 164 source test case:1,1,true,34.08934881360713,1000.0
group 164 follow test case:1,1,true,35.08934881360713,1000.0
group 165 source test case:0,1,true,194.9316257961803,1000.0
group 165 follow test case:0,1,true,195.9316257961803,1000.0
group 166 source test case:3,1,true,179.2541025561752,1000.0
group 166 follow test case:3,1,true,180.2541025561752,1000.0
group 167 source test case:0,1,true,55.595273185742684,1000.0
group 167 follow test case:0,1,true,56.595273185742684,1000.0
group 168 source test case:0,1,true,115.30837594233617,1000.0
group 168 follow test case:0,1,true,116.30837594233617,1000.0
group 169 source test case:0,1,true,107.30827333439564,1000.0
group 169 follow test case:0,1,true,108.30827333439564,1000.0
group 170 source test case:3,1,true,38.54882284057367,1000.0
group 170 follow test case:3,1,true,39.54882284057367,1000.0
group 171 source test case:0,1,true,143.88032042945264,1000.0
group 171 follow test case:0,1,true,144.88032042945264,1000.0
group 172 source test case:3,1,true,83.13493453880304,1000.0
group 172 follow test case:3,1,true,84.13493453880304,1000.0
group 173 source test case:2,1,true,134.99268423307376,1000.0
group 173 follow test case:2,1,true,135.99268423307376,1000.0
group 174 source test case:1,1,true,31.9170216549503,1000.0
group 174 follow test case:1,1,true,32.917021654950304,1000.0
group 175 source test case:2,1,true,71.906228124564,1000.0
group 175 follow test case:2,1,true,72.906228124564,1000.0
group 176 source test case:1,1,true,179.56848638765257,1000.0
group 176 follow test case:1,1,true,180.56848638765257,1000.0
group 177 source test case:1,1,true,54.91906797523018,1000.0
group 177 follow test case:1,1,true,55.91906797523018,1000.0
group 178 source test case:1,1,true,65.61368888517009,1000.0
group 178 follow test case:1,1,true,66.61368888517009,1000.0
group 179 source test case:0,1,true,55.08344005716242,1000.0
group 179 follow test case:0,1,true,56.08344005716242,1000.0
group 180 source test case:1,1,true,32.91368507353138,1000.0
group 180 follow test case:1,1,true,33.91368507353138,1000.0
group 181 source test case:0,1,true,77.9303408624708,1000.0
group 181 follow test case:0,1,true,78.9303408624708,1000.0
group 182 source test case:2,1,true,118.05186758658002,1000.0
group 182 follow test case:2,1,true,119.05186758658002,1000.0
group 183 source test case:2,1,true,56.99072720997505,1000.0
group 183 follow test case:2,1,true,57.99072720997505,1000.0
group 184 source test case:2,1,true,180.16232537337913,1000.0
group 184 follow test case:2,1,true,181.16232537337913,1000.0
group 185 source test case:0,1,true,65.95335559569364,1000.0
group 185 follow test case:0,1,true,66.95335559569364,1000.0
group 186 source test case:0,1,true,66.61070147690748,1000.0
group 186 follow test case:0,1,true,67.61070147690748,1000.0
group 187 source test case:3,1,true,41.18129075065525,1000.0
group 187 follow test case:3,1,true,42.18129075065525,1000.0
group 188 source test case:2,1,true,37.10135090066592,1000.0
group 188 follow test case:2,1,true,38.10135090066592,1000.0
group 189 source test case:0,1,true,113.20006488165632,1000.0
group 189 follow test case:0,1,true,114.20006488165632,1000.0
group 190 source test case:0,1,true,107.50994028831795,1000.0
group 190 follow test case:0,1,true,108.50994028831795,1000.0
group 191 source test case:3,1,true,158.95901302237144,1000.0
group 191 follow test case:3,1,true,159.95901302237144,1000.0
group 192 source test case:0,1,true,55.77660076856665,1000.0
group 192 follow test case:0,1,true,56.77660076856665,1000.0
group 193 source test case:2,1,true,146.30030111030032,1000.0
group 193 follow test case:2,1,true,147.30030111030032,1000.0
group 194 source test case:1,1,true,95.52443343067547,1000.0
group 194 follow test case:1,1,true,96.52443343067547,1000.0
group 195 source test case:2,1,true,123.9050183607715,1000.0
group 195 follow test case:2,1,true,124.9050183607715,1000.0
group 196 source test case:1,1,true,197.65959561816032,1000.0
group 196 follow test case:1,1,true,198.65959561816032,1000.0
group 197 source test case:3,1,true,169.13817627645045,1000.0
group 197 follow test case:3,1,true,170.13817627645045,1000.0
group 198 source test case:1,1,true,46.76453013518126,1000.0
group 198 follow test case:1,1,true,47.76453013518126,1000.0
group 199 source test case:0,1,true,166.91046704707378,1000.0
group 199 follow test case:0,1,true,167.91046704707378,1000.0
group 200 source test case:0,1,true,199.80131881328555,1000.0
group 200 follow test case:0,1,true,200.80131881328555,1000.0
killed5:[ROR_3, ROR_5, AORB_12, COI_2, ROR_7, AORB_10, AORB_11, AOIS_12, AOIS_11, VDL_3, VDL_1, LOI_2, LOI_4, ROR_1, COI_1, SDL_22, SDL_4, AOIS_25, SDL_42, SDL_20, ODL_9, AOIS_22, ODL_8, AOIU_4, AOIU_2, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6, SDL_2]
MR1 total killed mutants：[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, ROR_7, AOIS_12, AOIS_11, LOI_1, LOI_2, LOI_3, LOI_4, ROR_1, COI_1, SDL_4, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_2, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, SDL_22, AOIS_26, AOIS_25, SDL_20, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_4, AOIU_1, AOIU_2, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR2:luggage_=luggage-1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:0,1,false,50.044166967919786,1000.0
group 1 follow test case:0,1,false,49.044166967919786,1000.0
group 2 source test case:0,0,false,121.32062074809194,1000.0
group 2 follow test case:0,0,false,120.32062074809194,1000.0
group 3 source test case:0,1,false,52.77454640968938,1000.0
group 3 follow test case:0,1,false,51.77454640968938,1000.0
group 4 source test case:0,0,true,52.46951900841266,1000.0
group 4 follow test case:0,0,true,51.46951900841266,1000.0
group 5 source test case:0,1,true,163.04724480809801,1000.0
group 5 follow test case:0,1,true,162.04724480809801,1000.0
group 6 source test case:0,1,false,62.3537187104383,1000.0
group 6 follow test case:0,1,false,61.3537187104383,1000.0
group 7 source test case:0,1,false,45.491285939158814,1000.0
group 7 follow test case:0,1,false,44.491285939158814,1000.0
group 8 source test case:0,1,false,75.85555206755942,1000.0
group 8 follow test case:0,1,false,74.85555206755942,1000.0
group 9 source test case:0,0,true,43.862379720443755,1000.0
group 9 follow test case:0,0,true,42.862379720443755,1000.0
group 10 source test case:0,0,true,155.78706479258207,1000.0
group 10 follow test case:0,0,true,154.78706479258207,1000.0
group 11 source test case:0,1,false,49.441624732470444,1000.0
group 11 follow test case:0,1,false,48.441624732470444,1000.0
group 12 source test case:0,1,false,111.59409332833037,1000.0
group 12 follow test case:0,1,false,110.59409332833037,1000.0
group 13 source test case:0,1,false,105.39171302550284,1000.0
group 13 follow test case:0,1,false,104.39171302550284,1000.0
group 14 source test case:0,0,false,153.55189636991028,1000.0
group 14 follow test case:0,0,false,152.55189636991028,1000.0
group 15 source test case:0,0,true,154.92160992572968,1000.0
group 15 follow test case:0,0,true,153.92160992572968,1000.0
group 16 source test case:0,0,false,55.36691041488493,1000.0
group 16 follow test case:0,0,false,54.36691041488493,1000.0
group 17 source test case:0,1,false,60.5426983037289,1000.0
group 17 follow test case:0,1,false,59.5426983037289,1000.0
group 18 source test case:0,1,true,54.15344450423568,1000.0
group 18 follow test case:0,1,true,53.15344450423568,1000.0
group 19 source test case:0,0,false,156.2214651296104,1000.0
group 19 follow test case:0,0,false,155.2214651296104,1000.0
group 20 source test case:0,0,true,138.54314837723774,1000.0
group 20 follow test case:0,0,true,137.54314837723774,1000.0
group 21 source test case:0,1,false,142.1668235655838,1000.0
group 21 follow test case:0,1,false,141.1668235655838,1000.0
group 22 source test case:0,0,false,176.84191363647193,1000.0
group 22 follow test case:0,0,false,175.84191363647193,1000.0
group 23 source test case:0,0,true,54.77899233001662,1000.0
group 23 follow test case:0,0,true,53.77899233001662,1000.0
group 24 source test case:0,1,false,169.43111413959468,1000.0
group 24 follow test case:0,1,false,168.43111413959468,1000.0
group 25 source test case:0,1,true,76.50191194106942,1000.0
group 25 follow test case:0,1,true,75.50191194106942,1000.0
group 26 source test case:0,1,true,122.90064905086021,1000.0
group 26 follow test case:0,1,true,121.90064905086021,1000.0
group 27 source test case:0,1,false,129.65795019715347,1000.0
group 27 follow test case:0,1,false,128.65795019715347,1000.0
group 28 source test case:0,0,true,95.7078879347614,1000.0
group 28 follow test case:0,0,true,94.7078879347614,1000.0
group 29 source test case:0,0,false,155.62220945832723,1000.0
group 29 follow test case:0,0,false,154.62220945832723,1000.0
group 30 source test case:0,0,true,192.612301492071,1000.0
group 30 follow test case:0,0,true,191.612301492071,1000.0
group 31 source test case:0,1,false,149.85953720394645,1000.0
group 31 follow test case:0,1,false,148.85953720394645,1000.0
group 32 source test case:0,1,true,151.99776534954518,1000.0
group 32 follow test case:0,1,true,150.99776534954518,1000.0
group 33 source test case:0,1,true,171.47070469689226,1000.0
group 33 follow test case:0,1,true,170.47070469689226,1000.0
group 34 source test case:0,1,false,118.84657162237755,1000.0
group 34 follow test case:0,1,false,117.84657162237755,1000.0
group 35 source test case:0,0,true,63.17032093419991,1000.0
group 35 follow test case:0,0,true,62.17032093419991,1000.0
group 36 source test case:0,1,true,137.07826020611355,1000.0
group 36 follow test case:0,1,true,136.07826020611355,1000.0
group 37 source test case:0,0,true,47.36840797640011,1000.0
group 37 follow test case:0,0,true,46.36840797640011,1000.0
group 38 source test case:0,0,false,176.8459615581448,1000.0
group 38 follow test case:0,0,false,175.8459615581448,1000.0
group 39 source test case:0,1,false,52.6952607931988,1000.0
group 39 follow test case:0,1,false,51.6952607931988,1000.0
group 40 source test case:0,1,true,51.950251484792204,1000.0
group 40 follow test case:0,1,true,50.950251484792204,1000.0
group 41 source test case:0,1,true,132.4657515841439,1000.0
group 41 follow test case:0,1,true,131.4657515841439,1000.0
group 42 source test case:0,1,false,74.66876625451133,1000.0
group 42 follow test case:0,1,false,73.66876625451133,1000.0
group 43 source test case:0,0,true,164.91989982095214,1000.0
group 43 follow test case:0,0,true,163.91989982095214,1000.0
group 44 source test case:0,1,true,63.01667592223396,1000.0
group 44 follow test case:0,1,true,62.01667592223396,1000.0
group 45 source test case:0,0,false,110.4214460828211,1000.0
group 45 follow test case:0,0,false,109.4214460828211,1000.0
group 46 source test case:0,0,false,119.88133381667973,1000.0
group 46 follow test case:0,0,false,118.88133381667973,1000.0
group 47 source test case:0,1,false,182.0909471393716,1000.0
group 47 follow test case:0,1,false,181.0909471393716,1000.0
group 48 source test case:0,1,true,133.87192199295225,1000.0
group 48 follow test case:0,1,true,132.87192199295225,1000.0
group 49 source test case:0,0,false,155.66457145442797,1000.0
group 49 follow test case:0,0,false,154.66457145442797,1000.0
group 50 source test case:0,0,false,195.47446156962593,1000.0
group 50 follow test case:0,0,false,194.47446156962593,1000.0
group 51 source test case:0,1,false,76.89992582535446,1000.0
group 51 follow test case:0,1,false,75.89992582535446,1000.0
group 52 source test case:0,0,false,94.71196739720895,1000.0
group 52 follow test case:0,0,false,93.71196739720895,1000.0
group 53 source test case:0,1,false,148.9158473648272,1000.0
group 53 follow test case:0,1,false,147.9158473648272,1000.0
group 54 source test case:0,0,true,61.611572587388864,1000.0
group 54 follow test case:0,0,true,60.611572587388864,1000.0
group 55 source test case:0,0,true,168.89980015135615,1000.0
group 55 follow test case:0,0,true,167.89980015135615,1000.0
group 56 source test case:0,1,false,70.13307953537301,1000.0
group 56 follow test case:0,1,false,69.13307953537301,1000.0
group 57 source test case:0,1,true,158.21450426200994,1000.0
group 57 follow test case:0,1,true,157.21450426200994,1000.0
group 58 source test case:0,1,false,69.69918736025721,1000.0
group 58 follow test case:0,1,false,68.69918736025721,1000.0
group 59 source test case:0,0,false,119.7798132363528,1000.0
group 59 follow test case:0,0,false,118.7798132363528,1000.0
group 60 source test case:0,0,false,184.0947097992637,1000.0
group 60 follow test case:0,0,false,183.0947097992637,1000.0
group 61 source test case:0,0,true,42.51735838212505,1000.0
group 61 follow test case:0,0,true,41.51735838212505,1000.0
group 62 source test case:0,0,true,51.402940865477504,1000.0
group 62 follow test case:0,0,true,50.402940865477504,1000.0
group 63 source test case:0,1,false,198.5691105391625,1000.0
group 63 follow test case:0,1,false,197.5691105391625,1000.0
group 64 source test case:0,0,false,65.08001315118184,1000.0
group 64 follow test case:0,0,false,64.08001315118184,1000.0
group 65 source test case:0,0,true,142.00702904601945,1000.0
group 65 follow test case:0,0,true,141.00702904601945,1000.0
group 66 source test case:0,1,true,127.61527068593277,1000.0
group 66 follow test case:0,1,true,126.61527068593277,1000.0
group 67 source test case:0,0,false,58.035030737801634,1000.0
group 67 follow test case:0,0,false,57.035030737801634,1000.0
group 68 source test case:0,1,true,84.99527101572468,1000.0
group 68 follow test case:0,1,true,83.99527101572468,1000.0
group 69 source test case:0,0,true,182.56665137952086,1000.0
group 69 follow test case:0,0,true,181.56665137952086,1000.0
group 70 source test case:0,1,true,71.01370241486472,1000.0
group 70 follow test case:0,1,true,70.01370241486472,1000.0
