MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 142 follow test case:2,0,true,40.128619528698344,1000.0
group 143 source test case:2,0,false,158.85074813152576,1000.0
group 143 follow test case:2,0,false,79.42537406576288,1000.0
group 144 source test case:2,0,true,68.10765310342703,1000.0
group 144 follow test case:2,0,true,34.05382655171351,1000.0
group 145 source test case:2,0,false,185.7460892246286,1000.0
group 145 follow test case:2,0,false,92.8730446123143,1000.0
group 146 source test case:2,1,false,52.97472445013143,1000.0
group 146 follow test case:2,1,false,26.487362225065716,1000.0
group 147 source test case:2,0,false,142.67673292172935,1000.0
group 147 follow test case:2,0,false,71.33836646086468,1000.0
group 148 source test case:2,1,true,166.99319583623446,1000.0
group 148 follow test case:2,1,true,83.49659791811723,1000.0
group 149 source test case:2,1,false,75.74521836448221,1000.0
group 149 follow test case:2,1,false,37.872609182241106,1000.0
group 150 source test case:2,1,false,149.0252541945831,1000.0
group 150 follow test case:2,1,false,74.51262709729156,1000.0
group 151 source test case:2,1,false,65.82645923136846,1000.0
group 151 follow test case:2,1,false,32.91322961568423,1000.0
group 152 source test case:2,1,false,61.31539061623158,1000.0
group 152 follow test case:2,1,false,30.65769530811579,1000.0
group 153 source test case:2,1,false,94.23144765514729,1000.0
group 153 follow test case:2,1,false,47.115723827573646,1000.0
group 154 source test case:2,1,false,126.6878311248367,1000.0
group 154 follow test case:2,1,false,63.34391556241835,1000.0
group 155 source test case:2,1,false,77.19262702360797,1000.0
group 155 follow test case:2,1,false,38.596313511803984,1000.0
group 156 source test case:2,1,false,73.23355805985926,1000.0
group 156 follow test case:2,1,false,36.61677902992963,1000.0
group 157 source test case:2,0,false,164.82560063032142,1000.0
group 157 follow test case:2,0,false,82.41280031516071,1000.0
group 158 source test case:2,1,false,112.20978602560966,1000.0
group 158 follow test case:2,1,false,56.10489301280483,1000.0
group 159 source test case:2,0,false,156.02049970213426,1000.0
group 159 follow test case:2,0,false,78.01024985106713,1000.0
group 160 source test case:2,0,false,47.1824053323285,1000.0
group 160 follow test case:2,0,false,23.59120266616425,1000.0
group 161 source test case:2,0,true,69.5974158101685,1000.0
group 161 follow test case:2,0,true,34.79870790508425,1000.0
group 162 source test case:2,1,true,120.6641031387974,1000.0
group 162 follow test case:2,1,true,60.3320515693987,1000.0
group 163 source test case:2,1,false,73.21927835050334,1000.0
group 163 follow test case:2,1,false,36.60963917525167,1000.0
group 164 source test case:2,1,false,47.14547285346592,1000.0
group 164 follow test case:2,1,false,23.57273642673296,1000.0
group 165 source test case:2,0,false,115.31272841613334,1000.0
group 165 follow test case:2,0,false,57.65636420806667,1000.0
group 166 source test case:2,1,false,67.11609150087114,1000.0
group 166 follow test case:2,1,false,33.55804575043557,1000.0
group 167 source test case:2,1,false,198.04803001135866,1000.0
group 167 follow test case:2,1,false,99.02401500567933,1000.0
group 168 source test case:2,1,true,67.1853204671326,1000.0
group 168 follow test case:2,1,true,33.5926602335663,1000.0
group 169 source test case:2,0,true,169.84340633420263,1000.0
group 169 follow test case:2,0,true,84.92170316710131,1000.0
group 170 source test case:2,1,true,71.62112382054836,1000.0
group 170 follow test case:2,1,true,35.81056191027418,1000.0
group 171 source test case:2,0,false,100.58271099066769,1000.0
group 171 follow test case:2,0,false,50.291355495333846,1000.0
group 172 source test case:2,0,false,43.5372799462285,1000.0
group 172 follow test case:2,0,false,21.76863997311425,1000.0
group 173 source test case:2,1,true,179.58797066553325,1000.0
group 173 follow test case:2,1,true,89.79398533276662,1000.0
group 174 source test case:2,0,false,122.70797954214915,1000.0
group 174 follow test case:2,0,false,61.35398977107457,1000.0
group 175 source test case:2,0,false,143.3160561947832,1000.0
group 175 follow test case:2,0,false,71.6580280973916,1000.0
group 176 source test case:2,0,false,100.83157308136704,1000.0
group 176 follow test case:2,0,false,50.41578654068352,1000.0
group 177 source test case:2,1,false,138.82113559213235,1000.0
group 177 follow test case:2,1,false,69.41056779606618,1000.0
group 178 source test case:2,0,true,131.3851344559464,1000.0
group 178 follow test case:2,0,true,65.6925672279732,1000.0
group 179 source test case:2,0,true,40.43748500806093,1000.0
group 179 follow test case:2,0,true,20.218742504030466,1000.0
group 180 source test case:2,1,false,90.51616287651115,1000.0
group 180 follow test case:2,1,false,45.25808143825557,1000.0
group 181 source test case:2,0,false,149.2107788274893,1000.0
group 181 follow test case:2,0,false,74.60538941374465,1000.0
group 182 source test case:2,1,true,81.34018041610699,1000.0
group 182 follow test case:2,1,true,40.670090208053495,1000.0
group 183 source test case:2,0,false,137.7854141134426,1000.0
group 183 follow test case:2,0,false,68.8927070567213,1000.0
group 184 source test case:2,1,true,97.31083216421652,1000.0
group 184 follow test case:2,1,true,48.65541608210826,1000.0
group 185 source test case:2,1,true,92.31115328168244,1000.0
group 185 follow test case:2,1,true,46.15557664084122,1000.0
group 186 source test case:2,1,true,160.88535494322687,1000.0
group 186 follow test case:2,1,true,80.44267747161344,1000.0
group 187 source test case:2,0,false,85.15977491175045,1000.0
group 187 follow test case:2,0,false,42.57988745587522,1000.0
group 188 source test case:2,0,false,89.53045034164514,1000.0
group 188 follow test case:2,0,false,44.76522517082257,1000.0
group 189 source test case:2,1,true,178.6615323521501,1000.0
group 189 follow test case:2,1,true,89.33076617607504,1000.0
group 190 source test case:2,0,false,48.33494748477661,1000.0
group 190 follow test case:2,0,false,24.167473742388307,1000.0
group 191 source test case:2,1,false,43.62774421911678,1000.0
group 191 follow test case:2,1,false,21.81387210955839,1000.0
group 192 source test case:2,1,true,191.37350919860856,1000.0
group 192 follow test case:2,1,true,95.68675459930428,1000.0
group 193 source test case:2,1,true,73.1897249178466,1000.0
group 193 follow test case:2,1,true,36.5948624589233,1000.0
group 194 source test case:2,0,false,114.88321032949653,1000.0
group 194 follow test case:2,0,false,57.44160516474827,1000.0
group 195 source test case:2,0,true,197.65108126477622,1000.0
group 195 follow test case:2,0,true,98.82554063238811,1000.0
group 196 source test case:2,0,true,114.77961768977173,1000.0
group 196 follow test case:2,0,true,57.38980884488586,1000.0
group 197 source test case:2,0,false,76.94026392633438,1000.0
group 197 follow test case:2,0,false,38.47013196316719,1000.0
group 198 source test case:2,1,true,46.68416476744264,1000.0
group 198 follow test case:2,1,true,23.34208238372132,1000.0
group 199 source test case:2,1,false,90.30875643271544,1000.0
group 199 follow test case:2,1,false,45.15437821635772,1000.0
group 200 source test case:2,0,true,115.21753275633667,1000.0
group 200 follow test case:2,0,true,57.60876637816833,1000.0
killed3:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR4:luggage_=luggage/2 airClass=3, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:3,1,false,96.71729619958933,1000.0
group 1 follow test case:3,1,false,48.358648099794664,1000.0
group 2 source test case:3,1,true,42.7176014350289,1000.0
group 2 follow test case:3,1,true,21.35880071751445,1000.0
group 3 source test case:3,1,false,90.5838470973723,1000.0
group 3 follow test case:3,1,false,45.29192354868615,1000.0
group 4 source test case:3,1,false,30.773161964110173,1000.0
group 4 follow test case:3,1,false,15.386580982055087,1000.0
group 5 source test case:3,1,false,74.0526562541857,1000.0
group 5 follow test case:3,1,false,37.02632812709285,1000.0
group 6 source test case:3,0,true,14.158171908507697,1000.0
group 6 follow test case:3,0,true,7.0790859542538485,1000.0
group 7 source test case:3,1,true,66.62901693988172,1000.0
group 7 follow test case:3,1,true,33.31450846994086,1000.0
group 8 source test case:3,0,true,69.1646726646244,1000.0
group 8 follow test case:3,0,true,34.5823363323122,1000.0
group 9 source test case:3,0,true,114.97977199443021,1000.0
group 9 follow test case:3,0,true,57.489885997215104,1000.0
group 10 source test case:3,0,true,46.34760587606237,1000.0
group 10 follow test case:3,0,true,23.173802938031184,1000.0
group 11 source test case:3,1,false,82.1202127914749,1000.0
group 11 follow test case:3,1,false,41.06010639573745,1000.0
group 12 source test case:3,0,false,54.819724330629114,1000.0
group 12 follow test case:3,0,false,27.409862165314557,1000.0
group 13 source test case:3,1,true,116.41445259404608,1000.0
group 13 follow test case:3,1,true,58.20722629702304,1000.0
group 14 source test case:3,0,false,168.1025755153962,1000.0
group 14 follow test case:3,0,false,84.0512877576981,1000.0
group 15 source test case:3,1,true,36.25348349269262,1000.0
group 15 follow test case:3,1,true,18.12674174634631,1000.0
group 16 source test case:3,0,false,29.90770897148129,1000.0
group 16 follow test case:3,0,false,14.953854485740646,1000.0
group 17 source test case:3,1,true,197.51390302622127,1000.0
group 17 follow test case:3,1,true,98.75695151311064,1000.0
group 18 source test case:3,0,false,188.97374918258416,1000.0
group 18 follow test case:3,0,false,94.48687459129208,1000.0
group 19 source test case:3,1,true,163.6351766310607,1000.0
group 19 follow test case:3,1,true,81.81758831553034,1000.0
group 20 source test case:3,0,true,31.227557303558772,1000.0
group 20 follow test case:3,0,true,15.613778651779386,1000.0
group 21 source test case:3,0,true,13.205593880897414,1000.0
group 21 follow test case:3,0,true,6.602796940448707,1000.0
group 22 source test case:3,1,true,191.20432849653835,1000.0
group 22 follow test case:3,1,true,95.60216424826918,1000.0
group 23 source test case:3,0,true,141.26108211650285,1000.0
group 23 follow test case:3,0,true,70.63054105825142,1000.0
group 24 source test case:3,0,false,127.10959863111518,1000.0
group 24 follow test case:3,0,false,63.55479931555759,1000.0
group 25 source test case:3,0,true,135.14798468951926,1000.0
group 25 follow test case:3,0,true,67.57399234475963,1000.0
group 26 source test case:3,1,true,127.51914738518093,1000.0
group 26 follow test case:3,1,true,63.759573692590465,1000.0
group 27 source test case:3,0,true,33.97537829396757,1000.0
group 27 follow test case:3,0,true,16.987689146983787,1000.0
group 28 source test case:3,0,false,2.997738911927981,1000.0
group 28 follow test case:3,0,false,1.4988694559639906,1000.0
group 29 source test case:3,1,false,65.70532150297241,1000.0
group 29 follow test case:3,1,false,32.852660751486205,1000.0
group 30 source test case:3,1,true,2.508267387336957,1000.0
group 30 follow test case:3,1,true,1.2541336936684786,1000.0
group 31 source test case:3,1,true,54.24554734046236,1000.0
group 31 follow test case:3,1,true,27.12277367023118,1000.0
group 32 source test case:3,1,true,99.13598133035224,1000.0
group 32 follow test case:3,1,true,49.56799066517612,1000.0
group 33 source test case:3,1,false,10.089153625282218,1000.0
group 33 follow test case:3,1,false,5.044576812641109,1000.0
group 34 source test case:3,1,true,162.25177848661264,1000.0
group 34 follow test case:3,1,true,81.12588924330632,1000.0
group 35 source test case:3,1,false,174.7847978117158,1000.0
group 35 follow test case:3,1,false,87.3923989058579,1000.0
group 36 source test case:3,0,true,186.79125953377027,1000.0
group 36 follow test case:3,0,true,93.39562976688514,1000.0
group 37 source test case:3,1,true,147.63944680317488,1000.0
group 37 follow test case:3,1,true,73.81972340158744,1000.0
group 38 source test case:3,0,true,5.965396744739791,1000.0
group 38 follow test case:3,0,true,2.9826983723698954,1000.0
group 39 source test case:3,1,false,51.49876073622499,1000.0
group 39 follow test case:3,1,false,25.749380368112494,1000.0
group 40 source test case:3,0,false,158.70219674883796,1000.0
group 40 follow test case:3,0,false,79.35109837441898,1000.0
group 41 source test case:3,0,false,15.28849095164093,1000.0
group 41 follow test case:3,0,false,7.644245475820465,1000.0
group 42 source test case:3,0,true,44.82911117650088,1000.0
group 42 follow test case:3,0,true,22.41455558825044,1000.0
group 43 source test case:3,1,true,89.42859472356218,1000.0
group 43 follow test case:3,1,true,44.71429736178109,1000.0
group 44 source test case:3,1,false,104.95133436735104,1000.0
group 44 follow test case:3,1,false,52.47566718367552,1000.0
group 45 source test case:3,0,true,144.5711411128521,1000.0
group 45 follow test case:3,0,true,72.28557055642605,1000.0
group 46 source test case:3,1,false,76.79417467331291,1000.0
group 46 follow test case:3,1,false,38.397087336656455,1000.0
group 47 source test case:3,0,true,15.80791568162314,1000.0
group 47 follow test case:3,0,true,7.90395784081157,1000.0
group 48 source test case:3,0,false,47.21616212455151,1000.0
group 48 follow test case:3,0,false,23.608081062275755,1000.0
group 49 source test case:3,1,false,78.11524311644871,1000.0
group 49 follow test case:3,1,false,39.057621558224355,1000.0
group 50 source test case:3,1,true,70.04631989258172,1000.0
group 50 follow test case:3,1,true,35.02315994629086,1000.0
group 51 source test case:3,0,false,12.046333757705739,1000.0
group 51 follow test case:3,0,false,6.023166878852869,1000.0
group 52 source test case:3,0,true,12.362083657336928,1000.0
group 52 follow test case:3,0,true,6.181041828668464,1000.0
group 53 source test case:3,0,false,132.36637139263718,1000.0
group 53 follow test case:3,0,false,66.18318569631859,1000.0
group 54 source test case:3,1,true,161.9360185279803,1000.0
group 54 follow test case:3,1,true,80.96800926399015,1000.0
group 55 source test case:3,1,false,100.3976164739558,1000.0
group 55 follow test case:3,1,false,50.1988082369779,1000.0
group 56 source test case:3,0,true,40.598233243574384,1000.0
group 56 follow test case:3,0,true,20.299116621787192,1000.0
group 57 source test case:3,1,true,170.37134393338567,1000.0
group 57 follow test case:3,1,true,85.18567196669284,1000.0
group 58 source test case:3,1,false,64.56941144446249,1000.0
group 58 follow test case:3,1,false,32.284705722231244,1000.0
group 59 source test case:3,0,false,81.26585603854812,1000.0
group 59 follow test case:3,0,false,40.63292801927406,1000.0
group 60 source test case:3,0,true,43.92494407607257,1000.0
group 60 follow test case:3,0,true,21.962472038036285,1000.0
group 61 source test case:3,0,false,2.7653248570912297,1000.0
group 61 follow test case:3,0,false,1.3826624285456148,1000.0
group 62 source test case:3,0,false,167.88629826737008,1000.0
group 62 follow test case:3,0,false,83.94314913368504,1000.0
group 63 source test case:3,0,false,73.54833060674804,1000.0
group 63 follow test case:3,0,false,36.77416530337402,1000.0
group 64 source test case:3,1,false,157.3594170971559,1000.0
group 64 follow test case:3,1,false,78.67970854857795,1000.0
group 65 source test case:3,0,false,36.677535357276426,1000.0
group 65 follow test case:3,0,false,18.338767678638213,1000.0
group 66 source test case:3,0,true,135.93442226787428,1000.0
group 66 follow test case:3,0,true,67.96721113393714,1000.0
group 67 source test case:3,1,true,23.109052583740073,1000.0
group 67 follow test case:3,1,true,11.554526291870037,1000.0
group 68 source test case:3,1,false,158.4339697691633,1000.0
group 68 follow test case:3,1,false,79.21698488458165,1000.0
group 69 source test case:3,0,true,86.09104451541126,1000.0
group 69 follow test case:3,0,true,43.04552225770563,1000.0
group 70 source test case:3,0,false,3.1820916372292434,1000.0
group 70 follow test case:3,0,false,1.5910458186146217,1000.0
group 71 source test case:3,1,true,13.422303824745473,1000.0
group 71 follow test case:3,1,true,6.711151912372737,1000.0
group 72 source test case:3,1,false,69.71910253838325,1000.0
group 72 follow test case:3,1,false,34.85955126919163,1000.0
group 73 source test case:3,1,true,123.26231079353207,1000.0
group 73 follow test case:3,1,true,61.63115539676603,1000.0
group 74 source test case:3,0,false,95.0940010945472,1000.0
group 74 follow test case:3,0,false,47.5470005472736,1000.0
group 75 source test case:3,0,false,37.62077971840776,1000.0
group 75 follow test case:3,0,false,18.81038985920388,1000.0
group 76 source test case:3,0,false,4.631325370767801,1000.0
group 76 follow test case:3,0,false,2.3156626853839004,1000.0
group 77 source test case:3,1,true,199.12650128575996,1000.0
group 77 follow test case:3,1,true,99.56325064287998,1000.0
group 78 source test case:3,0,false,120.82790160262171,1000.0
group 78 follow test case:3,0,false,60.413950801310854,1000.0
group 79 source test case:3,1,true,72.62828077507963,1000.0
group 79 follow test case:3,1,true,36.314140387539815,1000.0
group 80 source test case:3,1,false,68.5436280076672,1000.0
group 80 follow test case:3,1,false,34.2718140038336,1000.0
group 81 source test case:3,0,false,139.18495316540162,1000.0
group 81 follow test case:3,0,false,69.59247658270081,1000.0
group 82 source test case:3,1,false,115.79260614115788,1000.0
group 82 follow test case:3,1,false,57.89630307057894,1000.0
group 83 source test case:3,0,true,33.75217168017379,1000.0
group 83 follow test case:3,0,true,16.876085840086894,1000.0
group 84 source test case:3,0,false,85.22419655302464,1000.0
group 84 follow test case:3,0,false,42.61209827651232,1000.0
group 85 source test case:3,1,false,140.19138571024402,1000.0
group 85 follow test case:3,1,false,70.09569285512201,1000.0
group 86 source test case:3,1,true,147.94062957988135,1000.0
group 86 follow test case:3,1,true,73.97031478994067,1000.0
group 87 source test case:3,0,false,82.05621388505773,1000.0
group 87 follow test case:3,0,false,41.028106942528865,1000.0
group 88 source test case:3,0,true,82.88684222853821,1000.0
group 88 follow test case:3,0,true,41.44342111426911,1000.0
group 89 source test case:3,1,true,132.02388706359557,1000.0
group 89 follow test case:3,1,true,66.01194353179778,1000.0
group 90 source test case:3,1,true,44.05154964608919,1000.0
group 90 follow test case:3,1,true,22.025774823044596,1000.0
group 91 source test case:3,0,false,7.029579611554547,1000.0
group 91 follow test case:3,0,false,3.5147898057772733,1000.0
group 92 source test case:3,1,false,44.644380181881814,1000.0
group 92 follow test case:3,1,false,22.322190090940907,1000.0
group 93 source test case:3,1,false,173.44985833914262,1000.0
group 93 follow test case:3,1,false,86.72492916957131,1000.0
group 94 source test case:3,1,false,40.895018298079485,1000.0
group 94 follow test case:3,1,false,20.447509149039742,1000.0
group 95 source test case:3,1,true,13.513266031609648,1000.0
group 95 follow test case:3,1,true,6.756633015804824,1000.0
group 96 source test case:3,1,false,4.914043998189242,1000.0
group 96 follow test case:3,1,false,2.457021999094621,1000.0
group 97 source test case:3,1,true,10.06163061301135,1000.0
group 97 follow test case:3,1,true,5.030815306505675,1000.0
group 98 source test case:3,0,false,21.045165051051917,1000.0
group 98 follow test case:3,0,false,10.522582525525959,1000.0
group 99 source test case:3,0,false,4.540426486018754,1000.0
group 99 follow test case:3,0,false,2.270213243009377,1000.0
group 100 source test case:3,1,true,156.33181093619123,1000.0
group 100 follow test case:3,1,true,78.16590546809562,1000.0
group 101 source test case:3,1,true,38.480504558509416,1000.0
group 101 follow test case:3,1,true,19.240252279254708,1000.0
group 102 source test case:3,0,false,54.25085933109519,1000.0
group 102 follow test case:3,0,false,27.125429665547596,1000.0
group 103 source test case:3,0,false,170.69232688574866,1000.0
group 103 follow test case:3,0,false,85.34616344287433,1000.0
group 104 source test case:3,1,false,20.990380978338095,1000.0
group 104 follow test case:3,1,false,10.495190489169048,1000.0
group 105 source test case:3,1,true,92.99757383170429,1000.0
group 105 follow test case:3,1,true,46.49878691585214,1000.0
group 106 source test case:3,0,false,132.64934306735304,1000.0
group 106 follow test case:3,0,false,66.32467153367652,1000.0
group 107 source test case:3,1,false,171.767205674173,1000.0
group 107 follow test case:3,1,false,85.8836028370865,1000.0
group 108 source test case:3,1,false,135.3232343082736,1000.0
group 108 follow test case:3,1,false,67.6616171541368,1000.0
group 109 source test case:3,0,false,99.13974038033047,1000.0
group 109 follow test case:3,0,false,49.56987019016523,1000.0
group 110 source test case:3,0,false,61.74316869923457,1000.0
group 110 follow test case:3,0,false,30.871584349617287,1000.0
group 111 source test case:3,0,true,28.004287402318017,1000.0
group 111 follow test case:3,0,true,14.002143701159008,1000.0
group 112 source test case:3,1,false,99.71514874514196,1000.0
group 112 follow test case:3,1,false,49.85757437257098,1000.0
group 113 source test case:3,0,false,123.2198259034664,1000.0
group 113 follow test case:3,0,false,61.6099129517332,1000.0
group 114 source test case:3,1,false,48.94367467095757,1000.0
group 114 follow test case:3,1,false,24.471837335478785,1000.0
group 115 source test case:3,1,true,25.80085756206305,1000.0
group 115 follow test case:3,1,true,12.900428781031525,1000.0
group 116 source test case:3,1,false,51.9273379771118,1000.0
group 116 follow test case:3,1,false,25.9636689885559,1000.0
group 117 source test case:3,1,true,87.74992838040654,1000.0
group 117 follow test case:3,1,true,43.87496419020327,1000.0
group 118 source test case:3,1,false,17.61659130881674,1000.0
group 118 follow test case:3,1,false,8.80829565440837,1000.0
group 119 source test case:3,0,true,86.80534151221131,1000.0
group 119 follow test case:3,0,true,43.40267075610566,1000.0
group 120 source test case:3,0,false,37.68305659269206,1000.0
group 120 follow test case:3,0,false,18.84152829634603,1000.0
group 121 source test case:3,1,true,19.667419233917524,1000.0
group 121 follow test case:3,1,true,9.833709616958762,1000.0
group 122 source test case:3,1,true,66.94846365740592,1000.0
group 122 follow test case:3,1,true,33.47423182870296,1000.0
group 123 source test case:3,0,true,149.46480706235263,1000.0
group 123 follow test case:3,0,true,74.73240353117632,1000.0
group 124 source test case:3,0,true,172.26754402179725,1000.0
group 124 follow test case:3,0,true,86.13377201089862,1000.0
group 125 source test case:3,1,true,151.6434637141869,1000.0
group 125 follow test case:3,1,true,75.82173185709345,1000.0
group 126 source test case:3,0,true,196.58533448622066,1000.0
group 126 follow test case:3,0,true,98.29266724311033,1000.0
group 127 source test case:3,1,false,168.55057289838436,1000.0
group 127 follow test case:3,1,false,84.27528644919218,1000.0
group 128 source test case:3,1,false,113.75382237266642,1000.0
group 128 follow test case:3,1,false,56.87691118633321,1000.0
group 129 source test case:3,0,true,106.3140635376387,1000.0
group 129 follow test case:3,0,true,53.15703176881935,1000.0
group 130 source test case:3,1,true,19.877830409456188,1000.0
group 130 follow test case:3,1,true,9.938915204728094,1000.0
group 131 source test case:3,1,true,150.88088897978807,1000.0
group 131 follow test case:3,1,true,75.44044448989403,1000.0
group 132 source test case:3,1,false,2.4737218123241007,1000.0
group 132 follow test case:3,1,false,1.2368609061620504,1000.0
group 133 source test case:3,1,true,159.09405214282071,1000.0
group 133 follow test case:3,1,true,79.54702607141036,1000.0
group 134 source test case:3,0,true,100.69979153703012,1000.0
group 134 follow test case:3,0,true,50.34989576851506,1000.0
group 135 source test case:3,1,true,14.405031837853485,1000.0
group 135 follow test case:3,1,true,7.202515918926743,1000.0
group 136 source test case:3,0,true,52.611364030345094,1000.0
group 136 follow test case:3,0,true,26.305682015172547,1000.0
group 137 source test case:3,0,true,197.30476911869147,1000.0
group 137 follow test case:3,0,true,98.65238455934573,1000.0
group 138 source test case:3,1,false,166.19020974164903,1000.0
group 138 follow test case:3,1,false,83.09510487082451,1000.0
group 139 source test case:3,0,true,183.00840383857533,1000.0
group 139 follow test case:3,0,true,91.50420191928767,1000.0
group 140 source test case:3,1,true,55.304091100580344,1000.0
group 140 follow test case:3,1,true,27.652045550290172,1000.0
group 141 source test case:3,1,true,71.66643254907183,1000.0
group 141 follow test case:3,1,true,35.833216274535914,1000.0
group 142 source test case:3,1,false,171.40119283967465,1000.0
group 142 follow test case:3,1,false,85.70059641983732,1000.0
group 143 source test case:3,1,true,110.84359724390013,1000.0
group 143 follow test case:3,1,true,55.42179862195007,1000.0
group 144 source test case:3,1,false,48.39370127017366,1000.0
group 144 follow test case:3,1,false,24.19685063508683,1000.0
group 145 source test case:3,0,false,170.77652216124002,1000.0
group 145 follow test case:3,0,false,85.38826108062001,1000.0
group 146 source test case:3,0,false,21.717445103154496,1000.0
group 146 follow test case:3,0,false,10.858722551577248,1000.0
group 147 source test case:3,1,false,167.68761010923217,1000.0
group 147 follow test case:3,1,false,83.84380505461608,1000.0
group 148 source test case:3,1,true,135.97853193526333,1000.0
group 148 follow test case:3,1,true,67.98926596763167,1000.0
group 149 source test case:3,0,true,40.015856772446895,1000.0
group 149 follow test case:3,0,true,20.007928386223448,1000.0
group 150 source test case:3,0,false,95.04547073617692,1000.0
group 150 follow test case:3,0,false,47.52273536808846,1000.0
group 151 source test case:3,1,true,110.77086614358045,1000.0
group 151 follow test case:3,1,true,55.385433071790224,1000.0
group 152 source test case:3,1,true,49.17498551280768,1000.0
group 152 follow test case:3,1,true,24.58749275640384,1000.0
group 153 source test case:3,0,false,113.39430884087757,1000.0
group 153 follow test case:3,0,false,56.697154420438785,1000.0
group 154 source test case:3,1,true,148.1537447501957,1000.0
group 154 follow test case:3,1,true,74.07687237509785,1000.0
group 155 source test case:3,0,true,118.71881050592302,1000.0
group 155 follow test case:3,0,true,59.35940525296151,1000.0
group 156 source test case:3,1,true,138.00459029507857,1000.0
group 156 follow test case:3,1,true,69.00229514753929,1000.0
group 157 source test case:3,0,false,130.16845556354468,1000.0
group 157 follow test case:3,0,false,65.08422778177234,1000.0
group 158 source test case:3,0,true,140.17760867417945,1000.0
group 158 follow test case:3,0,true,70.08880433708973,1000.0
group 159 source test case:3,1,false,69.69230462999867,1000.0
group 159 follow test case:3,1,false,34.84615231499934,1000.0
group 160 source test case:3,1,false,153.08080882972664,1000.0
group 160 follow test case:3,1,false,76.54040441486332,1000.0
group 161 source test case:3,0,true,167.6337053460454,1000.0
group 161 follow test case:3,0,true,83.8168526730227,1000.0
group 162 source test case:3,1,true,161.18576028393736,1000.0
group 162 follow test case:3,1,true,80.59288014196868,1000.0
group 163 source test case:3,1,true,8.508360643581135,1000.0
group 163 follow test case:3,1,true,4.254180321790567,1000.0
group 164 source test case:3,0,true,59.77739457383322,1000.0
group 164 follow test case:3,0,true,29.88869728691661,1000.0
group 165 source test case:3,1,true,37.3138765026658,1000.0
group 165 follow test case:3,1,true,18.6569382513329,1000.0
group 166 source test case:3,0,true,14.837760700641576,1000.0
group 166 follow test case:3,0,true,7.418880350320788,1000.0
group 167 source test case:3,1,true,166.46790401455885,1000.0
group 167 follow test case:3,1,true,83.23395200727943,1000.0
group 168 source test case:3,1,false,16.81803567376425,1000.0
group 168 follow test case:3,1,false,8.409017836882125,1000.0
group 169 source test case:3,1,false,63.84133509049352,1000.0
group 169 follow test case:3,1,false,31.92066754524676,1000.0
group 170 source test case:3,0,true,71.54501889246333,1000.0
group 170 follow test case:3,0,true,35.772509446231666,1000.0
group 171 source test case:3,0,true,72.81282478105113,1000.0
group 171 follow test case:3,0,true,36.40641239052557,1000.0
group 172 source test case:3,0,false,146.7347584007376,1000.0
group 172 follow test case:3,0,false,73.3673792003688,1000.0
group 173 source test case:3,0,false,194.14133907396877,1000.0
group 173 follow test case:3,0,false,97.07066953698438,1000.0
group 174 source test case:3,0,false,182.18032682475965,1000.0
group 174 follow test case:3,0,false,91.09016341237982,1000.0
group 175 source test case:3,0,false,28.179628372718234,1000.0
group 175 follow test case:3,0,false,14.089814186359117,1000.0
group 176 source test case:3,1,false,27.40047349453287,1000.0
group 176 follow test case:3,1,false,13.700236747266436,1000.0
group 177 source test case:3,1,false,169.10434017071455,1000.0
group 177 follow test case:3,1,false,84.55217008535728,1000.0
group 178 source test case:3,1,true,122.26398608400864,1000.0
group 178 follow test case:3,1,true,61.13199304200432,1000.0
group 179 source test case:3,0,false,98.11251306224075,1000.0
group 179 follow test case:3,0,false,49.056256531120376,1000.0
group 180 source test case:3,1,false,141.84870430103632,1000.0
group 180 follow test case:3,1,false,70.92435215051816,1000.0
group 181 source test case:3,1,false,130.75040780359234,1000.0
group 181 follow test case:3,1,false,65.37520390179617,1000.0
group 182 source test case:3,0,false,22.687283761547516,1000.0
group 182 follow test case:3,0,false,11.343641880773758,1000.0
group 183 source test case:3,0,false,28.643877836947038,1000.0
group 183 follow test case:3,0,false,14.321938918473519,1000.0
group 184 source test case:3,0,false,37.851570922792476,1000.0
group 184 follow test case:3,0,false,18.925785461396238,1000.0
group 185 source test case:3,1,true,134.96027712777598,1000.0
group 185 follow test case:3,1,true,67.48013856388799,1000.0
group 186 source test case:3,1,false,135.4169529971666,1000.0
group 186 follow test case:3,1,false,67.7084764985833,1000.0
group 187 source test case:3,1,true,86.14566223441808,1000.0
group 187 follow test case:3,1,true,43.07283111720904,1000.0
group 188 source test case:3,1,false,69.2346553680755,1000.0
group 188 follow test case:3,1,false,34.61732768403775,1000.0
