MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 32 source test case:0,1,false,154.8814855480731,1000.0
group 32 follow test case:0,1,false,153.8814855480731,1000.0
group 33 source test case:0,1,true,72.86914141053722,1000.0
group 33 follow test case:0,1,true,71.86914141053722,1000.0
group 34 source test case:0,1,false,153.28503426260227,1000.0
group 34 follow test case:0,1,false,152.28503426260227,1000.0
group 35 source test case:0,1,false,73.51975382608241,1000.0
group 35 follow test case:0,1,false,72.51975382608241,1000.0
group 36 source test case:0,1,false,192.50495221663112,1000.0
group 36 follow test case:0,1,false,191.50495221663112,1000.0
group 37 source test case:0,1,false,67.59350776317672,1000.0
group 37 follow test case:0,1,false,66.59350776317672,1000.0
group 38 source test case:0,1,true,113.25169965207829,1000.0
group 38 follow test case:0,1,true,112.25169965207829,1000.0
group 39 source test case:0,1,false,57.25509139355046,1000.0
group 39 follow test case:0,1,false,56.25509139355046,1000.0
group 40 source test case:0,1,true,78.03412376232066,1000.0
group 40 follow test case:0,1,true,77.03412376232066,1000.0
group 41 source test case:0,1,false,54.181795910302924,1000.0
group 41 follow test case:0,1,false,53.181795910302924,1000.0
group 42 source test case:0,0,false,46.993283316418065,1000.0
group 42 follow test case:0,0,false,45.993283316418065,1000.0
group 43 source test case:0,0,false,115.895355332708,1000.0
group 43 follow test case:0,0,false,114.895355332708,1000.0
group 44 source test case:0,1,false,68.44946393067562,1000.0
group 44 follow test case:0,1,false,67.44946393067562,1000.0
group 45 source test case:0,0,false,41.673586165158355,1000.0
group 45 follow test case:0,0,false,40.673586165158355,1000.0
group 46 source test case:0,1,false,68.32748991604814,1000.0
group 46 follow test case:0,1,false,67.32748991604814,1000.0
group 47 source test case:0,1,false,167.79465775359796,1000.0
group 47 follow test case:0,1,false,166.79465775359796,1000.0
group 48 source test case:0,1,true,139.8196915155128,1000.0
group 48 follow test case:0,1,true,138.8196915155128,1000.0
group 49 source test case:0,0,true,104.8534665540827,1000.0
group 49 follow test case:0,0,true,103.8534665540827,1000.0
group 50 source test case:0,1,false,173.94227879164166,1000.0
group 50 follow test case:0,1,false,172.94227879164166,1000.0
group 51 source test case:0,1,false,184.84150728766267,1000.0
group 51 follow test case:0,1,false,183.84150728766267,1000.0
group 52 source test case:0,1,true,68.54725682846569,1000.0
group 52 follow test case:0,1,true,67.54725682846569,1000.0
group 53 source test case:0,0,true,100.9191821516186,1000.0
group 53 follow test case:0,0,true,99.9191821516186,1000.0
group 54 source test case:0,1,true,101.5008688842887,1000.0
group 54 follow test case:0,1,true,100.5008688842887,1000.0
group 55 source test case:0,1,false,79.77812930130233,1000.0
group 55 follow test case:0,1,false,78.77812930130233,1000.0
group 56 source test case:0,1,true,74.88906404761423,1000.0
group 56 follow test case:0,1,true,73.88906404761423,1000.0
group 57 source test case:0,0,true,49.76079861908874,1000.0
group 57 follow test case:0,0,true,48.76079861908874,1000.0
group 58 source test case:0,1,false,111.14321458485522,1000.0
group 58 follow test case:0,1,false,110.14321458485522,1000.0
group 59 source test case:0,0,true,45.171022556348916,1000.0
group 59 follow test case:0,0,true,44.171022556348916,1000.0
group 60 source test case:0,0,false,116.90313616679734,1000.0
group 60 follow test case:0,0,false,115.90313616679734,1000.0
group 61 source test case:0,1,false,99.29257089100082,1000.0
group 61 follow test case:0,1,false,98.29257089100082,1000.0
group 62 source test case:0,1,false,132.38230666718678,1000.0
group 62 follow test case:0,1,false,131.38230666718678,1000.0
group 63 source test case:0,0,false,69.47817943630258,1000.0
group 63 follow test case:0,0,false,68.47817943630258,1000.0
group 64 source test case:0,1,false,107.2296319905324,1000.0
group 64 follow test case:0,1,false,106.2296319905324,1000.0
group 65 source test case:0,1,true,44.34944342452963,1000.0
group 65 follow test case:0,1,true,43.34944342452963,1000.0
group 66 source test case:0,0,false,120.77629389041032,1000.0
group 66 follow test case:0,0,false,119.77629389041032,1000.0
group 67 source test case:0,0,true,105.85403228455064,1000.0
group 67 follow test case:0,0,true,104.85403228455064,1000.0
group 68 source test case:0,1,false,115.62246074304544,1000.0
group 68 follow test case:0,1,false,114.62246074304544,1000.0
group 69 source test case:0,0,true,110.98045016212306,1000.0
group 69 follow test case:0,0,true,109.98045016212306,1000.0
group 70 source test case:0,0,true,137.39048221952896,1000.0
group 70 follow test case:0,0,true,136.39048221952896,1000.0
group 71 source test case:0,1,false,75.77810605785197,1000.0
group 71 follow test case:0,1,false,74.77810605785197,1000.0
group 72 source test case:0,0,true,136.90561295700098,1000.0
group 72 follow test case:0,0,true,135.90561295700098,1000.0
group 73 source test case:0,1,false,197.54166777110504,1000.0
group 73 follow test case:0,1,false,196.54166777110504,1000.0
group 74 source test case:0,1,false,198.94579921671487,1000.0
group 74 follow test case:0,1,false,197.94579921671487,1000.0
group 75 source test case:0,0,true,152.2889998175276,1000.0
group 75 follow test case:0,0,true,151.2889998175276,1000.0
group 76 source test case:0,0,true,47.03605458394594,1000.0
group 76 follow test case:0,0,true,46.03605458394594,1000.0
group 77 source test case:0,1,false,59.81152765540568,1000.0
group 77 follow test case:0,1,false,58.81152765540568,1000.0
group 78 source test case:0,1,true,147.6833779213195,1000.0
group 78 follow test case:0,1,true,146.6833779213195,1000.0
group 79 source test case:0,0,false,186.55049744939072,1000.0
group 79 follow test case:0,0,false,185.55049744939072,1000.0
group 80 source test case:0,1,true,139.2128889056117,1000.0
group 80 follow test case:0,1,true,138.2128889056117,1000.0
group 81 source test case:0,0,true,79.42178586805855,1000.0
group 81 follow test case:0,0,true,78.42178586805855,1000.0
group 82 source test case:0,1,false,57.35753696823474,1000.0
group 82 follow test case:0,1,false,56.35753696823474,1000.0
group 83 source test case:0,0,true,116.67183998187936,1000.0
group 83 follow test case:0,0,true,115.67183998187936,1000.0
group 84 source test case:0,0,false,167.4803228509798,1000.0
group 84 follow test case:0,0,false,166.4803228509798,1000.0
group 85 source test case:0,1,false,103.21760887614826,1000.0
group 85 follow test case:0,1,false,102.21760887614826,1000.0
group 86 source test case:0,0,false,65.40236281037677,1000.0
group 86 follow test case:0,0,false,64.40236281037677,1000.0
group 87 source test case:0,1,true,129.1496984973169,1000.0
group 87 follow test case:0,1,true,128.1496984973169,1000.0
group 88 source test case:0,0,true,127.02968537097246,1000.0
group 88 follow test case:0,0,true,126.02968537097246,1000.0
group 89 source test case:0,0,false,185.73067107031287,1000.0
group 89 follow test case:0,0,false,184.73067107031287,1000.0
group 90 source test case:0,1,true,41.19987377573071,1000.0
group 90 follow test case:0,1,true,40.19987377573071,1000.0
group 91 source test case:0,1,true,70.99449735145629,1000.0
group 91 follow test case:0,1,true,69.99449735145629,1000.0
group 92 source test case:0,0,false,108.41376474422793,1000.0
group 92 follow test case:0,0,false,107.41376474422793,1000.0
group 93 source test case:0,0,false,107.76936138852132,1000.0
group 93 follow test case:0,0,false,106.76936138852132,1000.0
group 94 source test case:0,1,false,166.51051927465994,1000.0
group 94 follow test case:0,1,false,165.51051927465994,1000.0
group 95 source test case:0,0,false,134.54923901278357,1000.0
group 95 follow test case:0,0,false,133.54923901278357,1000.0
group 96 source test case:0,1,false,77.14424548025556,1000.0
group 96 follow test case:0,1,false,76.14424548025556,1000.0
group 97 source test case:0,0,true,41.20059953280395,1000.0
group 97 follow test case:0,0,true,40.20059953280395,1000.0
group 98 source test case:0,1,false,116.50966892904461,1000.0
group 98 follow test case:0,1,false,115.50966892904461,1000.0
group 99 source test case:0,0,false,157.20410242530704,1000.0
group 99 follow test case:0,0,false,156.20410242530704,1000.0
group 100 source test case:0,0,true,150.6511722990567,1000.0
group 100 follow test case:0,0,true,149.6511722990567,1000.0
group 101 source test case:0,1,false,83.3180391723581,1000.0
group 101 follow test case:0,1,false,82.3180391723581,1000.0
group 102 source test case:0,0,true,88.50645981664148,1000.0
group 102 follow test case:0,0,true,87.50645981664148,1000.0
group 103 source test case:0,0,true,194.6555744250385,1000.0
group 103 follow test case:0,0,true,193.6555744250385,1000.0
group 104 source test case:0,1,false,71.34086699917779,1000.0
group 104 follow test case:0,1,false,70.34086699917779,1000.0
group 105 source test case:0,1,false,193.7616905551192,1000.0
group 105 follow test case:0,1,false,192.7616905551192,1000.0
group 106 source test case:0,0,true,70.30428284205215,1000.0
group 106 follow test case:0,0,true,69.30428284205215,1000.0
group 107 source test case:0,0,true,139.05406678952102,1000.0
group 107 follow test case:0,0,true,138.05406678952102,1000.0
group 108 source test case:0,0,true,107.49677491272799,1000.0
group 108 follow test case:0,0,true,106.49677491272799,1000.0
group 109 source test case:0,0,false,132.77444862965694,1000.0
group 109 follow test case:0,0,false,131.77444862965694,1000.0
group 110 source test case:0,0,true,191.29487826686406,1000.0
group 110 follow test case:0,0,true,190.29487826686406,1000.0
group 111 source test case:0,1,true,182.32933786803756,1000.0
group 111 follow test case:0,1,true,181.32933786803756,1000.0
group 112 source test case:0,0,false,153.02543297693384,1000.0
group 112 follow test case:0,0,false,152.02543297693384,1000.0
group 113 source test case:0,0,false,121.65115251018898,1000.0
group 113 follow test case:0,0,false,120.65115251018898,1000.0
group 114 source test case:0,1,true,156.7609763349094,1000.0
group 114 follow test case:0,1,true,155.7609763349094,1000.0
group 115 source test case:0,0,false,70.17832708803815,1000.0
group 115 follow test case:0,0,false,69.17832708803815,1000.0
group 116 source test case:0,1,false,142.5575067365843,1000.0
group 116 follow test case:0,1,false,141.5575067365843,1000.0
group 117 source test case:0,1,false,84.55630143208023,1000.0
group 117 follow test case:0,1,false,83.55630143208023,1000.0
group 118 source test case:0,1,false,69.49508652934554,1000.0
group 118 follow test case:0,1,false,68.49508652934554,1000.0
group 119 source test case:0,0,false,153.6453540910673,1000.0
group 119 follow test case:0,0,false,152.6453540910673,1000.0
group 120 source test case:0,1,false,50.17179082208064,1000.0
group 120 follow test case:0,1,false,49.17179082208064,1000.0
group 121 source test case:0,0,true,85.45663638303922,1000.0
group 121 follow test case:0,0,true,84.45663638303922,1000.0
group 122 source test case:0,1,true,192.7249179161135,1000.0
group 122 follow test case:0,1,true,191.7249179161135,1000.0
group 123 source test case:0,0,true,62.919921550466256,1000.0
group 123 follow test case:0,0,true,61.919921550466256,1000.0
group 124 source test case:0,0,true,98.01776256914815,1000.0
group 124 follow test case:0,0,true,97.01776256914815,1000.0
group 125 source test case:0,0,false,144.7353594259979,1000.0
group 125 follow test case:0,0,false,143.7353594259979,1000.0
group 126 source test case:0,0,true,124.46879464701595,1000.0
group 126 follow test case:0,0,true,123.46879464701595,1000.0
group 127 source test case:0,0,false,41.92266636917344,1000.0
group 127 follow test case:0,0,false,40.92266636917344,1000.0
group 128 source test case:0,0,true,165.3701506120288,1000.0
group 128 follow test case:0,0,true,164.3701506120288,1000.0
group 129 source test case:0,0,false,47.12489538254184,1000.0
group 129 follow test case:0,0,false,46.12489538254184,1000.0
group 130 source test case:0,0,false,75.82704083381446,1000.0
group 130 follow test case:0,0,false,74.82704083381446,1000.0
group 131 source test case:0,0,true,72.44530708742292,1000.0
group 131 follow test case:0,0,true,71.44530708742292,1000.0
group 132 source test case:0,0,true,159.15678213288243,1000.0
group 132 follow test case:0,0,true,158.15678213288243,1000.0
group 133 source test case:0,0,true,75.91546463229801,1000.0
group 133 follow test case:0,0,true,74.91546463229801,1000.0
group 134 source test case:0,0,true,74.34838675996603,1000.0
group 134 follow test case:0,0,true,73.34838675996603,1000.0
group 135 source test case:0,0,false,83.05585813656829,1000.0
group 135 follow test case:0,0,false,82.05585813656829,1000.0
group 136 source test case:0,0,true,83.75878743268117,1000.0
group 136 follow test case:0,0,true,82.75878743268117,1000.0
group 137 source test case:0,0,false,67.96707202367992,1000.0
group 137 follow test case:0,0,false,66.96707202367992,1000.0
group 138 source test case:0,1,false,68.49302221319489,1000.0
group 138 follow test case:0,1,false,67.49302221319489,1000.0
group 139 source test case:0,1,true,180.67548298226765,1000.0
group 139 follow test case:0,1,true,179.67548298226765,1000.0
group 140 source test case:0,1,false,130.89000005774506,1000.0
group 140 follow test case:0,1,false,129.89000005774506,1000.0
group 141 source test case:0,0,true,179.87281932437696,1000.0
group 141 follow test case:0,0,true,178.87281932437696,1000.0
group 142 source test case:0,0,true,90.34690455109208,1000.0
group 142 follow test case:0,0,true,89.34690455109208,1000.0
group 143 source test case:0,0,true,81.67887730544584,1000.0
group 143 follow test case:0,0,true,80.67887730544584,1000.0
group 144 source test case:0,0,false,99.6203213688871,1000.0
group 144 follow test case:0,0,false,98.6203213688871,1000.0
group 145 source test case:0,1,false,87.69174706827158,1000.0
group 145 follow test case:0,1,false,86.69174706827158,1000.0
group 146 source test case:0,1,true,81.12463648016788,1000.0
group 146 follow test case:0,1,true,80.12463648016788,1000.0
group 147 source test case:0,0,false,74.56530087753573,1000.0
group 147 follow test case:0,0,false,73.56530087753573,1000.0
group 148 source test case:0,1,true,52.11551784556211,1000.0
group 148 follow test case:0,1,true,51.11551784556211,1000.0
group 149 source test case:0,1,false,130.9897060790789,1000.0
group 149 follow test case:0,1,false,129.9897060790789,1000.0
group 150 source test case:0,1,false,97.63107270830247,1000.0
group 150 follow test case:0,1,false,96.63107270830247,1000.0
group 151 source test case:0,1,false,77.69261966140533,1000.0
group 151 follow test case:0,1,false,76.69261966140533,1000.0
group 152 source test case:0,1,false,112.42375116377539,1000.0
group 152 follow test case:0,1,false,111.42375116377539,1000.0
group 153 source test case:0,1,false,76.49714175712724,1000.0
group 153 follow test case:0,1,false,75.49714175712724,1000.0
group 154 source test case:0,1,true,197.73470025391322,1000.0
group 154 follow test case:0,1,true,196.73470025391322,1000.0
group 155 source test case:0,1,false,63.26218652736421,1000.0
group 155 follow test case:0,1,false,62.26218652736421,1000.0
group 156 source test case:0,1,true,123.64706047032628,1000.0
group 156 follow test case:0,1,true,122.64706047032628,1000.0
group 157 source test case:0,0,false,117.51291294621811,1000.0
group 157 follow test case:0,0,false,116.51291294621811,1000.0
group 158 source test case:0,1,true,189.0384960414848,1000.0
group 158 follow test case:0,1,true,188.0384960414848,1000.0
group 159 source test case:0,0,false,102.6875582740646,1000.0
group 159 follow test case:0,0,false,101.6875582740646,1000.0
group 160 source test case:0,0,false,93.09360308448595,1000.0
group 160 follow test case:0,0,false,92.09360308448595,1000.0
group 161 source test case:0,0,false,42.25360325123525,1000.0
group 161 follow test case:0,0,false,41.25360325123525,1000.0
group 162 source test case:0,0,false,57.31691008233372,1000.0
group 162 follow test case:0,0,false,56.31691008233372,1000.0
group 163 source test case:0,0,true,188.67544886831269,1000.0
group 163 follow test case:0,0,true,187.67544886831269,1000.0
group 164 source test case:0,1,true,175.514581339026,1000.0
group 164 follow test case:0,1,true,174.514581339026,1000.0
group 165 source test case:0,1,false,197.6681296273751,1000.0
group 165 follow test case:0,1,false,196.6681296273751,1000.0
group 166 source test case:0,1,true,69.92040599676564,1000.0
group 166 follow test case:0,1,true,68.92040599676564,1000.0
group 167 source test case:0,0,false,45.79260825883947,1000.0
group 167 follow test case:0,0,false,44.79260825883947,1000.0
group 168 source test case:0,0,true,171.28729799667306,1000.0
group 168 follow test case:0,0,true,170.28729799667306,1000.0
group 169 source test case:0,1,false,184.80770063995786,1000.0
group 169 follow test case:0,1,false,183.80770063995786,1000.0
group 170 source test case:0,0,true,74.2317499698174,1000.0
group 170 follow test case:0,0,true,73.2317499698174,1000.0
group 171 source test case:0,1,true,113.98755238159798,1000.0
group 171 follow test case:0,1,true,112.98755238159798,1000.0
group 172 source test case:0,0,false,149.41377545009948,1000.0
group 172 follow test case:0,0,false,148.41377545009948,1000.0
group 173 source test case:0,1,false,187.66154851716183,1000.0
group 173 follow test case:0,1,false,186.66154851716183,1000.0
group 174 source test case:0,1,true,182.39110557777238,1000.0
group 174 follow test case:0,1,true,181.39110557777238,1000.0
group 175 source test case:0,1,true,178.4815630023023,1000.0
group 175 follow test case:0,1,true,177.4815630023023,1000.0
group 176 source test case:0,0,false,44.462147359132395,1000.0
group 176 follow test case:0,0,false,43.462147359132395,1000.0
group 177 source test case:0,0,true,59.439137429754695,1000.0
group 177 follow test case:0,0,true,58.439137429754695,1000.0
group 178 source test case:0,1,false,50.8898043440572,1000.0
group 178 follow test case:0,1,false,49.8898043440572,1000.0
group 179 source test case:0,1,true,124.63847018461612,1000.0
group 179 follow test case:0,1,true,123.63847018461612,1000.0
group 180 source test case:0,0,false,122.08580305491806,1000.0
group 180 follow test case:0,0,false,121.08580305491806,1000.0
group 181 source test case:0,1,false,168.59988732381544,1000.0
group 181 follow test case:0,1,false,167.59988732381544,1000.0
group 182 source test case:0,0,true,47.26541740073843,1000.0
group 182 follow test case:0,0,true,46.26541740073843,1000.0
group 183 source test case:0,0,false,57.86823307256719,1000.0
group 183 follow test case:0,0,false,56.86823307256719,1000.0
group 184 source test case:0,0,false,59.513115413594996,1000.0
group 184 follow test case:0,0,false,58.513115413594996,1000.0
group 185 source test case:0,0,false,141.50173187549342,1000.0
group 185 follow test case:0,0,false,140.50173187549342,1000.0
group 186 source test case:0,1,false,146.0136638421274,1000.0
group 186 follow test case:0,1,false,145.0136638421274,1000.0
group 187 source test case:0,1,true,146.3144804137261,1000.0
group 187 follow test case:0,1,true,145.3144804137261,1000.0
group 188 source test case:0,0,true,45.408413623935914,1000.0
group 188 follow test case:0,0,true,44.408413623935914,1000.0
group 189 source test case:0,0,true,69.36017590079166,1000.0
group 189 follow test case:0,0,true,68.36017590079166,1000.0
group 190 source test case:0,0,true,51.965374790244994,1000.0
group 190 follow test case:0,0,true,50.965374790244994,1000.0
group 191 source test case:0,0,true,58.021661180018285,1000.0
group 191 follow test case:0,0,true,57.021661180018285,1000.0
group 192 source test case:0,0,false,167.762610759545,1000.0
group 192 follow test case:0,0,false,166.762610759545,1000.0
group 193 source test case:0,1,true,74.27979176727035,1000.0
group 193 follow test case:0,1,true,73.27979176727035,1000.0
group 194 source test case:0,0,true,51.75970144803952,1000.0
group 194 follow test case:0,0,true,50.75970144803952,1000.0
group 195 source test case:0,1,true,174.47258145069728,1000.0
group 195 follow test case:0,1,true,173.47258145069728,1000.0
group 196 source test case:0,0,true,68.97976497232949,1000.0
group 196 follow test case:0,0,true,67.97976497232949,1000.0
group 197 source test case:0,0,true,152.44046887192178,1000.0
group 197 follow test case:0,0,true,151.44046887192178,1000.0
group 198 source test case:0,1,false,42.67739060698311,1000.0
group 198 follow test case:0,1,false,41.67739060698311,1000.0
group 199 source test case:0,1,false,68.8325786824987,1000.0
group 199 follow test case:0,1,false,67.8325786824987,1000.0
group 200 source test case:0,1,true,44.08363383385151,1000.0
group 200 follow test case:0,1,true,43.08363383385151,1000.0
killed1:[AORB_12, AOIS_25, SDL_42, AORB_10, AORB_11, ODL_9, AOIS_22, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR2:luggage_=luggage-1 airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,1,false,122.09098155284052,1000.0
group 1 follow test case:1,1,false,121.09098155284052,1000.0
group 2 source test case:1,0,false,112.9809495753445,1000.0
group 2 follow test case:1,0,false,111.9809495753445,1000.0
group 3 source test case:1,0,false,149.93180361817593,1000.0
group 3 follow test case:1,0,false,148.93180361817593,1000.0
group 4 source test case:1,1,true,60.97614373804126,1000.0
group 4 follow test case:1,1,true,59.97614373804126,1000.0
group 5 source test case:1,0,true,189.822756646346,1000.0
group 5 follow test case:1,0,true,188.822756646346,1000.0
group 6 source test case:1,1,true,39.041163085838306,1000.0
group 6 follow test case:1,1,true,38.041163085838306,1000.0
group 7 source test case:1,0,true,181.9623920636586,1000.0
group 7 follow test case:1,0,true,180.9623920636586,1000.0
group 8 source test case:1,1,true,180.9374138449685,1000.0
group 8 follow test case:1,1,true,179.9374138449685,1000.0
group 9 source test case:1,0,false,70.66709334519891,1000.0
group 9 follow test case:1,0,false,69.66709334519891,1000.0
group 10 source test case:1,1,false,81.9123600973522,1000.0
group 10 follow test case:1,1,false,80.9123600973522,1000.0
group 11 source test case:1,1,true,35.06268677388893,1000.0
group 11 follow test case:1,1,true,34.06268677388893,1000.0
group 12 source test case:1,1,true,143.06488951763163,1000.0
group 12 follow test case:1,1,true,142.06488951763163,1000.0
group 13 source test case:1,1,true,195.87934220403216,1000.0
group 13 follow test case:1,1,true,194.87934220403216,1000.0
group 14 source test case:1,1,false,69.651587648353,1000.0
group 14 follow test case:1,1,false,68.651587648353,1000.0
group 15 source test case:1,1,false,143.40592299310805,1000.0
group 15 follow test case:1,1,false,142.40592299310805,1000.0
group 16 source test case:1,0,false,38.106898934396696,1000.0
group 16 follow test case:1,0,false,37.106898934396696,1000.0
group 17 source test case:1,0,false,56.84386290877963,1000.0
group 17 follow test case:1,0,false,55.84386290877963,1000.0
group 18 source test case:1,0,false,81.55965556679278,1000.0
group 18 follow test case:1,0,false,80.55965556679278,1000.0
group 19 source test case:1,1,false,85.10610755162378,1000.0
group 19 follow test case:1,1,false,84.10610755162378,1000.0
group 20 source test case:1,0,true,95.15372736273761,1000.0
group 20 follow test case:1,0,true,94.15372736273761,1000.0
group 21 source test case:1,0,true,54.35394879751169,1000.0
group 21 follow test case:1,0,true,53.35394879751169,1000.0
group 22 source test case:1,0,false,166.6548818138039,1000.0
group 22 follow test case:1,0,false,165.6548818138039,1000.0
group 23 source test case:1,0,false,152.1991889069569,1000.0
group 23 follow test case:1,0,false,151.1991889069569,1000.0
group 24 source test case:1,1,false,88.90724950643835,1000.0
group 24 follow test case:1,1,false,87.90724950643835,1000.0
group 25 source test case:1,1,false,39.591142336034636,1000.0
group 25 follow test case:1,1,false,38.591142336034636,1000.0
group 26 source test case:1,0,true,191.0730700187693,1000.0
group 26 follow test case:1,0,true,190.0730700187693,1000.0
group 27 source test case:1,0,false,109.15281359555438,1000.0
group 27 follow test case:1,0,false,108.15281359555438,1000.0
group 28 source test case:1,0,false,35.757764748942265,1000.0
group 28 follow test case:1,0,false,34.757764748942265,1000.0
group 29 source test case:1,0,false,96.44874697448724,1000.0
group 29 follow test case:1,0,false,95.44874697448724,1000.0
group 30 source test case:1,1,true,117.72022942585367,1000.0
group 30 follow test case:1,1,true,116.72022942585367,1000.0
group 31 source test case:1,1,false,104.80344622727202,1000.0
group 31 follow test case:1,1,false,103.80344622727202,1000.0
group 32 source test case:1,1,true,43.65468806812591,1000.0
group 32 follow test case:1,1,true,42.65468806812591,1000.0
group 33 source test case:1,1,true,84.4146167014588,1000.0
group 33 follow test case:1,1,true,83.4146167014588,1000.0
group 34 source test case:1,0,true,126.38717418778026,1000.0
group 34 follow test case:1,0,true,125.38717418778026,1000.0
group 35 source test case:1,1,false,45.31477850049447,1000.0
group 35 follow test case:1,1,false,44.31477850049447,1000.0
group 36 source test case:1,0,false,103.76545457740144,1000.0
group 36 follow test case:1,0,false,102.76545457740144,1000.0
group 37 source test case:1,1,false,147.04860928031212,1000.0
group 37 follow test case:1,1,false,146.04860928031212,1000.0
group 38 source test case:1,0,true,193.66812002657434,1000.0
group 38 follow test case:1,0,true,192.66812002657434,1000.0
group 39 source test case:1,0,true,164.69674590613013,1000.0
group 39 follow test case:1,0,true,163.69674590613013,1000.0
group 40 source test case:1,1,false,111.17484210931084,1000.0
group 40 follow test case:1,1,false,110.17484210931084,1000.0
group 41 source test case:1,1,true,133.16040769726123,1000.0
group 41 follow test case:1,1,true,132.16040769726123,1000.0
group 42 source test case:1,0,true,69.4080790623132,1000.0
group 42 follow test case:1,0,true,68.4080790623132,1000.0
group 43 source test case:1,0,true,194.61978397847938,1000.0
group 43 follow test case:1,0,true,193.61978397847938,1000.0
group 44 source test case:1,1,true,37.38469538441274,1000.0
group 44 follow test case:1,1,true,36.38469538441274,1000.0
group 45 source test case:1,1,false,46.1138123374335,1000.0
group 45 follow test case:1,1,false,45.1138123374335,1000.0
group 46 source test case:1,1,true,40.03672684770558,1000.0
group 46 follow test case:1,1,true,39.03672684770558,1000.0
group 47 source test case:1,1,false,36.704260665700225,1000.0
group 47 follow test case:1,1,false,35.704260665700225,1000.0
group 48 source test case:1,0,true,39.13192293398042,1000.0
group 48 follow test case:1,0,true,38.13192293398042,1000.0
group 49 source test case:1,1,true,31.253702363917686,1000.0
group 49 follow test case:1,1,true,30.253702363917686,1000.0
group 50 source test case:1,1,false,159.0292588013879,1000.0
group 50 follow test case:1,1,false,158.0292588013879,1000.0
group 51 source test case:1,0,false,78.16031167182011,1000.0
group 51 follow test case:1,0,false,77.16031167182011,1000.0
group 52 source test case:1,0,false,126.05036286869297,1000.0
group 52 follow test case:1,0,false,125.05036286869297,1000.0
group 53 source test case:1,1,false,132.27246932882616,1000.0
group 53 follow test case:1,1,false,131.27246932882616,1000.0
group 54 source test case:1,1,false,100.86747689920362,1000.0
group 54 follow test case:1,1,false,99.86747689920362,1000.0
group 55 source test case:1,1,true,105.59863809038201,1000.0
group 55 follow test case:1,1,true,104.59863809038201,1000.0
group 56 source test case:1,1,true,53.959958929175194,1000.0
group 56 follow test case:1,1,true,52.959958929175194,1000.0
group 57 source test case:1,1,true,144.40275439015232,1000.0
group 57 follow test case:1,1,true,143.40275439015232,1000.0
group 58 source test case:1,1,false,57.25723776271829,1000.0
group 58 follow test case:1,1,false,56.25723776271829,1000.0
group 59 source test case:1,1,true,62.02814964291383,1000.0
group 59 follow test case:1,1,true,61.02814964291383,1000.0
group 60 source test case:1,1,false,41.074546729561064,1000.0
group 60 follow test case:1,1,false,40.074546729561064,1000.0
group 61 source test case:1,0,false,195.64387830983773,1000.0
group 61 follow test case:1,0,false,194.64387830983773,1000.0
group 62 source test case:1,1,true,42.991155134826954,1000.0
group 62 follow test case:1,1,true,41.991155134826954,1000.0
group 63 source test case:1,1,false,58.50162255115691,1000.0
group 63 follow test case:1,1,false,57.50162255115691,1000.0
group 64 source test case:1,0,false,161.17729058200862,1000.0
group 64 follow test case:1,0,false,160.17729058200862,1000.0
group 65 source test case:1,0,true,66.79944824964807,1000.0
group 65 follow test case:1,0,true,65.79944824964807,1000.0
group 66 source test case:1,1,false,53.72834839420097,1000.0
group 66 follow test case:1,1,false,52.72834839420097,1000.0
group 67 source test case:1,0,false,44.56585705571614,1000.0
group 67 follow test case:1,0,false,43.56585705571614,1000.0
group 68 source test case:1,1,true,130.8206692066192,1000.0
group 68 follow test case:1,1,true,129.8206692066192,1000.0
group 69 source test case:1,1,true,46.92412450976883,1000.0
group 69 follow test case:1,1,true,45.92412450976883,1000.0
group 70 source test case:1,0,false,49.095688724234776,1000.0
group 70 follow test case:1,0,false,48.095688724234776,1000.0
group 71 source test case:1,1,true,60.61818670713335,1000.0
group 71 follow test case:1,1,true,59.61818670713335,1000.0
group 72 source test case:1,1,true,76.86567537126345,1000.0
group 72 follow test case:1,1,true,75.86567537126345,1000.0
group 73 source test case:1,0,false,42.847703613576044,1000.0
group 73 follow test case:1,0,false,41.847703613576044,1000.0
group 74 source test case:1,1,false,51.89793437850173,1000.0
group 74 follow test case:1,1,false,50.89793437850173,1000.0
group 75 source test case:1,1,false,70.46638032044987,1000.0
group 75 follow test case:1,1,false,69.46638032044987,1000.0
group 76 source test case:1,1,true,196.18281146819356,1000.0
group 76 follow test case:1,1,true,195.18281146819356,1000.0
group 77 source test case:1,1,false,119.76509075517016,1000.0
group 77 follow test case:1,1,false,118.76509075517016,1000.0
group 78 source test case:1,0,true,157.8569817235504,1000.0
group 78 follow test case:1,0,true,156.8569817235504,1000.0
group 79 source test case:1,0,true,33.83444983711291,1000.0
group 79 follow test case:1,0,true,32.83444983711291,1000.0
group 80 source test case:1,1,true,141.0951278876799,1000.0
group 80 follow test case:1,1,true,140.0951278876799,1000.0
group 81 source test case:1,0,true,94.45095351961052,1000.0
group 81 follow test case:1,0,true,93.45095351961052,1000.0
