MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 63 source test case:1,1,true,127.52614853737342,1000.0
group 63 follow test case:1,1,true,63.76307426868671,1000.0
group 64 source test case:1,1,false,70.55942102570305,1000.0
group 64 follow test case:1,1,false,35.27971051285152,1000.0
group 65 source test case:1,0,false,176.8488536165941,1000.0
group 65 follow test case:1,0,false,88.42442680829706,1000.0
group 66 source test case:1,0,true,90.61400890931161,1000.0
group 66 follow test case:1,0,true,45.307004454655804,1000.0
group 67 source test case:1,1,true,84.87717118054431,1000.0
group 67 follow test case:1,1,true,42.438585590272154,1000.0
group 68 source test case:1,0,true,89.00153460630736,1000.0
group 68 follow test case:1,0,true,44.50076730315368,1000.0
group 69 source test case:1,0,true,123.52827209236725,1000.0
group 69 follow test case:1,0,true,61.76413604618362,1000.0
group 70 source test case:1,1,false,73.63772877151412,1000.0
group 70 follow test case:1,1,false,36.81886438575706,1000.0
group 71 source test case:1,1,false,74.4870225407781,1000.0
group 71 follow test case:1,1,false,37.24351127038905,1000.0
group 72 source test case:1,0,true,158.30113926579435,1000.0
group 72 follow test case:1,0,true,79.15056963289717,1000.0
group 73 source test case:1,1,false,88.92097695495664,1000.0
group 73 follow test case:1,1,false,44.46048847747832,1000.0
group 74 source test case:1,1,false,126.47022712373949,1000.0
group 74 follow test case:1,1,false,63.235113561869746,1000.0
group 75 source test case:1,1,true,97.64532885852088,1000.0
group 75 follow test case:1,1,true,48.82266442926044,1000.0
group 76 source test case:1,0,false,192.1602934468178,1000.0
group 76 follow test case:1,0,false,96.0801467234089,1000.0
group 77 source test case:1,0,false,139.52992340523775,1000.0
group 77 follow test case:1,0,false,69.76496170261888,1000.0
group 78 source test case:1,0,true,74.46510380212382,1000.0
group 78 follow test case:1,0,true,37.23255190106191,1000.0
group 79 source test case:1,1,true,61.77986996197368,1000.0
group 79 follow test case:1,1,true,30.88993498098684,1000.0
group 80 source test case:1,1,true,73.12249384637772,1000.0
group 80 follow test case:1,1,true,36.56124692318886,1000.0
group 81 source test case:1,0,false,188.79988256937176,1000.0
group 81 follow test case:1,0,false,94.39994128468588,1000.0
group 82 source test case:1,0,false,154.35822793115221,1000.0
group 82 follow test case:1,0,false,77.17911396557611,1000.0
group 83 source test case:1,1,false,100.36480922492535,1000.0
group 83 follow test case:1,1,false,50.182404612462676,1000.0
group 84 source test case:1,0,true,60.526112219368315,1000.0
group 84 follow test case:1,0,true,30.263056109684157,1000.0
group 85 source test case:1,1,false,99.58575637360889,1000.0
group 85 follow test case:1,1,false,49.792878186804444,1000.0
group 86 source test case:1,0,false,134.78751916067378,1000.0
group 86 follow test case:1,0,false,67.39375958033689,1000.0
group 87 source test case:1,0,false,104.6278329074461,1000.0
group 87 follow test case:1,0,false,52.31391645372305,1000.0
group 88 source test case:1,1,false,128.51780989305297,1000.0
group 88 follow test case:1,1,false,64.25890494652648,1000.0
group 89 source test case:1,1,false,187.37202546774068,1000.0
group 89 follow test case:1,1,false,93.68601273387034,1000.0
group 90 source test case:1,0,true,143.6735672048672,1000.0
group 90 follow test case:1,0,true,71.8367836024336,1000.0
group 91 source test case:1,1,true,116.4157991190387,1000.0
group 91 follow test case:1,1,true,58.20789955951935,1000.0
group 92 source test case:1,1,true,150.51088079927843,1000.0
group 92 follow test case:1,1,true,75.25544039963921,1000.0
group 93 source test case:1,1,true,170.2944316424111,1000.0
group 93 follow test case:1,1,true,85.14721582120555,1000.0
group 94 source test case:1,0,false,193.44377047306875,1000.0
group 94 follow test case:1,0,false,96.72188523653438,1000.0
group 95 source test case:1,1,false,113.02383861147271,1000.0
group 95 follow test case:1,1,false,56.511919305736356,1000.0
group 96 source test case:1,1,true,111.23141063079063,1000.0
group 96 follow test case:1,1,true,55.61570531539532,1000.0
group 97 source test case:1,0,true,94.58516515995582,1000.0
group 97 follow test case:1,0,true,47.29258257997791,1000.0
group 98 source test case:1,0,true,120.96547452407131,1000.0
group 98 follow test case:1,0,true,60.482737262035656,1000.0
group 99 source test case:1,0,false,106.48814435810118,1000.0
group 99 follow test case:1,0,false,53.24407217905059,1000.0
group 100 source test case:1,1,false,70.50279759645196,1000.0
group 100 follow test case:1,1,false,35.25139879822598,1000.0
group 101 source test case:1,0,true,71.88320696493375,1000.0
group 101 follow test case:1,0,true,35.941603482466874,1000.0
group 102 source test case:1,0,false,106.1863728564102,1000.0
group 102 follow test case:1,0,false,53.0931864282051,1000.0
group 103 source test case:1,1,true,158.78799997308715,1000.0
group 103 follow test case:1,1,true,79.39399998654358,1000.0
group 104 source test case:1,1,false,74.17716417463208,1000.0
group 104 follow test case:1,1,false,37.08858208731604,1000.0
group 105 source test case:1,0,true,194.92189300557294,1000.0
group 105 follow test case:1,0,true,97.46094650278647,1000.0
group 106 source test case:1,1,true,90.863324317255,1000.0
group 106 follow test case:1,1,true,45.4316621586275,1000.0
group 107 source test case:1,0,true,71.59795230950922,1000.0
group 107 follow test case:1,0,true,35.79897615475461,1000.0
group 108 source test case:1,0,false,186.1298793562445,1000.0
group 108 follow test case:1,0,false,93.06493967812224,1000.0
group 109 source test case:1,1,true,64.42580564846244,1000.0
group 109 follow test case:1,1,true,32.21290282423122,1000.0
group 110 source test case:1,0,true,65.3934362079041,1000.0
group 110 follow test case:1,0,true,32.69671810395205,1000.0
group 111 source test case:1,1,false,123.67625223583435,1000.0
group 111 follow test case:1,1,false,61.83812611791718,1000.0
group 112 source test case:1,1,false,130.99125714389464,1000.0
group 112 follow test case:1,1,false,65.49562857194732,1000.0
group 113 source test case:1,1,false,71.61974186285342,1000.0
group 113 follow test case:1,1,false,35.80987093142671,1000.0
group 114 source test case:1,1,false,122.64421596006625,1000.0
group 114 follow test case:1,1,false,61.322107980033124,1000.0
group 115 source test case:1,0,false,130.67110341175453,1000.0
group 115 follow test case:1,0,false,65.33555170587726,1000.0
group 116 source test case:1,1,false,75.29736840117994,1000.0
group 116 follow test case:1,1,false,37.64868420058997,1000.0
group 117 source test case:1,0,false,96.5725524938282,1000.0
group 117 follow test case:1,0,false,48.2862762469141,1000.0
group 118 source test case:1,1,false,75.81225273091056,1000.0
group 118 follow test case:1,1,false,37.90612636545528,1000.0
group 119 source test case:1,1,false,76.0715201994779,1000.0
group 119 follow test case:1,1,false,38.03576009973895,1000.0
group 120 source test case:1,0,true,93.99956706821536,1000.0
group 120 follow test case:1,0,true,46.99978353410768,1000.0
group 121 source test case:1,0,false,74.66911077478422,1000.0
group 121 follow test case:1,0,false,37.33455538739211,1000.0
group 122 source test case:1,0,false,154.72287926504697,1000.0
group 122 follow test case:1,0,false,77.36143963252348,1000.0
group 123 source test case:1,1,false,67.22488444940936,1000.0
group 123 follow test case:1,1,false,33.61244222470468,1000.0
group 124 source test case:1,1,true,60.780348559617906,1000.0
group 124 follow test case:1,1,true,30.390174279808953,1000.0
group 125 source test case:1,0,true,104.8239313608515,1000.0
group 125 follow test case:1,0,true,52.41196568042575,1000.0
group 126 source test case:1,1,true,198.6158746028874,1000.0
group 126 follow test case:1,1,true,99.3079373014437,1000.0
group 127 source test case:1,0,false,197.78866341416386,1000.0
group 127 follow test case:1,0,false,98.89433170708193,1000.0
group 128 source test case:1,0,false,113.38079470233481,1000.0
group 128 follow test case:1,0,false,56.690397351167405,1000.0
group 129 source test case:1,0,true,64.62027095529598,1000.0
group 129 follow test case:1,0,true,32.31013547764799,1000.0
group 130 source test case:1,1,true,74.34526559692063,1000.0
group 130 follow test case:1,1,true,37.17263279846031,1000.0
group 131 source test case:1,1,true,96.67904057902442,1000.0
group 131 follow test case:1,1,true,48.33952028951221,1000.0
group 132 source test case:1,1,true,68.15274766207858,1000.0
group 132 follow test case:1,1,true,34.07637383103929,1000.0
group 133 source test case:1,1,true,159.3788563274041,1000.0
group 133 follow test case:1,1,true,79.68942816370205,1000.0
group 134 source test case:1,0,true,132.0539693757359,1000.0
group 134 follow test case:1,0,true,66.02698468786795,1000.0
group 135 source test case:1,1,false,102.52444159213937,1000.0
group 135 follow test case:1,1,false,51.262220796069684,1000.0
group 136 source test case:1,1,false,111.30669096505011,1000.0
group 136 follow test case:1,1,false,55.653345482525054,1000.0
group 137 source test case:1,0,false,101.23072604442213,1000.0
group 137 follow test case:1,0,false,50.61536302221106,1000.0
group 138 source test case:1,1,true,137.766929292184,1000.0
group 138 follow test case:1,1,true,68.883464646092,1000.0
group 139 source test case:1,0,true,100.82746040135885,1000.0
group 139 follow test case:1,0,true,50.413730200679424,1000.0
group 140 source test case:1,0,false,162.8340542426048,1000.0
group 140 follow test case:1,0,false,81.4170271213024,1000.0
group 141 source test case:1,1,false,104.58891041185149,1000.0
group 141 follow test case:1,1,false,52.29445520592574,1000.0
group 142 source test case:1,0,false,127.97910137319789,1000.0
group 142 follow test case:1,0,false,63.989550686598946,1000.0
group 143 source test case:1,0,true,93.48372235555638,1000.0
group 143 follow test case:1,0,true,46.74186117777819,1000.0
group 144 source test case:1,0,false,61.84055601051731,1000.0
group 144 follow test case:1,0,false,30.920278005258655,1000.0
group 145 source test case:1,1,false,106.98412882062681,1000.0
group 145 follow test case:1,1,false,53.492064410313404,1000.0
group 146 source test case:1,0,true,194.19757302771743,1000.0
group 146 follow test case:1,0,true,97.09878651385871,1000.0
group 147 source test case:1,1,true,161.00176872506722,1000.0
group 147 follow test case:1,1,true,80.50088436253361,1000.0
group 148 source test case:1,1,true,81.03493675668119,1000.0
group 148 follow test case:1,1,true,40.517468378340595,1000.0
group 149 source test case:1,1,true,84.04977975160651,1000.0
group 149 follow test case:1,1,true,42.024889875803254,1000.0
group 150 source test case:1,0,false,171.52981161243144,1000.0
group 150 follow test case:1,0,false,85.76490580621572,1000.0
group 151 source test case:1,0,false,68.71324657114849,1000.0
group 151 follow test case:1,0,false,34.356623285574244,1000.0
group 152 source test case:1,0,false,165.3752959734999,1000.0
group 152 follow test case:1,0,false,82.68764798674995,1000.0
group 153 source test case:1,1,false,68.51205863148243,1000.0
group 153 follow test case:1,1,false,34.256029315741216,1000.0
group 154 source test case:1,0,false,174.7929288723916,1000.0
group 154 follow test case:1,0,false,87.3964644361958,1000.0
group 155 source test case:1,1,true,71.45802790621842,1000.0
group 155 follow test case:1,1,true,35.72901395310921,1000.0
group 156 source test case:1,0,true,74.38304377925704,1000.0
group 156 follow test case:1,0,true,37.19152188962852,1000.0
group 157 source test case:1,0,true,124.36115061860094,1000.0
group 157 follow test case:1,0,true,62.18057530930047,1000.0
group 158 source test case:1,1,false,77.25162812313748,1000.0
group 158 follow test case:1,1,false,38.62581406156874,1000.0
group 159 source test case:1,1,true,128.67415103856916,1000.0
group 159 follow test case:1,1,true,64.33707551928458,1000.0
group 160 source test case:1,1,true,74.39227599150416,1000.0
group 160 follow test case:1,1,true,37.19613799575208,1000.0
group 161 source test case:1,1,false,98.94984831987964,1000.0
group 161 follow test case:1,1,false,49.47492415993982,1000.0
group 162 source test case:1,1,true,74.97526372976628,1000.0
group 162 follow test case:1,1,true,37.48763186488314,1000.0
group 163 source test case:1,1,false,118.51788946399574,1000.0
group 163 follow test case:1,1,false,59.25894473199787,1000.0
group 164 source test case:1,0,false,96.01022862868999,1000.0
group 164 follow test case:1,0,false,48.00511431434499,1000.0
group 165 source test case:1,0,true,188.5863016347549,1000.0
group 165 follow test case:1,0,true,94.29315081737745,1000.0
group 166 source test case:1,1,true,102.93737174078314,1000.0
group 166 follow test case:1,1,true,51.46868587039157,1000.0
group 167 source test case:1,0,true,120.58448182679322,1000.0
group 167 follow test case:1,0,true,60.29224091339661,1000.0
group 168 source test case:1,0,false,132.32223269365676,1000.0
group 168 follow test case:1,0,false,66.16111634682838,1000.0
group 169 source test case:1,0,true,178.25776341683493,1000.0
group 169 follow test case:1,0,true,89.12888170841747,1000.0
group 170 source test case:1,0,false,191.36374200062068,1000.0
group 170 follow test case:1,0,false,95.68187100031034,1000.0
group 171 source test case:1,0,true,145.99533576219295,1000.0
group 171 follow test case:1,0,true,72.99766788109648,1000.0
group 172 source test case:1,0,false,153.8824545284154,1000.0
group 172 follow test case:1,0,false,76.9412272642077,1000.0
group 173 source test case:1,0,false,95.44268688045678,1000.0
group 173 follow test case:1,0,false,47.72134344022839,1000.0
group 174 source test case:1,0,false,106.46791755950107,1000.0
group 174 follow test case:1,0,false,53.23395877975054,1000.0
group 175 source test case:1,0,true,100.06301574454312,1000.0
group 175 follow test case:1,0,true,50.03150787227156,1000.0
group 176 source test case:1,0,true,89.28948624938106,1000.0
group 176 follow test case:1,0,true,44.64474312469053,1000.0
group 177 source test case:1,0,true,116.53875665074884,1000.0
group 177 follow test case:1,0,true,58.26937832537442,1000.0
group 178 source test case:1,0,false,128.59591778213215,1000.0
group 178 follow test case:1,0,false,64.29795889106607,1000.0
group 179 source test case:1,0,false,125.44034898650706,1000.0
group 179 follow test case:1,0,false,62.72017449325353,1000.0
group 180 source test case:1,0,false,114.15363418297113,1000.0
group 180 follow test case:1,0,false,57.076817091485566,1000.0
group 181 source test case:1,0,false,67.25467520390795,1000.0
group 181 follow test case:1,0,false,33.627337601953975,1000.0
group 182 source test case:1,1,false,159.93467728343035,1000.0
group 182 follow test case:1,1,false,79.96733864171517,1000.0
group 183 source test case:1,0,true,192.60559492693537,1000.0
group 183 follow test case:1,0,true,96.30279746346768,1000.0
group 184 source test case:1,0,true,136.52069579521873,1000.0
group 184 follow test case:1,0,true,68.26034789760936,1000.0
group 185 source test case:1,1,false,89.38406031104479,1000.0
group 185 follow test case:1,1,false,44.692030155522396,1000.0
group 186 source test case:1,0,false,165.32156410047037,1000.0
group 186 follow test case:1,0,false,82.66078205023518,1000.0
group 187 source test case:1,0,true,79.7307142624677,1000.0
group 187 follow test case:1,0,true,39.86535713123385,1000.0
group 188 source test case:1,1,false,73.32461070635038,1000.0
group 188 follow test case:1,1,false,36.66230535317519,1000.0
group 189 source test case:1,0,false,74.69979357840967,1000.0
group 189 follow test case:1,0,false,37.349896789204834,1000.0
group 190 source test case:1,0,false,133.3251310451995,1000.0
group 190 follow test case:1,0,false,66.66256552259975,1000.0
group 191 source test case:1,1,false,115.42520410745813,1000.0
group 191 follow test case:1,1,false,57.712602053729064,1000.0
group 192 source test case:1,0,false,69.19942366482593,1000.0
group 192 follow test case:1,0,false,34.599711832412964,1000.0
group 193 source test case:1,1,true,151.27785888755147,1000.0
group 193 follow test case:1,1,true,75.63892944377574,1000.0
group 194 source test case:1,1,false,66.65013384536476,1000.0
group 194 follow test case:1,1,false,33.32506692268238,1000.0
group 195 source test case:1,0,true,104.54322410854681,1000.0
group 195 follow test case:1,0,true,52.271612054273405,1000.0
group 196 source test case:1,0,false,74.9886067950028,1000.0
group 196 follow test case:1,0,false,37.4943033975014,1000.0
group 197 source test case:1,1,true,107.37964428579423,1000.0
group 197 follow test case:1,1,true,53.689822142897114,1000.0
group 198 source test case:1,0,true,95.05252342858952,1000.0
group 198 follow test case:1,0,true,47.52626171429476,1000.0
group 199 source test case:1,0,false,129.1870953952548,1000.0
group 199 follow test case:1,0,false,64.5935476976274,1000.0
group 200 source test case:1,1,false,165.54774180967883,1000.0
group 200 follow test case:1,1,false,82.77387090483941,1000.0
killed2:[AORB_12, AORB_10, AORB_11, VDL_3, VDL_1, AOIS_25, SDL_42, ODL_9, AOIS_22, ODL_8, AOIS_2, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, SDL_1, AORB_8, AORB_5, AORB_6]
MR4:luggage_=luggage/2 airClass=2, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:2,1,false,143.09229111251352,1000.0
group 1 follow test case:2,1,false,71.54614555625676,1000.0
group 2 source test case:2,0,true,84.33308523538605,1000.0
group 2 follow test case:2,0,true,42.166542617693025,1000.0
group 3 source test case:2,0,false,49.23551044079744,1000.0
group 3 follow test case:2,0,false,24.61775522039872,1000.0
group 4 source test case:2,1,false,124.94431481078522,1000.0
group 4 follow test case:2,1,false,62.47215740539261,1000.0
group 5 source test case:2,1,true,185.24680353994296,1000.0
group 5 follow test case:2,1,true,92.62340176997148,1000.0
group 6 source test case:2,1,false,160.61110143790938,1000.0
group 6 follow test case:2,1,false,80.30555071895469,1000.0
group 7 source test case:2,0,false,58.1701707553153,1000.0
group 7 follow test case:2,0,false,29.08508537765765,1000.0
group 8 source test case:2,1,true,51.916156266330404,1000.0
group 8 follow test case:2,1,true,25.958078133165202,1000.0
group 9 source test case:2,1,true,186.70402531670925,1000.0
group 9 follow test case:2,1,true,93.35201265835462,1000.0
group 10 source test case:2,1,false,179.96229942727504,1000.0
group 10 follow test case:2,1,false,89.98114971363752,1000.0
group 11 source test case:2,1,true,60.66979963577171,1000.0
group 11 follow test case:2,1,true,30.334899817885855,1000.0
group 12 source test case:2,1,true,106.45795615629866,1000.0
group 12 follow test case:2,1,true,53.22897807814933,1000.0
group 13 source test case:2,1,false,65.91889964079905,1000.0
group 13 follow test case:2,1,false,32.95944982039953,1000.0
group 14 source test case:2,1,true,49.63807322611447,1000.0
group 14 follow test case:2,1,true,24.819036613057236,1000.0
group 15 source test case:2,0,false,95.38588975864702,1000.0
group 15 follow test case:2,0,false,47.69294487932351,1000.0
group 16 source test case:2,0,false,109.66305176531446,1000.0
group 16 follow test case:2,0,false,54.83152588265723,1000.0
group 17 source test case:2,0,false,48.76368553876703,1000.0
group 17 follow test case:2,0,false,24.381842769383514,1000.0
group 18 source test case:2,1,true,160.4658990939812,1000.0
group 18 follow test case:2,1,true,80.2329495469906,1000.0
group 19 source test case:2,1,true,119.50977365470008,1000.0
group 19 follow test case:2,1,true,59.75488682735004,1000.0
group 20 source test case:2,1,true,182.45545131547445,1000.0
group 20 follow test case:2,1,true,91.22772565773722,1000.0
group 21 source test case:2,0,true,55.911191683863365,1000.0
group 21 follow test case:2,0,true,27.955595841931682,1000.0
group 22 source test case:2,0,true,44.66355356549221,1000.0
group 22 follow test case:2,0,true,22.331776782746104,1000.0
group 23 source test case:2,0,true,70.18593515176866,1000.0
group 23 follow test case:2,0,true,35.09296757588433,1000.0
group 24 source test case:2,1,true,139.6049725706742,1000.0
group 24 follow test case:2,1,true,69.8024862853371,1000.0
group 25 source test case:2,1,false,44.64934994741651,1000.0
group 25 follow test case:2,1,false,22.324674973708255,1000.0
group 26 source test case:2,1,true,154.1826434306799,1000.0
group 26 follow test case:2,1,true,77.09132171533994,1000.0
group 27 source test case:2,1,true,178.52186104788714,1000.0
group 27 follow test case:2,1,true,89.26093052394357,1000.0
group 28 source test case:2,1,false,73.42608109590985,1000.0
group 28 follow test case:2,1,false,36.713040547954925,1000.0
group 29 source test case:2,0,true,193.81880072198112,1000.0
group 29 follow test case:2,0,true,96.90940036099056,1000.0
group 30 source test case:2,0,false,91.82973894793824,1000.0
group 30 follow test case:2,0,false,45.91486947396912,1000.0
group 31 source test case:2,1,false,109.88991722364419,1000.0
group 31 follow test case:2,1,false,54.944958611822095,1000.0
group 32 source test case:2,1,true,45.81892823416605,1000.0
group 32 follow test case:2,1,true,22.909464117083026,1000.0
group 33 source test case:2,1,true,191.63538262448984,1000.0
group 33 follow test case:2,1,true,95.81769131224492,1000.0
group 34 source test case:2,1,true,101.79619500238607,1000.0
group 34 follow test case:2,1,true,50.898097501193035,1000.0
group 35 source test case:2,1,false,158.41216915451292,1000.0
group 35 follow test case:2,1,false,79.20608457725646,1000.0
group 36 source test case:2,0,true,77.81878491616497,1000.0
group 36 follow test case:2,0,true,38.909392458082486,1000.0
group 37 source test case:2,0,false,66.47993675614921,1000.0
group 37 follow test case:2,0,false,33.23996837807461,1000.0
group 38 source test case:2,0,true,196.86059468992414,1000.0
group 38 follow test case:2,0,true,98.43029734496207,1000.0
group 39 source test case:2,1,false,198.96432120719376,1000.0
group 39 follow test case:2,1,false,99.48216060359688,1000.0
group 40 source test case:2,0,false,102.57800906067811,1000.0
group 40 follow test case:2,0,false,51.28900453033906,1000.0
group 41 source test case:2,0,false,82.30783963991804,1000.0
group 41 follow test case:2,0,false,41.15391981995902,1000.0
group 42 source test case:2,0,true,58.41052180928402,1000.0
group 42 follow test case:2,0,true,29.20526090464201,1000.0
group 43 source test case:2,1,false,178.73026955808612,1000.0
group 43 follow test case:2,1,false,89.36513477904306,1000.0
group 44 source test case:2,1,false,69.71239173790241,1000.0
group 44 follow test case:2,1,false,34.856195868951204,1000.0
group 45 source test case:2,0,false,75.1513285864491,1000.0
group 45 follow test case:2,0,false,37.57566429322455,1000.0
group 46 source test case:2,0,false,137.56325371581357,1000.0
group 46 follow test case:2,0,false,68.78162685790679,1000.0
group 47 source test case:2,1,true,41.284015946402015,1000.0
group 47 follow test case:2,1,true,20.642007973201007,1000.0
group 48 source test case:2,0,true,166.2015640439064,1000.0
group 48 follow test case:2,0,true,83.1007820219532,1000.0
group 49 source test case:2,1,false,75.25771791711836,1000.0
group 49 follow test case:2,1,false,37.62885895855918,1000.0
group 50 source test case:2,1,true,141.0476390863078,1000.0
group 50 follow test case:2,1,true,70.5238195431539,1000.0
group 51 source test case:2,0,true,78.37118669353683,1000.0
group 51 follow test case:2,0,true,39.185593346768414,1000.0
group 52 source test case:2,0,false,106.54104124479,1000.0
group 52 follow test case:2,0,false,53.270520622395,1000.0
group 53 source test case:2,1,false,44.72709112135787,1000.0
group 53 follow test case:2,1,false,22.363545560678936,1000.0
group 54 source test case:2,1,false,98.14243174636894,1000.0
group 54 follow test case:2,1,false,49.07121587318447,1000.0
group 55 source test case:2,0,false,163.0074669713993,1000.0
group 55 follow test case:2,0,false,81.50373348569966,1000.0
group 56 source test case:2,0,false,162.60114709267424,1000.0
group 56 follow test case:2,0,false,81.30057354633712,1000.0
group 57 source test case:2,0,true,200.08328334966964,1000.0
group 57 follow test case:2,0,true,100.04164167483482,1000.0
group 58 source test case:2,1,true,84.84896464390488,1000.0
group 58 follow test case:2,1,true,42.42448232195244,1000.0
group 59 source test case:2,0,false,97.20674355166706,1000.0
group 59 follow test case:2,0,false,48.60337177583353,1000.0
group 60 source test case:2,1,false,41.656008911661885,1000.0
group 60 follow test case:2,1,false,20.828004455830943,1000.0
group 61 source test case:2,1,true,122.03231615269682,1000.0
group 61 follow test case:2,1,true,61.01615807634841,1000.0
group 62 source test case:2,0,false,67.60904515506044,1000.0
group 62 follow test case:2,0,false,33.80452257753022,1000.0
group 63 source test case:2,1,true,167.59704224799427,1000.0
group 63 follow test case:2,1,true,83.79852112399713,1000.0
group 64 source test case:2,0,false,51.30355136216332,1000.0
group 64 follow test case:2,0,false,25.65177568108166,1000.0
group 65 source test case:2,0,false,78.73273027639382,1000.0
group 65 follow test case:2,0,false,39.36636513819691,1000.0
group 66 source test case:2,1,false,60.26156230197506,1000.0
group 66 follow test case:2,1,false,30.13078115098753,1000.0
group 67 source test case:2,1,true,132.3775562624175,1000.0
group 67 follow test case:2,1,true,66.18877813120875,1000.0
group 68 source test case:2,1,true,41.505232798993546,1000.0
group 68 follow test case:2,1,true,20.752616399496773,1000.0
group 69 source test case:2,1,true,69.22261672412168,1000.0
group 69 follow test case:2,1,true,34.61130836206084,1000.0
group 70 source test case:2,0,false,74.56435559052957,1000.0
group 70 follow test case:2,0,false,37.282177795264786,1000.0
group 71 source test case:2,1,true,74.51553437252386,1000.0
group 71 follow test case:2,1,true,37.25776718626193,1000.0
group 72 source test case:2,0,false,116.73212707962911,1000.0
group 72 follow test case:2,0,false,58.366063539814554,1000.0
group 73 source test case:2,1,false,195.21842218678637,1000.0
group 73 follow test case:2,1,false,97.60921109339318,1000.0
group 74 source test case:2,1,false,141.49045930706643,1000.0
group 74 follow test case:2,1,false,70.74522965353322,1000.0
group 75 source test case:2,1,false,48.776937300913715,1000.0
group 75 follow test case:2,1,false,24.388468650456858,1000.0
group 76 source test case:2,1,false,175.2117274039795,1000.0
group 76 follow test case:2,1,false,87.60586370198975,1000.0
group 77 source test case:2,1,false,51.32089172890463,1000.0
group 77 follow test case:2,1,false,25.660445864452313,1000.0
group 78 source test case:2,1,false,107.64082613770219,1000.0
group 78 follow test case:2,1,false,53.820413068851096,1000.0
group 79 source test case:2,1,true,99.1302353244343,1000.0
group 79 follow test case:2,1,true,49.56511766221715,1000.0
group 80 source test case:2,0,false,87.52764456434008,1000.0
group 80 follow test case:2,0,false,43.76382228217004,1000.0
group 81 source test case:2,1,false,75.73395533309996,1000.0
group 81 follow test case:2,1,false,37.86697766654998,1000.0
group 82 source test case:2,0,false,158.49837039934863,1000.0
group 82 follow test case:2,0,false,79.24918519967432,1000.0
group 83 source test case:2,1,true,103.25792906229228,1000.0
group 83 follow test case:2,1,true,51.62896453114614,1000.0
group 84 source test case:2,1,true,41.332228596869044,1000.0
group 84 follow test case:2,1,true,20.666114298434522,1000.0
group 85 source test case:2,0,false,197.9224916910801,1000.0
group 85 follow test case:2,0,false,98.96124584554005,1000.0
group 86 source test case:2,1,false,59.88097884323319,1000.0
group 86 follow test case:2,1,false,29.940489421616594,1000.0
group 87 source test case:2,1,true,51.35574566198861,1000.0
group 87 follow test case:2,1,true,25.677872830994303,1000.0
group 88 source test case:2,0,false,73.68996190630679,1000.0
group 88 follow test case:2,0,false,36.844980953153396,1000.0
group 89 source test case:2,0,false,46.20533237392797,1000.0
group 89 follow test case:2,0,false,23.102666186963987,1000.0
group 90 source test case:2,0,false,130.83399504793613,1000.0
group 90 follow test case:2,0,false,65.41699752396806,1000.0
group 91 source test case:2,0,true,47.09473798008301,1000.0
group 91 follow test case:2,0,true,23.547368990041505,1000.0
group 92 source test case:2,1,false,42.57719983955265,1000.0
group 92 follow test case:2,1,false,21.288599919776324,1000.0
group 93 source test case:2,0,true,157.1001969069677,1000.0
group 93 follow test case:2,0,true,78.55009845348386,1000.0
group 94 source test case:2,1,false,85.3354666899834,1000.0
group 94 follow test case:2,1,false,42.6677333449917,1000.0
group 95 source test case:2,0,false,84.56684384270099,1000.0
group 95 follow test case:2,0,false,42.283421921350495,1000.0
group 96 source test case:2,0,true,49.321757513424345,1000.0
group 96 follow test case:2,0,true,24.660878756712172,1000.0
group 97 source test case:2,1,true,53.30744153199234,1000.0
group 97 follow test case:2,1,true,26.65372076599617,1000.0
group 98 source test case:2,0,true,61.57021307050087,1000.0
group 98 follow test case:2,0,true,30.785106535250435,1000.0
group 99 source test case:2,0,false,101.22981030565754,1000.0
group 99 follow test case:2,0,false,50.61490515282877,1000.0
group 100 source test case:2,0,true,79.27357202726027,1000.0
group 100 follow test case:2,0,true,39.636786013630136,1000.0
group 101 source test case:2,0,true,148.54002349825572,1000.0
group 101 follow test case:2,0,true,74.27001174912786,1000.0
group 102 source test case:2,0,true,45.16169007934664,1000.0
group 102 follow test case:2,0,true,22.58084503967332,1000.0
group 103 source test case:2,0,true,198.3125960637773,1000.0
group 103 follow test case:2,0,true,99.15629803188865,1000.0
group 104 source test case:2,0,false,150.75554377822658,1000.0
group 104 follow test case:2,0,false,75.37777188911329,1000.0
group 105 source test case:2,0,false,188.97710901947212,1000.0
group 105 follow test case:2,0,false,94.48855450973606,1000.0
group 106 source test case:2,0,false,135.63335856679214,1000.0
group 106 follow test case:2,0,false,67.81667928339607,1000.0
group 107 source test case:2,0,false,67.83781525317147,1000.0
group 107 follow test case:2,0,false,33.918907626585735,1000.0
group 108 source test case:2,0,true,153.35137844280277,1000.0
group 108 follow test case:2,0,true,76.67568922140138,1000.0
group 109 source test case:2,0,false,72.93935647050915,1000.0
group 109 follow test case:2,0,false,36.46967823525458,1000.0
group 110 source test case:2,1,false,58.504077028811714,1000.0
group 110 follow test case:2,1,false,29.252038514405857,1000.0
group 111 source test case:2,1,true,180.36299207102724,1000.0
group 111 follow test case:2,1,true,90.18149603551362,1000.0
group 112 source test case:2,1,false,125.84523548492061,1000.0
group 112 follow test case:2,1,false,62.922617742460304,1000.0
