MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 122 follow test case:3,1,true,148.90111113150456,1000.0
group 123 source test case:3,1,true,12.716844544251204,1000.0
group 123 follow test case:3,1,true,25.43368908850241,1000.0
group 124 source test case:3,1,true,44.84467789635139,1000.0
group 124 follow test case:3,1,true,89.68935579270278,1000.0
group 125 source test case:3,1,true,43.755175463490716,1000.0
group 125 follow test case:3,1,true,87.51035092698143,1000.0
group 126 source test case:3,0,false,0.7809351570866263,1000.0
group 126 follow test case:3,0,false,1.5618703141732526,1000.0
group 127 source test case:3,1,false,22.34295083286344,1000.0
group 127 follow test case:3,1,false,44.68590166572688,1000.0
group 128 source test case:3,0,false,96.41822147734787,1000.0
group 128 follow test case:3,0,false,192.83644295469574,1000.0
group 129 source test case:3,0,false,70.81844457187063,1000.0
group 129 follow test case:3,0,false,141.63688914374126,1000.0
group 130 source test case:3,0,true,49.2196939496487,1000.0
group 130 follow test case:3,0,true,98.4393878992974,1000.0
group 131 source test case:3,1,true,90.5613295622074,1000.0
group 131 follow test case:3,1,true,181.1226591244148,1000.0
group 132 source test case:3,1,false,49.72716870492497,1000.0
group 132 follow test case:3,1,false,99.45433740984994,1000.0
group 133 source test case:3,0,true,47.29114757573806,1000.0
group 133 follow test case:3,0,true,94.58229515147612,1000.0
group 134 source test case:3,0,true,16.979707046812887,1000.0
group 134 follow test case:3,0,true,33.959414093625774,1000.0
group 135 source test case:3,1,true,32.47382503394678,1000.0
group 135 follow test case:3,1,true,64.94765006789356,1000.0
group 136 source test case:3,0,false,91.20178722803075,1000.0
group 136 follow test case:3,0,false,182.4035744560615,1000.0
group 137 source test case:3,1,true,32.602375392319246,1000.0
group 137 follow test case:3,1,true,65.20475078463849,1000.0
group 138 source test case:3,1,false,70.5571985723631,1000.0
group 138 follow test case:3,1,false,141.1143971447262,1000.0
group 139 source test case:3,1,false,67.95226646679171,1000.0
group 139 follow test case:3,1,false,135.90453293358343,1000.0
group 140 source test case:3,1,false,7.349702582211915,1000.0
group 140 follow test case:3,1,false,14.69940516442383,1000.0
group 141 source test case:3,0,false,41.37361428744939,1000.0
group 141 follow test case:3,0,false,82.74722857489878,1000.0
group 142 source test case:3,1,true,11.61723525150955,1000.0
group 142 follow test case:3,1,true,23.2344705030191,1000.0
group 143 source test case:3,1,true,25.243609737272386,1000.0
group 143 follow test case:3,1,true,50.48721947454477,1000.0
group 144 source test case:3,1,true,61.24172826678513,1000.0
group 144 follow test case:3,1,true,122.48345653357026,1000.0
group 145 source test case:3,1,false,96.89918772557654,1000.0
group 145 follow test case:3,1,false,193.79837545115308,1000.0
group 146 source test case:3,1,false,71.17293827572938,1000.0
group 146 follow test case:3,1,false,142.34587655145876,1000.0
group 147 source test case:3,0,false,47.29888545110422,1000.0
group 147 follow test case:3,0,false,94.59777090220844,1000.0
group 148 source test case:3,1,true,27.895960354596717,1000.0
group 148 follow test case:3,1,true,55.791920709193434,1000.0
group 149 source test case:3,1,true,48.48486309778597,1000.0
group 149 follow test case:3,1,true,96.96972619557194,1000.0
group 150 source test case:3,1,false,85.67471924775349,1000.0
group 150 follow test case:3,1,false,171.34943849550697,1000.0
group 151 source test case:3,1,false,88.35340065346551,1000.0
group 151 follow test case:3,1,false,176.70680130693103,1000.0
group 152 source test case:3,0,false,49.25651827176992,1000.0
group 152 follow test case:3,0,false,98.51303654353984,1000.0
group 153 source test case:3,0,false,8.580220586284614,1000.0
group 153 follow test case:3,0,false,17.16044117256923,1000.0
group 154 source test case:3,0,false,23.567302598282637,1000.0
group 154 follow test case:3,0,false,47.134605196565275,1000.0
group 155 source test case:3,1,true,7.133311213037152,1000.0
group 155 follow test case:3,1,true,14.266622426074305,1000.0
group 156 source test case:3,0,true,98.46729431090228,1000.0
group 156 follow test case:3,0,true,196.93458862180455,1000.0
group 157 source test case:3,1,false,61.050678485393384,1000.0
group 157 follow test case:3,1,false,122.10135697078677,1000.0
group 158 source test case:3,0,false,98.93867136519266,1000.0
group 158 follow test case:3,0,false,197.87734273038532,1000.0
group 159 source test case:3,0,true,60.036354854245744,1000.0
group 159 follow test case:3,0,true,120.07270970849149,1000.0
group 160 source test case:3,1,true,75.26990696098663,1000.0
group 160 follow test case:3,1,true,150.53981392197326,1000.0
group 161 source test case:3,0,false,15.470084216528601,1000.0
group 161 follow test case:3,0,false,30.940168433057202,1000.0
group 162 source test case:3,0,true,30.076471427323582,1000.0
group 162 follow test case:3,0,true,60.152942854647165,1000.0
group 163 source test case:3,0,false,72.73216775143803,1000.0
group 163 follow test case:3,0,false,145.46433550287605,1000.0
group 164 source test case:3,1,false,89.6089905706285,1000.0
group 164 follow test case:3,1,false,179.217981141257,1000.0
group 165 source test case:3,1,true,33.975080782155,1000.0
group 165 follow test case:3,1,true,67.95016156431,1000.0
group 166 source test case:3,1,false,75.06387589192676,1000.0
group 166 follow test case:3,1,false,150.1277517838535,1000.0
group 167 source test case:3,0,true,21.850291434780754,1000.0
group 167 follow test case:3,0,true,43.70058286956151,1000.0
group 168 source test case:3,0,false,28.906865077701248,1000.0
group 168 follow test case:3,0,false,57.813730155402496,1000.0
group 169 source test case:3,1,true,37.00748272748484,1000.0
group 169 follow test case:3,1,true,74.01496545496968,1000.0
group 170 source test case:3,1,false,3.9882228300480493,1000.0
group 170 follow test case:3,1,false,7.976445660096099,1000.0
group 171 source test case:3,1,true,89.77159973181517,1000.0
group 171 follow test case:3,1,true,179.54319946363034,1000.0
group 172 source test case:3,0,false,45.97352347911535,1000.0
group 172 follow test case:3,0,false,91.9470469582307,1000.0
group 173 source test case:3,1,true,2.181157908840492,1000.0
group 173 follow test case:3,1,true,4.362315817680984,1000.0
group 174 source test case:3,1,false,47.902226743332534,1000.0
group 174 follow test case:3,1,false,95.80445348666507,1000.0
group 175 source test case:3,0,false,65.01155828020634,1000.0
group 175 follow test case:3,0,false,130.0231165604127,1000.0
group 176 source test case:3,0,true,49.146785651549926,1000.0
group 176 follow test case:3,0,true,98.29357130309985,1000.0
group 177 source test case:3,1,true,6.544974900070633,1000.0
group 177 follow test case:3,1,true,13.089949800141266,1000.0
group 178 source test case:3,1,false,98.36894241676903,1000.0
group 178 follow test case:3,1,false,196.73788483353806,1000.0
group 179 source test case:3,0,false,48.28138238934678,1000.0
group 179 follow test case:3,0,false,96.56276477869356,1000.0
group 180 source test case:3,1,true,24.011377186410254,1000.0
group 180 follow test case:3,1,true,48.02275437282051,1000.0
group 181 source test case:3,0,false,26.673635583982104,1000.0
group 181 follow test case:3,0,false,53.34727116796421,1000.0
group 182 source test case:3,1,true,18.23804241357526,1000.0
group 182 follow test case:3,1,true,36.47608482715052,1000.0
group 183 source test case:3,1,false,90.03578568133295,1000.0
group 183 follow test case:3,1,false,180.0715713626659,1000.0
group 184 source test case:3,1,false,66.92459212923715,1000.0
group 184 follow test case:3,1,false,133.8491842584743,1000.0
group 185 source test case:3,0,false,3.303251141909269,1000.0
group 185 follow test case:3,0,false,6.606502283818538,1000.0
group 186 source test case:3,0,true,64.24242345598229,1000.0
group 186 follow test case:3,0,true,128.48484691196458,1000.0
group 187 source test case:3,1,false,29.1637237641431,1000.0
group 187 follow test case:3,1,false,58.3274475282862,1000.0
group 188 source test case:3,1,true,64.58009636588389,1000.0
group 188 follow test case:3,1,true,129.16019273176778,1000.0
group 189 source test case:3,0,false,97.63879324682125,1000.0
group 189 follow test case:3,0,false,195.2775864936425,1000.0
group 190 source test case:3,1,true,15.070516906220954,1000.0
group 190 follow test case:3,1,true,30.141033812441908,1000.0
group 191 source test case:3,0,true,24.451137486274742,1000.0
group 191 follow test case:3,0,true,48.902274972549485,1000.0
group 192 source test case:3,1,true,10.970374538941496,1000.0
group 192 follow test case:3,1,true,21.94074907788299,1000.0
group 193 source test case:3,0,false,14.99559437742053,1000.0
group 193 follow test case:3,0,false,29.99118875484106,1000.0
group 194 source test case:3,0,false,44.76110991843235,1000.0
group 194 follow test case:3,0,false,89.5222198368647,1000.0
group 195 source test case:3,0,false,70.5423872780973,1000.0
group 195 follow test case:3,0,false,141.0847745561946,1000.0
group 196 source test case:3,1,false,13.36216283605779,1000.0
group 196 follow test case:3,1,false,26.72432567211558,1000.0
group 197 source test case:3,1,true,48.09735565943913,1000.0
group 197 follow test case:3,1,true,96.19471131887826,1000.0
group 198 source test case:3,0,false,80.58390312801637,1000.0
group 198 follow test case:3,0,false,161.16780625603275,1000.0
group 199 source test case:3,0,true,68.34972151121457,1000.0
group 199 follow test case:3,0,true,136.69944302242914,1000.0
group 200 source test case:3,1,true,2.2781767151890953,1000.0
group 200 follow test case:3,1,true,4.5563534303781905,1000.0
killed4:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR3:luggage_=2*luggage airClass=0~3, isStudent=T, area=1, economicfee=1000group 1 source test case:2,1,true,56.13812149480184,1000.0
group 1 follow test case:2,1,true,112.27624298960367,1000.0
group 2 source test case:3,1,true,67.01038433591673,1000.0
group 2 follow test case:3,1,true,134.02076867183345,1000.0
group 3 source test case:0,1,true,35.20776750553901,1000.0
group 3 follow test case:0,1,true,70.41553501107802,1000.0
group 4 source test case:3,1,true,56.9823369448882,1000.0
group 4 follow test case:3,1,true,113.9646738897764,1000.0
group 5 source test case:1,1,true,86.62600393675862,1000.0
group 5 follow test case:1,1,true,173.25200787351724,1000.0
group 6 source test case:0,1,true,52.94607626638084,1000.0
group 6 follow test case:0,1,true,105.89215253276168,1000.0
group 7 source test case:3,1,true,32.54272891884767,1000.0
group 7 follow test case:3,1,true,65.08545783769534,1000.0
group 8 source test case:2,1,true,46.59454904278772,1000.0
group 8 follow test case:2,1,true,93.18909808557544,1000.0
group 9 source test case:2,1,true,50.06144704967792,1000.0
group 9 follow test case:2,1,true,100.12289409935585,1000.0
group 10 source test case:3,1,true,37.08655339704333,1000.0
group 10 follow test case:3,1,true,74.17310679408666,1000.0
group 11 source test case:0,1,true,43.42353448103918,1000.0
group 11 follow test case:0,1,true,86.84706896207835,1000.0
group 12 source test case:0,1,true,57.715095497698286,1000.0
group 12 follow test case:0,1,true,115.43019099539657,1000.0
group 13 source test case:3,1,true,72.66309648145406,1000.0
group 13 follow test case:3,1,true,145.32619296290812,1000.0
group 14 source test case:0,1,true,36.07608034019928,1000.0
group 14 follow test case:0,1,true,72.15216068039857,1000.0
group 15 source test case:2,1,true,49.08498738451736,1000.0
group 15 follow test case:2,1,true,98.16997476903472,1000.0
group 16 source test case:1,1,true,46.3175113532652,1000.0
group 16 follow test case:1,1,true,92.6350227065304,1000.0
group 17 source test case:1,1,true,49.63939043610051,1000.0
group 17 follow test case:1,1,true,99.27878087220103,1000.0
group 18 source test case:2,1,true,67.08911751945968,1000.0
group 18 follow test case:2,1,true,134.17823503891935,1000.0
group 19 source test case:1,1,true,31.360468220709052,1000.0
group 19 follow test case:1,1,true,62.720936441418104,1000.0
group 20 source test case:0,1,true,53.67277305050648,1000.0
group 20 follow test case:0,1,true,107.34554610101296,1000.0
group 21 source test case:1,1,true,41.91425325821109,1000.0
group 21 follow test case:1,1,true,83.82850651642218,1000.0
group 22 source test case:0,1,true,100.52130022905412,1000.0
group 22 follow test case:0,1,true,201.04260045810824,1000.0
group 23 source test case:2,1,true,88.93450595422395,1000.0
group 23 follow test case:2,1,true,177.8690119084479,1000.0
group 24 source test case:2,1,true,88.19654117746313,1000.0
group 24 follow test case:2,1,true,176.39308235492626,1000.0
group 25 source test case:3,1,true,51.750333206946834,1000.0
group 25 follow test case:3,1,true,103.50066641389367,1000.0
group 26 source test case:2,1,true,49.66800041756861,1000.0
group 26 follow test case:2,1,true,99.33600083513721,1000.0
group 27 source test case:3,1,true,43.42313381807092,1000.0
group 27 follow test case:3,1,true,86.84626763614185,1000.0
group 28 source test case:2,1,true,34.36504654558202,1000.0
group 28 follow test case:2,1,true,68.73009309116404,1000.0
group 29 source test case:1,1,true,32.37341996140508,1000.0
group 29 follow test case:1,1,true,64.74683992281015,1000.0
group 30 source test case:1,1,true,34.5848765265885,1000.0
group 30 follow test case:1,1,true,69.169753053177,1000.0
group 31 source test case:2,1,true,96.51265245609491,1000.0
group 31 follow test case:2,1,true,193.02530491218982,1000.0
group 32 source test case:0,1,true,55.2242088909298,1000.0
group 32 follow test case:0,1,true,110.4484177818596,1000.0
group 33 source test case:2,1,true,33.48688575235951,1000.0
group 33 follow test case:2,1,true,66.97377150471902,1000.0
group 34 source test case:3,1,true,46.76631074914615,1000.0
group 34 follow test case:3,1,true,93.5326214982923,1000.0
group 35 source test case:3,1,true,51.734985263230776,1000.0
group 35 follow test case:3,1,true,103.46997052646155,1000.0
group 36 source test case:0,1,true,88.52037681649769,1000.0
group 36 follow test case:0,1,true,177.04075363299538,1000.0
group 37 source test case:2,1,true,48.47502453244707,1000.0
group 37 follow test case:2,1,true,96.95004906489415,1000.0
group 38 source test case:3,1,true,39.843988386803304,1000.0
group 38 follow test case:3,1,true,79.68797677360661,1000.0
group 39 source test case:0,1,true,54.93060767966483,1000.0
group 39 follow test case:0,1,true,109.86121535932966,1000.0
group 40 source test case:1,1,true,60.110086131634105,1000.0
group 40 follow test case:1,1,true,120.22017226326821,1000.0
group 41 source test case:1,1,true,50.12946778310268,1000.0
group 41 follow test case:1,1,true,100.25893556620537,1000.0
group 42 source test case:1,1,true,84.1992962136568,1000.0
group 42 follow test case:1,1,true,168.3985924273136,1000.0
group 43 source test case:2,1,true,55.047549091488584,1000.0
group 43 follow test case:2,1,true,110.09509818297717,1000.0
group 44 source test case:2,1,true,92.06004619445287,1000.0
group 44 follow test case:2,1,true,184.12009238890573,1000.0
group 45 source test case:1,1,true,71.89288206894295,1000.0
group 45 follow test case:1,1,true,143.7857641378859,1000.0
group 46 source test case:0,1,true,60.199629904618874,1000.0
group 46 follow test case:0,1,true,120.39925980923775,1000.0
group 47 source test case:3,1,true,58.647696206359626,1000.0
group 47 follow test case:3,1,true,117.29539241271925,1000.0
group 48 source test case:3,1,true,39.727558712399144,1000.0
group 48 follow test case:3,1,true,79.45511742479829,1000.0
group 49 source test case:2,1,true,54.89941637893499,1000.0
group 49 follow test case:2,1,true,109.79883275786997,1000.0
group 50 source test case:3,1,true,54.71010167375917,1000.0
group 50 follow test case:3,1,true,109.42020334751834,1000.0
group 51 source test case:1,1,true,62.33930655749655,1000.0
group 51 follow test case:1,1,true,124.6786131149931,1000.0
group 52 source test case:0,1,true,69.11540052773057,1000.0
group 52 follow test case:0,1,true,138.23080105546114,1000.0
group 53 source test case:2,1,true,92.50142854441832,1000.0
group 53 follow test case:2,1,true,185.00285708883663,1000.0
group 54 source test case:3,1,true,68.59851786549102,1000.0
group 54 follow test case:3,1,true,137.19703573098204,1000.0
group 55 source test case:3,1,true,46.32720904826948,1000.0
group 55 follow test case:3,1,true,92.65441809653896,1000.0
group 56 source test case:2,1,true,45.92416519217099,1000.0
group 56 follow test case:2,1,true,91.84833038434198,1000.0
group 57 source test case:0,1,true,73.50726851718382,1000.0
group 57 follow test case:0,1,true,147.01453703436763,1000.0
group 58 source test case:1,1,true,39.14296857599734,1000.0
group 58 follow test case:1,1,true,78.28593715199467,1000.0
group 59 source test case:1,1,true,35.3699023443015,1000.0
group 59 follow test case:1,1,true,70.739804688603,1000.0
group 60 source test case:1,1,true,58.9789370812356,1000.0
group 60 follow test case:1,1,true,117.9578741624712,1000.0
group 61 source test case:1,1,true,33.01495502697364,1000.0
group 61 follow test case:1,1,true,66.02991005394728,1000.0
group 62 source test case:2,1,true,30.56771393710282,1000.0
group 62 follow test case:2,1,true,61.13542787420564,1000.0
group 63 source test case:1,1,true,85.65539471958508,1000.0
group 63 follow test case:1,1,true,171.31078943917015,1000.0
group 64 source test case:0,1,true,53.086081152650394,1000.0
group 64 follow test case:0,1,true,106.17216230530079,1000.0
group 65 source test case:0,1,true,84.51184152737628,1000.0
group 65 follow test case:0,1,true,169.02368305475255,1000.0
group 66 source test case:1,1,true,48.37447159595165,1000.0
group 66 follow test case:1,1,true,96.7489431919033,1000.0
group 67 source test case:2,1,true,35.455282857162416,1000.0
group 67 follow test case:2,1,true,70.91056571432483,1000.0
group 68 source test case:2,1,true,55.87984886315181,1000.0
group 68 follow test case:2,1,true,111.75969772630361,1000.0
group 69 source test case:1,1,true,45.82043101126137,1000.0
group 69 follow test case:1,1,true,91.64086202252274,1000.0
group 70 source test case:2,1,true,88.70265352716012,1000.0
group 70 follow test case:2,1,true,177.40530705432025,1000.0
group 71 source test case:0,1,true,68.88918844923984,1000.0
group 71 follow test case:0,1,true,137.77837689847968,1000.0
group 72 source test case:2,1,true,88.84738748073812,1000.0
group 72 follow test case:2,1,true,177.69477496147624,1000.0
group 73 source test case:2,1,true,99.50571889903398,1000.0
group 73 follow test case:2,1,true,199.01143779806796,1000.0
group 74 source test case:2,1,true,42.64345437076027,1000.0
group 74 follow test case:2,1,true,85.28690874152053,1000.0
group 75 source test case:3,1,true,92.7294286193241,1000.0
group 75 follow test case:3,1,true,185.4588572386482,1000.0
group 76 source test case:0,1,true,61.47466759072359,1000.0
group 76 follow test case:0,1,true,122.94933518144718,1000.0
group 77 source test case:1,1,true,65.51956694546553,1000.0
group 77 follow test case:1,1,true,131.03913389093105,1000.0
group 78 source test case:0,1,true,37.24914128351243,1000.0
group 78 follow test case:0,1,true,74.49828256702486,1000.0
group 79 source test case:0,1,true,54.89831816117186,1000.0
group 79 follow test case:0,1,true,109.79663632234372,1000.0
group 80 source test case:1,1,true,66.33473003733474,1000.0
group 80 follow test case:1,1,true,132.66946007466947,1000.0
group 81 source test case:3,1,true,36.14278053470639,1000.0
group 81 follow test case:3,1,true,72.28556106941278,1000.0
group 82 source test case:0,1,true,38.920265459691535,1000.0
group 82 follow test case:0,1,true,77.84053091938307,1000.0
group 83 source test case:2,1,true,50.158271153651,1000.0
group 83 follow test case:2,1,true,100.316542307302,1000.0
group 84 source test case:3,1,true,31.94359274539979,1000.0
group 84 follow test case:3,1,true,63.88718549079958,1000.0
group 85 source test case:0,1,true,30.695717233662396,1000.0
group 85 follow test case:0,1,true,61.39143446732479,1000.0
group 86 source test case:1,1,true,80.9199734231305,1000.0
group 86 follow test case:1,1,true,161.839946846261,1000.0
group 87 source test case:2,1,true,60.46745006300561,1000.0
group 87 follow test case:2,1,true,120.93490012601121,1000.0
group 88 source test case:0,1,true,95.33800379753934,1000.0
group 88 follow test case:0,1,true,190.6760075950787,1000.0
group 89 source test case:2,1,true,48.02339903145314,1000.0
group 89 follow test case:2,1,true,96.04679806290628,1000.0
group 90 source test case:1,1,true,38.95592286806598,1000.0
group 90 follow test case:1,1,true,77.91184573613197,1000.0
group 91 source test case:2,1,true,64.5714327902702,1000.0
group 91 follow test case:2,1,true,129.1428655805404,1000.0
group 92 source test case:0,1,true,32.58320033835119,1000.0
group 92 follow test case:0,1,true,65.16640067670238,1000.0
group 93 source test case:1,1,true,43.42127603041722,1000.0
group 93 follow test case:1,1,true,86.84255206083444,1000.0
group 94 source test case:3,1,true,97.08681168621364,1000.0
group 94 follow test case:3,1,true,194.17362337242727,1000.0
group 95 source test case:0,1,true,72.6239387088191,1000.0
group 95 follow test case:0,1,true,145.2478774176382,1000.0
group 96 source test case:2,1,true,91.79770088028442,1000.0
group 96 follow test case:2,1,true,183.59540176056885,1000.0
group 97 source test case:2,1,true,48.45292990697888,1000.0
group 97 follow test case:2,1,true,96.90585981395776,1000.0
group 98 source test case:0,1,true,44.65184031270428,1000.0
group 98 follow test case:0,1,true,89.30368062540856,1000.0
group 99 source test case:3,1,true,30.977420762320804,1000.0
group 99 follow test case:3,1,true,61.95484152464161,1000.0
group 100 source test case:2,1,true,43.78607487817422,1000.0
group 100 follow test case:2,1,true,87.57214975634844,1000.0
group 101 source test case:2,1,true,36.021166362937336,1000.0
group 101 follow test case:2,1,true,72.04233272587467,1000.0
group 102 source test case:2,1,true,45.48791471271929,1000.0
group 102 follow test case:2,1,true,90.97582942543858,1000.0
group 103 source test case:0,1,true,48.756857042783864,1000.0
group 103 follow test case:0,1,true,97.51371408556773,1000.0
group 104 source test case:3,1,true,38.999522024838484,1000.0
group 104 follow test case:3,1,true,77.99904404967697,1000.0
group 105 source test case:1,1,true,99.08911213822489,1000.0
group 105 follow test case:1,1,true,198.17822427644978,1000.0
group 106 source test case:1,1,true,37.39073536856178,1000.0
group 106 follow test case:1,1,true,74.78147073712356,1000.0
group 107 source test case:3,1,true,65.4278834825783,1000.0
group 107 follow test case:3,1,true,130.8557669651566,1000.0
group 108 source test case:2,1,true,75.2980529463859,1000.0
group 108 follow test case:2,1,true,150.5961058927718,1000.0
group 109 source test case:1,1,true,51.608060741533706,1000.0
group 109 follow test case:1,1,true,103.21612148306741,1000.0
group 110 source test case:3,1,true,94.59237324427217,1000.0
group 110 follow test case:3,1,true,189.18474648854433,1000.0
group 111 source test case:3,1,true,32.29289736637527,1000.0
group 111 follow test case:3,1,true,64.58579473275054,1000.0
group 112 source test case:0,1,true,43.86688571680763,1000.0
group 112 follow test case:0,1,true,87.73377143361526,1000.0
group 113 source test case:0,1,true,64.49401661437571,1000.0
group 113 follow test case:0,1,true,128.98803322875142,1000.0
group 114 source test case:3,1,true,37.96933255815786,1000.0
group 114 follow test case:3,1,true,75.93866511631572,1000.0
group 115 source test case:0,1,true,30.69657451915418,1000.0
group 115 follow test case:0,1,true,61.39314903830836,1000.0
group 116 source test case:3,1,true,50.64366881118006,1000.0
group 116 follow test case:3,1,true,101.28733762236013,1000.0
group 117 source test case:3,1,true,37.90496285097534,1000.0
group 117 follow test case:3,1,true,75.80992570195068,1000.0
group 118 source test case:3,1,true,58.76145569380327,1000.0
group 118 follow test case:3,1,true,117.52291138760654,1000.0
group 119 source test case:2,1,true,77.6947896786763,1000.0
group 119 follow test case:2,1,true,155.3895793573526,1000.0
group 120 source test case:1,1,true,97.74197400914461,1000.0
group 120 follow test case:1,1,true,195.48394801828923,1000.0
group 121 source test case:1,1,true,88.60615216656227,1000.0
group 121 follow test case:1,1,true,177.21230433312454,1000.0
group 122 source test case:2,1,true,50.773522501654114,1000.0
group 122 follow test case:2,1,true,101.54704500330823,1000.0
group 123 source test case:3,1,true,58.03862992786526,1000.0
group 123 follow test case:3,1,true,116.07725985573052,1000.0
group 124 source test case:1,1,true,45.610448016740676,1000.0
group 124 follow test case:1,1,true,91.22089603348135,1000.0
group 125 source test case:3,1,true,36.87074303494697,1000.0
group 125 follow test case:3,1,true,73.74148606989394,1000.0
group 126 source test case:2,1,true,65.34770825070183,1000.0
group 126 follow test case:2,1,true,130.69541650140366,1000.0
group 127 source test case:3,1,true,79.54785738973666,1000.0
group 127 follow test case:3,1,true,159.09571477947333,1000.0
group 128 source test case:2,1,true,52.04592316376453,1000.0
group 128 follow test case:2,1,true,104.09184632752905,1000.0
group 129 source test case:1,1,true,50.14837199162667,1000.0
group 129 follow test case:1,1,true,100.29674398325334,1000.0
group 130 source test case:1,1,true,55.83654921099679,1000.0
group 130 follow test case:1,1,true,111.67309842199359,1000.0
group 131 source test case:0,1,true,31.29579775395058,1000.0
group 131 follow test case:0,1,true,62.59159550790116,1000.0
group 132 source test case:3,1,true,47.68265204456924,1000.0
group 132 follow test case:3,1,true,95.36530408913848,1000.0
group 133 source test case:2,1,true,45.64432198624594,1000.0
group 133 follow test case:2,1,true,91.28864397249188,1000.0
group 134 source test case:0,1,true,95.87241382865643,1000.0
group 134 follow test case:0,1,true,191.74482765731287,1000.0
group 135 source test case:2,1,true,55.500324819013855,1000.0
group 135 follow test case:2,1,true,111.00064963802771,1000.0
group 136 source test case:3,1,true,74.2087884735208,1000.0
group 136 follow test case:3,1,true,148.4175769470416,1000.0
group 137 source test case:0,1,true,90.98719087728779,1000.0
group 137 follow test case:0,1,true,181.97438175457557,1000.0
group 138 source test case:1,1,true,67.4209052724282,1000.0
group 138 follow test case:1,1,true,134.8418105448564,1000.0
group 139 source test case:0,1,true,68.61323951683337,1000.0
group 139 follow test case:0,1,true,137.22647903366675,1000.0
group 140 source test case:0,1,true,96.31511327859961,1000.0
group 140 follow test case:0,1,true,192.63022655719922,1000.0
group 141 source test case:1,1,true,61.32302755464501,1000.0
group 141 follow test case:1,1,true,122.64605510929002,1000.0
group 142 source test case:3,1,true,70.42205327891035,1000.0
group 142 follow test case:3,1,true,140.8441065578207,1000.0
group 143 source test case:3,1,true,33.82301361519314,1000.0
group 143 follow test case:3,1,true,67.64602723038628,1000.0
group 144 source test case:1,1,true,50.259908526476195,1000.0
group 144 follow test case:1,1,true,100.51981705295239,1000.0
group 145 source test case:0,1,true,33.459135929505194,1000.0
group 145 follow test case:0,1,true,66.91827185901039,1000.0
group 146 source test case:0,1,true,58.764504765608976,1000.0
group 146 follow test case:0,1,true,117.52900953121795,1000.0
group 147 source test case:0,1,true,86.03352684438653,1000.0
group 147 follow test case:0,1,true,172.06705368877306,1000.0
group 148 source test case:2,1,true,100.9377998784021,1000.0
group 148 follow test case:2,1,true,201.8755997568042,1000.0
group 149 source test case:2,1,true,52.0908541027857,1000.0
group 149 follow test case:2,1,true,104.1817082055714,1000.0
group 150 source test case:2,1,true,69.40437690139754,1000.0
group 150 follow test case:2,1,true,138.80875380279508,1000.0
group 151 source test case:0,1,true,33.35405219516814,1000.0
group 151 follow test case:0,1,true,66.70810439033627,1000.0
group 152 source test case:3,1,true,37.46930199751266,1000.0
group 152 follow test case:3,1,true,74.93860399502532,1000.0
group 153 source test case:1,1,true,53.6797881480386,1000.0
group 153 follow test case:1,1,true,107.3595762960772,1000.0
group 154 source test case:2,1,true,35.63181738894596,1000.0
group 154 follow test case:2,1,true,71.26363477789192,1000.0
group 155 source test case:3,1,true,96.23346424627029,1000.0
group 155 follow test case:3,1,true,192.46692849254057,1000.0
group 156 source test case:3,1,true,34.58168497219907,1000.0
group 156 follow test case:3,1,true,69.16336994439814,1000.0
group 157 source test case:1,1,true,49.212169438596845,1000.0
group 157 follow test case:1,1,true,98.42433887719369,1000.0
group 158 source test case:2,1,true,40.80473340177468,1000.0
group 158 follow test case:2,1,true,81.60946680354937,1000.0
group 159 source test case:2,1,true,45.59421224167919,1000.0
group 159 follow test case:2,1,true,91.18842448335838,1000.0
group 160 source test case:1,1,true,63.430700622530985,1000.0
group 160 follow test case:1,1,true,126.86140124506197,1000.0
group 161 source test case:1,1,true,82.8510801815296,1000.0
group 161 follow test case:1,1,true,165.7021603630592,1000.0
group 162 source test case:3,1,true,85.31054481523842,1000.0
group 162 follow test case:3,1,true,170.62108963047683,1000.0
group 163 source test case:3,1,true,79.66935299716172,1000.0
group 163 follow test case:3,1,true,159.33870599432345,1000.0
group 164 source test case:1,1,true,56.016612673115986,1000.0
group 164 follow test case:1,1,true,112.03322534623197,1000.0
group 165 source test case:1,1,true,35.40653989501612,1000.0
group 165 follow test case:1,1,true,70.81307979003223,1000.0
group 166 source test case:3,1,true,34.08325166082874,1000.0
group 166 follow test case:3,1,true,68.16650332165749,1000.0
group 167 source test case:2,1,true,50.718509023377806,1000.0
group 167 follow test case:2,1,true,101.43701804675561,1000.0
group 168 source test case:2,1,true,50.976879007432444,1000.0
group 168 follow test case:2,1,true,101.95375801486489,1000.0
group 169 source test case:2,1,true,50.582538155483235,1000.0
