MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 113 source test case:2,1,false,94.59225127469932,1000.0
group 113 follow test case:2,1,false,189.18450254939864,1000.0
group 114 source test case:2,0,false,36.55053752432575,1000.0
group 114 follow test case:2,0,false,73.1010750486515,1000.0
group 115 source test case:2,0,false,21.982716372456427,1000.0
group 115 follow test case:2,0,false,43.96543274491285,1000.0
group 116 source test case:2,0,false,41.68042988381889,1000.0
group 116 follow test case:2,0,false,83.36085976763778,1000.0
group 117 source test case:2,1,false,41.081383683989955,1000.0
group 117 follow test case:2,1,false,82.16276736797991,1000.0
group 118 source test case:2,1,false,21.349578235465565,1000.0
group 118 follow test case:2,1,false,42.69915647093113,1000.0
group 119 source test case:2,0,false,99.23045764680542,1000.0
group 119 follow test case:2,0,false,198.46091529361084,1000.0
group 120 source test case:2,1,true,44.89636008864346,1000.0
group 120 follow test case:2,1,true,89.79272017728692,1000.0
group 121 source test case:2,1,false,54.84960355328048,1000.0
group 121 follow test case:2,1,false,109.69920710656096,1000.0
group 122 source test case:2,1,false,50.844069403447875,1000.0
group 122 follow test case:2,1,false,101.68813880689575,1000.0
group 123 source test case:2,0,true,21.39561908953596,1000.0
group 123 follow test case:2,0,true,42.79123817907192,1000.0
group 124 source test case:2,1,true,81.00305717523295,1000.0
group 124 follow test case:2,1,true,162.0061143504659,1000.0
group 125 source test case:2,1,false,46.11140327472775,1000.0
group 125 follow test case:2,1,false,92.2228065494555,1000.0
group 126 source test case:2,1,false,25.436264945234058,1000.0
group 126 follow test case:2,1,false,50.872529890468115,1000.0
group 127 source test case:2,1,false,23.051308998061756,1000.0
group 127 follow test case:2,1,false,46.10261799612351,1000.0
group 128 source test case:2,1,true,74.36801895390475,1000.0
group 128 follow test case:2,1,true,148.7360379078095,1000.0
group 129 source test case:2,1,false,90.30565668626579,1000.0
group 129 follow test case:2,1,false,180.61131337253158,1000.0
group 130 source test case:2,1,false,34.21440730408577,1000.0
group 130 follow test case:2,1,false,68.42881460817154,1000.0
group 131 source test case:2,0,true,70.59364385824564,1000.0
group 131 follow test case:2,0,true,141.18728771649128,1000.0
group 132 source test case:2,1,false,29.7699880658988,1000.0
group 132 follow test case:2,1,false,59.5399761317976,1000.0
group 133 source test case:2,1,false,97.86131013038079,1000.0
group 133 follow test case:2,1,false,195.72262026076157,1000.0
group 134 source test case:2,1,false,25.266506675925942,1000.0
group 134 follow test case:2,1,false,50.533013351851885,1000.0
group 135 source test case:2,1,false,36.18227809462388,1000.0
group 135 follow test case:2,1,false,72.36455618924776,1000.0
group 136 source test case:2,1,false,72.65362540402086,1000.0
group 136 follow test case:2,1,false,145.30725080804172,1000.0
group 137 source test case:2,1,true,86.64870977026956,1000.0
group 137 follow test case:2,1,true,173.29741954053912,1000.0
group 138 source test case:2,1,true,57.23067401474187,1000.0
group 138 follow test case:2,1,true,114.46134802948374,1000.0
group 139 source test case:2,0,false,32.15618824844614,1000.0
group 139 follow test case:2,0,false,64.31237649689228,1000.0
group 140 source test case:2,1,true,34.936247205063125,1000.0
group 140 follow test case:2,1,true,69.87249441012625,1000.0
group 141 source test case:2,0,true,90.68896778336624,1000.0
group 141 follow test case:2,0,true,181.37793556673248,1000.0
group 142 source test case:2,0,false,83.49525612841805,1000.0
group 142 follow test case:2,0,false,166.9905122568361,1000.0
group 143 source test case:2,1,false,88.12404492220384,1000.0
group 143 follow test case:2,1,false,176.24808984440767,1000.0
group 144 source test case:2,1,false,34.60991709078018,1000.0
group 144 follow test case:2,1,false,69.21983418156036,1000.0
group 145 source test case:2,1,false,43.47890054678603,1000.0
group 145 follow test case:2,1,false,86.95780109357206,1000.0
group 146 source test case:2,1,true,57.90335688597784,1000.0
group 146 follow test case:2,1,true,115.80671377195569,1000.0
group 147 source test case:2,0,false,32.276184310280115,1000.0
group 147 follow test case:2,0,false,64.55236862056023,1000.0
group 148 source test case:2,0,false,25.886084607726804,1000.0
group 148 follow test case:2,0,false,51.77216921545361,1000.0
group 149 source test case:2,0,false,26.19923469412828,1000.0
group 149 follow test case:2,0,false,52.39846938825656,1000.0
group 150 source test case:2,1,false,24.382787806743806,1000.0
group 150 follow test case:2,1,false,48.76557561348761,1000.0
group 151 source test case:2,1,false,37.93781620496674,1000.0
group 151 follow test case:2,1,false,75.87563240993347,1000.0
group 152 source test case:2,0,false,38.258862695152374,1000.0
group 152 follow test case:2,0,false,76.51772539030475,1000.0
group 153 source test case:2,1,true,80.10894364609375,1000.0
group 153 follow test case:2,1,true,160.2178872921875,1000.0
group 154 source test case:2,0,true,91.61385355420978,1000.0
group 154 follow test case:2,0,true,183.22770710841957,1000.0
group 155 source test case:2,0,false,21.98079921487546,1000.0
group 155 follow test case:2,0,false,43.96159842975092,1000.0
group 156 source test case:2,0,false,57.61696183625205,1000.0
group 156 follow test case:2,0,false,115.2339236725041,1000.0
group 157 source test case:2,0,true,22.588746408389696,1000.0
group 157 follow test case:2,0,true,45.17749281677939,1000.0
group 158 source test case:2,0,false,72.66381745604343,1000.0
group 158 follow test case:2,0,false,145.32763491208686,1000.0
group 159 source test case:2,0,true,75.4339200965357,1000.0
group 159 follow test case:2,0,true,150.8678401930714,1000.0
group 160 source test case:2,0,true,62.41317838594058,1000.0
group 160 follow test case:2,0,true,124.82635677188117,1000.0
group 161 source test case:2,0,false,26.58188566268423,1000.0
group 161 follow test case:2,0,false,53.16377132536846,1000.0
group 162 source test case:2,1,false,53.45830033812365,1000.0
group 162 follow test case:2,1,false,106.9166006762473,1000.0
group 163 source test case:2,0,true,53.479336725619916,1000.0
group 163 follow test case:2,0,true,106.95867345123983,1000.0
group 164 source test case:2,1,true,57.904264085372176,1000.0
group 164 follow test case:2,1,true,115.80852817074435,1000.0
group 165 source test case:2,0,true,78.59057018071479,1000.0
group 165 follow test case:2,0,true,157.18114036142958,1000.0
group 166 source test case:2,1,false,72.02622183324328,1000.0
group 166 follow test case:2,1,false,144.05244366648657,1000.0
group 167 source test case:2,0,true,67.99542106134113,1000.0
group 167 follow test case:2,0,true,135.99084212268227,1000.0
group 168 source test case:2,0,false,81.60288770224662,1000.0
group 168 follow test case:2,0,false,163.20577540449324,1000.0
group 169 source test case:2,1,false,26.921532918095778,1000.0
group 169 follow test case:2,1,false,53.843065836191556,1000.0
group 170 source test case:2,0,true,61.64636975753842,1000.0
group 170 follow test case:2,0,true,123.29273951507685,1000.0
group 171 source test case:2,0,true,67.90397197969146,1000.0
group 171 follow test case:2,0,true,135.80794395938292,1000.0
group 172 source test case:2,0,false,57.33734238464776,1000.0
group 172 follow test case:2,0,false,114.67468476929552,1000.0
group 173 source test case:2,0,true,79.53432328647813,1000.0
group 173 follow test case:2,0,true,159.06864657295625,1000.0
group 174 source test case:2,1,true,35.34003427068594,1000.0
group 174 follow test case:2,1,true,70.68006854137188,1000.0
group 175 source test case:2,0,false,30.80236749569542,1000.0
group 175 follow test case:2,0,false,61.60473499139084,1000.0
group 176 source test case:2,1,false,63.69350616325834,1000.0
group 176 follow test case:2,1,false,127.38701232651668,1000.0
group 177 source test case:2,1,false,86.631184297705,1000.0
group 177 follow test case:2,1,false,173.26236859541,1000.0
group 178 source test case:2,0,true,66.595588396507,1000.0
group 178 follow test case:2,0,true,133.191176793014,1000.0
group 179 source test case:2,1,true,36.70891517915507,1000.0
group 179 follow test case:2,1,true,73.41783035831014,1000.0
group 180 source test case:2,1,true,74.1175203072653,1000.0
group 180 follow test case:2,1,true,148.2350406145306,1000.0
group 181 source test case:2,0,true,24.037397280810218,1000.0
group 181 follow test case:2,0,true,48.074794561620436,1000.0
group 182 source test case:2,1,false,51.77727414628762,1000.0
group 182 follow test case:2,1,false,103.55454829257523,1000.0
group 183 source test case:2,1,false,20.22229842154873,1000.0
group 183 follow test case:2,1,false,40.44459684309746,1000.0
group 184 source test case:2,1,false,20.58652466859638,1000.0
group 184 follow test case:2,1,false,41.17304933719276,1000.0
group 185 source test case:2,1,false,89.45626168742145,1000.0
group 185 follow test case:2,1,false,178.9125233748429,1000.0
group 186 source test case:2,1,false,23.361862305540154,1000.0
group 186 follow test case:2,1,false,46.72372461108031,1000.0
group 187 source test case:2,1,true,69.99366721869053,1000.0
group 187 follow test case:2,1,true,139.98733443738107,1000.0
group 188 source test case:2,0,true,30.50869845648671,1000.0
group 188 follow test case:2,0,true,61.01739691297342,1000.0
group 189 source test case:2,1,true,40.842918914692305,1000.0
group 189 follow test case:2,1,true,81.68583782938461,1000.0
group 190 source test case:2,0,true,38.96329987654728,1000.0
group 190 follow test case:2,0,true,77.92659975309456,1000.0
group 191 source test case:2,0,false,58.13263148806184,1000.0
group 191 follow test case:2,0,false,116.26526297612368,1000.0
group 192 source test case:2,0,true,87.3927856587162,1000.0
group 192 follow test case:2,0,true,174.7855713174324,1000.0
group 193 source test case:2,0,false,99.4264920035218,1000.0
group 193 follow test case:2,0,false,198.8529840070436,1000.0
group 194 source test case:2,0,false,28.046790222008084,1000.0
group 194 follow test case:2,0,false,56.09358044401617,1000.0
group 195 source test case:2,0,false,78.01595465362328,1000.0
group 195 follow test case:2,0,false,156.03190930724656,1000.0
group 196 source test case:2,0,true,69.83115014045228,1000.0
group 196 follow test case:2,0,true,139.66230028090456,1000.0
group 197 source test case:2,1,false,58.32005941939054,1000.0
group 197 follow test case:2,1,false,116.64011883878108,1000.0
group 198 source test case:2,1,true,20.30025770208772,1000.0
group 198 follow test case:2,1,true,40.60051540417544,1000.0
group 199 source test case:2,0,true,38.94056978982242,1000.0
group 199 follow test case:2,0,true,77.88113957964484,1000.0
group 200 source test case:2,0,true,30.469367239016456,1000.0
group 200 follow test case:2,0,true,60.93873447803291,1000.0
killed3:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR3:luggage_=2*luggage airClass=3, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:3,1,false,35.193250477904655,1000.0
group 1 follow test case:3,1,false,70.38650095580931,1000.0
group 2 source test case:3,1,false,71.82242721668901,1000.0
group 2 follow test case:3,1,false,143.64485443337801,1000.0
group 3 source test case:3,0,false,12.160003310032819,1000.0
group 3 follow test case:3,0,false,24.320006620065637,1000.0
group 4 source test case:3,0,true,66.88917801449053,1000.0
group 4 follow test case:3,0,true,133.77835602898105,1000.0
group 5 source test case:3,1,false,74.14231020341452,1000.0
group 5 follow test case:3,1,false,148.28462040682905,1000.0
group 6 source test case:3,0,false,92.6033002358333,1000.0
group 6 follow test case:3,0,false,185.2066004716666,1000.0
group 7 source test case:3,0,true,90.0661370708538,1000.0
group 7 follow test case:3,0,true,180.1322741417076,1000.0
group 8 source test case:3,1,true,89.71065342870986,1000.0
group 8 follow test case:3,1,true,179.42130685741972,1000.0
group 9 source test case:3,1,false,36.677697585318256,1000.0
group 9 follow test case:3,1,false,73.35539517063651,1000.0
group 10 source test case:3,1,true,63.214085751041495,1000.0
group 10 follow test case:3,1,true,126.42817150208299,1000.0
group 11 source test case:3,0,false,73.62574166590073,1000.0
group 11 follow test case:3,0,false,147.25148333180147,1000.0
group 12 source test case:3,0,false,89.72321839611479,1000.0
group 12 follow test case:3,0,false,179.44643679222958,1000.0
group 13 source test case:3,0,true,4.659397022894119,1000.0
group 13 follow test case:3,0,true,9.318794045788238,1000.0
group 14 source test case:3,1,true,82.19014033798223,1000.0
group 14 follow test case:3,1,true,164.38028067596446,1000.0
group 15 source test case:3,0,false,6.653967647371739,1000.0
group 15 follow test case:3,0,false,13.307935294743478,1000.0
group 16 source test case:3,0,true,25.484146878520985,1000.0
group 16 follow test case:3,0,true,50.96829375704197,1000.0
group 17 source test case:3,1,true,29.04533343094534,1000.0
group 17 follow test case:3,1,true,58.09066686189068,1000.0
group 18 source test case:3,1,true,10.281830047647777,1000.0
group 18 follow test case:3,1,true,20.563660095295553,1000.0
group 19 source test case:3,0,false,38.104592560014915,1000.0
group 19 follow test case:3,0,false,76.20918512002983,1000.0
group 20 source test case:3,0,false,75.57704142517653,1000.0
group 20 follow test case:3,0,false,151.15408285035306,1000.0
group 21 source test case:3,1,false,17.478372438462287,1000.0
group 21 follow test case:3,1,false,34.956744876924574,1000.0
group 22 source test case:3,1,false,58.56463589456187,1000.0
group 22 follow test case:3,1,false,117.12927178912373,1000.0
group 23 source test case:3,1,true,54.27949414605086,1000.0
group 23 follow test case:3,1,true,108.55898829210172,1000.0
group 24 source test case:3,1,true,45.601697002860966,1000.0
group 24 follow test case:3,1,true,91.20339400572193,1000.0
group 25 source test case:3,0,false,81.02258633867851,1000.0
group 25 follow test case:3,0,false,162.04517267735702,1000.0
group 26 source test case:3,0,false,9.341278325552938,1000.0
group 26 follow test case:3,0,false,18.682556651105877,1000.0
group 27 source test case:3,1,false,1.7074570235791287,1000.0
group 27 follow test case:3,1,false,3.4149140471582573,1000.0
group 28 source test case:3,1,true,8.970662831619435,1000.0
group 28 follow test case:3,1,true,17.94132566323887,1000.0
group 29 source test case:3,0,false,75.76961151866074,1000.0
group 29 follow test case:3,0,false,151.53922303732148,1000.0
group 30 source test case:3,0,true,65.83496435820221,1000.0
group 30 follow test case:3,0,true,131.66992871640443,1000.0
group 31 source test case:3,1,false,38.415131823608064,1000.0
group 31 follow test case:3,1,false,76.83026364721613,1000.0
group 32 source test case:3,0,true,12.71674978943329,1000.0
group 32 follow test case:3,0,true,25.43349957886658,1000.0
group 33 source test case:3,1,true,98.57107808492161,1000.0
group 33 follow test case:3,1,true,197.14215616984322,1000.0
group 34 source test case:3,1,false,47.86433080498597,1000.0
group 34 follow test case:3,1,false,95.72866160997194,1000.0
group 35 source test case:3,1,true,26.410513773515532,1000.0
group 35 follow test case:3,1,true,52.821027547031065,1000.0
group 36 source test case:3,0,true,14.769586426039671,1000.0
group 36 follow test case:3,0,true,29.539172852079343,1000.0
group 37 source test case:3,0,true,47.8132483677818,1000.0
group 37 follow test case:3,0,true,95.6264967355636,1000.0
group 38 source test case:3,0,true,25.007055060768124,1000.0
group 38 follow test case:3,0,true,50.01411012153625,1000.0
group 39 source test case:3,0,false,31.422109269987264,1000.0
group 39 follow test case:3,0,false,62.84421853997453,1000.0
group 40 source test case:3,0,true,57.53826019442424,1000.0
group 40 follow test case:3,0,true,115.07652038884848,1000.0
group 41 source test case:3,1,true,39.935165381915006,1000.0
group 41 follow test case:3,1,true,79.87033076383001,1000.0
group 42 source test case:3,1,true,6.200453679406904,1000.0
group 42 follow test case:3,1,true,12.400907358813807,1000.0
group 43 source test case:3,0,true,27.284471690022126,1000.0
group 43 follow test case:3,0,true,54.56894338004425,1000.0
group 44 source test case:3,1,false,24.14101915252904,1000.0
group 44 follow test case:3,1,false,48.28203830505808,1000.0
group 45 source test case:3,1,false,80.30174044020202,1000.0
group 45 follow test case:3,1,false,160.60348088040405,1000.0
group 46 source test case:3,1,false,85.29389552595573,1000.0
group 46 follow test case:3,1,false,170.58779105191147,1000.0
group 47 source test case:3,0,false,11.833549476358918,1000.0
group 47 follow test case:3,0,false,23.667098952717836,1000.0
group 48 source test case:3,0,true,68.25184581908375,1000.0
group 48 follow test case:3,0,true,136.5036916381675,1000.0
group 49 source test case:3,0,true,23.078415701639788,1000.0
group 49 follow test case:3,0,true,46.156831403279575,1000.0
group 50 source test case:3,1,false,75.75915260558548,1000.0
group 50 follow test case:3,1,false,151.51830521117097,1000.0
group 51 source test case:3,1,true,28.77289509208233,1000.0
group 51 follow test case:3,1,true,57.54579018416466,1000.0
group 52 source test case:3,1,false,56.287672603599546,1000.0
group 52 follow test case:3,1,false,112.57534520719909,1000.0
group 53 source test case:3,1,true,18.91414515777914,1000.0
group 53 follow test case:3,1,true,37.82829031555828,1000.0
group 54 source test case:3,1,false,54.581317951674855,1000.0
group 54 follow test case:3,1,false,109.16263590334971,1000.0
group 55 source test case:3,1,false,55.69444287458028,1000.0
group 55 follow test case:3,1,false,111.38888574916056,1000.0
group 56 source test case:3,1,true,11.538893556366215,1000.0
group 56 follow test case:3,1,true,23.07778711273243,1000.0
group 57 source test case:3,0,true,41.52460735854378,1000.0
group 57 follow test case:3,0,true,83.04921471708757,1000.0
group 58 source test case:3,1,false,75.29424132273938,1000.0
group 58 follow test case:3,1,false,150.58848264547876,1000.0
group 59 source test case:3,0,true,62.28523242796622,1000.0
group 59 follow test case:3,0,true,124.57046485593244,1000.0
group 60 source test case:3,1,true,3.8497667596339658,1000.0
group 60 follow test case:3,1,true,7.6995335192679315,1000.0
group 61 source test case:3,1,true,4.677760774638584,1000.0
group 61 follow test case:3,1,true,9.355521549277167,1000.0
group 62 source test case:3,0,true,3.1909111475871166,1000.0
group 62 follow test case:3,0,true,6.381822295174233,1000.0
group 63 source test case:3,0,false,64.72412005462006,1000.0
group 63 follow test case:3,0,false,129.44824010924012,1000.0
group 64 source test case:3,1,false,85.58413606361782,1000.0
group 64 follow test case:3,1,false,171.16827212723564,1000.0
group 65 source test case:3,0,false,29.61891119708652,1000.0
group 65 follow test case:3,0,false,59.23782239417304,1000.0
group 66 source test case:3,1,true,71.93055608777279,1000.0
group 66 follow test case:3,1,true,143.86111217554557,1000.0
group 67 source test case:3,1,true,2.370140627272377,1000.0
group 67 follow test case:3,1,true,4.740281254544754,1000.0
group 68 source test case:3,1,true,34.8658878506224,1000.0
group 68 follow test case:3,1,true,69.7317757012448,1000.0
group 69 source test case:3,1,false,99.63274655330206,1000.0
group 69 follow test case:3,1,false,199.2654931066041,1000.0
group 70 source test case:3,1,false,60.08068868453758,1000.0
group 70 follow test case:3,1,false,120.16137736907515,1000.0
group 71 source test case:3,1,false,41.066872472115776,1000.0
group 71 follow test case:3,1,false,82.13374494423155,1000.0
group 72 source test case:3,1,true,30.46242092585092,1000.0
group 72 follow test case:3,1,true,60.92484185170184,1000.0
group 73 source test case:3,0,false,43.22484007705547,1000.0
group 73 follow test case:3,0,false,86.44968015411094,1000.0
group 74 source test case:3,1,true,38.57371185188874,1000.0
group 74 follow test case:3,1,true,77.14742370377748,1000.0
group 75 source test case:3,1,false,63.73480055160103,1000.0
group 75 follow test case:3,1,false,127.46960110320207,1000.0
group 76 source test case:3,1,true,49.18329896629364,1000.0
group 76 follow test case:3,1,true,98.36659793258728,1000.0
group 77 source test case:3,1,false,20.31533023805857,1000.0
group 77 follow test case:3,1,false,40.63066047611714,1000.0
group 78 source test case:3,1,false,45.624093721198314,1000.0
group 78 follow test case:3,1,false,91.24818744239663,1000.0
group 79 source test case:3,0,true,43.39632810750985,1000.0
group 79 follow test case:3,0,true,86.7926562150197,1000.0
group 80 source test case:3,0,false,46.29523332401757,1000.0
group 80 follow test case:3,0,false,92.59046664803515,1000.0
group 81 source test case:3,1,true,46.87264510933483,1000.0
group 81 follow test case:3,1,true,93.74529021866967,1000.0
group 82 source test case:3,1,true,4.34355012055796,1000.0
group 82 follow test case:3,1,true,8.68710024111592,1000.0
group 83 source test case:3,0,true,6.375758420936961,1000.0
group 83 follow test case:3,0,true,12.751516841873922,1000.0
group 84 source test case:3,0,false,52.20833817606613,1000.0
group 84 follow test case:3,0,false,104.41667635213226,1000.0
group 85 source test case:3,1,true,82.57526780842058,1000.0
group 85 follow test case:3,1,true,165.15053561684115,1000.0
group 86 source test case:3,0,false,10.108046515525848,1000.0
group 86 follow test case:3,0,false,20.216093031051695,1000.0
group 87 source test case:3,0,true,84.13919835143575,1000.0
group 87 follow test case:3,0,true,168.2783967028715,1000.0
group 88 source test case:3,0,false,94.56762727253921,1000.0
group 88 follow test case:3,0,false,189.13525454507842,1000.0
group 89 source test case:3,1,true,23.374729188859543,1000.0
group 89 follow test case:3,1,true,46.74945837771909,1000.0
group 90 source test case:3,0,true,79.67189602880119,1000.0
group 90 follow test case:3,0,true,159.34379205760237,1000.0
group 91 source test case:3,1,false,21.087002808935797,1000.0
group 91 follow test case:3,1,false,42.17400561787159,1000.0
group 92 source test case:3,1,false,33.88753333230772,1000.0
group 92 follow test case:3,1,false,67.77506666461544,1000.0
group 93 source test case:3,1,true,86.24313593141734,1000.0
group 93 follow test case:3,1,true,172.48627186283468,1000.0
group 94 source test case:3,1,false,72.0905592069965,1000.0
group 94 follow test case:3,1,false,144.181118413993,1000.0
group 95 source test case:3,1,true,52.58406342750319,1000.0
group 95 follow test case:3,1,true,105.16812685500638,1000.0
group 96 source test case:3,0,true,82.99617913962699,1000.0
group 96 follow test case:3,0,true,165.99235827925398,1000.0
group 97 source test case:3,0,false,46.92373219052003,1000.0
group 97 follow test case:3,0,false,93.84746438104006,1000.0
group 98 source test case:3,0,true,62.70522912522611,1000.0
group 98 follow test case:3,0,true,125.41045825045222,1000.0
group 99 source test case:3,0,true,92.61083816122454,1000.0
group 99 follow test case:3,0,true,185.22167632244907,1000.0
group 100 source test case:3,0,true,65.81005118199373,1000.0
group 100 follow test case:3,0,true,131.62010236398746,1000.0
group 101 source test case:3,1,true,93.16311539004562,1000.0
group 101 follow test case:3,1,true,186.32623078009124,1000.0
group 102 source test case:3,1,false,75.75863207285991,1000.0
group 102 follow test case:3,1,false,151.51726414571982,1000.0
group 103 source test case:3,1,false,73.64075823791546,1000.0
group 103 follow test case:3,1,false,147.28151647583093,1000.0
group 104 source test case:3,0,false,59.33858349692082,1000.0
group 104 follow test case:3,0,false,118.67716699384164,1000.0
group 105 source test case:3,1,true,85.68891723433711,1000.0
group 105 follow test case:3,1,true,171.37783446867422,1000.0
group 106 source test case:3,1,false,58.6529353156661,1000.0
group 106 follow test case:3,1,false,117.3058706313322,1000.0
group 107 source test case:3,1,false,62.697214511019595,1000.0
group 107 follow test case:3,1,false,125.39442902203919,1000.0
group 108 source test case:3,1,true,54.32211666577501,1000.0
group 108 follow test case:3,1,true,108.64423333155003,1000.0
group 109 source test case:3,1,false,77.10687645401032,1000.0
group 109 follow test case:3,1,false,154.21375290802064,1000.0
group 110 source test case:3,1,true,11.427005763265063,1000.0
group 110 follow test case:3,1,true,22.854011526530126,1000.0
group 111 source test case:3,0,false,37.01605052998378,1000.0
group 111 follow test case:3,0,false,74.03210105996756,1000.0
group 112 source test case:3,0,false,64.53555493087164,1000.0
group 112 follow test case:3,0,false,129.07110986174328,1000.0
group 113 source test case:3,0,true,24.92645352608568,1000.0
group 113 follow test case:3,0,true,49.85290705217136,1000.0
group 114 source test case:3,0,false,68.7217213630617,1000.0
group 114 follow test case:3,0,false,137.4434427261234,1000.0
group 115 source test case:3,1,true,40.337133205760246,1000.0
group 115 follow test case:3,1,true,80.67426641152049,1000.0
group 116 source test case:3,0,true,12.54401332402285,1000.0
group 116 follow test case:3,0,true,25.0880266480457,1000.0
group 117 source test case:3,1,false,49.08418498199798,1000.0
group 117 follow test case:3,1,false,98.16836996399596,1000.0
group 118 source test case:3,1,false,68.31840250717059,1000.0
group 118 follow test case:3,1,false,136.63680501434118,1000.0
group 119 source test case:3,0,false,56.57117848437806,1000.0
group 119 follow test case:3,0,false,113.14235696875612,1000.0
group 120 source test case:3,0,true,20.57558210164715,1000.0
group 120 follow test case:3,0,true,41.1511642032943,1000.0
group 121 source test case:3,1,false,26.619263177647767,1000.0
group 121 follow test case:3,1,false,53.238526355295534,1000.0
group 122 source test case:3,1,true,30.27684821856148,1000.0
group 122 follow test case:3,1,true,60.55369643712296,1000.0
group 123 source test case:3,1,true,31.435748830983357,1000.0
group 123 follow test case:3,1,true,62.871497661966714,1000.0
group 124 source test case:3,1,false,39.180292493223945,1000.0
group 124 follow test case:3,1,false,78.36058498644789,1000.0
group 125 source test case:3,1,false,86.56587076899626,1000.0
group 125 follow test case:3,1,false,173.13174153799253,1000.0
group 126 source test case:3,1,true,13.76589561394459,1000.0
group 126 follow test case:3,1,true,27.53179122788918,1000.0
group 127 source test case:3,1,true,44.62691205603091,1000.0
group 127 follow test case:3,1,true,89.25382411206182,1000.0
group 128 source test case:3,1,true,53.47325356133993,1000.0
group 128 follow test case:3,1,true,106.94650712267986,1000.0
group 129 source test case:3,1,false,66.66201931763496,1000.0
group 129 follow test case:3,1,false,133.32403863526991,1000.0
group 130 source test case:3,0,false,14.870783206934524,1000.0
group 130 follow test case:3,0,false,29.741566413869048,1000.0
group 131 source test case:3,0,true,85.19078192973087,1000.0
group 131 follow test case:3,0,true,170.38156385946175,1000.0
group 132 source test case:3,0,false,17.01383872013714,1000.0
group 132 follow test case:3,0,false,34.02767744027428,1000.0
group 133 source test case:3,0,false,20.134774692727987,1000.0
group 133 follow test case:3,0,false,40.269549385455974,1000.0
group 134 source test case:3,1,false,17.978021636114594,1000.0
group 134 follow test case:3,1,false,35.95604327222919,1000.0
group 135 source test case:3,0,true,10.981743166495372,1000.0
group 135 follow test case:3,0,true,21.963486332990744,1000.0
group 136 source test case:3,0,true,76.75170534254845,1000.0
group 136 follow test case:3,0,true,153.5034106850969,1000.0
group 137 source test case:3,0,false,15.60692936894803,1000.0
group 137 follow test case:3,0,false,31.21385873789606,1000.0
group 138 source test case:3,1,true,15.779925106096881,1000.0
group 138 follow test case:3,1,true,31.559850212193762,1000.0
group 139 source test case:3,0,false,79.4418977214451,1000.0
group 139 follow test case:3,0,false,158.8837954428902,1000.0
group 140 source test case:3,1,false,68.97436617796292,1000.0
group 140 follow test case:3,1,false,137.94873235592584,1000.0
group 141 source test case:3,1,true,56.08029009568097,1000.0
group 141 follow test case:3,1,true,112.16058019136194,1000.0
group 142 source test case:3,1,false,68.50725738183726,1000.0
group 142 follow test case:3,1,false,137.01451476367453,1000.0
group 143 source test case:3,1,true,21.408845981873036,1000.0
group 143 follow test case:3,1,true,42.81769196374607,1000.0
group 144 source test case:3,0,true,85.8198524596394,1000.0
group 144 follow test case:3,0,true,171.6397049192788,1000.0
group 145 source test case:3,0,false,53.98596158432937,1000.0
group 145 follow test case:3,0,false,107.97192316865873,1000.0
group 146 source test case:3,0,true,81.68999692843816,1000.0
group 146 follow test case:3,0,true,163.37999385687633,1000.0
group 147 source test case:3,0,true,92.2566453020751,1000.0
group 147 follow test case:3,0,true,184.5132906041502,1000.0
group 148 source test case:3,0,false,34.67204343082733,1000.0
group 148 follow test case:3,0,false,69.34408686165466,1000.0
group 149 source test case:3,0,true,38.45213954371803,1000.0
group 149 follow test case:3,0,true,76.90427908743607,1000.0
group 150 source test case:3,0,false,43.56248731841944,1000.0
group 150 follow test case:3,0,false,87.12497463683889,1000.0
group 151 source test case:3,1,true,75.39739821901028,1000.0
group 151 follow test case:3,1,true,150.79479643802057,1000.0
group 152 source test case:3,0,true,38.6350236241613,1000.0
group 152 follow test case:3,0,true,77.2700472483226,1000.0
group 153 source test case:3,0,false,38.22507346571227,1000.0
group 153 follow test case:3,0,false,76.45014693142454,1000.0
group 154 source test case:3,0,false,78.17075373822777,1000.0
group 154 follow test case:3,0,false,156.34150747645555,1000.0
group 155 source test case:3,1,false,32.018587942433676,1000.0
group 155 follow test case:3,1,false,64.03717588486735,1000.0
group 156 source test case:3,0,true,55.28679823403143,1000.0
group 156 follow test case:3,0,true,110.57359646806286,1000.0
group 157 source test case:3,1,true,79.08901059338713,1000.0
group 157 follow test case:3,1,true,158.17802118677426,1000.0
group 158 source test case:3,1,true,38.30610516214406,1000.0
group 158 follow test case:3,1,true,76.61221032428811,1000.0
group 159 source test case:3,0,false,87.90394271204018,1000.0
