MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 196 source test case:3,0,false,171.9499318510197,1000.0
group 196 follow test case:3,0,false,85.97496592550985,1000.0
group 197 source test case:3,1,true,28.62286372863494,1000.0
group 197 follow test case:3,1,true,14.31143186431747,1000.0
group 198 source test case:3,1,false,97.06646744964489,1000.0
group 198 follow test case:3,1,false,48.533233724822445,1000.0
group 199 source test case:3,1,false,177.49304354138943,1000.0
group 199 follow test case:3,1,false,88.74652177069471,1000.0
group 200 source test case:3,1,true,2.7744070186511465,1000.0
group 200 follow test case:3,1,true,1.3872035093255732,1000.0
killed4:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR4:luggage_=luggage/2 airClass=0~3, isStudent=T, area=1, economicfee=1000group 1 source test case:2,1,true,115.69344156984232,1000.0
group 1 follow test case:2,1,true,57.84672078492116,1000.0
group 2 source test case:0,1,true,105.47332564962113,1000.0
group 2 follow test case:0,1,true,52.736662824810566,1000.0
group 3 source test case:0,1,true,200.8399713825688,1000.0
group 3 follow test case:0,1,true,100.4199856912844,1000.0
group 4 source test case:1,1,true,85.16783944244114,1000.0
group 4 follow test case:1,1,true,42.58391972122057,1000.0
group 5 source test case:3,1,true,135.99020962124524,1000.0
group 5 follow test case:3,1,true,67.99510481062262,1000.0
group 6 source test case:3,1,true,67.01004282720055,1000.0
group 6 follow test case:3,1,true,33.505021413600275,1000.0
group 7 source test case:0,1,true,70.09706265937248,1000.0
group 7 follow test case:0,1,true,35.04853132968624,1000.0
group 8 source test case:1,1,true,161.95931243099534,1000.0
group 8 follow test case:1,1,true,80.97965621549767,1000.0
group 9 source test case:0,1,true,74.87324810534574,1000.0
group 9 follow test case:0,1,true,37.43662405267287,1000.0
group 10 source test case:3,1,true,81.03025528316405,1000.0
group 10 follow test case:3,1,true,40.515127641582026,1000.0
group 11 source test case:1,1,true,115.90212051045147,1000.0
group 11 follow test case:1,1,true,57.951060255225734,1000.0
group 12 source test case:0,1,true,161.8907503533712,1000.0
group 12 follow test case:0,1,true,80.9453751766856,1000.0
group 13 source test case:2,1,true,109.46847275971034,1000.0
group 13 follow test case:2,1,true,54.73423637985517,1000.0
group 14 source test case:0,1,true,112.76195935795562,1000.0
group 14 follow test case:0,1,true,56.38097967897781,1000.0
group 15 source test case:3,1,true,107.85787786354368,1000.0
group 15 follow test case:3,1,true,53.92893893177184,1000.0
group 16 source test case:0,1,true,94.91885682613965,1000.0
group 16 follow test case:0,1,true,47.45942841306982,1000.0
group 17 source test case:2,1,true,67.85608192564678,1000.0
group 17 follow test case:2,1,true,33.92804096282339,1000.0
group 18 source test case:3,1,true,60.97618855274584,1000.0
group 18 follow test case:3,1,true,30.48809427637292,1000.0
group 19 source test case:0,1,true,101.06533891994096,1000.0
group 19 follow test case:0,1,true,50.53266945997048,1000.0
group 20 source test case:3,1,true,149.07824408010447,1000.0
group 20 follow test case:3,1,true,74.53912204005223,1000.0
group 21 source test case:3,1,true,107.76329209538694,1000.0
group 21 follow test case:3,1,true,53.88164604769347,1000.0
group 22 source test case:0,1,true,106.7248074680002,1000.0
group 22 follow test case:0,1,true,53.3624037340001,1000.0
group 23 source test case:3,1,true,98.80711157964288,1000.0
group 23 follow test case:3,1,true,49.40355578982144,1000.0
group 24 source test case:0,1,true,160.01726681640343,1000.0
group 24 follow test case:0,1,true,80.00863340820172,1000.0
group 25 source test case:0,1,true,92.10157534240732,1000.0
group 25 follow test case:0,1,true,46.05078767120366,1000.0
group 26 source test case:3,1,true,117.48159362830887,1000.0
group 26 follow test case:3,1,true,58.740796814154436,1000.0
group 27 source test case:3,1,true,171.09966098824464,1000.0
group 27 follow test case:3,1,true,85.54983049412232,1000.0
group 28 source test case:0,1,true,115.32599808840746,1000.0
group 28 follow test case:0,1,true,57.66299904420373,1000.0
group 29 source test case:2,1,true,70.50866787828622,1000.0
group 29 follow test case:2,1,true,35.25433393914311,1000.0
group 30 source test case:3,1,true,103.15374295489497,1000.0
group 30 follow test case:3,1,true,51.57687147744748,1000.0
group 31 source test case:3,1,true,127.77889251359433,1000.0
group 31 follow test case:3,1,true,63.889446256797164,1000.0
group 32 source test case:3,1,true,65.03351944838728,1000.0
group 32 follow test case:3,1,true,32.51675972419364,1000.0
group 33 source test case:1,1,true,87.12614763073489,1000.0
group 33 follow test case:1,1,true,43.563073815367446,1000.0
group 34 source test case:3,1,true,141.8135444128456,1000.0
group 34 follow test case:3,1,true,70.9067722064228,1000.0
group 35 source test case:2,1,true,195.97856958317865,1000.0
group 35 follow test case:2,1,true,97.98928479158933,1000.0
group 36 source test case:0,1,true,114.15953781931344,1000.0
group 36 follow test case:0,1,true,57.07976890965672,1000.0
group 37 source test case:0,1,true,109.16358151890975,1000.0
group 37 follow test case:0,1,true,54.581790759454876,1000.0
group 38 source test case:1,1,true,175.632981177693,1000.0
group 38 follow test case:1,1,true,87.8164905888465,1000.0
group 39 source test case:3,1,true,118.30658961452622,1000.0
group 39 follow test case:3,1,true,59.15329480726311,1000.0
group 40 source test case:3,1,true,83.96316212264958,1000.0
group 40 follow test case:3,1,true,41.98158106132479,1000.0
group 41 source test case:3,1,true,116.37056406841646,1000.0
group 41 follow test case:3,1,true,58.18528203420823,1000.0
group 42 source test case:0,1,true,61.38668447745207,1000.0
group 42 follow test case:0,1,true,30.693342238726036,1000.0
group 43 source test case:0,1,true,60.719325751899305,1000.0
group 43 follow test case:0,1,true,30.359662875949653,1000.0
group 44 source test case:3,1,true,73.53945573118958,1000.0
group 44 follow test case:3,1,true,36.76972786559479,1000.0
group 45 source test case:0,1,true,97.35832769328604,1000.0
group 45 follow test case:0,1,true,48.67916384664302,1000.0
group 46 source test case:3,1,true,81.02154341455838,1000.0
group 46 follow test case:3,1,true,40.51077170727919,1000.0
group 47 source test case:1,1,true,73.03956415986897,1000.0
group 47 follow test case:1,1,true,36.51978207993449,1000.0
group 48 source test case:1,1,true,197.67220976838647,1000.0
group 48 follow test case:1,1,true,98.83610488419323,1000.0
group 49 source test case:1,1,true,184.78284640355923,1000.0
group 49 follow test case:1,1,true,92.39142320177962,1000.0
group 50 source test case:3,1,true,108.1740794155195,1000.0
group 50 follow test case:3,1,true,54.08703970775975,1000.0
group 51 source test case:2,1,true,130.2589636331623,1000.0
group 51 follow test case:2,1,true,65.12948181658115,1000.0
group 52 source test case:3,1,true,195.3592601224491,1000.0
group 52 follow test case:3,1,true,97.67963006122454,1000.0
group 53 source test case:0,1,true,71.72177689818272,1000.0
group 53 follow test case:0,1,true,35.86088844909136,1000.0
group 54 source test case:1,1,true,155.14949603983172,1000.0
group 54 follow test case:1,1,true,77.57474801991586,1000.0
group 55 source test case:1,1,true,174.21118890315324,1000.0
group 55 follow test case:1,1,true,87.10559445157662,1000.0
group 56 source test case:2,1,true,106.18429678129482,1000.0
group 56 follow test case:2,1,true,53.09214839064741,1000.0
group 57 source test case:1,1,true,165.14773097840208,1000.0
group 57 follow test case:1,1,true,82.57386548920104,1000.0
group 58 source test case:0,1,true,66.7591405259134,1000.0
group 58 follow test case:0,1,true,33.3795702629567,1000.0
group 59 source test case:2,1,true,63.89717159405303,1000.0
group 59 follow test case:2,1,true,31.948585797026514,1000.0
group 60 source test case:1,1,true,120.71718807780901,1000.0
group 60 follow test case:1,1,true,60.358594038904506,1000.0
group 61 source test case:3,1,true,85.22086787479893,1000.0
group 61 follow test case:3,1,true,42.61043393739946,1000.0
group 62 source test case:1,1,true,147.5459209372177,1000.0
group 62 follow test case:1,1,true,73.77296046860884,1000.0
group 63 source test case:1,1,true,109.68940483181166,1000.0
group 63 follow test case:1,1,true,54.84470241590583,1000.0
group 64 source test case:2,1,true,148.3824139696991,1000.0
group 64 follow test case:2,1,true,74.19120698484954,1000.0
group 65 source test case:0,1,true,163.19397579024582,1000.0
group 65 follow test case:0,1,true,81.59698789512291,1000.0
group 66 source test case:1,1,true,176.30997633351888,1000.0
group 66 follow test case:1,1,true,88.15498816675944,1000.0
group 67 source test case:3,1,true,80.83729027788607,1000.0
group 67 follow test case:3,1,true,40.418645138943035,1000.0
group 68 source test case:0,1,true,121.74317159467317,1000.0
group 68 follow test case:0,1,true,60.871585797336586,1000.0
group 69 source test case:3,1,true,81.04354959802954,1000.0
group 69 follow test case:3,1,true,40.52177479901477,1000.0
group 70 source test case:2,1,true,94.47988611315068,1000.0
group 70 follow test case:2,1,true,47.23994305657534,1000.0
group 71 source test case:0,1,true,81.14102722270175,1000.0
group 71 follow test case:0,1,true,40.570513611350876,1000.0
group 72 source test case:2,1,true,144.9064512304891,1000.0
group 72 follow test case:2,1,true,72.45322561524455,1000.0
group 73 source test case:2,1,true,159.51076785156272,1000.0
group 73 follow test case:2,1,true,79.75538392578136,1000.0
group 74 source test case:3,1,true,62.75726992038279,1000.0
group 74 follow test case:3,1,true,31.378634960191395,1000.0
group 75 source test case:0,1,true,73.35676330315846,1000.0
group 75 follow test case:0,1,true,36.67838165157923,1000.0
group 76 source test case:1,1,true,160.76223907847577,1000.0
group 76 follow test case:1,1,true,80.38111953923789,1000.0
group 77 source test case:0,1,true,83.05643201646996,1000.0
group 77 follow test case:0,1,true,41.52821600823498,1000.0
group 78 source test case:2,1,true,77.59564449620115,1000.0
group 78 follow test case:2,1,true,38.79782224810057,1000.0
group 79 source test case:1,1,true,152.84108495369998,1000.0
group 79 follow test case:1,1,true,76.42054247684999,1000.0
group 80 source test case:2,1,true,126.02776444124056,1000.0
group 80 follow test case:2,1,true,63.01388222062028,1000.0
group 81 source test case:2,1,true,171.30442037152454,1000.0
group 81 follow test case:2,1,true,85.65221018576227,1000.0
group 82 source test case:2,1,true,114.45710861128859,1000.0
group 82 follow test case:2,1,true,57.228554305644295,1000.0
group 83 source test case:2,1,true,149.13818040317148,1000.0
group 83 follow test case:2,1,true,74.56909020158574,1000.0
group 84 source test case:2,1,true,62.57558745716554,1000.0
group 84 follow test case:2,1,true,31.28779372858277,1000.0
group 85 source test case:0,1,true,170.86838163153078,1000.0
group 85 follow test case:0,1,true,85.43419081576539,1000.0
group 86 source test case:3,1,true,73.42330455460443,1000.0
group 86 follow test case:3,1,true,36.711652277302214,1000.0
group 87 source test case:2,1,true,71.65841518989649,1000.0
group 87 follow test case:2,1,true,35.829207594948244,1000.0
group 88 source test case:3,1,true,67.28205732552314,1000.0
group 88 follow test case:3,1,true,33.64102866276157,1000.0
group 89 source test case:1,1,true,79.02671095878912,1000.0
group 89 follow test case:1,1,true,39.51335547939456,1000.0
group 90 source test case:3,1,true,151.61985057594993,1000.0
group 90 follow test case:3,1,true,75.80992528797496,1000.0
group 91 source test case:1,1,true,93.29224129562485,1000.0
group 91 follow test case:1,1,true,46.646120647812424,1000.0
group 92 source test case:0,1,true,75.6405817716919,1000.0
group 92 follow test case:0,1,true,37.82029088584595,1000.0
group 93 source test case:0,1,true,94.53134643280481,1000.0
group 93 follow test case:0,1,true,47.265673216402405,1000.0
group 94 source test case:2,1,true,156.0462886346262,1000.0
group 94 follow test case:2,1,true,78.0231443173131,1000.0
group 95 source test case:1,1,true,90.74880485332145,1000.0
group 95 follow test case:1,1,true,45.37440242666072,1000.0
group 96 source test case:1,1,true,61.64182508997423,1000.0
group 96 follow test case:1,1,true,30.820912544987117,1000.0
group 97 source test case:3,1,true,99.9059654311666,1000.0
group 97 follow test case:3,1,true,49.9529827155833,1000.0
group 98 source test case:0,1,true,141.78642657945215,1000.0
group 98 follow test case:0,1,true,70.89321328972608,1000.0
group 99 source test case:3,1,true,172.6038471270237,1000.0
group 99 follow test case:3,1,true,86.30192356351185,1000.0
group 100 source test case:2,1,true,127.93093984441425,1000.0
group 100 follow test case:2,1,true,63.96546992220713,1000.0
group 101 source test case:0,1,true,96.90963584724346,1000.0
group 101 follow test case:0,1,true,48.45481792362173,1000.0
group 102 source test case:3,1,true,191.20671983383343,1000.0
group 102 follow test case:3,1,true,95.60335991691672,1000.0
group 103 source test case:1,1,true,79.48685182090063,1000.0
group 103 follow test case:1,1,true,39.74342591045031,1000.0
group 104 source test case:0,1,true,118.00957161398838,1000.0
group 104 follow test case:0,1,true,59.00478580699419,1000.0
group 105 source test case:2,1,true,127.41232634885583,1000.0
group 105 follow test case:2,1,true,63.706163174427914,1000.0
group 106 source test case:1,1,true,118.63318379487009,1000.0
group 106 follow test case:1,1,true,59.316591897435046,1000.0
group 107 source test case:1,1,true,91.53261350853145,1000.0
group 107 follow test case:1,1,true,45.76630675426573,1000.0
group 108 source test case:1,1,true,88.25832162939372,1000.0
group 108 follow test case:1,1,true,44.12916081469686,1000.0
group 109 source test case:3,1,true,180.74886422336223,1000.0
group 109 follow test case:3,1,true,90.37443211168112,1000.0
group 110 source test case:3,1,true,95.13009354512064,1000.0
group 110 follow test case:3,1,true,47.56504677256032,1000.0
group 111 source test case:3,1,true,172.1679072950285,1000.0
group 111 follow test case:3,1,true,86.08395364751425,1000.0
group 112 source test case:1,1,true,121.81309914466549,1000.0
group 112 follow test case:1,1,true,60.90654957233274,1000.0
group 113 source test case:2,1,true,116.68827956443363,1000.0
group 113 follow test case:2,1,true,58.344139782216814,1000.0
group 114 source test case:2,1,true,169.38664457771677,1000.0
group 114 follow test case:2,1,true,84.69332228885838,1000.0
group 115 source test case:2,1,true,62.49899559683129,1000.0
group 115 follow test case:2,1,true,31.249497798415646,1000.0
group 116 source test case:3,1,true,123.83661511915847,1000.0
group 116 follow test case:3,1,true,61.91830755957923,1000.0
group 117 source test case:2,1,true,101.47591910859933,1000.0
group 117 follow test case:2,1,true,50.737959554299664,1000.0
group 118 source test case:1,1,true,116.3504117384633,1000.0
group 118 follow test case:1,1,true,58.17520586923165,1000.0
group 119 source test case:3,1,true,92.01124397925057,1000.0
group 119 follow test case:3,1,true,46.00562198962528,1000.0
group 120 source test case:1,1,true,73.48409866914442,1000.0
group 120 follow test case:1,1,true,36.74204933457221,1000.0
group 121 source test case:3,1,true,169.9757810487399,1000.0
group 121 follow test case:3,1,true,84.98789052436994,1000.0
group 122 source test case:0,1,true,154.129369072538,1000.0
group 122 follow test case:0,1,true,77.064684536269,1000.0
group 123 source test case:2,1,true,99.987323706978,1000.0
group 123 follow test case:2,1,true,49.993661853489,1000.0
group 124 source test case:0,1,true,190.87013096132148,1000.0
group 124 follow test case:0,1,true,95.43506548066074,1000.0
group 125 source test case:2,1,true,88.7610868451257,1000.0
group 125 follow test case:2,1,true,44.38054342256285,1000.0
group 126 source test case:1,1,true,67.81706012032569,1000.0
group 126 follow test case:1,1,true,33.908530060162846,1000.0
group 127 source test case:2,1,true,115.99575636914633,1000.0
group 127 follow test case:2,1,true,57.99787818457317,1000.0
group 128 source test case:3,1,true,66.60127584197234,1000.0
group 128 follow test case:3,1,true,33.30063792098617,1000.0
group 129 source test case:1,1,true,67.0712286491949,1000.0
group 129 follow test case:1,1,true,33.53561432459745,1000.0
group 130 source test case:2,1,true,77.27815299027671,1000.0
group 130 follow test case:2,1,true,38.639076495138355,1000.0
group 131 source test case:3,1,true,160.9969980253317,1000.0
group 131 follow test case:3,1,true,80.49849901266585,1000.0
group 132 source test case:3,1,true,196.94700212999084,1000.0
group 132 follow test case:3,1,true,98.47350106499542,1000.0
group 133 source test case:0,1,true,155.87365352886212,1000.0
group 133 follow test case:0,1,true,77.93682676443106,1000.0
group 134 source test case:0,1,true,149.56468819408252,1000.0
group 134 follow test case:0,1,true,74.78234409704126,1000.0
group 135 source test case:0,1,true,65.05943166822065,1000.0
group 135 follow test case:0,1,true,32.52971583411033,1000.0
group 136 source test case:1,1,true,169.4792898134683,1000.0
group 136 follow test case:1,1,true,84.73964490673416,1000.0
group 137 source test case:2,1,true,155.8395122612149,1000.0
group 137 follow test case:2,1,true,77.91975613060745,1000.0
group 138 source test case:0,1,true,67.51587310635922,1000.0
group 138 follow test case:0,1,true,33.75793655317961,1000.0
group 139 source test case:2,1,true,63.37304703223926,1000.0
group 139 follow test case:2,1,true,31.68652351611963,1000.0
group 140 source test case:2,1,true,152.01895759198322,1000.0
group 140 follow test case:2,1,true,76.00947879599161,1000.0
group 141 source test case:3,1,true,60.862210714549974,1000.0
group 141 follow test case:3,1,true,30.431105357274987,1000.0
group 142 source test case:1,1,true,189.22730530615505,1000.0
group 142 follow test case:1,1,true,94.61365265307752,1000.0
group 143 source test case:0,1,true,89.19384548483029,1000.0
group 143 follow test case:0,1,true,44.596922742415146,1000.0
group 144 source test case:2,1,true,151.98474430707944,1000.0
group 144 follow test case:2,1,true,75.99237215353972,1000.0
group 145 source test case:3,1,true,60.818376638449706,1000.0
group 145 follow test case:3,1,true,30.409188319224853,1000.0
group 146 source test case:0,1,true,179.4581775454567,1000.0
group 146 follow test case:0,1,true,89.72908877272835,1000.0
group 147 source test case:2,1,true,117.54735333685178,1000.0
group 147 follow test case:2,1,true,58.77367666842589,1000.0
group 148 source test case:2,1,true,133.74883336800613,1000.0
group 148 follow test case:2,1,true,66.87441668400307,1000.0
group 149 source test case:2,1,true,167.59091983663805,1000.0
group 149 follow test case:2,1,true,83.79545991831903,1000.0
group 150 source test case:1,1,true,99.67788101342805,1000.0
group 150 follow test case:1,1,true,49.838940506714025,1000.0
group 151 source test case:1,1,true,60.964913369373136,1000.0
group 151 follow test case:1,1,true,30.482456684686568,1000.0
group 152 source test case:2,1,true,108.36047103878587,1000.0
group 152 follow test case:2,1,true,54.18023551939294,1000.0
group 153 source test case:3,1,true,165.94440035796578,1000.0
group 153 follow test case:3,1,true,82.97220017898289,1000.0
group 154 source test case:3,1,true,87.33628720927493,1000.0
group 154 follow test case:3,1,true,43.668143604637464,1000.0
group 155 source test case:1,1,true,142.22175898432423,1000.0
group 155 follow test case:1,1,true,71.11087949216211,1000.0
group 156 source test case:1,1,true,143.0069645968461,1000.0
group 156 follow test case:1,1,true,71.50348229842305,1000.0
group 157 source test case:0,1,true,169.66297813987697,1000.0
group 157 follow test case:0,1,true,84.83148906993848,1000.0
group 158 source test case:2,1,true,81.07467328746147,1000.0
group 158 follow test case:2,1,true,40.53733664373073,1000.0
group 159 source test case:1,1,true,78.99117469950838,1000.0
group 159 follow test case:1,1,true,39.49558734975419,1000.0
group 160 source test case:1,1,true,76.83936419806182,1000.0
group 160 follow test case:1,1,true,38.41968209903091,1000.0
group 161 source test case:2,1,true,170.43177003180227,1000.0
group 161 follow test case:2,1,true,85.21588501590114,1000.0
group 162 source test case:0,1,true,176.9771933301756,1000.0
group 162 follow test case:0,1,true,88.4885966650878,1000.0
group 163 source test case:2,1,true,132.52434052674045,1000.0
group 163 follow test case:2,1,true,66.26217026337022,1000.0
group 164 source test case:2,1,true,175.297760907967,1000.0
group 164 follow test case:2,1,true,87.6488804539835,1000.0
group 165 source test case:1,1,true,193.26254753996457,1000.0
group 165 follow test case:1,1,true,96.63127376998229,1000.0
group 166 source test case:3,1,true,79.59555649978478,1000.0
group 166 follow test case:3,1,true,39.79777824989239,1000.0
group 167 source test case:1,1,true,135.9108414627514,1000.0
group 167 follow test case:1,1,true,67.9554207313757,1000.0
group 168 source test case:2,1,true,65.82903141542326,1000.0
group 168 follow test case:2,1,true,32.91451570771163,1000.0
group 169 source test case:3,1,true,186.83516669206884,1000.0
group 169 follow test case:3,1,true,93.41758334603442,1000.0
group 170 source test case:1,1,true,199.36239680757765,1000.0
group 170 follow test case:1,1,true,99.68119840378883,1000.0
group 171 source test case:3,1,true,79.17003462557183,1000.0
group 171 follow test case:3,1,true,39.585017312785915,1000.0
group 172 source test case:1,1,true,83.89772940996109,1000.0
group 172 follow test case:1,1,true,41.948864704980544,1000.0
group 173 source test case:0,1,true,154.94638175755273,1000.0
group 173 follow test case:0,1,true,77.47319087877636,1000.0
group 174 source test case:0,1,true,91.14157717413713,1000.0
group 174 follow test case:0,1,true,45.57078858706856,1000.0
group 175 source test case:0,1,true,133.36886311223788,1000.0
group 175 follow test case:0,1,true,66.68443155611894,1000.0
group 176 source test case:1,1,true,74.4484677820052,1000.0
group 176 follow test case:1,1,true,37.2242338910026,1000.0
group 177 source test case:3,1,true,141.32796579275382,1000.0
group 177 follow test case:3,1,true,70.66398289637691,1000.0
group 178 source test case:0,1,true,106.04660096981135,1000.0
group 178 follow test case:0,1,true,53.023300484905675,1000.0
group 179 source test case:0,1,true,74.1569625915406,1000.0
group 179 follow test case:0,1,true,37.0784812957703,1000.0
group 180 source test case:3,1,true,60.486150742710144,1000.0
group 180 follow test case:3,1,true,30.243075371355072,1000.0
group 181 source test case:0,1,true,183.41643847793307,1000.0
group 181 follow test case:0,1,true,91.70821923896654,1000.0
group 182 source test case:2,1,true,115.29100199936053,1000.0
group 182 follow test case:2,1,true,57.645500999680266,1000.0
group 183 source test case:2,1,true,89.55527133743871,1000.0
group 183 follow test case:2,1,true,44.777635668719356,1000.0
group 184 source test case:1,1,true,197.1980585793343,1000.0
group 184 follow test case:1,1,true,98.59902928966714,1000.0
group 185 source test case:0,1,true,110.22702156181226,1000.0
group 185 follow test case:0,1,true,55.11351078090613,1000.0
group 186 source test case:1,1,true,122.71744828407715,1000.0
group 186 follow test case:1,1,true,61.358724142038575,1000.0
group 187 source test case:0,1,true,147.52960333725787,1000.0
group 187 follow test case:0,1,true,73.76480166862893,1000.0
group 188 source test case:1,1,true,68.04969485244018,1000.0
group 188 follow test case:1,1,true,34.02484742622009,1000.0
group 189 source test case:2,1,true,75.30464780471956,1000.0
group 189 follow test case:2,1,true,37.65232390235978,1000.0
group 190 source test case:3,1,true,80.78510844055046,1000.0
group 190 follow test case:3,1,true,40.39255422027523,1000.0
group 191 source test case:1,1,true,169.8260276134148,1000.0
group 191 follow test case:1,1,true,84.9130138067074,1000.0
group 192 source test case:2,1,true,107.54411281439175,1000.0
group 192 follow test case:2,1,true,53.772056407195876,1000.0
group 193 source test case:3,1,true,187.79529824146383,1000.0
group 193 follow test case:3,1,true,93.89764912073191,1000.0
group 194 source test case:3,1,true,174.17764560195752,1000.0
group 194 follow test case:3,1,true,87.08882280097876,1000.0
group 195 source test case:3,1,true,129.74013483630142,1000.0
group 195 follow test case:3,1,true,64.87006741815071,1000.0
group 196 source test case:1,1,true,138.84219236834025,1000.0
group 196 follow test case:1,1,true,69.42109618417012,1000.0
group 197 source test case:0,1,true,133.00118187437326,1000.0
group 197 follow test case:0,1,true,66.50059093718663,1000.0
group 198 source test case:0,1,true,67.82695711019782,1000.0
group 198 follow test case:0,1,true,33.91347855509891,1000.0
group 199 source test case:0,1,true,111.93765674190212,1000.0
group 199 follow test case:0,1,true,55.96882837095106,1000.0
group 200 source test case:2,1,true,123.19921384662221,1000.0
group 200 follow test case:2,1,true,61.59960692331111,1000.0
killed5:[ROR_3, ROR_5, AORB_12, COI_2, ROR_7, AORB_10, AORB_11, AOIS_12, AOIS_11, VDL_3, VDL_1, LOI_2, LOI_4, ROR_1, COI_1, SDL_22, SDL_4, AOIS_25, SDL_42, SDL_20, ODL_9, AOIS_22, ODL_8, AOIU_4, AOIU_2, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6, SDL_2]
MR4 total killed mutants：[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, ROR_7, AOIS_12, AOIS_11, LOI_1, LOI_2, LOI_3, LOI_4, ROR_1, COI_1, SDL_4, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_2, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, SDL_22, AOIS_26, AOIS_25, SDL_20, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_4, AOIU_1, AOIU_2, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR5:luggage_=2*luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:0,1,false,78.18501261369138,1000.0
group 1 follow test case:0,1,false,157.37002522738277,1000.0
group 2 source test case:0,1,true,95.45520146196108,1000.0
group 2 follow test case:0,1,true,191.91040292392216,1000.0
group 3 source test case:0,1,false,51.94888450656762,1000.0
group 3 follow test case:0,1,false,104.89776901313525,1000.0
group 4 source test case:0,1,true,85.6295279924471,1000.0
group 4 follow test case:0,1,true,172.2590559848942,1000.0
group 5 source test case:0,0,true,69.87092252955648,1000.0
group 5 follow test case:0,0,true,140.74184505911296,1000.0
group 6 source test case:0,1,false,50.13482835010086,1000.0
group 6 follow test case:0,1,false,101.26965670020172,1000.0
group 7 source test case:0,0,false,49.121310915276744,1000.0
group 7 follow test case:0,0,false,99.24262183055349,1000.0
group 8 source test case:0,1,true,75.97040476866432,1000.0
group 8 follow test case:0,1,true,152.94080953732865,1000.0
group 9 source test case:0,1,true,86.89254307620251,1000.0
group 9 follow test case:0,1,true,174.78508615240503,1000.0
group 10 source test case:0,0,false,41.554024790348045,1000.0
group 10 follow test case:0,0,false,84.10804958069609,1000.0
group 11 source test case:0,0,true,61.842913602822854,1000.0
group 11 follow test case:0,0,true,124.68582720564571,1000.0
group 12 source test case:0,0,true,75.46579602015414,1000.0
group 12 follow test case:0,0,true,151.9315920403083,1000.0
group 13 source test case:0,1,false,55.68895622263109,1000.0
group 13 follow test case:0,1,false,112.37791244526218,1000.0
group 14 source test case:0,1,true,67.9222496132505,1000.0
group 14 follow test case:0,1,true,136.844499226501,1000.0
group 15 source test case:0,0,false,78.83496051736765,1000.0
group 15 follow test case:0,0,false,158.6699210347353,1000.0
group 16 source test case:0,0,true,64.30883768313802,1000.0
group 16 follow test case:0,0,true,129.61767536627605,1000.0
group 17 source test case:0,0,false,77.17247975130299,1000.0
group 17 follow test case:0,0,false,155.34495950260597,1000.0
group 18 source test case:0,0,false,65.55351105129456,1000.0
group 18 follow test case:0,0,false,132.10702210258913,1000.0
group 19 source test case:0,0,true,69.45122611871192,1000.0
group 19 follow test case:0,0,true,139.90245223742383,1000.0
group 20 source test case:0,1,true,74.52754867507478,1000.0
group 20 follow test case:0,1,true,150.05509735014957,1000.0
group 21 source test case:0,0,true,62.74587049879451,1000.0
group 21 follow test case:0,0,true,126.49174099758902,1000.0
group 22 source test case:0,0,true,69.77280630261082,1000.0
group 22 follow test case:0,0,true,140.54561260522163,1000.0
group 23 source test case:0,1,false,45.89893461340412,1000.0
group 23 follow test case:0,1,false,92.79786922680825,1000.0
group 24 source test case:0,0,false,59.85995923251616,1000.0
group 24 follow test case:0,0,false,120.71991846503232,1000.0
group 25 source test case:0,1,true,40.08317898025297,1000.0
group 25 follow test case:0,1,true,81.16635796050593,1000.0
group 26 source test case:0,1,false,46.93440521272241,1000.0
group 26 follow test case:0,1,false,94.86881042544482,1000.0
group 27 source test case:0,1,true,52.51904371020734,1000.0
group 27 follow test case:0,1,true,106.03808742041468,1000.0
group 28 source test case:0,0,true,54.78176926758224,1000.0
group 28 follow test case:0,0,true,110.56353853516448,1000.0
group 29 source test case:0,1,false,47.42261040391914,1000.0
group 29 follow test case:0,1,false,95.84522080783827,1000.0
