MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 102 follow test case:1,0,false,192.14469784264438,1000.0
group 103 source test case:1,1,true,93.3420168717326,1000.0
group 103 follow test case:1,1,true,186.6840337434652,1000.0
group 104 source test case:1,1,false,40.983545553095425,1000.0
group 104 follow test case:1,1,false,81.96709110619085,1000.0
group 105 source test case:1,0,false,48.58443436481211,1000.0
group 105 follow test case:1,0,false,97.16886872962422,1000.0
group 106 source test case:1,1,true,58.34380575208666,1000.0
group 106 follow test case:1,1,true,116.68761150417332,1000.0
group 107 source test case:1,1,true,50.83925242650271,1000.0
group 107 follow test case:1,1,true,101.67850485300542,1000.0
group 108 source test case:1,1,true,38.10367928588403,1000.0
group 108 follow test case:1,1,true,76.20735857176805,1000.0
group 109 source test case:1,1,true,56.39484728090291,1000.0
group 109 follow test case:1,1,true,112.78969456180582,1000.0
group 110 source test case:1,1,true,96.43804057026479,1000.0
group 110 follow test case:1,1,true,192.87608114052958,1000.0
group 111 source test case:1,1,true,94.39244393356273,1000.0
group 111 follow test case:1,1,true,188.78488786712546,1000.0
group 112 source test case:1,0,false,44.09003711878117,1000.0
group 112 follow test case:1,0,false,88.18007423756234,1000.0
group 113 source test case:1,0,false,61.19082182017965,1000.0
group 113 follow test case:1,0,false,122.3816436403593,1000.0
group 114 source test case:1,1,false,70.51894518707971,1000.0
group 114 follow test case:1,1,false,141.03789037415942,1000.0
group 115 source test case:1,0,true,41.55242389770763,1000.0
group 115 follow test case:1,0,true,83.10484779541525,1000.0
group 116 source test case:1,1,true,40.46731994540443,1000.0
group 116 follow test case:1,1,true,80.93463989080885,1000.0
group 117 source test case:1,0,false,37.659669248080405,1000.0
group 117 follow test case:1,0,false,75.31933849616081,1000.0
group 118 source test case:1,0,false,98.3932115701992,1000.0
group 118 follow test case:1,0,false,196.7864231403984,1000.0
group 119 source test case:1,1,false,57.819766006443125,1000.0
group 119 follow test case:1,1,false,115.63953201288625,1000.0
group 120 source test case:1,0,false,41.13744156805849,1000.0
group 120 follow test case:1,0,false,82.27488313611698,1000.0
group 121 source test case:1,0,false,34.06021467913742,1000.0
group 121 follow test case:1,0,false,68.12042935827483,1000.0
group 122 source test case:1,0,true,99.65577333402774,1000.0
group 122 follow test case:1,0,true,199.31154666805548,1000.0
group 123 source test case:1,1,false,68.00312551745546,1000.0
group 123 follow test case:1,1,false,136.00625103491092,1000.0
group 124 source test case:1,1,false,32.144787322812405,1000.0
group 124 follow test case:1,1,false,64.28957464562481,1000.0
group 125 source test case:1,1,false,75.34457270082842,1000.0
group 125 follow test case:1,1,false,150.68914540165684,1000.0
group 126 source test case:1,0,false,83.99503984814856,1000.0
group 126 follow test case:1,0,false,167.99007969629713,1000.0
group 127 source test case:1,1,true,79.42822550471318,1000.0
group 127 follow test case:1,1,true,158.85645100942637,1000.0
group 128 source test case:1,0,false,93.34446546250703,1000.0
group 128 follow test case:1,0,false,186.68893092501406,1000.0
group 129 source test case:1,0,true,48.82544972285941,1000.0
group 129 follow test case:1,0,true,97.65089944571882,1000.0
group 130 source test case:1,0,true,58.27035735770941,1000.0
group 130 follow test case:1,0,true,116.54071471541882,1000.0
group 131 source test case:1,1,true,62.11475618402954,1000.0
group 131 follow test case:1,1,true,124.22951236805908,1000.0
group 132 source test case:1,1,false,38.60360090422502,1000.0
group 132 follow test case:1,1,false,77.20720180845004,1000.0
group 133 source test case:1,1,false,69.35194132915245,1000.0
group 133 follow test case:1,1,false,138.7038826583049,1000.0
group 134 source test case:1,0,false,38.79052044422171,1000.0
group 134 follow test case:1,0,false,77.58104088844343,1000.0
group 135 source test case:1,1,false,89.76118140208244,1000.0
group 135 follow test case:1,1,false,179.52236280416489,1000.0
group 136 source test case:1,0,false,64.04454853155727,1000.0
group 136 follow test case:1,0,false,128.08909706311454,1000.0
group 137 source test case:1,1,true,36.24203162406106,1000.0
group 137 follow test case:1,1,true,72.48406324812213,1000.0
group 138 source test case:1,0,false,49.163577242658945,1000.0
group 138 follow test case:1,0,false,98.32715448531789,1000.0
group 139 source test case:1,0,true,43.2250408485542,1000.0
group 139 follow test case:1,0,true,86.4500816971084,1000.0
group 140 source test case:1,1,false,81.84286703172738,1000.0
group 140 follow test case:1,1,false,163.68573406345476,1000.0
group 141 source test case:1,1,false,44.630105655905254,1000.0
group 141 follow test case:1,1,false,89.26021131181051,1000.0
group 142 source test case:1,0,false,70.15457240694829,1000.0
group 142 follow test case:1,0,false,140.30914481389658,1000.0
group 143 source test case:1,1,false,54.159089211856696,1000.0
group 143 follow test case:1,1,false,108.31817842371339,1000.0
group 144 source test case:1,1,false,33.2217751962214,1000.0
group 144 follow test case:1,1,false,66.4435503924428,1000.0
group 145 source test case:1,1,true,99.42294024421003,1000.0
group 145 follow test case:1,1,true,198.84588048842005,1000.0
group 146 source test case:1,1,true,91.17928268327248,1000.0
group 146 follow test case:1,1,true,182.35856536654495,1000.0
group 147 source test case:1,1,true,59.56111605303441,1000.0
group 147 follow test case:1,1,true,119.12223210606882,1000.0
group 148 source test case:1,1,true,57.538695657629845,1000.0
group 148 follow test case:1,1,true,115.07739131525969,1000.0
group 149 source test case:1,0,false,49.71784591227416,1000.0
group 149 follow test case:1,0,false,99.43569182454831,1000.0
group 150 source test case:1,1,false,42.37839428694545,1000.0
group 150 follow test case:1,1,false,84.7567885738909,1000.0
group 151 source test case:1,0,false,53.21813121575408,1000.0
group 151 follow test case:1,0,false,106.43626243150815,1000.0
group 152 source test case:1,1,true,70.73845813133319,1000.0
group 152 follow test case:1,1,true,141.47691626266638,1000.0
group 153 source test case:1,0,true,49.321721770539526,1000.0
group 153 follow test case:1,0,true,98.64344354107905,1000.0
group 154 source test case:1,0,false,61.65800421829361,1000.0
group 154 follow test case:1,0,false,123.31600843658723,1000.0
group 155 source test case:1,1,true,77.37308870891624,1000.0
group 155 follow test case:1,1,true,154.74617741783248,1000.0
group 156 source test case:1,0,false,85.95157974242247,1000.0
group 156 follow test case:1,0,false,171.90315948484493,1000.0
group 157 source test case:1,0,false,74.91999154701988,1000.0
group 157 follow test case:1,0,false,149.83998309403975,1000.0
group 158 source test case:1,1,false,69.64868594713737,1000.0
group 158 follow test case:1,1,false,139.29737189427473,1000.0
group 159 source test case:1,1,true,87.4150979422924,1000.0
group 159 follow test case:1,1,true,174.8301958845848,1000.0
group 160 source test case:1,0,true,30.64497852256669,1000.0
group 160 follow test case:1,0,true,61.28995704513338,1000.0
group 161 source test case:1,1,true,31.479514333339228,1000.0
group 161 follow test case:1,1,true,62.959028666678456,1000.0
group 162 source test case:1,1,false,97.22683725922244,1000.0
group 162 follow test case:1,1,false,194.45367451844487,1000.0
group 163 source test case:1,1,false,35.9916566374271,1000.0
group 163 follow test case:1,1,false,71.9833132748542,1000.0
group 164 source test case:1,0,false,85.48637503808371,1000.0
group 164 follow test case:1,0,false,170.97275007616742,1000.0
group 165 source test case:1,1,true,64.62975105987053,1000.0
group 165 follow test case:1,1,true,129.25950211974106,1000.0
group 166 source test case:1,1,false,45.058356270394654,1000.0
group 166 follow test case:1,1,false,90.11671254078931,1000.0
group 167 source test case:1,0,false,50.66414462000019,1000.0
group 167 follow test case:1,0,false,101.32828924000037,1000.0
group 168 source test case:1,0,true,94.96254106272335,1000.0
group 168 follow test case:1,0,true,189.9250821254467,1000.0
group 169 source test case:1,0,true,72.0515875909534,1000.0
group 169 follow test case:1,0,true,144.1031751819068,1000.0
group 170 source test case:1,0,false,49.56614783704377,1000.0
group 170 follow test case:1,0,false,99.13229567408754,1000.0
group 171 source test case:1,1,false,41.07542148873498,1000.0
group 171 follow test case:1,1,false,82.15084297746996,1000.0
group 172 source test case:1,1,true,47.79547217732939,1000.0
group 172 follow test case:1,1,true,95.59094435465877,1000.0
group 173 source test case:1,0,true,52.31339430107471,1000.0
group 173 follow test case:1,0,true,104.62678860214942,1000.0
group 174 source test case:1,1,true,84.78936950054394,1000.0
group 174 follow test case:1,1,true,169.57873900108788,1000.0
group 175 source test case:1,0,false,72.57108246601942,1000.0
group 175 follow test case:1,0,false,145.14216493203884,1000.0
group 176 source test case:1,1,true,91.32944398977656,1000.0
group 176 follow test case:1,1,true,182.65888797955313,1000.0
group 177 source test case:1,0,false,40.129071509876994,1000.0
group 177 follow test case:1,0,false,80.25814301975399,1000.0
group 178 source test case:1,1,true,93.79369263978646,1000.0
group 178 follow test case:1,1,true,187.5873852795729,1000.0
group 179 source test case:1,0,false,93.31353546030786,1000.0
group 179 follow test case:1,0,false,186.62707092061572,1000.0
group 180 source test case:1,1,false,30.31583382818815,1000.0
group 180 follow test case:1,1,false,60.6316676563763,1000.0
group 181 source test case:1,1,false,71.67292167257543,1000.0
group 181 follow test case:1,1,false,143.34584334515085,1000.0
group 182 source test case:1,1,false,50.60831328976941,1000.0
group 182 follow test case:1,1,false,101.21662657953883,1000.0
group 183 source test case:1,1,false,30.150774146113676,1000.0
group 183 follow test case:1,1,false,60.30154829222735,1000.0
group 184 source test case:1,0,true,85.90151103529217,1000.0
group 184 follow test case:1,0,true,171.80302207058435,1000.0
group 185 source test case:1,1,false,36.37146351313426,1000.0
group 185 follow test case:1,1,false,72.74292702626852,1000.0
group 186 source test case:1,0,false,53.106807380716134,1000.0
group 186 follow test case:1,0,false,106.21361476143227,1000.0
group 187 source test case:1,1,true,74.84928486436436,1000.0
group 187 follow test case:1,1,true,149.69856972872873,1000.0
group 188 source test case:1,1,false,75.13046424757329,1000.0
group 188 follow test case:1,1,false,150.26092849514657,1000.0
group 189 source test case:1,0,false,51.50231927600899,1000.0
group 189 follow test case:1,0,false,103.00463855201798,1000.0
group 190 source test case:1,0,true,82.8153568345762,1000.0
group 190 follow test case:1,0,true,165.6307136691524,1000.0
group 191 source test case:1,1,true,66.77331785356625,1000.0
group 191 follow test case:1,1,true,133.5466357071325,1000.0
group 192 source test case:1,0,false,48.89728335054015,1000.0
group 192 follow test case:1,0,false,97.7945667010803,1000.0
group 193 source test case:1,0,false,86.96556463741476,1000.0
group 193 follow test case:1,0,false,173.93112927482952,1000.0
group 194 source test case:1,0,false,64.32327767635688,1000.0
group 194 follow test case:1,0,false,128.64655535271376,1000.0
group 195 source test case:1,0,true,40.69025121973864,1000.0
group 195 follow test case:1,0,true,81.38050243947728,1000.0
group 196 source test case:1,1,true,46.04498771852728,1000.0
group 196 follow test case:1,1,true,92.08997543705456,1000.0
group 197 source test case:1,1,true,94.75306499037109,1000.0
group 197 follow test case:1,1,true,189.50612998074217,1000.0
group 198 source test case:1,1,false,53.787181428279226,1000.0
group 198 follow test case:1,1,false,107.57436285655845,1000.0
group 199 source test case:1,0,false,49.10459306827179,1000.0
group 199 follow test case:1,0,false,98.20918613654358,1000.0
group 200 source test case:1,1,false,56.17862498443796,1000.0
group 200 follow test case:1,1,false,112.35724996887592,1000.0
killed2:[AORB_12, AORB_10, AORB_11, VDL_3, VDL_1, AOIS_25, SDL_42, ODL_9, AOIS_22, ODL_8, AOIS_2, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, SDL_1, AORB_8, AORB_5, AORB_6]
MR3:luggage_=2*luggage airClass=2, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:2,0,false,60.92643312709326,1000.0
group 1 follow test case:2,0,false,121.85286625418652,1000.0
group 2 source test case:2,1,true,64.96150400583471,1000.0
group 2 follow test case:2,1,true,129.92300801166942,1000.0
group 3 source test case:2,0,false,77.37067005438614,1000.0
group 3 follow test case:2,0,false,154.74134010877228,1000.0
group 4 source test case:2,0,true,58.76993673242215,1000.0
group 4 follow test case:2,0,true,117.5398734648443,1000.0
group 5 source test case:2,0,true,69.32446887833468,1000.0
group 5 follow test case:2,0,true,138.64893775666937,1000.0
group 6 source test case:2,0,true,79.254551067129,1000.0
group 6 follow test case:2,0,true,158.509102134258,1000.0
group 7 source test case:2,0,false,36.80683530717071,1000.0
group 7 follow test case:2,0,false,73.61367061434142,1000.0
group 8 source test case:2,0,false,26.257348176280008,1000.0
group 8 follow test case:2,0,false,52.514696352560016,1000.0
group 9 source test case:2,0,false,67.756030692524,1000.0
group 9 follow test case:2,0,false,135.512061385048,1000.0
group 10 source test case:2,1,false,53.50061590893185,1000.0
group 10 follow test case:2,1,false,107.0012318178637,1000.0
group 11 source test case:2,1,true,86.13160797728554,1000.0
group 11 follow test case:2,1,true,172.26321595457108,1000.0
group 12 source test case:2,1,true,86.09937052143687,1000.0
group 12 follow test case:2,1,true,172.19874104287373,1000.0
group 13 source test case:2,1,false,28.09450321830745,1000.0
group 13 follow test case:2,1,false,56.1890064366149,1000.0
group 14 source test case:2,0,true,90.45511512379346,1000.0
group 14 follow test case:2,0,true,180.91023024758692,1000.0
group 15 source test case:2,0,false,34.76482708343332,1000.0
group 15 follow test case:2,0,false,69.52965416686664,1000.0
group 16 source test case:2,0,false,43.118490430709706,1000.0
group 16 follow test case:2,0,false,86.23698086141941,1000.0
group 17 source test case:2,1,true,66.4751386848654,1000.0
group 17 follow test case:2,1,true,132.9502773697308,1000.0
group 18 source test case:2,1,false,38.461126877776834,1000.0
group 18 follow test case:2,1,false,76.92225375555367,1000.0
group 19 source test case:2,1,false,62.884592362066456,1000.0
group 19 follow test case:2,1,false,125.76918472413291,1000.0
group 20 source test case:2,1,true,29.97646429067234,1000.0
group 20 follow test case:2,1,true,59.95292858134468,1000.0
group 21 source test case:2,0,true,68.70672865801319,1000.0
group 21 follow test case:2,0,true,137.41345731602638,1000.0
group 22 source test case:2,0,true,37.3020801779263,1000.0
group 22 follow test case:2,0,true,74.6041603558526,1000.0
group 23 source test case:2,0,true,31.603362699787795,1000.0
group 23 follow test case:2,0,true,63.20672539957559,1000.0
group 24 source test case:2,0,false,65.25086826434001,1000.0
group 24 follow test case:2,0,false,130.50173652868003,1000.0
group 25 source test case:2,1,false,68.04420823895464,1000.0
group 25 follow test case:2,1,false,136.08841647790928,1000.0
group 26 source test case:2,0,false,90.94678286438545,1000.0
group 26 follow test case:2,0,false,181.8935657287709,1000.0
group 27 source test case:2,0,true,22.224306005479825,1000.0
group 27 follow test case:2,0,true,44.44861201095965,1000.0
group 28 source test case:2,1,true,24.33667857935464,1000.0
group 28 follow test case:2,1,true,48.67335715870928,1000.0
group 29 source test case:2,0,false,26.628959120697775,1000.0
group 29 follow test case:2,0,false,53.25791824139555,1000.0
group 30 source test case:2,0,true,28.7093795253859,1000.0
group 30 follow test case:2,0,true,57.4187590507718,1000.0
group 31 source test case:2,1,false,51.26159122973469,1000.0
group 31 follow test case:2,1,false,102.52318245946938,1000.0
group 32 source test case:2,1,false,21.27551947491152,1000.0
group 32 follow test case:2,1,false,42.55103894982304,1000.0
group 33 source test case:2,1,true,100.18873579259109,1000.0
group 33 follow test case:2,1,true,200.37747158518218,1000.0
group 34 source test case:2,1,true,34.2882070348484,1000.0
group 34 follow test case:2,1,true,68.5764140696968,1000.0
group 35 source test case:2,1,false,87.7559922789114,1000.0
group 35 follow test case:2,1,false,175.5119845578228,1000.0
group 36 source test case:2,0,true,63.61915580600889,1000.0
group 36 follow test case:2,0,true,127.23831161201778,1000.0
group 37 source test case:2,0,true,36.999269724569984,1000.0
group 37 follow test case:2,0,true,73.99853944913997,1000.0
group 38 source test case:2,0,false,83.21396627996465,1000.0
group 38 follow test case:2,0,false,166.4279325599293,1000.0
group 39 source test case:2,1,false,51.389870725125725,1000.0
group 39 follow test case:2,1,false,102.77974145025145,1000.0
group 40 source test case:2,0,true,22.562698310470935,1000.0
group 40 follow test case:2,0,true,45.12539662094187,1000.0
group 41 source test case:2,0,true,25.644813877645248,1000.0
group 41 follow test case:2,0,true,51.289627755290496,1000.0
group 42 source test case:2,1,true,43.42898698685792,1000.0
group 42 follow test case:2,1,true,86.85797397371584,1000.0
group 43 source test case:2,0,false,25.003163019487445,1000.0
group 43 follow test case:2,0,false,50.00632603897489,1000.0
group 44 source test case:2,1,true,66.83693033025511,1000.0
group 44 follow test case:2,1,true,133.67386066051023,1000.0
group 45 source test case:2,1,true,81.77498811140364,1000.0
group 45 follow test case:2,1,true,163.5499762228073,1000.0
group 46 source test case:2,1,false,71.03583549239276,1000.0
group 46 follow test case:2,1,false,142.07167098478553,1000.0
group 47 source test case:2,0,false,73.33476259076585,1000.0
group 47 follow test case:2,0,false,146.6695251815317,1000.0
group 48 source test case:2,1,true,37.22798547056915,1000.0
group 48 follow test case:2,1,true,74.4559709411383,1000.0
group 49 source test case:2,0,true,36.84047317826787,1000.0
group 49 follow test case:2,0,true,73.68094635653574,1000.0
group 50 source test case:2,0,false,40.694810786659936,1000.0
group 50 follow test case:2,0,false,81.38962157331987,1000.0
group 51 source test case:2,1,false,96.1612718153087,1000.0
group 51 follow test case:2,1,false,192.3225436306174,1000.0
group 52 source test case:2,1,false,76.09663112360505,1000.0
group 52 follow test case:2,1,false,152.1932622472101,1000.0
group 53 source test case:2,0,false,90.70028611089836,1000.0
group 53 follow test case:2,0,false,181.40057222179672,1000.0
group 54 source test case:2,1,true,87.71643323797298,1000.0
group 54 follow test case:2,1,true,175.43286647594596,1000.0
group 55 source test case:2,1,false,33.47777308748407,1000.0
group 55 follow test case:2,1,false,66.95554617496813,1000.0
group 56 source test case:2,0,true,37.898204884109944,1000.0
group 56 follow test case:2,0,true,75.79640976821989,1000.0
group 57 source test case:2,0,false,36.02843073388716,1000.0
group 57 follow test case:2,0,false,72.05686146777433,1000.0
group 58 source test case:2,1,true,45.58628239590445,1000.0
group 58 follow test case:2,1,true,91.1725647918089,1000.0
group 59 source test case:2,0,false,82.96294716653571,1000.0
group 59 follow test case:2,0,false,165.92589433307143,1000.0
group 60 source test case:2,1,true,37.45824773569147,1000.0
group 60 follow test case:2,1,true,74.91649547138294,1000.0
group 61 source test case:2,0,false,67.60800692131895,1000.0
group 61 follow test case:2,0,false,135.2160138426379,1000.0
group 62 source test case:2,0,false,93.47605288220369,1000.0
group 62 follow test case:2,0,false,186.95210576440738,1000.0
group 63 source test case:2,0,true,35.69348804066749,1000.0
group 63 follow test case:2,0,true,71.38697608133498,1000.0
group 64 source test case:2,0,true,97.63771888160333,1000.0
group 64 follow test case:2,0,true,195.27543776320667,1000.0
group 65 source test case:2,1,false,37.8858908296494,1000.0
group 65 follow test case:2,1,false,75.7717816592988,1000.0
group 66 source test case:2,1,true,93.23605786220958,1000.0
group 66 follow test case:2,1,true,186.47211572441915,1000.0
group 67 source test case:2,1,true,84.92043551087478,1000.0
group 67 follow test case:2,1,true,169.84087102174956,1000.0
group 68 source test case:2,0,true,53.02562300209034,1000.0
group 68 follow test case:2,0,true,106.05124600418068,1000.0
group 69 source test case:2,0,true,35.571341007720406,1000.0
group 69 follow test case:2,0,true,71.14268201544081,1000.0
group 70 source test case:2,0,true,32.43083698766999,1000.0
group 70 follow test case:2,0,true,64.86167397533998,1000.0
group 71 source test case:2,0,false,89.69272336192324,1000.0
group 71 follow test case:2,0,false,179.38544672384648,1000.0
group 72 source test case:2,0,true,35.425766139306106,1000.0
group 72 follow test case:2,0,true,70.85153227861221,1000.0
group 73 source test case:2,1,true,66.59700674646813,1000.0
group 73 follow test case:2,1,true,133.19401349293625,1000.0
group 74 source test case:2,0,true,28.170894845951082,1000.0
group 74 follow test case:2,0,true,56.341789691902164,1000.0
group 75 source test case:2,1,false,55.21085083036151,1000.0
group 75 follow test case:2,1,false,110.42170166072302,1000.0
group 76 source test case:2,1,false,30.158276707779834,1000.0
group 76 follow test case:2,1,false,60.31655341555967,1000.0
group 77 source test case:2,1,false,22.42097472240771,1000.0
group 77 follow test case:2,1,false,44.84194944481542,1000.0
group 78 source test case:2,1,true,50.810052871843496,1000.0
group 78 follow test case:2,1,true,101.62010574368699,1000.0
group 79 source test case:2,0,true,25.016292012321088,1000.0
group 79 follow test case:2,0,true,50.032584024642176,1000.0
group 80 source test case:2,0,true,35.57543114933938,1000.0
group 80 follow test case:2,0,true,71.15086229867876,1000.0
group 81 source test case:2,1,true,48.4336387374662,1000.0
group 81 follow test case:2,1,true,96.8672774749324,1000.0
group 82 source test case:2,1,false,72.0192725033118,1000.0
group 82 follow test case:2,1,false,144.0385450066236,1000.0
group 83 source test case:2,1,false,97.46988008293322,1000.0
group 83 follow test case:2,1,false,194.93976016586643,1000.0
group 84 source test case:2,1,false,81.69519757536423,1000.0
group 84 follow test case:2,1,false,163.39039515072847,1000.0
group 85 source test case:2,0,true,97.14335688643392,1000.0
group 85 follow test case:2,0,true,194.28671377286784,1000.0
group 86 source test case:2,1,true,38.314207379948,1000.0
group 86 follow test case:2,1,true,76.628414759896,1000.0
group 87 source test case:2,1,false,70.4450554634232,1000.0
group 87 follow test case:2,1,false,140.8901109268464,1000.0
group 88 source test case:2,0,false,25.48490586797523,1000.0
group 88 follow test case:2,0,false,50.96981173595046,1000.0
group 89 source test case:2,0,true,23.85001118756986,1000.0
group 89 follow test case:2,0,true,47.70002237513972,1000.0
group 90 source test case:2,0,true,20.805183983857706,1000.0
group 90 follow test case:2,0,true,41.61036796771541,1000.0
group 91 source test case:2,1,false,22.759568742835896,1000.0
group 91 follow test case:2,1,false,45.51913748567179,1000.0
group 92 source test case:2,0,false,24.081218967977904,1000.0
group 92 follow test case:2,0,false,48.16243793595581,1000.0
group 93 source test case:2,1,false,76.67568125975372,1000.0
group 93 follow test case:2,1,false,153.35136251950743,1000.0
group 94 source test case:2,0,false,96.75467260782244,1000.0
group 94 follow test case:2,0,false,193.50934521564488,1000.0
group 95 source test case:2,1,true,23.591832717405442,1000.0
group 95 follow test case:2,1,true,47.183665434810884,1000.0
group 96 source test case:2,1,true,68.11164496216898,1000.0
group 96 follow test case:2,1,true,136.22328992433796,1000.0
group 97 source test case:2,0,true,42.106934870419316,1000.0
group 97 follow test case:2,0,true,84.21386974083863,1000.0
group 98 source test case:2,0,true,88.46874589668812,1000.0
group 98 follow test case:2,0,true,176.93749179337624,1000.0
group 99 source test case:2,0,false,86.97579173493065,1000.0
group 99 follow test case:2,0,false,173.9515834698613,1000.0
group 100 source test case:2,1,false,29.28660450012653,1000.0
group 100 follow test case:2,1,false,58.57320900025306,1000.0
group 101 source test case:2,0,true,96.61322492342936,1000.0
group 101 follow test case:2,0,true,193.2264498468587,1000.0
group 102 source test case:2,0,false,95.1154291171314,1000.0
group 102 follow test case:2,0,false,190.2308582342628,1000.0
group 103 source test case:2,0,false,96.44084611834768,1000.0
group 103 follow test case:2,0,false,192.88169223669536,1000.0
group 104 source test case:2,0,false,49.56004326903305,1000.0
group 104 follow test case:2,0,false,99.1200865380661,1000.0
group 105 source test case:2,0,false,32.441180123019464,1000.0
group 105 follow test case:2,0,false,64.88236024603893,1000.0
group 106 source test case:2,1,false,68.25422774848472,1000.0
group 106 follow test case:2,1,false,136.50845549696945,1000.0
group 107 source test case:2,0,true,23.96103628211999,1000.0
group 107 follow test case:2,0,true,47.92207256423998,1000.0
group 108 source test case:2,0,true,75.4104835332964,1000.0
group 108 follow test case:2,0,true,150.8209670665928,1000.0
group 109 source test case:2,0,false,100.34466657853835,1000.0
group 109 follow test case:2,0,false,200.6893331570767,1000.0
group 110 source test case:2,1,false,31.177549949080543,1000.0
group 110 follow test case:2,1,false,62.355099898161086,1000.0
group 111 source test case:2,1,true,79.60027329070714,1000.0
group 111 follow test case:2,1,true,159.20054658141427,1000.0
group 112 source test case:2,0,false,22.173271906057618,1000.0
group 112 follow test case:2,0,false,44.346543812115236,1000.0
group 113 source test case:2,1,false,98.79564226537963,1000.0
group 113 follow test case:2,1,false,197.59128453075925,1000.0
group 114 source test case:2,0,true,44.60614347233256,1000.0
group 114 follow test case:2,0,true,89.21228694466512,1000.0
group 115 source test case:2,0,false,98.58817124135847,1000.0
group 115 follow test case:2,0,false,197.17634248271693,1000.0
group 116 source test case:2,1,false,49.85874263302158,1000.0
group 116 follow test case:2,1,false,99.71748526604316,1000.0
group 117 source test case:2,1,false,58.13102105988968,1000.0
group 117 follow test case:2,1,false,116.26204211977937,1000.0
group 118 source test case:2,0,true,76.84705060543907,1000.0
group 118 follow test case:2,0,true,153.69410121087813,1000.0
group 119 source test case:2,0,false,41.033589652458915,1000.0
group 119 follow test case:2,0,false,82.06717930491783,1000.0
group 120 source test case:2,1,false,37.519880040090044,1000.0
group 120 follow test case:2,1,false,75.03976008018009,1000.0
group 121 source test case:2,0,false,28.125921593410624,1000.0
group 121 follow test case:2,0,false,56.25184318682125,1000.0
group 122 source test case:2,1,true,45.214028167205704,1000.0
group 122 follow test case:2,1,true,90.42805633441141,1000.0
group 123 source test case:2,0,true,91.08074227567475,1000.0
group 123 follow test case:2,0,true,182.1614845513495,1000.0
group 124 source test case:2,1,false,32.98699284767226,1000.0
group 124 follow test case:2,1,false,65.97398569534452,1000.0
group 125 source test case:2,1,true,100.64376862065589,1000.0
group 125 follow test case:2,1,true,201.28753724131178,1000.0
group 126 source test case:2,0,false,57.32674245912933,1000.0
group 126 follow test case:2,0,false,114.65348491825866,1000.0
group 127 source test case:2,1,true,38.0352745642075,1000.0
group 127 follow test case:2,1,true,76.070549128415,1000.0
group 128 source test case:2,0,true,31.665802478168928,1000.0
group 128 follow test case:2,0,true,63.331604956337856,1000.0
group 129 source test case:2,1,true,30.298957037153897,1000.0
group 129 follow test case:2,1,true,60.597914074307795,1000.0
group 130 source test case:2,0,false,95.84651161960997,1000.0
group 130 follow test case:2,0,false,191.69302323921994,1000.0
group 131 source test case:2,0,false,20.835497985050505,1000.0
group 131 follow test case:2,0,false,41.67099597010101,1000.0
group 132 source test case:2,1,false,51.09927178477611,1000.0
group 132 follow test case:2,1,false,102.19854356955221,1000.0
group 133 source test case:2,0,true,95.4778801060794,1000.0
group 133 follow test case:2,0,true,190.9557602121588,1000.0
group 134 source test case:2,0,true,58.27269911696678,1000.0
group 134 follow test case:2,0,true,116.54539823393355,1000.0
group 135 source test case:2,1,false,94.21652309344444,1000.0
group 135 follow test case:2,1,false,188.43304618688887,1000.0
group 136 source test case:2,1,false,62.12239573444382,1000.0
group 136 follow test case:2,1,false,124.24479146888764,1000.0
group 137 source test case:2,0,false,33.59931122569506,1000.0
group 137 follow test case:2,0,false,67.19862245139012,1000.0
group 138 source test case:2,0,true,84.61534078453982,1000.0
group 138 follow test case:2,0,true,169.23068156907965,1000.0
group 139 source test case:2,0,true,24.012718381079225,1000.0
group 139 follow test case:2,0,true,48.02543676215845,1000.0
group 140 source test case:2,1,false,44.69307426810392,1000.0
group 140 follow test case:2,1,false,89.38614853620784,1000.0
group 141 source test case:2,1,true,20.155284534863554,1000.0
group 141 follow test case:2,1,true,40.31056906972711,1000.0
group 142 source test case:2,0,false,80.07596351105542,1000.0
group 142 follow test case:2,0,false,160.15192702211084,1000.0
group 143 source test case:2,1,false,50.26661766658451,1000.0
group 143 follow test case:2,1,false,100.53323533316902,1000.0
group 144 source test case:2,1,true,36.86111963947663,1000.0
group 144 follow test case:2,1,true,73.72223927895325,1000.0
group 145 source test case:2,0,true,23.858749776127013,1000.0
group 145 follow test case:2,0,true,47.717499552254026,1000.0
group 146 source test case:2,1,false,67.30993373997754,1000.0
group 146 follow test case:2,1,false,134.61986747995508,1000.0
group 147 source test case:2,1,true,56.160000909360754,1000.0
group 147 follow test case:2,1,true,112.32000181872151,1000.0
group 148 source test case:2,1,true,70.84133255337036,1000.0
group 148 follow test case:2,1,true,141.68266510674073,1000.0
group 149 source test case:2,1,false,29.134464560187638,1000.0
group 149 follow test case:2,1,false,58.268929120375276,1000.0
group 150 source test case:2,0,false,83.41013876903462,1000.0
group 150 follow test case:2,0,false,166.82027753806923,1000.0
group 151 source test case:2,0,true,58.25553825802014,1000.0
group 151 follow test case:2,0,true,116.51107651604028,1000.0
group 152 source test case:2,0,false,85.78548938133,1000.0
