MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 164 source test case:3,0,false,15.647240224262879,1000.0
group 164 follow test case:3,0,false,16.64724022426288,1000.0
group 165 source test case:3,0,true,44.875073555095945,1000.0
group 165 follow test case:3,0,true,45.875073555095945,1000.0
group 166 source test case:3,1,false,23.571272103927278,1000.0
group 166 follow test case:3,1,false,24.571272103927278,1000.0
group 167 source test case:3,1,false,94.56420916755833,1000.0
group 167 follow test case:3,1,false,95.56420916755833,1000.0
group 168 source test case:3,0,false,144.63741324000878,1000.0
group 168 follow test case:3,0,false,145.63741324000878,1000.0
group 169 source test case:3,1,true,144.46321549629783,1000.0
group 169 follow test case:3,1,true,145.46321549629783,1000.0
group 170 source test case:3,0,false,85.58876864230471,1000.0
group 170 follow test case:3,0,false,86.58876864230471,1000.0
group 171 source test case:3,1,false,90.15553226971471,1000.0
group 171 follow test case:3,1,false,91.15553226971471,1000.0
group 172 source test case:3,1,false,176.08450712220795,1000.0
group 172 follow test case:3,1,false,177.08450712220795,1000.0
group 173 source test case:3,0,false,178.56932944590295,1000.0
group 173 follow test case:3,0,false,179.56932944590295,1000.0
group 174 source test case:3,0,false,146.00037002194142,1000.0
group 174 follow test case:3,0,false,147.00037002194142,1000.0
group 175 source test case:3,1,false,11.268988152001466,1000.0
group 175 follow test case:3,1,false,12.268988152001466,1000.0
group 176 source test case:3,0,true,157.8032206769012,1000.0
group 176 follow test case:3,0,true,158.8032206769012,1000.0
group 177 source test case:3,1,true,76.01115628667655,1000.0
group 177 follow test case:3,1,true,77.01115628667655,1000.0
group 178 source test case:3,1,true,50.175141002957595,1000.0
group 178 follow test case:3,1,true,51.175141002957595,1000.0
group 179 source test case:3,0,false,187.75928564043878,1000.0
group 179 follow test case:3,0,false,188.75928564043878,1000.0
group 180 source test case:3,0,false,111.2192058493149,1000.0
group 180 follow test case:3,0,false,112.2192058493149,1000.0
group 181 source test case:3,0,false,106.72267663686314,1000.0
group 181 follow test case:3,0,false,107.72267663686314,1000.0
group 182 source test case:3,0,false,104.05489279754612,1000.0
group 182 follow test case:3,0,false,105.05489279754612,1000.0
group 183 source test case:3,0,false,40.22560808502628,1000.0
group 183 follow test case:3,0,false,41.22560808502628,1000.0
group 184 source test case:3,1,true,153.28033357285855,1000.0
group 184 follow test case:3,1,true,154.28033357285855,1000.0
group 185 source test case:3,1,false,49.59190561282246,1000.0
group 185 follow test case:3,1,false,50.59190561282246,1000.0
group 186 source test case:3,0,true,159.74944707733698,1000.0
group 186 follow test case:3,0,true,160.74944707733698,1000.0
group 187 source test case:3,1,true,172.63195631022379,1000.0
group 187 follow test case:3,1,true,173.63195631022379,1000.0
group 188 source test case:3,0,true,93.4774038729994,1000.0
group 188 follow test case:3,0,true,94.4774038729994,1000.0
group 189 source test case:3,1,true,88.9838857491813,1000.0
group 189 follow test case:3,1,true,89.9838857491813,1000.0
group 190 source test case:3,1,true,190.07478026580253,1000.0
group 190 follow test case:3,1,true,191.07478026580253,1000.0
group 191 source test case:3,0,true,59.839097304432684,1000.0
group 191 follow test case:3,0,true,60.839097304432684,1000.0
group 192 source test case:3,0,true,72.23088803374856,1000.0
group 192 follow test case:3,0,true,73.23088803374856,1000.0
group 193 source test case:3,1,true,105.68461509711808,1000.0
group 193 follow test case:3,1,true,106.68461509711808,1000.0
group 194 source test case:3,0,false,96.9659960942933,1000.0
group 194 follow test case:3,0,false,97.9659960942933,1000.0
group 195 source test case:3,0,false,129.43959610493314,1000.0
group 195 follow test case:3,0,false,130.43959610493314,1000.0
group 196 source test case:3,1,false,71.18048786819645,1000.0
group 196 follow test case:3,1,false,72.18048786819645,1000.0
group 197 source test case:3,1,false,75.93048651544554,1000.0
group 197 follow test case:3,1,false,76.93048651544554,1000.0
group 198 source test case:3,0,false,4.711562353728503,1000.0
group 198 follow test case:3,0,false,5.711562353728503,1000.0
group 199 source test case:3,1,false,4.325743027023943,1000.0
group 199 follow test case:3,1,false,5.325743027023943,1000.0
group 200 source test case:3,0,false,157.41342349277036,1000.0
group 200 follow test case:3,0,false,158.41342349277036,1000.0
killed4:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=0~3, isStudent=T, area=1, economicfee=1000group 1 source test case:2,1,true,78.08516491738624,1000.0
group 1 follow test case:2,1,true,79.08516491738624,1000.0
group 2 source test case:1,1,true,159.6887345372101,1000.0
group 2 follow test case:1,1,true,160.6887345372101,1000.0
group 3 source test case:3,1,true,62.92670716349705,1000.0
group 3 follow test case:3,1,true,63.92670716349705,1000.0
group 4 source test case:3,1,true,57.3850517519285,1000.0
group 4 follow test case:3,1,true,58.3850517519285,1000.0
group 5 source test case:1,1,true,177.39215432999495,1000.0
group 5 follow test case:1,1,true,178.39215432999495,1000.0
group 6 source test case:3,1,true,80.73224252480613,1000.0
group 6 follow test case:3,1,true,81.73224252480613,1000.0
group 7 source test case:2,1,true,124.02713607549586,1000.0
group 7 follow test case:2,1,true,125.02713607549586,1000.0
group 8 source test case:3,1,true,59.22196614363116,1000.0
group 8 follow test case:3,1,true,60.22196614363116,1000.0
group 9 source test case:0,1,true,141.06615829807774,1000.0
group 9 follow test case:0,1,true,142.06615829807774,1000.0
group 10 source test case:2,1,true,62.439127714459055,1000.0
group 10 follow test case:2,1,true,63.439127714459055,1000.0
group 11 source test case:1,1,true,190.52350950247313,1000.0
group 11 follow test case:1,1,true,191.52350950247313,1000.0
group 12 source test case:3,1,true,187.25302307356108,1000.0
group 12 follow test case:3,1,true,188.25302307356108,1000.0
group 13 source test case:1,1,true,177.7901364972017,1000.0
group 13 follow test case:1,1,true,178.7901364972017,1000.0
group 14 source test case:0,1,true,67.6023954468582,1000.0
group 14 follow test case:0,1,true,68.6023954468582,1000.0
group 15 source test case:2,1,true,78.38779953932277,1000.0
group 15 follow test case:2,1,true,79.38779953932277,1000.0
group 16 source test case:3,1,true,153.98774293372438,1000.0
group 16 follow test case:3,1,true,154.98774293372438,1000.0
group 17 source test case:2,1,true,129.45732191794605,1000.0
group 17 follow test case:2,1,true,130.45732191794605,1000.0
group 18 source test case:0,1,true,109.57443454617722,1000.0
group 18 follow test case:0,1,true,110.57443454617722,1000.0
group 19 source test case:1,1,true,48.48977723927669,1000.0
group 19 follow test case:1,1,true,49.48977723927669,1000.0
group 20 source test case:2,1,true,185.3543042000467,1000.0
group 20 follow test case:2,1,true,186.3543042000467,1000.0
group 21 source test case:1,1,true,97.7388284802383,1000.0
group 21 follow test case:1,1,true,98.7388284802383,1000.0
group 22 source test case:2,1,true,183.6883555878525,1000.0
group 22 follow test case:2,1,true,184.6883555878525,1000.0
group 23 source test case:3,1,true,166.77987026298553,1000.0
group 23 follow test case:3,1,true,167.77987026298553,1000.0
group 24 source test case:0,1,true,52.82088447388168,1000.0
group 24 follow test case:0,1,true,53.82088447388168,1000.0
group 25 source test case:1,1,true,197.76727019289507,1000.0
group 25 follow test case:1,1,true,198.76727019289507,1000.0
group 26 source test case:2,1,true,73.91128081323654,1000.0
group 26 follow test case:2,1,true,74.91128081323654,1000.0
group 27 source test case:0,1,true,84.65382097267536,1000.0
group 27 follow test case:0,1,true,85.65382097267536,1000.0
group 28 source test case:3,1,true,136.05436263933836,1000.0
group 28 follow test case:3,1,true,137.05436263933836,1000.0
group 29 source test case:2,1,true,43.90559340224726,1000.0
group 29 follow test case:2,1,true,44.90559340224726,1000.0
group 30 source test case:3,1,true,100.66831487890306,1000.0
group 30 follow test case:3,1,true,101.66831487890306,1000.0
group 31 source test case:3,1,true,37.10852519605007,1000.0
group 31 follow test case:3,1,true,38.10852519605007,1000.0
group 32 source test case:3,1,true,49.01944037863075,1000.0
group 32 follow test case:3,1,true,50.01944037863075,1000.0
group 33 source test case:2,1,true,116.2178916324586,1000.0
group 33 follow test case:2,1,true,117.2178916324586,1000.0
group 34 source test case:3,1,true,174.2592500397501,1000.0
group 34 follow test case:3,1,true,175.2592500397501,1000.0
group 35 source test case:2,1,true,162.55520642180215,1000.0
group 35 follow test case:2,1,true,163.55520642180215,1000.0
group 36 source test case:0,1,true,46.88901283996668,1000.0
group 36 follow test case:0,1,true,47.88901283996668,1000.0
group 37 source test case:0,1,true,48.874918793162834,1000.0
group 37 follow test case:0,1,true,49.874918793162834,1000.0
group 38 source test case:3,1,true,76.4922254236787,1000.0
group 38 follow test case:3,1,true,77.4922254236787,1000.0
group 39 source test case:3,1,true,67.88167339173519,1000.0
group 39 follow test case:3,1,true,68.88167339173519,1000.0
group 40 source test case:1,1,true,179.82307280685868,1000.0
group 40 follow test case:1,1,true,180.82307280685868,1000.0
group 41 source test case:3,1,true,90.31231078060148,1000.0
group 41 follow test case:3,1,true,91.31231078060148,1000.0
group 42 source test case:3,1,true,34.07952328155591,1000.0
group 42 follow test case:3,1,true,35.07952328155591,1000.0
group 43 source test case:0,1,true,164.54983575024391,1000.0
group 43 follow test case:0,1,true,165.54983575024391,1000.0
group 44 source test case:2,1,true,53.578840119282034,1000.0
group 44 follow test case:2,1,true,54.578840119282034,1000.0
group 45 source test case:1,1,true,38.51296676746331,1000.0
group 45 follow test case:1,1,true,39.51296676746331,1000.0
group 46 source test case:1,1,true,44.98025570820809,1000.0
group 46 follow test case:1,1,true,45.98025570820809,1000.0
group 47 source test case:3,1,true,89.1775478645224,1000.0
group 47 follow test case:3,1,true,90.1775478645224,1000.0
group 48 source test case:3,1,true,168.0387235461682,1000.0
group 48 follow test case:3,1,true,169.0387235461682,1000.0
group 49 source test case:2,1,true,81.30759349670267,1000.0
group 49 follow test case:2,1,true,82.30759349670267,1000.0
group 50 source test case:1,1,true,88.23316393078352,1000.0
group 50 follow test case:1,1,true,89.23316393078352,1000.0
group 51 source test case:1,1,true,181.1859505404831,1000.0
group 51 follow test case:1,1,true,182.1859505404831,1000.0
group 52 source test case:3,1,true,190.0854986796975,1000.0
group 52 follow test case:3,1,true,191.0854986796975,1000.0
group 53 source test case:0,1,true,93.07870799936398,1000.0
group 53 follow test case:0,1,true,94.07870799936398,1000.0
group 54 source test case:2,1,true,158.8997570795787,1000.0
group 54 follow test case:2,1,true,159.8997570795787,1000.0
group 55 source test case:0,1,true,118.69377591740226,1000.0
group 55 follow test case:0,1,true,119.69377591740226,1000.0
group 56 source test case:0,1,true,154.81569306143737,1000.0
group 56 follow test case:0,1,true,155.81569306143737,1000.0
group 57 source test case:0,1,true,196.7132454606705,1000.0
group 57 follow test case:0,1,true,197.7132454606705,1000.0
group 58 source test case:1,1,true,189.53416628621036,1000.0
group 58 follow test case:1,1,true,190.53416628621036,1000.0
group 59 source test case:2,1,true,181.9096695012606,1000.0
group 59 follow test case:2,1,true,182.9096695012606,1000.0
group 60 source test case:0,1,true,39.86234177876173,1000.0
group 60 follow test case:0,1,true,40.86234177876173,1000.0
group 61 source test case:3,1,true,34.077617099455516,1000.0
group 61 follow test case:3,1,true,35.077617099455516,1000.0
group 62 source test case:1,1,true,150.110481534191,1000.0
group 62 follow test case:1,1,true,151.110481534191,1000.0
group 63 source test case:1,1,true,47.81151915200971,1000.0
group 63 follow test case:1,1,true,48.81151915200971,1000.0
group 64 source test case:1,1,true,34.59736902691429,1000.0
group 64 follow test case:1,1,true,35.59736902691429,1000.0
group 65 source test case:3,1,true,192.68667610604663,1000.0
group 65 follow test case:3,1,true,193.68667610604663,1000.0
group 66 source test case:2,1,true,134.57187734350353,1000.0
group 66 follow test case:2,1,true,135.57187734350353,1000.0
group 67 source test case:1,1,true,106.90864211311897,1000.0
group 67 follow test case:1,1,true,107.90864211311897,1000.0
group 68 source test case:0,1,true,31.201611564400498,1000.0
group 68 follow test case:0,1,true,32.201611564400494,1000.0
group 69 source test case:0,1,true,172.6040826926592,1000.0
group 69 follow test case:0,1,true,173.6040826926592,1000.0
group 70 source test case:3,1,true,62.11797941342005,1000.0
group 70 follow test case:3,1,true,63.11797941342005,1000.0
group 71 source test case:2,1,true,38.358310700205465,1000.0
group 71 follow test case:2,1,true,39.358310700205465,1000.0
group 72 source test case:3,1,true,163.02699976505704,1000.0
group 72 follow test case:3,1,true,164.02699976505704,1000.0
group 73 source test case:3,1,true,159.9466141104313,1000.0
group 73 follow test case:3,1,true,160.9466141104313,1000.0
group 74 source test case:1,1,true,152.01776673649624,1000.0
group 74 follow test case:1,1,true,153.01776673649624,1000.0
group 75 source test case:3,1,true,175.65241795070608,1000.0
group 75 follow test case:3,1,true,176.65241795070608,1000.0
group 76 source test case:0,1,true,44.33065701981516,1000.0
group 76 follow test case:0,1,true,45.33065701981516,1000.0
group 77 source test case:2,1,true,145.6686654813859,1000.0
group 77 follow test case:2,1,true,146.6686654813859,1000.0
group 78 source test case:1,1,true,54.12496994064003,1000.0
group 78 follow test case:1,1,true,55.12496994064003,1000.0
group 79 source test case:1,1,true,57.5031082397444,1000.0
group 79 follow test case:1,1,true,58.5031082397444,1000.0
group 80 source test case:0,1,true,121.33487613802045,1000.0
group 80 follow test case:0,1,true,122.33487613802045,1000.0
group 81 source test case:2,1,true,136.5756421990895,1000.0
group 81 follow test case:2,1,true,137.5756421990895,1000.0
group 82 source test case:3,1,true,40.381372235429154,1000.0
group 82 follow test case:3,1,true,41.381372235429154,1000.0
group 83 source test case:1,1,true,63.43814402307348,1000.0
group 83 follow test case:1,1,true,64.43814402307348,1000.0
group 84 source test case:0,1,true,153.659394185387,1000.0
group 84 follow test case:0,1,true,154.659394185387,1000.0
group 85 source test case:0,1,true,146.7561692952461,1000.0
group 85 follow test case:0,1,true,147.7561692952461,1000.0
group 86 source test case:0,1,true,144.42051978953447,1000.0
group 86 follow test case:0,1,true,145.42051978953447,1000.0
group 87 source test case:0,1,true,41.96725408720644,1000.0
group 87 follow test case:0,1,true,42.96725408720644,1000.0
group 88 source test case:0,1,true,165.48423280306523,1000.0
group 88 follow test case:0,1,true,166.48423280306523,1000.0
group 89 source test case:0,1,true,51.83293672966141,1000.0
group 89 follow test case:0,1,true,52.83293672966141,1000.0
group 90 source test case:0,1,true,52.930213365444295,1000.0
group 90 follow test case:0,1,true,53.930213365444295,1000.0
group 91 source test case:1,1,true,54.00014094258651,1000.0
group 91 follow test case:1,1,true,55.00014094258651,1000.0
group 92 source test case:3,1,true,43.33144596609898,1000.0
group 92 follow test case:3,1,true,44.33144596609898,1000.0
group 93 source test case:0,1,true,179.61080519508664,1000.0
group 93 follow test case:0,1,true,180.61080519508664,1000.0
group 94 source test case:2,1,true,46.69693085223202,1000.0
group 94 follow test case:2,1,true,47.69693085223202,1000.0
group 95 source test case:0,1,true,39.48484165617876,1000.0
group 95 follow test case:0,1,true,40.48484165617876,1000.0
group 96 source test case:2,1,true,157.10318938048954,1000.0
group 96 follow test case:2,1,true,158.10318938048954,1000.0
group 97 source test case:2,1,true,57.84825675259802,1000.0
group 97 follow test case:2,1,true,58.84825675259802,1000.0
group 98 source test case:1,1,true,93.238561340549,1000.0
group 98 follow test case:1,1,true,94.238561340549,1000.0
group 99 source test case:1,1,true,128.9919925036649,1000.0
group 99 follow test case:1,1,true,129.9919925036649,1000.0
group 100 source test case:0,1,true,44.98130171839509,1000.0
group 100 follow test case:0,1,true,45.98130171839509,1000.0
group 101 source test case:3,1,true,177.99433505142792,1000.0
group 101 follow test case:3,1,true,178.99433505142792,1000.0
group 102 source test case:1,1,true,33.63411753856655,1000.0
group 102 follow test case:1,1,true,34.63411753856655,1000.0
group 103 source test case:2,1,true,106.19616029921272,1000.0
group 103 follow test case:2,1,true,107.19616029921272,1000.0
group 104 source test case:1,1,true,143.9801625412675,1000.0
group 104 follow test case:1,1,true,144.9801625412675,1000.0
group 105 source test case:3,1,true,144.81838218049052,1000.0
group 105 follow test case:3,1,true,145.81838218049052,1000.0
group 106 source test case:3,1,true,199.5799127349627,1000.0
group 106 follow test case:3,1,true,200.5799127349627,1000.0
group 107 source test case:1,1,true,184.89971875662155,1000.0
group 107 follow test case:1,1,true,185.89971875662155,1000.0
group 108 source test case:2,1,true,42.34975748778942,1000.0
group 108 follow test case:2,1,true,43.34975748778942,1000.0
group 109 source test case:2,1,true,102.9134761477425,1000.0
group 109 follow test case:2,1,true,103.9134761477425,1000.0
group 110 source test case:3,1,true,99.84136736167238,1000.0
group 110 follow test case:3,1,true,100.84136736167238,1000.0
group 111 source test case:2,1,true,170.40777268016961,1000.0
group 111 follow test case:2,1,true,171.40777268016961,1000.0
group 112 source test case:0,1,true,57.649999877714706,1000.0
group 112 follow test case:0,1,true,58.649999877714706,1000.0
group 113 source test case:0,1,true,158.076937526331,1000.0
group 113 follow test case:0,1,true,159.076937526331,1000.0
group 114 source test case:1,1,true,42.12799429777641,1000.0
group 114 follow test case:1,1,true,43.12799429777641,1000.0
group 115 source test case:2,1,true,37.69464195250467,1000.0
group 115 follow test case:2,1,true,38.69464195250467,1000.0
group 116 source test case:0,1,true,82.16008532572963,1000.0
group 116 follow test case:0,1,true,83.16008532572963,1000.0
group 117 source test case:1,1,true,173.56252587926065,1000.0
group 117 follow test case:1,1,true,174.56252587926065,1000.0
group 118 source test case:2,1,true,86.99628738119705,1000.0
group 118 follow test case:2,1,true,87.99628738119705,1000.0
group 119 source test case:1,1,true,130.90278846089376,1000.0
group 119 follow test case:1,1,true,131.90278846089376,1000.0
group 120 source test case:0,1,true,191.3482117057398,1000.0
group 120 follow test case:0,1,true,192.3482117057398,1000.0
group 121 source test case:2,1,true,199.15886163315974,1000.0
group 121 follow test case:2,1,true,200.15886163315974,1000.0
group 122 source test case:0,1,true,116.68110333553763,1000.0
group 122 follow test case:0,1,true,117.68110333553763,1000.0
group 123 source test case:2,1,true,121.28453471886289,1000.0
group 123 follow test case:2,1,true,122.28453471886289,1000.0
group 124 source test case:3,1,true,39.407197005023505,1000.0
group 124 follow test case:3,1,true,40.407197005023505,1000.0
group 125 source test case:1,1,true,44.977373932496874,1000.0
group 125 follow test case:1,1,true,45.977373932496874,1000.0
group 126 source test case:2,1,true,116.77079319270452,1000.0
group 126 follow test case:2,1,true,117.77079319270452,1000.0
group 127 source test case:2,1,true,117.73502040606036,1000.0
group 127 follow test case:2,1,true,118.73502040606036,1000.0
group 128 source test case:2,1,true,50.36067768857333,1000.0
group 128 follow test case:2,1,true,51.36067768857333,1000.0
group 129 source test case:1,1,true,57.73048209511944,1000.0
group 129 follow test case:1,1,true,58.73048209511944,1000.0
group 130 source test case:0,1,true,37.37472523393658,1000.0
group 130 follow test case:0,1,true,38.37472523393658,1000.0
group 131 source test case:1,1,true,38.57160498371362,1000.0
group 131 follow test case:1,1,true,39.57160498371362,1000.0
group 132 source test case:1,1,true,119.96219866903945,1000.0
group 132 follow test case:1,1,true,120.96219866903945,1000.0
group 133 source test case:1,1,true,173.14695738944323,1000.0
group 133 follow test case:1,1,true,174.14695738944323,1000.0
group 134 source test case:3,1,true,96.88402458115503,1000.0
group 134 follow test case:3,1,true,97.88402458115503,1000.0
group 135 source test case:0,1,true,81.19051997018754,1000.0
group 135 follow test case:0,1,true,82.19051997018754,1000.0
group 136 source test case:1,1,true,148.5461347452522,1000.0
group 136 follow test case:1,1,true,149.5461347452522,1000.0
group 137 source test case:1,1,true,136.00638510709211,1000.0
group 137 follow test case:1,1,true,137.00638510709211,1000.0
group 138 source test case:3,1,true,61.59718954590629,1000.0
group 138 follow test case:3,1,true,62.59718954590629,1000.0
group 139 source test case:0,1,true,117.67600931155638,1000.0
group 139 follow test case:0,1,true,118.67600931155638,1000.0
group 140 source test case:1,1,true,37.144644731290114,1000.0
group 140 follow test case:1,1,true,38.144644731290114,1000.0
group 141 source test case:1,1,true,101.07830093630926,1000.0
group 141 follow test case:1,1,true,102.07830093630926,1000.0
group 142 source test case:1,1,true,129.37196594576142,1000.0
group 142 follow test case:1,1,true,130.37196594576142,1000.0
group 143 source test case:2,1,true,96.35013547335888,1000.0
group 143 follow test case:2,1,true,97.35013547335888,1000.0
group 144 source test case:0,1,true,47.55878013645103,1000.0
group 144 follow test case:0,1,true,48.55878013645103,1000.0
group 145 source test case:3,1,true,191.02412098954292,1000.0
group 145 follow test case:3,1,true,192.02412098954292,1000.0
group 146 source test case:3,1,true,159.0732187400454,1000.0
group 146 follow test case:3,1,true,160.0732187400454,1000.0
group 147 source test case:3,1,true,38.63337355276898,1000.0
group 147 follow test case:3,1,true,39.63337355276898,1000.0
group 148 source test case:2,1,true,105.66484159797832,1000.0
group 148 follow test case:2,1,true,106.66484159797832,1000.0
group 149 source test case:1,1,true,190.06114572746057,1000.0
group 149 follow test case:1,1,true,191.06114572746057,1000.0
group 150 source test case:1,1,true,117.91365413144224,1000.0
group 150 follow test case:1,1,true,118.91365413144224,1000.0
group 151 source test case:2,1,true,30.43667740691309,1000.0
group 151 follow test case:2,1,true,31.43667740691309,1000.0
group 152 source test case:3,1,true,82.04836291088733,1000.0
group 152 follow test case:3,1,true,83.04836291088733,1000.0
group 153 source test case:3,1,true,55.897830856493755,1000.0
group 153 follow test case:3,1,true,56.897830856493755,1000.0
group 154 source test case:2,1,true,108.8302540979158,1000.0
group 154 follow test case:2,1,true,109.8302540979158,1000.0
group 155 source test case:2,1,true,184.62498429958296,1000.0
group 155 follow test case:2,1,true,185.62498429958296,1000.0
group 156 source test case:0,1,true,190.0885792153952,1000.0
group 156 follow test case:0,1,true,191.0885792153952,1000.0
group 157 source test case:3,1,true,37.12837580438484,1000.0
group 157 follow test case:3,1,true,38.12837580438484,1000.0
group 158 source test case:1,1,true,104.80380070213488,1000.0
group 158 follow test case:1,1,true,105.80380070213488,1000.0
group 159 source test case:1,1,true,84.88029394367749,1000.0
group 159 follow test case:1,1,true,85.88029394367749,1000.0
group 160 source test case:3,1,true,174.86512874086827,1000.0
group 160 follow test case:3,1,true,175.86512874086827,1000.0
group 161 source test case:1,1,true,178.92194587316604,1000.0
group 161 follow test case:1,1,true,179.92194587316604,1000.0
group 162 source test case:0,1,true,193.51236689149243,1000.0
group 162 follow test case:0,1,true,194.51236689149243,1000.0
group 163 source test case:1,1,true,94.5492382845603,1000.0
group 163 follow test case:1,1,true,95.5492382845603,1000.0
group 164 source test case:2,1,true,53.72657726013098,1000.0
group 164 follow test case:2,1,true,54.72657726013098,1000.0
group 165 source test case:1,1,true,32.458253033665414,1000.0
group 165 follow test case:1,1,true,33.458253033665414,1000.0
group 166 source test case:1,1,true,131.91171573918476,1000.0
group 166 follow test case:1,1,true,132.91171573918476,1000.0
group 167 source test case:0,1,true,191.78563378067386,1000.0
group 167 follow test case:0,1,true,192.78563378067386,1000.0
group 168 source test case:2,1,true,109.04686530363523,1000.0
group 168 follow test case:2,1,true,110.04686530363523,1000.0
group 169 source test case:3,1,true,84.14600453924623,1000.0
group 169 follow test case:3,1,true,85.14600453924623,1000.0
group 170 source test case:3,1,true,87.25659336668586,1000.0
group 170 follow test case:3,1,true,88.25659336668586,1000.0
group 171 source test case:0,1,true,151.49292277217063,1000.0
group 171 follow test case:0,1,true,152.49292277217063,1000.0
group 172 source test case:1,1,true,142.60101656066078,1000.0
group 172 follow test case:1,1,true,143.60101656066078,1000.0
group 173 source test case:0,1,true,189.21457605586212,1000.0
group 173 follow test case:0,1,true,190.21457605586212,1000.0
group 174 source test case:3,1,true,61.71629941078744,1000.0
group 174 follow test case:3,1,true,62.71629941078744,1000.0
group 175 source test case:0,1,true,75.23438011422199,1000.0
group 175 follow test case:0,1,true,76.23438011422199,1000.0
group 176 source test case:1,1,true,117.11552443698953,1000.0
group 176 follow test case:1,1,true,118.11552443698953,1000.0
group 177 source test case:1,1,true,38.79166382837114,1000.0
group 177 follow test case:1,1,true,39.79166382837114,1000.0
group 178 source test case:2,1,true,179.0965980374747,1000.0
group 178 follow test case:2,1,true,180.0965980374747,1000.0
group 179 source test case:1,1,true,183.41092445804892,1000.0
group 179 follow test case:1,1,true,184.41092445804892,1000.0
group 180 source test case:0,1,true,64.89154783751931,1000.0
group 180 follow test case:0,1,true,65.89154783751931,1000.0
group 181 source test case:0,1,true,195.07085279055252,1000.0
group 181 follow test case:0,1,true,196.07085279055252,1000.0
group 182 source test case:0,1,true,43.25700767035164,1000.0
group 182 follow test case:0,1,true,44.25700767035164,1000.0
group 183 source test case:0,1,true,46.606808491311526,1000.0
group 183 follow test case:0,1,true,47.606808491311526,1000.0
group 184 source test case:3,1,true,67.96065191653432,1000.0
group 184 follow test case:3,1,true,68.96065191653432,1000.0
group 185 source test case:1,1,true,158.63308157701886,1000.0
group 185 follow test case:1,1,true,159.63308157701886,1000.0
group 186 source test case:3,1,true,71.60840151264621,1000.0
group 186 follow test case:3,1,true,72.60840151264621,1000.0
group 187 source test case:2,1,true,45.07298588916494,1000.0
group 187 follow test case:2,1,true,46.07298588916494,1000.0
group 188 source test case:2,1,true,65.01300453206974,1000.0
group 188 follow test case:2,1,true,66.01300453206974,1000.0
group 189 source test case:0,1,true,75.41461533342428,1000.0
group 189 follow test case:0,1,true,76.41461533342428,1000.0
group 190 source test case:1,1,true,168.59062504970865,1000.0
group 190 follow test case:1,1,true,169.59062504970865,1000.0
group 191 source test case:1,1,true,65.8558618945695,1000.0
group 191 follow test case:1,1,true,66.8558618945695,1000.0
group 192 source test case:1,1,true,187.33703139773533,1000.0
group 192 follow test case:1,1,true,188.33703139773533,1000.0
group 193 source test case:0,1,true,155.21166737212945,1000.0
group 193 follow test case:0,1,true,156.21166737212945,1000.0
group 194 source test case:2,1,true,188.26311146098996,1000.0
group 194 follow test case:2,1,true,189.26311146098996,1000.0
group 195 source test case:0,1,true,136.08606985284604,1000.0
group 195 follow test case:0,1,true,137.08606985284604,1000.0
group 196 source test case:1,1,true,95.22729928834657,1000.0
group 196 follow test case:1,1,true,96.22729928834657,1000.0
group 197 source test case:0,1,true,151.97793268936323,1000.0
group 197 follow test case:0,1,true,152.97793268936323,1000.0
group 198 source test case:1,1,true,104.09365749710801,1000.0
group 198 follow test case:1,1,true,105.09365749710801,1000.0
group 199 source test case:2,1,true,52.41747142063704,1000.0
group 199 follow test case:2,1,true,53.41747142063704,1000.0
group 200 source test case:1,1,true,128.75386974339665,1000.0
group 200 follow test case:1,1,true,129.75386974339665,1000.0
killed5:[ROR_3, ROR_5, AORB_12, COI_2, ROR_7, AORB_10, AORB_11, AOIS_12, AOIS_11, VDL_3, VDL_1, LOI_2, LOI_4, ROR_1, COI_1, SDL_22, SDL_4, AOIS_25, SDL_42, SDL_20, ODL_9, AOIS_22, ODL_8, AOIU_4, AOIU_2, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6, SDL_2]
