MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 11 source test case:3,0,true,110.6081342842499,1000.0
group 11 follow test case:3,0,true,111.6081342842499,1000.0
group 12 source test case:3,0,true,12.808975060379195,1000.0
group 12 follow test case:3,0,true,13.808975060379195,1000.0
group 13 source test case:3,0,true,18.690253259816853,1000.0
group 13 follow test case:3,0,true,19.690253259816853,1000.0
group 14 source test case:3,0,false,97.04990005460112,1000.0
group 14 follow test case:3,0,false,98.04990005460112,1000.0
group 15 source test case:3,0,true,178.92767930633855,1000.0
group 15 follow test case:3,0,true,179.92767930633855,1000.0
group 16 source test case:3,0,false,143.46797259346752,1000.0
group 16 follow test case:3,0,false,144.46797259346752,1000.0
group 17 source test case:3,0,false,95.20721627679389,1000.0
group 17 follow test case:3,0,false,96.20721627679389,1000.0
group 18 source test case:3,0,false,51.00037688953355,1000.0
group 18 follow test case:3,0,false,52.00037688953355,1000.0
group 19 source test case:3,1,false,175.27309997769993,1000.0
group 19 follow test case:3,1,false,176.27309997769993,1000.0
group 20 source test case:3,0,false,150.15460621000943,1000.0
group 20 follow test case:3,0,false,151.15460621000943,1000.0
group 21 source test case:3,1,false,8.570604892487687,1000.0
group 21 follow test case:3,1,false,9.570604892487687,1000.0
group 22 source test case:3,0,true,168.36413333577255,1000.0
group 22 follow test case:3,0,true,169.36413333577255,1000.0
group 23 source test case:3,1,false,16.739520186099973,1000.0
group 23 follow test case:3,1,false,17.739520186099973,1000.0
group 24 source test case:3,1,false,82.74767401939287,1000.0
group 24 follow test case:3,1,false,83.74767401939287,1000.0
group 25 source test case:3,0,true,94.49270832178297,1000.0
group 25 follow test case:3,0,true,95.49270832178297,1000.0
group 26 source test case:3,0,true,167.43750609723793,1000.0
group 26 follow test case:3,0,true,168.43750609723793,1000.0
group 27 source test case:3,0,true,50.51977113066855,1000.0
group 27 follow test case:3,0,true,51.51977113066855,1000.0
group 28 source test case:3,1,true,37.31539167366411,1000.0
group 28 follow test case:3,1,true,38.31539167366411,1000.0
group 29 source test case:3,0,false,3.5201825172423593,1000.0
group 29 follow test case:3,0,false,4.520182517242359,1000.0
group 30 source test case:3,1,false,18.06105288049731,1000.0
group 30 follow test case:3,1,false,19.06105288049731,1000.0
group 31 source test case:3,1,false,27.59558140162582,1000.0
group 31 follow test case:3,1,false,28.59558140162582,1000.0
group 32 source test case:3,0,false,36.93963051126143,1000.0
group 32 follow test case:3,0,false,37.93963051126143,1000.0
group 33 source test case:3,0,true,131.97648899080434,1000.0
group 33 follow test case:3,0,true,132.97648899080434,1000.0
group 34 source test case:3,0,false,103.0270165922325,1000.0
group 34 follow test case:3,0,false,104.0270165922325,1000.0
group 35 source test case:3,1,true,47.99436324826697,1000.0
group 35 follow test case:3,1,true,48.99436324826697,1000.0
group 36 source test case:3,0,true,136.87539820323212,1000.0
group 36 follow test case:3,0,true,137.87539820323212,1000.0
group 37 source test case:3,0,false,125.2639950360596,1000.0
group 37 follow test case:3,0,false,126.2639950360596,1000.0
group 38 source test case:3,1,false,17.970959475702173,1000.0
group 38 follow test case:3,1,false,18.970959475702173,1000.0
group 39 source test case:3,0,false,40.25220848722116,1000.0
group 39 follow test case:3,0,false,41.25220848722116,1000.0
group 40 source test case:3,0,false,161.22981111551528,1000.0
group 40 follow test case:3,0,false,162.22981111551528,1000.0
group 41 source test case:3,1,false,32.67364170780242,1000.0
group 41 follow test case:3,1,false,33.67364170780242,1000.0
group 42 source test case:3,1,true,133.95082806604637,1000.0
group 42 follow test case:3,1,true,134.95082806604637,1000.0
group 43 source test case:3,0,true,195.9805116935043,1000.0
group 43 follow test case:3,0,true,196.9805116935043,1000.0
group 44 source test case:3,1,false,177.81268293977232,1000.0
group 44 follow test case:3,1,false,178.81268293977232,1000.0
group 45 source test case:3,1,false,181.466299068364,1000.0
group 45 follow test case:3,1,false,182.466299068364,1000.0
group 46 source test case:3,1,false,83.11901230813913,1000.0
group 46 follow test case:3,1,false,84.11901230813913,1000.0
group 47 source test case:3,0,true,48.15921076270807,1000.0
group 47 follow test case:3,0,true,49.15921076270807,1000.0
group 48 source test case:3,1,false,145.49725828898653,1000.0
group 48 follow test case:3,1,false,146.49725828898653,1000.0
group 49 source test case:3,1,false,113.57495854632782,1000.0
group 49 follow test case:3,1,false,114.57495854632782,1000.0
group 50 source test case:3,1,true,160.81368818014047,1000.0
group 50 follow test case:3,1,true,161.81368818014047,1000.0
group 51 source test case:3,0,false,50.97407645506608,1000.0
group 51 follow test case:3,0,false,51.97407645506608,1000.0
group 52 source test case:3,0,true,74.33500956360744,1000.0
group 52 follow test case:3,0,true,75.33500956360744,1000.0
group 53 source test case:3,1,true,65.83048696214315,1000.0
group 53 follow test case:3,1,true,66.83048696214315,1000.0
group 54 source test case:3,0,false,94.03561810303033,1000.0
group 54 follow test case:3,0,false,95.03561810303033,1000.0
group 55 source test case:3,1,false,122.67839281141768,1000.0
group 55 follow test case:3,1,false,123.67839281141768,1000.0
group 56 source test case:3,0,true,174.792345669735,1000.0
group 56 follow test case:3,0,true,175.792345669735,1000.0
group 57 source test case:3,1,false,126.13624844854051,1000.0
group 57 follow test case:3,1,false,127.13624844854051,1000.0
group 58 source test case:3,0,false,78.63467245462277,1000.0
group 58 follow test case:3,0,false,79.63467245462277,1000.0
group 59 source test case:3,1,false,73.09137505210765,1000.0
group 59 follow test case:3,1,false,74.09137505210765,1000.0
group 60 source test case:3,1,false,7.819943536415076,1000.0
group 60 follow test case:3,1,false,8.819943536415076,1000.0
group 61 source test case:3,1,false,24.50806805449788,1000.0
group 61 follow test case:3,1,false,25.50806805449788,1000.0
group 62 source test case:3,0,true,43.60780291696102,1000.0
group 62 follow test case:3,0,true,44.60780291696102,1000.0
group 63 source test case:3,1,false,139.94613318643323,1000.0
group 63 follow test case:3,1,false,140.94613318643323,1000.0
group 64 source test case:3,1,false,164.02683716817378,1000.0
group 64 follow test case:3,1,false,165.02683716817378,1000.0
group 65 source test case:3,1,true,52.35594812033736,1000.0
group 65 follow test case:3,1,true,53.35594812033736,1000.0
group 66 source test case:3,1,false,182.70584914016194,1000.0
group 66 follow test case:3,1,false,183.70584914016194,1000.0
group 67 source test case:3,1,false,82.36943886664353,1000.0
group 67 follow test case:3,1,false,83.36943886664353,1000.0
group 68 source test case:3,1,false,195.01175484783386,1000.0
group 68 follow test case:3,1,false,196.01175484783386,1000.0
group 69 source test case:3,1,true,198.81271782029978,1000.0
group 69 follow test case:3,1,true,199.81271782029978,1000.0
group 70 source test case:3,0,false,46.06135210564859,1000.0
group 70 follow test case:3,0,false,47.06135210564859,1000.0
group 71 source test case:3,1,true,37.31348887575535,1000.0
group 71 follow test case:3,1,true,38.31348887575535,1000.0
group 72 source test case:3,0,false,3.9031865403270483,1000.0
group 72 follow test case:3,0,false,4.903186540327049,1000.0
group 73 source test case:3,0,false,0.3121662918266843,1000.0
group 73 follow test case:3,0,false,1.3121662918266843,1000.0
group 74 source test case:3,1,false,180.78289348172825,1000.0
group 74 follow test case:3,1,false,181.78289348172825,1000.0
group 75 source test case:3,1,true,113.76689783144201,1000.0
group 75 follow test case:3,1,true,114.76689783144201,1000.0
group 76 source test case:3,1,false,119.37742101520747,1000.0
group 76 follow test case:3,1,false,120.37742101520747,1000.0
group 77 source test case:3,1,false,97.9855541394897,1000.0
group 77 follow test case:3,1,false,98.9855541394897,1000.0
group 78 source test case:3,1,true,196.41361741112848,1000.0
group 78 follow test case:3,1,true,197.41361741112848,1000.0
group 79 source test case:3,0,true,171.04749754491309,1000.0
group 79 follow test case:3,0,true,172.04749754491309,1000.0
group 80 source test case:3,0,true,22.86035425318743,1000.0
group 80 follow test case:3,0,true,23.86035425318743,1000.0
group 81 source test case:3,0,false,76.78020381377186,1000.0
group 81 follow test case:3,0,false,77.78020381377186,1000.0
group 82 source test case:3,1,false,8.822525484054701,1000.0
group 82 follow test case:3,1,false,9.822525484054701,1000.0
group 83 source test case:3,1,true,83.4240902466717,1000.0
group 83 follow test case:3,1,true,84.4240902466717,1000.0
group 84 source test case:3,0,false,37.27410389036039,1000.0
group 84 follow test case:3,0,false,38.27410389036039,1000.0
group 85 source test case:3,0,false,98.50771169495063,1000.0
group 85 follow test case:3,0,false,99.50771169495063,1000.0
group 86 source test case:3,0,false,119.48678410231271,1000.0
group 86 follow test case:3,0,false,120.48678410231271,1000.0
group 87 source test case:3,1,true,3.7272257729722256,1000.0
group 87 follow test case:3,1,true,4.727225772972226,1000.0
group 88 source test case:3,1,true,123.56351408406813,1000.0
group 88 follow test case:3,1,true,124.56351408406813,1000.0
group 89 source test case:3,1,false,169.30170844987092,1000.0
group 89 follow test case:3,1,false,170.30170844987092,1000.0
group 90 source test case:3,0,true,125.2315956194172,1000.0
group 90 follow test case:3,0,true,126.2315956194172,1000.0
group 91 source test case:3,1,false,101.49096262123948,1000.0
group 91 follow test case:3,1,false,102.49096262123948,1000.0
group 92 source test case:3,0,true,58.330418227341525,1000.0
group 92 follow test case:3,0,true,59.330418227341525,1000.0
group 93 source test case:3,1,false,151.2063248035265,1000.0
group 93 follow test case:3,1,false,152.2063248035265,1000.0
group 94 source test case:3,0,false,87.32150156145882,1000.0
group 94 follow test case:3,0,false,88.32150156145882,1000.0
group 95 source test case:3,1,true,165.51819526849516,1000.0
group 95 follow test case:3,1,true,166.51819526849516,1000.0
group 96 source test case:3,0,false,82.21499001853516,1000.0
group 96 follow test case:3,0,false,83.21499001853516,1000.0
group 97 source test case:3,1,true,17.826499422167466,1000.0
group 97 follow test case:3,1,true,18.826499422167466,1000.0
group 98 source test case:3,1,false,3.342682208967987,1000.0
group 98 follow test case:3,1,false,4.342682208967987,1000.0
group 99 source test case:3,0,false,132.58138744804324,1000.0
group 99 follow test case:3,0,false,133.58138744804324,1000.0
group 100 source test case:3,0,true,109.19387297835756,1000.0
group 100 follow test case:3,0,true,110.19387297835756,1000.0
group 101 source test case:3,0,true,81.14996448680586,1000.0
group 101 follow test case:3,0,true,82.14996448680586,1000.0
group 102 source test case:3,1,true,61.58065394118379,1000.0
group 102 follow test case:3,1,true,62.58065394118379,1000.0
group 103 source test case:3,0,false,48.258727868075496,1000.0
group 103 follow test case:3,0,false,49.258727868075496,1000.0
group 104 source test case:3,1,true,165.71375289151413,1000.0
group 104 follow test case:3,1,true,166.71375289151413,1000.0
group 105 source test case:3,1,true,5.798171641496267,1000.0
group 105 follow test case:3,1,true,6.798171641496267,1000.0
group 106 source test case:3,1,false,158.58102343555484,1000.0
group 106 follow test case:3,1,false,159.58102343555484,1000.0
group 107 source test case:3,0,true,142.6624712224061,1000.0
group 107 follow test case:3,0,true,143.6624712224061,1000.0
group 108 source test case:3,0,false,159.5467839971803,1000.0
group 108 follow test case:3,0,false,160.5467839971803,1000.0
group 109 source test case:3,0,true,144.07970383886007,1000.0
group 109 follow test case:3,0,true,145.07970383886007,1000.0
group 110 source test case:3,0,true,32.28316687123272,1000.0
group 110 follow test case:3,0,true,33.28316687123272,1000.0
group 111 source test case:3,1,false,56.04187243997851,1000.0
group 111 follow test case:3,1,false,57.04187243997851,1000.0
group 112 source test case:3,0,false,77.4408721947824,1000.0
group 112 follow test case:3,0,false,78.4408721947824,1000.0
group 113 source test case:3,1,true,165.304605122857,1000.0
group 113 follow test case:3,1,true,166.304605122857,1000.0
group 114 source test case:3,0,true,161.5376432712647,1000.0
group 114 follow test case:3,0,true,162.5376432712647,1000.0
group 115 source test case:3,1,false,129.93746726892599,1000.0
group 115 follow test case:3,1,false,130.93746726892599,1000.0
group 116 source test case:3,1,false,139.04303763458398,1000.0
group 116 follow test case:3,1,false,140.04303763458398,1000.0
group 117 source test case:3,1,true,154.8718293269101,1000.0
group 117 follow test case:3,1,true,155.8718293269101,1000.0
group 118 source test case:3,1,true,98.957666871607,1000.0
group 118 follow test case:3,1,true,99.957666871607,1000.0
group 119 source test case:3,0,true,173.726444116852,1000.0
group 119 follow test case:3,0,true,174.726444116852,1000.0
group 120 source test case:3,1,false,63.1981501915183,1000.0
group 120 follow test case:3,1,false,64.1981501915183,1000.0
group 121 source test case:3,1,true,114.66443465899508,1000.0
group 121 follow test case:3,1,true,115.66443465899508,1000.0
group 122 source test case:3,1,false,62.91352541359987,1000.0
group 122 follow test case:3,1,false,63.91352541359987,1000.0
group 123 source test case:3,1,true,84.0308523420173,1000.0
group 123 follow test case:3,1,true,85.0308523420173,1000.0
group 124 source test case:3,0,true,18.56802021441807,1000.0
group 124 follow test case:3,0,true,19.56802021441807,1000.0
group 125 source test case:3,1,false,130.27834984212797,1000.0
group 125 follow test case:3,1,false,131.27834984212797,1000.0
group 126 source test case:3,0,false,183.0558494192919,1000.0
group 126 follow test case:3,0,false,184.0558494192919,1000.0
group 127 source test case:3,0,true,96.56079598273755,1000.0
group 127 follow test case:3,0,true,97.56079598273755,1000.0
group 128 source test case:3,1,false,98.57745385702697,1000.0
group 128 follow test case:3,1,false,99.57745385702697,1000.0
group 129 source test case:3,1,false,109.5705830120988,1000.0
group 129 follow test case:3,1,false,110.5705830120988,1000.0
group 130 source test case:3,1,true,169.04962779357624,1000.0
group 130 follow test case:3,1,true,170.04962779357624,1000.0
group 131 source test case:3,1,true,166.534206770693,1000.0
group 131 follow test case:3,1,true,167.534206770693,1000.0
group 132 source test case:3,0,true,180.97410028819905,1000.0
group 132 follow test case:3,0,true,181.97410028819905,1000.0
group 133 source test case:3,1,true,64.94132261921288,1000.0
group 133 follow test case:3,1,true,65.94132261921288,1000.0
group 134 source test case:3,1,true,106.21540642649548,1000.0
group 134 follow test case:3,1,true,107.21540642649548,1000.0
group 135 source test case:3,0,false,44.85292332362721,1000.0
group 135 follow test case:3,0,false,45.85292332362721,1000.0
group 136 source test case:3,1,false,93.78792285835209,1000.0
group 136 follow test case:3,1,false,94.78792285835209,1000.0
group 137 source test case:3,0,true,55.66196162485569,1000.0
group 137 follow test case:3,0,true,56.66196162485569,1000.0
group 138 source test case:3,1,false,126.50765846960138,1000.0
group 138 follow test case:3,1,false,127.50765846960138,1000.0
group 139 source test case:3,1,false,62.72143783821121,1000.0
group 139 follow test case:3,1,false,63.72143783821121,1000.0
group 140 source test case:3,1,false,67.1939534515126,1000.0
group 140 follow test case:3,1,false,68.1939534515126,1000.0
group 141 source test case:3,1,true,91.42720270057282,1000.0
group 141 follow test case:3,1,true,92.42720270057282,1000.0
group 142 source test case:3,1,false,22.712308288352123,1000.0
group 142 follow test case:3,1,false,23.712308288352123,1000.0
group 143 source test case:3,1,false,44.370510188137104,1000.0
group 143 follow test case:3,1,false,45.370510188137104,1000.0
group 144 source test case:3,1,true,121.71848161462613,1000.0
group 144 follow test case:3,1,true,122.71848161462613,1000.0
group 145 source test case:3,0,true,146.1444317321181,1000.0
group 145 follow test case:3,0,true,147.1444317321181,1000.0
group 146 source test case:3,1,true,114.91638323043829,1000.0
group 146 follow test case:3,1,true,115.91638323043829,1000.0
group 147 source test case:3,1,false,85.99200247645581,1000.0
group 147 follow test case:3,1,false,86.99200247645581,1000.0
group 148 source test case:3,0,true,98.38409734545766,1000.0
group 148 follow test case:3,0,true,99.38409734545766,1000.0
group 149 source test case:3,1,true,135.77718910112003,1000.0
group 149 follow test case:3,1,true,136.77718910112003,1000.0
group 150 source test case:3,1,true,50.19238170060008,1000.0
group 150 follow test case:3,1,true,51.19238170060008,1000.0
group 151 source test case:3,0,true,79.90443682093803,1000.0
group 151 follow test case:3,0,true,80.90443682093803,1000.0
group 152 source test case:3,0,false,122.7630249147223,1000.0
group 152 follow test case:3,0,false,123.7630249147223,1000.0
group 153 source test case:3,1,true,71.832098738444,1000.0
group 153 follow test case:3,1,true,72.832098738444,1000.0
group 154 source test case:3,1,false,32.04836051579882,1000.0
group 154 follow test case:3,1,false,33.04836051579882,1000.0
group 155 source test case:3,1,true,99.3506526563549,1000.0
group 155 follow test case:3,1,true,100.3506526563549,1000.0
group 156 source test case:3,1,true,183.50102003435265,1000.0
group 156 follow test case:3,1,true,184.50102003435265,1000.0
group 157 source test case:3,1,true,20.81975210952809,1000.0
group 157 follow test case:3,1,true,21.81975210952809,1000.0
group 158 source test case:3,0,false,181.52189389325082,1000.0
group 158 follow test case:3,0,false,182.52189389325082,1000.0
group 159 source test case:3,1,true,196.1794333314572,1000.0
group 159 follow test case:3,1,true,197.1794333314572,1000.0
group 160 source test case:3,1,false,181.68552573153158,1000.0
group 160 follow test case:3,1,false,182.68552573153158,1000.0
group 161 source test case:3,0,true,168.73007574006473,1000.0
group 161 follow test case:3,0,true,169.73007574006473,1000.0
group 162 source test case:3,1,true,166.841911044511,1000.0
group 162 follow test case:3,1,true,167.841911044511,1000.0
group 163 source test case:3,0,true,128.98238179418874,1000.0
group 163 follow test case:3,0,true,129.98238179418874,1000.0
group 164 source test case:3,1,false,111.46215521768903,1000.0
group 164 follow test case:3,1,false,112.46215521768903,1000.0
group 165 source test case:3,1,true,24.24137863657689,1000.0
group 165 follow test case:3,1,true,25.24137863657689,1000.0
group 166 source test case:3,0,true,18.347136374053402,1000.0
group 166 follow test case:3,0,true,19.347136374053402,1000.0
group 167 source test case:3,1,true,68.0454263311364,1000.0
group 167 follow test case:3,1,true,69.0454263311364,1000.0
group 168 source test case:3,1,true,133.55250142937692,1000.0
group 168 follow test case:3,1,true,134.55250142937692,1000.0
group 169 source test case:3,1,true,157.0297490245755,1000.0
group 169 follow test case:3,1,true,158.0297490245755,1000.0
group 170 source test case:3,1,false,139.83320738014547,1000.0
group 170 follow test case:3,1,false,140.83320738014547,1000.0
group 171 source test case:3,1,true,27.731070349777248,1000.0
group 171 follow test case:3,1,true,28.731070349777248,1000.0
group 172 source test case:3,0,false,12.794148256839371,1000.0
group 172 follow test case:3,0,false,13.794148256839371,1000.0
group 173 source test case:3,0,false,157.1616681531399,1000.0
group 173 follow test case:3,0,false,158.1616681531399,1000.0
group 174 source test case:3,0,false,105.70270844911272,1000.0
group 174 follow test case:3,0,false,106.70270844911272,1000.0
group 175 source test case:3,0,false,198.6331882858181,1000.0
group 175 follow test case:3,0,false,199.6331882858181,1000.0
group 176 source test case:3,0,true,91.51014482784326,1000.0
group 176 follow test case:3,0,true,92.51014482784326,1000.0
group 177 source test case:3,1,false,130.13770663221425,1000.0
group 177 follow test case:3,1,false,131.13770663221425,1000.0
group 178 source test case:3,0,true,104.21326858406223,1000.0
group 178 follow test case:3,0,true,105.21326858406223,1000.0
group 179 source test case:3,1,false,173.04049559240894,1000.0
group 179 follow test case:3,1,false,174.04049559240894,1000.0
group 180 source test case:3,1,false,120.42067388783302,1000.0
group 180 follow test case:3,1,false,121.42067388783302,1000.0
group 181 source test case:3,0,true,60.70883540309175,1000.0
group 181 follow test case:3,0,true,61.70883540309175,1000.0
group 182 source test case:3,1,false,129.7584654438199,1000.0
group 182 follow test case:3,1,false,130.7584654438199,1000.0
group 183 source test case:3,1,false,187.90783483387966,1000.0
group 183 follow test case:3,1,false,188.90783483387966,1000.0
group 184 source test case:3,1,false,155.93343029196586,1000.0
group 184 follow test case:3,1,false,156.93343029196586,1000.0
group 185 source test case:3,1,false,144.10937022535316,1000.0
group 185 follow test case:3,1,false,145.10937022535316,1000.0
group 186 source test case:3,0,false,91.47477632173907,1000.0
group 186 follow test case:3,0,false,92.47477632173907,1000.0
group 187 source test case:3,1,true,59.66629415309908,1000.0
group 187 follow test case:3,1,true,60.66629415309908,1000.0
group 188 source test case:3,1,true,103.99221253406776,1000.0
group 188 follow test case:3,1,true,104.99221253406776,1000.0
group 189 source test case:3,0,true,74.84175688168665,1000.0
group 189 follow test case:3,0,true,75.84175688168665,1000.0
group 190 source test case:3,1,false,36.544877854085215,1000.0
group 190 follow test case:3,1,false,37.544877854085215,1000.0
group 191 source test case:3,1,false,110.80385839796001,1000.0
group 191 follow test case:3,1,false,111.80385839796001,1000.0
group 192 source test case:3,0,true,2.224621407963609,1000.0
group 192 follow test case:3,0,true,3.224621407963609,1000.0
group 193 source test case:3,1,true,180.6084453874363,1000.0
group 193 follow test case:3,1,true,181.6084453874363,1000.0
group 194 source test case:3,1,false,2.363490159015225,1000.0
group 194 follow test case:3,1,false,3.363490159015225,1000.0
group 195 source test case:3,0,true,55.217410381806154,1000.0
group 195 follow test case:3,0,true,56.217410381806154,1000.0
group 196 source test case:3,0,false,92.9100831569093,1000.0
group 196 follow test case:3,0,false,93.9100831569093,1000.0
group 197 source test case:3,1,true,103.41462467801432,1000.0
group 197 follow test case:3,1,true,104.41462467801432,1000.0
group 198 source test case:3,1,false,30.246723353731106,1000.0
group 198 follow test case:3,1,false,31.246723353731106,1000.0
group 199 source test case:3,0,false,148.8752151702546,1000.0
group 199 follow test case:3,0,false,149.8752151702546,1000.0
group 200 source test case:3,1,false,89.28844148649686,1000.0
group 200 follow test case:3,1,false,90.28844148649686,1000.0
killed4:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR1:luggage+1 airClass=0~3, isStudent=T, area=1, economicfee=1000group 1 source test case:1,1,true,147.26331214459188,1000.0
group 1 follow test case:1,1,true,148.26331214459188,1000.0
group 2 source test case:0,1,true,37.59912355548692,1000.0
group 2 follow test case:0,1,true,38.59912355548692,1000.0
group 3 source test case:3,1,true,124.33571253612315,1000.0
group 3 follow test case:3,1,true,125.33571253612315,1000.0
group 4 source test case:3,1,true,39.94710545673959,1000.0
group 4 follow test case:3,1,true,40.94710545673959,1000.0
group 5 source test case:1,1,true,143.23028388279636,1000.0
group 5 follow test case:1,1,true,144.23028388279636,1000.0
group 6 source test case:3,1,true,66.40489495467435,1000.0
group 6 follow test case:3,1,true,67.40489495467435,1000.0
group 7 source test case:2,1,true,67.14406039129312,1000.0
group 7 follow test case:2,1,true,68.14406039129312,1000.0
group 8 source test case:0,1,true,141.46129935132944,1000.0
group 8 follow test case:0,1,true,142.46129935132944,1000.0
group 9 source test case:2,1,true,45.04137445789348,1000.0
group 9 follow test case:2,1,true,46.04137445789348,1000.0
group 10 source test case:2,1,true,37.58057838759689,1000.0
group 10 follow test case:2,1,true,38.58057838759689,1000.0
group 11 source test case:1,1,true,112.07227868409657,1000.0
group 11 follow test case:1,1,true,113.07227868409657,1000.0
group 12 source test case:3,1,true,53.117211602388636,1000.0
group 12 follow test case:3,1,true,54.117211602388636,1000.0
group 13 source test case:3,1,true,44.57842539471383,1000.0
group 13 follow test case:3,1,true,45.57842539471383,1000.0
group 14 source test case:1,1,true,91.11621610977836,1000.0
group 14 follow test case:1,1,true,92.11621610977836,1000.0
group 15 source test case:0,1,true,166.5817750287475,1000.0
group 15 follow test case:0,1,true,167.5817750287475,1000.0
group 16 source test case:1,1,true,147.42188058333687,1000.0
group 16 follow test case:1,1,true,148.42188058333687,1000.0
group 17 source test case:2,1,true,84.01254237279215,1000.0
group 17 follow test case:2,1,true,85.01254237279215,1000.0
group 18 source test case:3,1,true,31.040297204732006,1000.0
group 18 follow test case:3,1,true,32.040297204732006,1000.0
group 19 source test case:2,1,true,90.76905065701064,1000.0
group 19 follow test case:2,1,true,91.76905065701064,1000.0
group 20 source test case:0,1,true,44.19638474950761,1000.0
group 20 follow test case:0,1,true,45.19638474950761,1000.0
group 21 source test case:0,1,true,100.50461098793808,1000.0
group 21 follow test case:0,1,true,101.50461098793808,1000.0
group 22 source test case:0,1,true,171.0710742256504,1000.0
group 22 follow test case:0,1,true,172.0710742256504,1000.0
group 23 source test case:0,1,true,52.405841709545584,1000.0
group 23 follow test case:0,1,true,53.405841709545584,1000.0
group 24 source test case:2,1,true,48.36050705639961,1000.0
group 24 follow test case:2,1,true,49.36050705639961,1000.0
group 25 source test case:2,1,true,141.62289670966953,1000.0
group 25 follow test case:2,1,true,142.62289670966953,1000.0
group 26 source test case:1,1,true,124.36261770688171,1000.0
group 26 follow test case:1,1,true,125.36261770688171,1000.0
group 27 source test case:3,1,true,65.50433272947537,1000.0
group 27 follow test case:3,1,true,66.50433272947537,1000.0
group 28 source test case:2,1,true,189.04722821649696,1000.0
group 28 follow test case:2,1,true,190.04722821649696,1000.0
group 29 source test case:2,1,true,92.8063484366877,1000.0
group 29 follow test case:2,1,true,93.8063484366877,1000.0
group 30 source test case:3,1,true,52.01871444730128,1000.0
group 30 follow test case:3,1,true,53.01871444730128,1000.0
group 31 source test case:2,1,true,110.12616704920613,1000.0
group 31 follow test case:2,1,true,111.12616704920613,1000.0
group 32 source test case:2,1,true,53.43451118050473,1000.0
group 32 follow test case:2,1,true,54.43451118050473,1000.0
group 33 source test case:2,1,true,49.349643262085806,1000.0
group 33 follow test case:2,1,true,50.349643262085806,1000.0
group 34 source test case:0,1,true,125.03101170841103,1000.0
group 34 follow test case:0,1,true,126.03101170841103,1000.0
group 35 source test case:0,1,true,58.91082298399721,1000.0
group 35 follow test case:0,1,true,59.91082298399721,1000.0
group 36 source test case:0,1,true,58.64952923455776,1000.0
group 36 follow test case:0,1,true,59.64952923455776,1000.0
group 37 source test case:0,1,true,67.50220393814176,1000.0
group 37 follow test case:0,1,true,68.50220393814176,1000.0
group 38 source test case:0,1,true,176.00008969387838,1000.0
group 38 follow test case:0,1,true,177.00008969387838,1000.0
group 39 source test case:1,1,true,139.02445122897234,1000.0
group 39 follow test case:1,1,true,140.02445122897234,1000.0
group 40 source test case:1,1,true,43.28708254721992,1000.0
group 40 follow test case:1,1,true,44.28708254721992,1000.0
group 41 source test case:1,1,true,57.358437522647904,1000.0
group 41 follow test case:1,1,true,58.358437522647904,1000.0
group 42 source test case:3,1,true,145.41894925794327,1000.0
group 42 follow test case:3,1,true,146.41894925794327,1000.0
group 43 source test case:1,1,true,186.92472965331348,1000.0
group 43 follow test case:1,1,true,187.92472965331348,1000.0
group 44 source test case:0,1,true,35.48918489509737,1000.0
group 44 follow test case:0,1,true,36.48918489509737,1000.0
group 45 source test case:2,1,true,199.27011180557665,1000.0
group 45 follow test case:2,1,true,200.27011180557665,1000.0
group 46 source test case:3,1,true,35.438024295454106,1000.0
group 46 follow test case:3,1,true,36.438024295454106,1000.0
group 47 source test case:2,1,true,156.50019455133017,1000.0
group 47 follow test case:2,1,true,157.50019455133017,1000.0
group 48 source test case:3,1,true,121.15683784086023,1000.0
group 48 follow test case:3,1,true,122.15683784086023,1000.0
group 49 source test case:2,1,true,42.5342091430553,1000.0
group 49 follow test case:2,1,true,43.5342091430553,1000.0
group 50 source test case:1,1,true,78.88936655216666,1000.0
group 50 follow test case:1,1,true,79.88936655216666,1000.0
group 51 source test case:0,1,true,44.77456698974018,1000.0
group 51 follow test case:0,1,true,45.77456698974018,1000.0
group 52 source test case:1,1,true,149.70777562978495,1000.0
group 52 follow test case:1,1,true,150.70777562978495,1000.0
group 53 source test case:2,1,true,118.1009620809853,1000.0
group 53 follow test case:2,1,true,119.1009620809853,1000.0
group 54 source test case:2,1,true,150.92461834605615,1000.0
group 54 follow test case:2,1,true,151.92461834605615,1000.0
group 55 source test case:2,1,true,89.46694034182431,1000.0
group 55 follow test case:2,1,true,90.46694034182431,1000.0
group 56 source test case:3,1,true,53.85549609456835,1000.0
group 56 follow test case:3,1,true,54.85549609456835,1000.0
group 57 source test case:2,1,true,54.00651228962403,1000.0
group 57 follow test case:2,1,true,55.00651228962403,1000.0
