MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 4 follow test case:2,1,true,121.63771364473672,1000.0
group 5 source test case:2,0,true,40.61601209190232,1000.0
group 5 follow test case:2,0,true,39.61601209190232,1000.0
group 6 source test case:2,0,false,163.89126263446397,1000.0
group 6 follow test case:2,0,false,162.89126263446397,1000.0
group 7 source test case:2,0,false,64.79449047155259,1000.0
group 7 follow test case:2,0,false,63.79449047155259,1000.0
group 8 source test case:2,0,true,56.81071403921421,1000.0
group 8 follow test case:2,0,true,55.81071403921421,1000.0
group 9 source test case:2,0,true,158.28691519645827,1000.0
group 9 follow test case:2,0,true,157.28691519645827,1000.0
group 10 source test case:2,0,true,134.05936553183102,1000.0
group 10 follow test case:2,0,true,133.05936553183102,1000.0
group 11 source test case:2,1,true,187.46396926344082,1000.0
group 11 follow test case:2,1,true,186.46396926344082,1000.0
group 12 source test case:2,0,false,178.79589645260052,1000.0
group 12 follow test case:2,0,false,177.79589645260052,1000.0
group 13 source test case:2,1,false,136.13721482655234,1000.0
group 13 follow test case:2,1,false,135.13721482655234,1000.0
group 14 source test case:2,1,true,99.87472629332572,1000.0
group 14 follow test case:2,1,true,98.87472629332572,1000.0
group 15 source test case:2,0,true,161.25103936163228,1000.0
group 15 follow test case:2,0,true,160.25103936163228,1000.0
group 16 source test case:2,1,false,64.59774620143992,1000.0
group 16 follow test case:2,1,false,63.59774620143992,1000.0
group 17 source test case:2,0,true,31.8343962295815,1000.0
group 17 follow test case:2,0,true,30.8343962295815,1000.0
group 18 source test case:2,0,true,137.49431379632216,1000.0
group 18 follow test case:2,0,true,136.49431379632216,1000.0
group 19 source test case:2,0,false,81.98840357880147,1000.0
group 19 follow test case:2,0,false,80.98840357880147,1000.0
group 20 source test case:2,1,true,43.461847303471075,1000.0
group 20 follow test case:2,1,true,42.461847303471075,1000.0
group 21 source test case:2,0,false,53.591486837967246,1000.0
group 21 follow test case:2,0,false,52.591486837967246,1000.0
group 22 source test case:2,1,true,46.88499949405352,1000.0
group 22 follow test case:2,1,true,45.88499949405352,1000.0
group 23 source test case:2,0,false,90.72772011092485,1000.0
group 23 follow test case:2,0,false,89.72772011092485,1000.0
group 24 source test case:2,0,true,191.82513806697673,1000.0
group 24 follow test case:2,0,true,190.82513806697673,1000.0
group 25 source test case:2,0,false,55.15678561450215,1000.0
group 25 follow test case:2,0,false,54.15678561450215,1000.0
group 26 source test case:2,0,true,136.91621368938718,1000.0
group 26 follow test case:2,0,true,135.91621368938718,1000.0
group 27 source test case:2,0,false,83.1408870944895,1000.0
group 27 follow test case:2,0,false,82.1408870944895,1000.0
group 28 source test case:2,0,false,25.22629781551629,1000.0
group 28 follow test case:2,0,false,24.22629781551629,1000.0
group 29 source test case:2,0,false,114.44511226136507,1000.0
group 29 follow test case:2,0,false,113.44511226136507,1000.0
group 30 source test case:2,0,true,35.1784413406256,1000.0
group 30 follow test case:2,0,true,34.1784413406256,1000.0
group 31 source test case:2,1,false,33.27880137172039,1000.0
group 31 follow test case:2,1,false,32.27880137172039,1000.0
group 32 source test case:2,0,true,152.92839149190243,1000.0
group 32 follow test case:2,0,true,151.92839149190243,1000.0
group 33 source test case:2,0,false,40.41634173085032,1000.0
group 33 follow test case:2,0,false,39.41634173085032,1000.0
group 34 source test case:2,1,true,56.75237291526862,1000.0
group 34 follow test case:2,1,true,55.75237291526862,1000.0
group 35 source test case:2,0,true,200.9222514477666,1000.0
group 35 follow test case:2,0,true,199.9222514477666,1000.0
group 36 source test case:2,0,false,105.51383298399593,1000.0
group 36 follow test case:2,0,false,104.51383298399593,1000.0
group 37 source test case:2,1,true,131.1272205695322,1000.0
group 37 follow test case:2,1,true,130.1272205695322,1000.0
group 38 source test case:2,1,false,49.78645566886937,1000.0
group 38 follow test case:2,1,false,48.78645566886937,1000.0
group 39 source test case:2,1,false,33.20483483270613,1000.0
group 39 follow test case:2,1,false,32.20483483270613,1000.0
group 40 source test case:2,1,true,97.46944278714125,1000.0
group 40 follow test case:2,1,true,96.46944278714125,1000.0
group 41 source test case:2,0,false,100.45279004447141,1000.0
group 41 follow test case:2,0,false,99.45279004447141,1000.0
group 42 source test case:2,1,false,45.62326102771107,1000.0
group 42 follow test case:2,1,false,44.62326102771107,1000.0
group 43 source test case:2,1,true,188.8831666671893,1000.0
group 43 follow test case:2,1,true,187.8831666671893,1000.0
group 44 source test case:2,0,false,44.78729723705677,1000.0
group 44 follow test case:2,0,false,43.78729723705677,1000.0
group 45 source test case:2,0,false,21.79410117505421,1000.0
group 45 follow test case:2,0,false,20.79410117505421,1000.0
group 46 source test case:2,0,true,77.34796239248618,1000.0
group 46 follow test case:2,0,true,76.34796239248618,1000.0
group 47 source test case:2,0,true,27.57490747310493,1000.0
group 47 follow test case:2,0,true,26.57490747310493,1000.0
group 48 source test case:2,1,true,121.86473903719613,1000.0
group 48 follow test case:2,1,true,120.86473903719613,1000.0
group 49 source test case:2,1,true,104.15917057715363,1000.0
group 49 follow test case:2,1,true,103.15917057715363,1000.0
group 50 source test case:2,1,false,153.0150811380567,1000.0
group 50 follow test case:2,1,false,152.0150811380567,1000.0
group 51 source test case:2,0,true,76.48056319165246,1000.0
group 51 follow test case:2,0,true,75.48056319165246,1000.0
group 52 source test case:2,1,true,112.49489350897571,1000.0
group 52 follow test case:2,1,true,111.49489350897571,1000.0
group 53 source test case:2,1,false,119.32443348842894,1000.0
group 53 follow test case:2,1,false,118.32443348842894,1000.0
group 54 source test case:2,1,false,178.44234294893914,1000.0
group 54 follow test case:2,1,false,177.44234294893914,1000.0
group 55 source test case:2,1,true,113.55010267185253,1000.0
group 55 follow test case:2,1,true,112.55010267185253,1000.0
group 56 source test case:2,1,true,186.49666222118915,1000.0
group 56 follow test case:2,1,true,185.49666222118915,1000.0
group 57 source test case:2,0,false,158.35431042543166,1000.0
group 57 follow test case:2,0,false,157.35431042543166,1000.0
group 58 source test case:2,1,true,39.343427015300335,1000.0
group 58 follow test case:2,1,true,38.343427015300335,1000.0
group 59 source test case:2,1,true,188.7510160166936,1000.0
group 59 follow test case:2,1,true,187.7510160166936,1000.0
group 60 source test case:2,1,false,116.54119642492627,1000.0
group 60 follow test case:2,1,false,115.54119642492627,1000.0
group 61 source test case:2,1,true,111.57676165268876,1000.0
group 61 follow test case:2,1,true,110.57676165268876,1000.0
group 62 source test case:2,1,true,173.7041399851305,1000.0
group 62 follow test case:2,1,true,172.7041399851305,1000.0
group 63 source test case:2,0,false,44.039542047013725,1000.0
group 63 follow test case:2,0,false,43.039542047013725,1000.0
group 64 source test case:2,1,false,138.98944660689244,1000.0
group 64 follow test case:2,1,false,137.98944660689244,1000.0
group 65 source test case:2,1,true,38.18307061757154,1000.0
group 65 follow test case:2,1,true,37.18307061757154,1000.0
group 66 source test case:2,1,true,92.68931950160339,1000.0
group 66 follow test case:2,1,true,91.68931950160339,1000.0
group 67 source test case:2,1,true,147.83221436639556,1000.0
group 67 follow test case:2,1,true,146.83221436639556,1000.0
group 68 source test case:2,0,false,58.063343159653606,1000.0
group 68 follow test case:2,0,false,57.063343159653606,1000.0
group 69 source test case:2,0,false,39.940374046978604,1000.0
group 69 follow test case:2,0,false,38.940374046978604,1000.0
group 70 source test case:2,0,true,62.000732563209,1000.0
group 70 follow test case:2,0,true,61.000732563209,1000.0
group 71 source test case:2,0,false,151.22015116781358,1000.0
group 71 follow test case:2,0,false,150.22015116781358,1000.0
group 72 source test case:2,0,true,194.43095021021148,1000.0
group 72 follow test case:2,0,true,193.43095021021148,1000.0
group 73 source test case:2,1,false,178.07572893938865,1000.0
group 73 follow test case:2,1,false,177.07572893938865,1000.0
group 74 source test case:2,1,true,135.48883346532466,1000.0
group 74 follow test case:2,1,true,134.48883346532466,1000.0
group 75 source test case:2,1,true,200.8638466703079,1000.0
group 75 follow test case:2,1,true,199.8638466703079,1000.0
group 76 source test case:2,0,false,187.29365435657218,1000.0
group 76 follow test case:2,0,false,186.29365435657218,1000.0
group 77 source test case:2,1,true,73.21095403261967,1000.0
group 77 follow test case:2,1,true,72.21095403261967,1000.0
group 78 source test case:2,0,false,98.95425957585316,1000.0
group 78 follow test case:2,0,false,97.95425957585316,1000.0
group 79 source test case:2,1,true,107.4514748208844,1000.0
group 79 follow test case:2,1,true,106.4514748208844,1000.0
group 80 source test case:2,1,true,73.32144516231234,1000.0
group 80 follow test case:2,1,true,72.32144516231234,1000.0
group 81 source test case:2,0,true,105.29764354765608,1000.0
group 81 follow test case:2,0,true,104.29764354765608,1000.0
group 82 source test case:2,0,true,34.45762858657682,1000.0
group 82 follow test case:2,0,true,33.45762858657682,1000.0
group 83 source test case:2,0,false,68.79914792336193,1000.0
group 83 follow test case:2,0,false,67.79914792336193,1000.0
group 84 source test case:2,1,true,86.2899233376968,1000.0
group 84 follow test case:2,1,true,85.2899233376968,1000.0
group 85 source test case:2,1,true,183.82213670213122,1000.0
group 85 follow test case:2,1,true,182.82213670213122,1000.0
group 86 source test case:2,1,true,154.08903500311274,1000.0
group 86 follow test case:2,1,true,153.08903500311274,1000.0
group 87 source test case:2,1,true,103.11673712716903,1000.0
group 87 follow test case:2,1,true,102.11673712716903,1000.0
group 88 source test case:2,1,false,48.03071774139825,1000.0
group 88 follow test case:2,1,false,47.03071774139825,1000.0
group 89 source test case:2,1,false,48.12055751163847,1000.0
group 89 follow test case:2,1,false,47.12055751163847,1000.0
group 90 source test case:2,1,false,177.0315490037666,1000.0
group 90 follow test case:2,1,false,176.0315490037666,1000.0
group 91 source test case:2,0,true,160.65830956809745,1000.0
group 91 follow test case:2,0,true,159.65830956809745,1000.0
group 92 source test case:2,0,true,54.31462450080534,1000.0
group 92 follow test case:2,0,true,53.31462450080534,1000.0
group 93 source test case:2,0,false,183.46430085183746,1000.0
group 93 follow test case:2,0,false,182.46430085183746,1000.0
group 94 source test case:2,0,false,34.8856725658578,1000.0
group 94 follow test case:2,0,false,33.8856725658578,1000.0
group 95 source test case:2,1,false,50.921437918409865,1000.0
group 95 follow test case:2,1,false,49.921437918409865,1000.0
group 96 source test case:2,0,true,198.54471592701583,1000.0
group 96 follow test case:2,0,true,197.54471592701583,1000.0
group 97 source test case:2,0,false,100.64667867069637,1000.0
group 97 follow test case:2,0,false,99.64667867069637,1000.0
group 98 source test case:2,0,true,107.60463342833428,1000.0
group 98 follow test case:2,0,true,106.60463342833428,1000.0
group 99 source test case:2,1,true,47.75505113124073,1000.0
group 99 follow test case:2,1,true,46.75505113124073,1000.0
group 100 source test case:2,0,true,121.64434618946916,1000.0
group 100 follow test case:2,0,true,120.64434618946916,1000.0
group 101 source test case:2,1,true,25.121789053060777,1000.0
group 101 follow test case:2,1,true,24.121789053060777,1000.0
group 102 source test case:2,0,false,116.02323940383938,1000.0
group 102 follow test case:2,0,false,115.02323940383938,1000.0
group 103 source test case:2,1,true,116.18071494233517,1000.0
group 103 follow test case:2,1,true,115.18071494233517,1000.0
group 104 source test case:2,0,false,28.283006921690237,1000.0
group 104 follow test case:2,0,false,27.283006921690237,1000.0
group 105 source test case:2,1,false,176.3168696165219,1000.0
group 105 follow test case:2,1,false,175.3168696165219,1000.0
group 106 source test case:2,1,false,26.845675424176044,1000.0
group 106 follow test case:2,1,false,25.845675424176044,1000.0
group 107 source test case:2,0,false,142.42760292778306,1000.0
group 107 follow test case:2,0,false,141.42760292778306,1000.0
group 108 source test case:2,0,false,67.59055737131814,1000.0
group 108 follow test case:2,0,false,66.59055737131814,1000.0
group 109 source test case:2,0,false,28.559874611715088,1000.0
group 109 follow test case:2,0,false,27.559874611715088,1000.0
group 110 source test case:2,1,true,62.090619080509214,1000.0
group 110 follow test case:2,1,true,61.090619080509214,1000.0
group 111 source test case:2,1,false,142.62672903280156,1000.0
group 111 follow test case:2,1,false,141.62672903280156,1000.0
group 112 source test case:2,0,false,40.768283987886704,1000.0
group 112 follow test case:2,0,false,39.768283987886704,1000.0
group 113 source test case:2,0,true,32.13417010480142,1000.0
group 113 follow test case:2,0,true,31.13417010480142,1000.0
group 114 source test case:2,0,true,147.37471271186791,1000.0
group 114 follow test case:2,0,true,146.37471271186791,1000.0
group 115 source test case:2,1,false,175.805290286123,1000.0
group 115 follow test case:2,1,false,174.805290286123,1000.0
group 116 source test case:2,1,false,68.51314603051107,1000.0
group 116 follow test case:2,1,false,67.51314603051107,1000.0
group 117 source test case:2,0,true,136.29265786048802,1000.0
group 117 follow test case:2,0,true,135.29265786048802,1000.0
group 118 source test case:2,1,true,82.0483752303951,1000.0
group 118 follow test case:2,1,true,81.0483752303951,1000.0
group 119 source test case:2,1,true,193.26730330412013,1000.0
group 119 follow test case:2,1,true,192.26730330412013,1000.0
group 120 source test case:2,1,false,127.92914779219309,1000.0
group 120 follow test case:2,1,false,126.92914779219309,1000.0
group 121 source test case:2,0,true,95.6339047484805,1000.0
group 121 follow test case:2,0,true,94.6339047484805,1000.0
group 122 source test case:2,0,true,169.08059562498778,1000.0
group 122 follow test case:2,0,true,168.08059562498778,1000.0
group 123 source test case:2,1,false,119.14205056380885,1000.0
group 123 follow test case:2,1,false,118.14205056380885,1000.0
group 124 source test case:2,0,true,51.607831159197545,1000.0
group 124 follow test case:2,0,true,50.607831159197545,1000.0
group 125 source test case:2,0,false,157.063176300755,1000.0
group 125 follow test case:2,0,false,156.063176300755,1000.0
group 126 source test case:2,1,false,23.722348305244225,1000.0
group 126 follow test case:2,1,false,22.722348305244225,1000.0
group 127 source test case:2,0,false,75.82710181803112,1000.0
group 127 follow test case:2,0,false,74.82710181803112,1000.0
group 128 source test case:2,0,true,70.81749250180556,1000.0
group 128 follow test case:2,0,true,69.81749250180556,1000.0
group 129 source test case:2,1,true,76.63159978754177,1000.0
group 129 follow test case:2,1,true,75.63159978754177,1000.0
group 130 source test case:2,0,false,187.36091076064184,1000.0
group 130 follow test case:2,0,false,186.36091076064184,1000.0
group 131 source test case:2,1,false,43.248080858023584,1000.0
group 131 follow test case:2,1,false,42.248080858023584,1000.0
group 132 source test case:2,0,false,80.2487417126788,1000.0
group 132 follow test case:2,0,false,79.2487417126788,1000.0
group 133 source test case:2,0,true,103.8669661727101,1000.0
group 133 follow test case:2,0,true,102.8669661727101,1000.0
group 134 source test case:2,1,true,106.61025140275686,1000.0
group 134 follow test case:2,1,true,105.61025140275686,1000.0
group 135 source test case:2,1,false,172.30256537150996,1000.0
group 135 follow test case:2,1,false,171.30256537150996,1000.0
group 136 source test case:2,1,true,103.5216219874316,1000.0
group 136 follow test case:2,1,true,102.5216219874316,1000.0
group 137 source test case:2,1,true,195.78001096130367,1000.0
group 137 follow test case:2,1,true,194.78001096130367,1000.0
group 138 source test case:2,0,true,197.56554555205898,1000.0
group 138 follow test case:2,0,true,196.56554555205898,1000.0
group 139 source test case:2,0,false,60.55088360535706,1000.0
group 139 follow test case:2,0,false,59.55088360535706,1000.0
group 140 source test case:2,1,false,146.66747153919397,1000.0
group 140 follow test case:2,1,false,145.66747153919397,1000.0
group 141 source test case:2,0,false,183.55034357957956,1000.0
group 141 follow test case:2,0,false,182.55034357957956,1000.0
group 142 source test case:2,1,true,101.28248124284522,1000.0
group 142 follow test case:2,1,true,100.28248124284522,1000.0
group 143 source test case:2,1,true,142.16187048236017,1000.0
group 143 follow test case:2,1,true,141.16187048236017,1000.0
group 144 source test case:2,0,false,141.05649641314966,1000.0
group 144 follow test case:2,0,false,140.05649641314966,1000.0
group 145 source test case:2,0,true,111.96646094617648,1000.0
group 145 follow test case:2,0,true,110.96646094617648,1000.0
group 146 source test case:2,0,true,28.925093809437072,1000.0
group 146 follow test case:2,0,true,27.925093809437072,1000.0
group 147 source test case:2,1,true,144.3169392674458,1000.0
group 147 follow test case:2,1,true,143.3169392674458,1000.0
group 148 source test case:2,0,true,197.7497561275433,1000.0
group 148 follow test case:2,0,true,196.7497561275433,1000.0
group 149 source test case:2,0,false,125.01463529382242,1000.0
group 149 follow test case:2,0,false,124.01463529382242,1000.0
group 150 source test case:2,1,false,93.65843560721434,1000.0
group 150 follow test case:2,1,false,92.65843560721434,1000.0
group 151 source test case:2,0,true,118.72115455274913,1000.0
group 151 follow test case:2,0,true,117.72115455274913,1000.0
group 152 source test case:2,1,false,122.01220029466961,1000.0
group 152 follow test case:2,1,false,121.01220029466961,1000.0
group 153 source test case:2,0,false,80.58177497383845,1000.0
group 153 follow test case:2,0,false,79.58177497383845,1000.0
group 154 source test case:2,0,false,31.245386466788965,1000.0
group 154 follow test case:2,0,false,30.245386466788965,1000.0
group 155 source test case:2,0,true,69.56530458946324,1000.0
group 155 follow test case:2,0,true,68.56530458946324,1000.0
group 156 source test case:2,0,true,69.7310965747527,1000.0
group 156 follow test case:2,0,true,68.7310965747527,1000.0
group 157 source test case:2,1,true,143.05761694037093,1000.0
group 157 follow test case:2,1,true,142.05761694037093,1000.0
group 158 source test case:2,0,false,22.439584599637733,1000.0
group 158 follow test case:2,0,false,21.439584599637733,1000.0
group 159 source test case:2,0,false,68.22827775799126,1000.0
group 159 follow test case:2,0,false,67.22827775799126,1000.0
group 160 source test case:2,0,true,166.74203677688112,1000.0
group 160 follow test case:2,0,true,165.74203677688112,1000.0
group 161 source test case:2,1,true,124.69203246427807,1000.0
group 161 follow test case:2,1,true,123.69203246427807,1000.0
group 162 source test case:2,0,true,47.64938483387487,1000.0
group 162 follow test case:2,0,true,46.64938483387487,1000.0
group 163 source test case:2,1,false,170.20434327629957,1000.0
group 163 follow test case:2,1,false,169.20434327629957,1000.0
group 164 source test case:2,0,false,57.57258241523505,1000.0
group 164 follow test case:2,0,false,56.57258241523505,1000.0
group 165 source test case:2,0,true,124.88339911562838,1000.0
group 165 follow test case:2,0,true,123.88339911562838,1000.0
group 166 source test case:2,0,false,107.98047826424855,1000.0
group 166 follow test case:2,0,false,106.98047826424855,1000.0
group 167 source test case:2,0,true,31.18531844713515,1000.0
group 167 follow test case:2,0,true,30.18531844713515,1000.0
group 168 source test case:2,0,true,101.87134368248263,1000.0
group 168 follow test case:2,0,true,100.87134368248263,1000.0
group 169 source test case:2,1,true,51.14442179854902,1000.0
group 169 follow test case:2,1,true,50.14442179854902,1000.0
group 170 source test case:2,0,false,136.6476654566723,1000.0
group 170 follow test case:2,0,false,135.6476654566723,1000.0
group 171 source test case:2,1,false,56.92281157749133,1000.0
group 171 follow test case:2,1,false,55.92281157749133,1000.0
group 172 source test case:2,1,true,94.79809715262111,1000.0
group 172 follow test case:2,1,true,93.79809715262111,1000.0
group 173 source test case:2,0,false,96.31204744948316,1000.0
group 173 follow test case:2,0,false,95.31204744948316,1000.0
group 174 source test case:2,0,false,100.87905265815974,1000.0
group 174 follow test case:2,0,false,99.87905265815974,1000.0
group 175 source test case:2,1,false,35.44112475672253,1000.0
group 175 follow test case:2,1,false,34.44112475672253,1000.0
group 176 source test case:2,1,false,151.90844055292672,1000.0
group 176 follow test case:2,1,false,150.90844055292672,1000.0
group 177 source test case:2,1,false,193.63840563487145,1000.0
group 177 follow test case:2,1,false,192.63840563487145,1000.0
group 178 source test case:2,1,true,156.81881286162542,1000.0
group 178 follow test case:2,1,true,155.81881286162542,1000.0
group 179 source test case:2,0,false,90.36667400886223,1000.0
group 179 follow test case:2,0,false,89.36667400886223,1000.0
group 180 source test case:2,1,true,169.57422519094186,1000.0
group 180 follow test case:2,1,true,168.57422519094186,1000.0
group 181 source test case:2,0,true,74.72012203476022,1000.0
group 181 follow test case:2,0,true,73.72012203476022,1000.0
group 182 source test case:2,0,false,168.5673856232956,1000.0
group 182 follow test case:2,0,false,167.5673856232956,1000.0
group 183 source test case:2,1,false,160.58512369462446,1000.0
group 183 follow test case:2,1,false,159.58512369462446,1000.0
group 184 source test case:2,1,false,48.738815644518986,1000.0
group 184 follow test case:2,1,false,47.738815644518986,1000.0
group 185 source test case:2,1,true,34.793476442344854,1000.0
group 185 follow test case:2,1,true,33.793476442344854,1000.0
group 186 source test case:2,0,false,57.38088223189837,1000.0
group 186 follow test case:2,0,false,56.38088223189837,1000.0
group 187 source test case:2,1,true,54.13272120020645,1000.0
group 187 follow test case:2,1,true,53.13272120020645,1000.0
group 188 source test case:2,1,false,52.814093180166054,1000.0
group 188 follow test case:2,1,false,51.814093180166054,1000.0
group 189 source test case:2,0,true,65.74345948427174,1000.0
group 189 follow test case:2,0,true,64.74345948427174,1000.0
group 190 source test case:2,1,false,108.18420027875511,1000.0
group 190 follow test case:2,1,false,107.18420027875511,1000.0
group 191 source test case:2,1,true,43.17363141916857,1000.0
group 191 follow test case:2,1,true,42.17363141916857,1000.0
group 192 source test case:2,1,true,59.78389206544921,1000.0
group 192 follow test case:2,1,true,58.78389206544921,1000.0
group 193 source test case:2,1,true,149.24475584950653,1000.0
group 193 follow test case:2,1,true,148.24475584950653,1000.0
group 194 source test case:2,0,false,127.93524382052718,1000.0
group 194 follow test case:2,0,false,126.93524382052718,1000.0
group 195 source test case:2,1,false,122.11040234987934,1000.0
group 195 follow test case:2,1,false,121.11040234987934,1000.0
group 196 source test case:2,1,true,64.08635569429835,1000.0
group 196 follow test case:2,1,true,63.08635569429835,1000.0
group 197 source test case:2,0,true,30.773387510236574,1000.0
group 197 follow test case:2,0,true,29.773387510236574,1000.0
group 198 source test case:2,0,true,24.010364336137215,1000.0
group 198 follow test case:2,0,true,23.010364336137215,1000.0
group 199 source test case:2,0,false,42.31997176870668,1000.0
group 199 follow test case:2,0,false,41.31997176870668,1000.0
group 200 source test case:2,0,true,85.60558185437166,1000.0
group 200 follow test case:2,0,true,84.60558185437166,1000.0
killed3:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR2:luggage_=luggage-1 airClass=3, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:3,1,false,99.79765340700726,1000.0
group 1 follow test case:3,1,false,98.79765340700726,1000.0
group 2 source test case:3,1,true,130.66405012484861,1000.0
group 2 follow test case:3,1,true,129.66405012484861,1000.0
group 3 source test case:3,0,true,44.7030053703876,1000.0
group 3 follow test case:3,0,true,43.7030053703876,1000.0
group 4 source test case:3,1,false,31.110637233196357,1000.0
group 4 follow test case:3,1,false,30.110637233196357,1000.0
group 5 source test case:3,1,true,122.27766697402411,1000.0
group 5 follow test case:3,1,true,121.27766697402411,1000.0
group 6 source test case:3,1,true,37.748616203922936,1000.0
group 6 follow test case:3,1,true,36.748616203922936,1000.0
group 7 source test case:3,0,false,115.17956779068238,1000.0
group 7 follow test case:3,0,false,114.17956779068238,1000.0
group 8 source test case:3,0,true,7.7379180124812255,1000.0
group 8 follow test case:3,0,true,6.7379180124812255,1000.0
group 9 source test case:3,1,true,188.67287859477375,1000.0
group 9 follow test case:3,1,true,187.67287859477375,1000.0
group 10 source test case:3,0,false,48.26253480908822,1000.0
group 10 follow test case:3,0,false,47.26253480908822,1000.0
group 11 source test case:3,0,true,68.45951524945717,1000.0
group 11 follow test case:3,0,true,67.45951524945717,1000.0
group 12 source test case:3,0,true,188.62063897619575,1000.0
group 12 follow test case:3,0,true,187.62063897619575,1000.0
group 13 source test case:3,1,false,33.97736173180476,1000.0
group 13 follow test case:3,1,false,32.97736173180476,1000.0
group 14 source test case:3,0,true,189.92878833508638,1000.0
group 14 follow test case:3,0,true,188.92878833508638,1000.0
group 15 source test case:3,1,false,121.86133567709018,1000.0
group 15 follow test case:3,1,false,120.86133567709018,1000.0
group 16 source test case:3,1,true,57.526944977496484,1000.0
group 16 follow test case:3,1,true,56.526944977496484,1000.0
group 17 source test case:3,1,false,195.87301124211672,1000.0
group 17 follow test case:3,1,false,194.87301124211672,1000.0
group 18 source test case:3,0,false,10.887472316337377,1000.0
group 18 follow test case:3,0,false,9.887472316337377,1000.0
group 19 source test case:3,0,false,133.64833884496753,1000.0
group 19 follow test case:3,0,false,132.64833884496753,1000.0
group 20 source test case:3,0,true,192.37615820370857,1000.0
group 20 follow test case:3,0,true,191.37615820370857,1000.0
group 21 source test case:3,1,true,22.910944635107743,1000.0
group 21 follow test case:3,1,true,21.910944635107743,1000.0
group 22 source test case:3,0,true,120.7197602741457,1000.0
group 22 follow test case:3,0,true,119.7197602741457,1000.0
group 23 source test case:3,1,false,69.29659502921723,1000.0
group 23 follow test case:3,1,false,68.29659502921723,1000.0
group 24 source test case:3,1,true,6.760188843934211,1000.0
group 24 follow test case:3,1,true,5.760188843934211,1000.0
group 25 source test case:3,1,false,66.70194356266302,1000.0
group 25 follow test case:3,1,false,65.70194356266302,1000.0
group 26 source test case:3,0,false,115.40295500273712,1000.0
group 26 follow test case:3,0,false,114.40295500273712,1000.0
group 27 source test case:3,0,false,44.30419236555956,1000.0
group 27 follow test case:3,0,false,43.30419236555956,1000.0
group 28 source test case:3,0,true,174.1053077910382,1000.0
group 28 follow test case:3,0,true,173.1053077910382,1000.0
group 29 source test case:3,0,false,110.41685044268156,1000.0
group 29 follow test case:3,0,false,109.41685044268156,1000.0
group 30 source test case:3,1,true,68.42942228863859,1000.0
group 30 follow test case:3,1,true,67.42942228863859,1000.0
group 31 source test case:3,1,true,193.59673694170823,1000.0
group 31 follow test case:3,1,true,192.59673694170823,1000.0
group 32 source test case:3,1,false,130.8669191105254,1000.0
group 32 follow test case:3,1,false,129.8669191105254,1000.0
group 33 source test case:3,0,false,20.46834979873977,1000.0
group 33 follow test case:3,0,false,19.46834979873977,1000.0
group 34 source test case:3,0,true,200.20480332405356,1000.0
group 34 follow test case:3,0,true,199.20480332405356,1000.0
group 35 source test case:3,0,true,55.27938892913817,1000.0
group 35 follow test case:3,0,true,54.27938892913817,1000.0
group 36 source test case:3,0,true,113.1581464376732,1000.0
group 36 follow test case:3,0,true,112.1581464376732,1000.0
group 37 source test case:3,1,true,199.0657229078967,1000.0
group 37 follow test case:3,1,true,198.0657229078967,1000.0
group 38 source test case:3,0,true,73.9738328674021,1000.0
group 38 follow test case:3,0,true,72.9738328674021,1000.0
group 39 source test case:3,1,false,150.43091896314124,1000.0
group 39 follow test case:3,1,false,149.43091896314124,1000.0
group 40 source test case:3,1,false,45.47048302602204,1000.0
group 40 follow test case:3,1,false,44.47048302602204,1000.0
group 41 source test case:3,0,false,62.404545850920165,1000.0
group 41 follow test case:3,0,false,61.404545850920165,1000.0
group 42 source test case:3,0,true,108.9048508440815,1000.0
group 42 follow test case:3,0,true,107.9048508440815,1000.0
group 43 source test case:3,1,false,190.83074347492197,1000.0
group 43 follow test case:3,1,false,189.83074347492197,1000.0
group 44 source test case:3,0,true,70.65298170432936,1000.0
group 44 follow test case:3,0,true,69.65298170432936,1000.0
group 45 source test case:3,0,false,72.57364875447236,1000.0
group 45 follow test case:3,0,false,71.57364875447236,1000.0
group 46 source test case:3,1,false,149.59692100609817,1000.0
group 46 follow test case:3,1,false,148.59692100609817,1000.0
group 47 source test case:3,1,true,52.95502097257425,1000.0
group 47 follow test case:3,1,true,51.95502097257425,1000.0
group 48 source test case:3,0,true,187.07387812064496,1000.0
group 48 follow test case:3,0,true,186.07387812064496,1000.0
group 49 source test case:3,1,false,10.831875515849298,1000.0
group 49 follow test case:3,1,false,9.831875515849298,1000.0
group 50 source test case:3,1,true,86.15631379681663,1000.0
group 50 follow test case:3,1,true,85.15631379681663,1000.0
group 51 source test case:3,1,false,119.2733994764865,1000.0
